feature_set,model,split,feature_count,selection_score,selected_by_validation,normalized_param_mae,dimension_mae_norm,curvature_mae_norm,curvature_mae,L_mae_mm,W_mae_mm,D_mae_mm,wLD_abs_error,wWD_abs_error,wLW_abs_error,projected_mask_iou,projected_mask_dice,profile_depth_rmse_m,clip_rate,notes,test_final_only,sample_count
F0_F1_F2_basic_physical,svr_rbf_C10_eps0.03,train,441,1.185900707896648,True,0.029486884983877342,0.029214844303090633,0.029758925630170623,0.006529831962751938,0.17980566662218836,0.1302405633262278,0.04522645987432312,0.006916235994409632,0.006670685829939666,0.0060025740552831575,0.9768015563994866,0.9882124364664563,2.0548183886289117e-05,0.006172839506172839,selected by validation; test is final-only,False,162
F0_F1_F2_basic_physical,svr_rbf_C10_eps0.03,val,441,1.185900707896648,True,0.7038563031416672,0.5417720006826596,0.8659406250868088,0.19038622539777023,2.6683220874804716,2.272306262682646,1.0511456157725592,0.21342633932064742,0.19014941270534808,0.16758292454939622,0.7317806372699618,0.8309009010499545,0.0005227636752235226,0.02564102564102564,selected by validation; test is final-only,False,39
F0_F1_F2_basic_physical,svr_rbf_C10_eps0.03,test,441,1.185900707896648,True,0.6957241464883853,0.5258658971541967,0.8655824088133298,0.1903038014872716,2.5945624946019588,2.3609011820875683,0.9663975906486695,0.2096490095823239,0.1947971781094869,0.1664652182505681,0.7145338928326161,0.8262715758785393,0.0004496398864713951,0.0,selected by validation; test is final-only,True,39
