candidate,seed,split,group_type,group,threshold,n,iou,dice,area_error,center_error,pred_area_zero,pred_area_lt_true,pred_area_gt_true,composite,macro_area_composite
mask_boundary_sdf_val_scan,123,val,defect_type,multi_defect,0.8,71,0.40914950032923403,0.5695705155879354,0.3387209319119067,1.01668251237609,0,32,39,0.6399990840052627,0.4977215119437763
mask_boundary_sdf_val_scan,123,val,defect_type,polygon,0.8,72,0.2880016658147128,0.41175882858773877,0.5621293886501013,1.2175329695729649,4,18,54,0.13763110575235027,0.4977215119437763
mask_boundary_sdf_val_scan,123,val,defect_type,rotated_rect,0.8,57,0.4367423537015331,0.5920617421190083,0.2564539979231522,1.0734353983088543,0,17,40,0.7723500978973892,0.4977215119437763
mask_boundary_sdf_val_scan,123,val,overall,all,0.85,200,0.3636325835518373,0.507124708766064,0.3412670719555807,1.1191163704711564,4,90,110,0.5294902203623205,0.5302637226229363
mask_boundary_sdf_val_scan,123,val,area_bin,small,0.85,67,0.2746286829268202,0.39308553512035793,0.5198146327681521,1.1783703431960135,4,15,52,0.14789958527902602,0.5302637226229363
mask_boundary_sdf_val_scan,123,val,area_bin,medium,0.85,66,0.39651951808596864,0.548982122528952,0.26053746586884446,1.1852496926757423,0,32,34,0.6849641747460762,0.5302637226229363
mask_boundary_sdf_val_scan,123,val,area_bin,large,0.85,67,0.42024039941188934,0.5799312061677312,0.2422441977359138,0.9982536906626687,0,43,24,0.7579274078437068,0.5302637226229363
mask_boundary_sdf_val_scan,123,val,signal_bin,low_signal,0.85,0,nan,nan,nan,nan,0,0,0,nan,0.5302637226229363
mask_boundary_sdf_val_scan,123,val,signal_bin,non_low_signal,0.85,200,0.3636325835518373,0.507124708766064,0.3412670719555807,1.1191163704711564,4,90,110,0.5294902203623205,0.5302637226229363
mask_boundary_sdf_val_scan,123,val,defect_type,multi_defect,0.85,71,0.3957007655811463,0.5543985108825299,0.3201772611823324,1.0586701593768428,0,43,28,0.6299220152813438,0.5302637226229363
mask_boundary_sdf_val_scan,123,val,defect_type,polygon,0.85,72,0.28066750505210575,0.40058529623248956,0.46873092634022256,1.223927010946414,4,22,50,0.21252187494437275,0.5302637226229363
mask_boundary_sdf_val_scan,123,val,defect_type,rotated_rect,0.85,57,0.42848599983078023,0.5828158974002441,0.20652986229253537,1.0693717640742921,0,25,32,0.804772034938489,0.5302637226229363
mask_boundary_sdf_val_scan,123,val,overall,all,0.9,200,0.33838024722550003,0.4769202026803933,0.3119336863532953,1.169796200727041,5,129,69,0.503366763552598,0.5039332742302017
mask_boundary_sdf_val_scan,123,val,area_bin,small,0.9,67,0.25830212512293965,0.368097438834067,0.37242809194040705,1.2013349364842139,5,29,37,0.25397147201659953,0.5039332742302017
mask_boundary_sdf_val_scan,123,val,area_bin,medium,0.9,66,0.36825240383368973,0.5168219705983824,0.267838964681104,1.2383667746502343,0,48,18,0.6172354097509681,0.5039332742302017
mask_boundary_sdf_val_scan,123,val,area_bin,large,0.9,67,0.3890320658035749,0.546436747383626,0.2948758722641631,1.0730639694453175,0,52,14,0.6405929409230378,0.5039332742302017
mask_boundary_sdf_val_scan,123,val,signal_bin,low_signal,0.9,0,nan,nan,nan,nan,0,0,0,nan,0.5039332742302017
mask_boundary_sdf_val_scan,123,val,signal_bin,non_low_signal,0.9,200,0.33838024722550003,0.4769202026803933,0.3119336863532953,1.169796200727041,5,129,69,0.503366763552598,0.5039332742302017
mask_boundary_sdf_val_scan,123,val,defect_type,multi_defect,0.9,71,0.3653920364755588,0.5198326530590218,0.3404307437248594,1.1778176570652237,0,52,19,0.5447939458097212,0.5039332742302017
mask_boundary_sdf_val_scan,123,val,defect_type,polygon,0.9,72,0.26237717989879883,0.3742699571711642,0.3578656509302005,1.243871776248092,5,37,34,0.2787814861397625,0.5039332742302017
mask_boundary_sdf_val_scan,123,val,defect_type,rotated_rect,0.9,57,0.40073785794073363,0.5531313202204263,0.21841802805648441,1.072733271605613,0,40,16,0.7354511501046754,0.5039332742302017
mask_boundary_sdf_val_scan,123,val,overall,all,0.95,200,0.22997364023627653,0.3436895159260894,0.5467462749159889,1.3539602672180502,14,192,8,0.026916881246377033,0.027299355286379983
mask_boundary_sdf_val_scan,123,val,area_bin,small,0.95,67,0.1520795164879435,0.23241764953465968,0.5826820996432479,1.1696772143244742,12,63,4,-0.1981849336206447,0.027299355286379983
mask_boundary_sdf_val_scan,123,val,area_bin,medium,0.95,66,0.25479180918412747,0.3769021125816554,0.527899758478805,1.4036695656832308,2,63,3,0.10379416328697788,0.027299355286379983
mask_boundary_sdf_val_scan,123,val,area_bin,large,0.95,67,0.28342001546881607,0.4222444960597973,0.5293756753358065,1.4577538912087233,0,66,1,0.17628883619280677,0.027299355286379983
mask_boundary_sdf_val_scan,123,val,signal_bin,low_signal,0.95,0,nan,nan,nan,nan,0,0,0,nan,0.027299355286379983
mask_boundary_sdf_val_scan,123,val,signal_bin,non_low_signal,0.95,200,0.22997364023627653,0.3436895159260894,0.5467462749159889,1.3539602672180502,14,192,8,0.026916881246377033,0.027299355286379983
mask_boundary_sdf_val_scan,123,val,defect_type,multi_defect,0.95,71,0.2622057984924365,0.3897488908253417,0.5449649642159335,1.6784461803202118,1,68,3,0.10698972510184468,0.027299355286379983
mask_boundary_sdf_val_scan,123,val,defect_type,polygon,0.95,72,0.18100298608624193,0.2693473332433607,0.5427945252797515,1.2138499332988848,11,67,5,-0.09244420595014885,0.027299355286379983
mask_boundary_sdf_val_scan,123,val,defect_type,rotated_rect,0.95,57,0.25168247993127874,0.38022322707187106,0.5539567842758669,1.096373293616555,2,57,0,0.07794892272728282,0.027299355286379983
mask_boundary_sdf_val_scan,2026,val,overall,all,0.5,200,0.37752771086394643,0.5274615336617213,0.7096251061830279,1.0604203460567003,4,23,177,0.19536413834263988,0.1964051717395672
mask_boundary_sdf_val_scan,2026,val,area_bin,small,0.5,67,0.2678028721523049,0.39575271049197747,1.034073519496267,1.1451655624818706,4,10,57,-0.37051793685198453,0.1964051717395672
mask_boundary_sdf_val_scan,2026,val,area_bin,medium,0.5,66,0.414039500240731,0.5734343285455572,0.5828619776612287,1.0899985515597193,0,5,61,0.4046118511250595,0.1964051717395672
mask_boundary_sdf_val_scan,2026,val,area_bin,large,0.5,67,0.4512857122790539,0.6138837230652984,0.5100478343987255,0.9515978057882679,0,8,59,0.5551216009456267,0.1964051717395672
mask_boundary_sdf_val_scan,2026,val,signal_bin,low_signal,0.5,0,nan,nan,nan,nan,0,0,0,nan,0.1964051717395672
mask_boundary_sdf_val_scan,2026,val,signal_bin,non_low_signal,0.5,200,0.37752771086394643,0.5274615336617213,0.7096251061830279,1.0604203460567003,4,23,177,0.19536413834263988,0.1964051717395672
mask_boundary_sdf_val_scan,2026,val,defect_type,multi_defect,0.5,71,0.41933653706104135,0.5792312622652697,0.6407951572519656,0.9804905606827266,0,9,62,0.35777264207434545,0.1964051717395672
mask_boundary_sdf_val_scan,2026,val,defect_type,polygon,0.5,72,0.2884442925386831,0.42026343696996127,0.8890734267655669,1.1819174134117716,4,9,63,-0.18036569725692253,0.1964051717395672
mask_boundary_sdf_val_scan,2026,val,defect_type,rotated_rect,0.5,57,0.43797647331000295,0.5983845552574194,0.568689093764828,1.0150381387129688,0,5,52,0.4676719348025943,0.1964051717395672
mask_boundary_sdf_val_scan,2026,val,overall,all,0.6,200,0.378216200581614,0.5267300556882207,0.6115279069920411,1.0653077334780054,6,27,173,0.29341834927779364,0.2943953086400721
mask_boundary_sdf_val_scan,2026,val,area_bin,small,0.6,67,0.2671575488511615,0.39263385032301923,0.91610025917117,1.1302967805598603,6,11,56,-0.25630885999698927,0.2943953086400721
mask_boundary_sdf_val_scan,2026,val,area_bin,medium,0.6,66,0.41433066746357705,0.5726284706673954,0.4971719570352258,1.1020242447654407,0,7,59,0.48978718109574665,0.2943953086400721
mask_boundary_sdf_val_scan,2026,val,area_bin,large,0.6,67,0.45369940732386416,0.6156128970440858,0.41960469954649116,0.9699700974039177,0,9,58,0.6497076048214588,0.2943953086400721
mask_boundary_sdf_val_scan,2026,val,signal_bin,low_signal,0.6,0,nan,nan,nan,nan,0,0,0,nan,0.2943953086400721
mask_boundary_sdf_val_scan,2026,val,signal_bin,non_low_signal,0.6,200,0.378216200581614,0.5267300556882207,0.6115279069920411,1.0653077334780054,6,27,173,0.29341834927779364,0.2943953086400721
mask_boundary_sdf_val_scan,2026,val,defect_type,multi_defect,0.6,71,0.4216567989762055,0.5808933675765319,0.5419722207403281,1.0103285622218965,0,11,60,0.4605779458124093,0.2943953086400721
mask_boundary_sdf_val_scan,2026,val,defect_type,polygon,0.6,72,0.284969642202715,0.4144423165607759,0.7782186191189417,1.1713642946472673,6,10,62,-0.07880666035545092,0.2943953086400721
mask_boundary_sdf_val_scan,2026,val,defect_type,rotated_rect,0.6,57,0.4418911079020481,0.6011006183742895,0.48761075700493184,1.0109882268466448,0,6,51,0.5553809692714057,0.2943953086400721
mask_boundary_sdf_val_scan,2026,val,overall,all,0.7,200,0.37710787579822785,0.5239061616463875,0.5006405305952834,1.0777526041734096,7,38,162,0.40037350684933204,0.40125959175864906
mask_boundary_sdf_val_scan,2026,val,area_bin,small,0.7,67,0.2663580127843049,0.3884752418529037,0.7687589884376431,1.1140638952453932,7,12,55,-0.11392573380043447,0.40125959175864906
mask_boundary_sdf_val_scan,2026,val,area_bin,medium,0.7,66,0.4135195003999046,0.5704238535085963,0.40546678028643957,1.1379470326796626,0,10,56,0.5784765736220613,0.40125959175864906
mask_boundary_sdf_val_scan,2026,val,area_bin,large,0.7,67,0.4519895712940814,0.6135136834860534,0.3262753193258144,0.9859390258789062,0,16,51,0.7392279354543205,0.40125959175864906
mask_boundary_sdf_val_scan,2026,val,signal_bin,low_signal,0.7,0,nan,nan,nan,nan,0,0,0,nan,0.40125959175864906
mask_boundary_sdf_val_scan,2026,val,signal_bin,non_low_signal,0.7,200,0.37710787579822785,0.5239061616463875,0.5006405305952834,1.0777526041734096,7,38,162,0.40037350684933204,0.40125959175864906
mask_boundary_sdf_val_scan,2026,val,defect_type,multi_defect,0.7,71,0.4206843042322246,0.5792005203119389,0.43417635769551843,1.0586480701893148,0,15,56,0.5657084668486451,0.40125959175864906
mask_boundary_sdf_val_scan,2026,val,defect_type,polygon,0.7,72,0.2810856038449074,0.4074785247346506,0.6468159787685229,1.1753177202560685,6,13,59,0.04174814981103514,0.40125959175864906
mask_boundary_sdf_val_scan,2026,val,defect_type,rotated_rect,0.7,57,0.4441197558302509,0.602097221162017,0.39878656581300365,0.9869869658058243,1,10,47,0.6474304111792641,0.40125959175864906
mask_boundary_sdf_val_scan,2026,val,overall,all,0.8,200,0.370569003899347,0.5149611439222483,0.38905072658493944,1.1057210765514658,8,72,128,0.4964794212366559,0.4973040495045377
mask_boundary_sdf_val_scan,2026,val,area_bin,small,0.8,67,0.26235895879905774,0.3794466918056651,0.6140502818670827,1.1170761730458776,8,20,47,0.027755368737640174,0.4973040495045377
mask_boundary_sdf_val_scan,2026,val,area_bin,medium,0.8,66,0.4062933587502275,0.5615448674146808,0.3056085230840325,1.202427553295186,0,24,42,0.6622297030808758,0.4973040495045377
mask_boundary_sdf_val_scan,2026,val,area_bin,large,0.8,67,0.4435878934748884,0.6045871520015104,0.24624796878130153,1.0004587159804832,0,28,39,0.8019270766950972,0.4973040495045377
mask_boundary_sdf_val_scan,2026,val,signal_bin,low_signal,0.8,0,nan,nan,nan,nan,0,0,0,nan,0.4973040495045377
mask_boundary_sdf_val_scan,2026,val,signal_bin,non_low_signal,0.8,200,0.370569003899347,0.5149611439222483,0.38905072658493944,1.1057210765514658,8,72,128,0.4964794212366559,0.4973040495045377
mask_boundary_sdf_val_scan,2026,val,defect_type,multi_defect,0.8,71,0.41213818322146095,0.5699970170055028,0.3334890186208694,1.1383164759797477,0,30,41,0.6486461816060942,0.4973040495045377
mask_boundary_sdf_val_scan,2026,val,defect_type,polygon,0.8,72,0.2728710859012406,0.3948307434391832,0.510217617305247,1.1861156647021953,7,23,49,0.15748421203517682,0.4973040495045377
mask_boundary_sdf_val_scan,2026,val,defect_type,rotated_rect,0.8,57,0.44219774712730436,0.5981513517445227,0.3052062552443576,0.9710796196013689,1,19,38,0.7351428436274695,0.4973040495045377
mask_boundary_sdf_val_scan,2026,val,overall,all,0.85,200,0.36095137026393914,0.5028951428809013,0.3411684460891465,1.1062055390034067,10,104,95,0.5226780670556941,0.5234312603513611
mask_boundary_sdf_val_scan,2026,val,area_bin,small,0.85,67,0.25782269048418677,0.3704051690175217,0.5191074337519224,1.1123525500618692,9,25,42,0.10912042574978609,0.5234312603513611
mask_boundary_sdf_val_scan,2026,val,area_bin,medium,0.85,66,0.3949011105905756,0.5478350080433252,0.26866619914910894,1.1581058367513692,1,35,30,0.6740699194847918,0.5234312603513611
mask_boundary_sdf_val_scan,2026,val,area_bin,large,0.85,67,0.4306370222592436,0.5911159958380127,0.2346495822777508,1.0505332107196992,0,44,23,0.7871034358195055,0.5234312603513611
mask_boundary_sdf_val_scan,2026,val,signal_bin,low_signal,0.85,0,nan,nan,nan,nan,0,0,0,nan,0.5234312603513611
mask_boundary_sdf_val_scan,2026,val,signal_bin,non_low_signal,0.85,200,0.36095137026393914,0.5028951428809013,0.3411684460891465,1.1062055390034067,10,104,95,0.5226780670556941,0.5234312603513611
mask_boundary_sdf_val_scan,2026,val,defect_type,multi_defect,0.85,71,0.39686554680224223,0.553413815054295,0.31796852569493333,1.1449118599295616,1,44,27,0.6323108361616039,0.5234312603513611
mask_boundary_sdf_val_scan,2026,val,defect_type,polygon,0.85,72,0.26726127038015135,0.385796412881082,0.4387742802877877,1.184550304285949,8,32,40,0.21428340297344567,0.5234312603513611
mask_boundary_sdf_val_scan,2026,val,defect_type,rotated_rect,0.85,57,0.4345615572361004,0.5878825610506565,0.24677501250470713,0.9682857632370931,1,28,28,0.7756691057820498,0.5234312603513611
mask_boundary_sdf_val_scan,2026,val,overall,all,0.9,200,0.3315742930822661,0.46698667643140324,0.3350246540934709,1.1668702877340789,13,144,55,0.4635363154201984,0.46413938839602675
mask_boundary_sdf_val_scan,2026,val,area_bin,small,0.9,67,0.24035480561418546,0.34246204671079844,0.4025722502895129,1.082880450649695,12,39,27,0.18024460203547105,0.46413938839602675
mask_boundary_sdf_val_scan,2026,val,area_bin,medium,0.9,66,0.36189209700850455,0.5088210063567505,0.28595911980356303,1.208469038743239,1,50,16,0.5847539835616921,0.46413938839602675
mask_boundary_sdf_val_scan,2026,val,area_bin,large,0.9,67,0.3929284811603208,0.5503013692106212,0.31581027078002477,1.1954601716750592,0,55,12,0.6274195795909172,0.46413938839602675
mask_boundary_sdf_val_scan,2026,val,signal_bin,low_signal,0.9,0,nan,nan,nan,nan,0,0,0,nan,0.46413938839602675
mask_boundary_sdf_val_scan,2026,val,signal_bin,non_low_signal,0.9,200,0.3315742930822661,0.46698667643140324,0.3350246540934709,1.1668702877340789,13,144,55,0.4635363154201984,0.46413938839602675
mask_boundary_sdf_val_scan,2026,val,defect_type,multi_defect,0.9,71,0.35690196543129765,0.5074306276286967,0.3760545347986266,1.3220742092068707,1,55,16,0.4882780582613677,0.46413938839602675
mask_boundary_sdf_val_scan,2026,val,defect_type,polygon,0.9,72,0.24662891572016837,0.35708330045688386,0.35781798648531943,1.1561350030524116,10,44,27,0.24589422969173286,0.46413938839602675
mask_boundary_sdf_val_scan,2026,val,defect_type,rotated_rect,0.9,57,0.40732521296454305,0.5554344402060973,0.2551256810710295,0.981439617682587,2,45,12,0.7076339720996109,0.46413938839602675
mask_boundary_sdf_val_scan,2026,val,overall,all,0.95,200,0.1901870968446957,0.2880320037476053,0.6591708364326172,1.36939438699509,34,198,2,-0.1809517358403162,-0.18069214170927214
mask_boundary_sdf_val_scan,2026,val,area_bin,small,0.95,67,0.11435986067968489,0.1734916135310349,0.7277842391303769,1.1035452286099516,26,67,0,-0.43993276491965716,-0.18069214170927214
mask_boundary_sdf_val_scan,2026,val,area_bin,medium,0.95,66,0.20466386014984383,0.3123617928995114,0.6457989685498019,1.3246161324282488,6,66,0,-0.12877331550044668,-0.18069214170927214
mask_boundary_sdf_val_scan,2026,val,area_bin,large,0.95,67,0.251753640798665,0.37860573599364133,0.6037297215000189,1.5784176295766463,2,65,2,0.026629655292287446,-0.18069214170927214
mask_boundary_sdf_val_scan,2026,val,signal_bin,low_signal,0.95,0,nan,nan,nan,nan,0,0,0,nan,-0.18069214170927214
mask_boundary_sdf_val_scan,2026,val,signal_bin,non_low_signal,0.95,200,0.1901870968446957,0.2880320037476053,0.6591708364326172,1.36939438699509,34,198,2,-0.1809517358403162,-0.18069214170927214
mask_boundary_sdf_val_scan,2026,val,defect_type,multi_defect,0.95,71,0.21147014282347343,0.32005086183074377,0.6596193331139719,1.776663348195143,7,69,2,-0.12809832845975477,-0.18069214170927214
mask_boundary_sdf_val_scan,2026,val,defect_type,polygon,0.95,72,0.14678711458601656,0.2243118167358842,0.6668737658863537,1.1745945213076014,20,72,0,-0.29577483456445297,-0.18069214170927214
mask_boundary_sdf_val_scan,2026,val,defect_type,rotated_rect,0.95,57,0.21849766628560224,0.3286375220097296,0.6488821665195433,1.0506819769740106,7,57,0,-0.10174697822421142,-0.18069214170927214
mask_boundary_sdf_val_scan_mean,mean,val,area_bin,large,0.5,67,0.44842131932575,0.611051080936146,0.4941787640011411,0.9434074876987518,0.0,8.333333333333334,58.666666666666664,0.5652936362607549,0.20144110051609454
mask_boundary_sdf_val_scan_std,sample_std,val,area_bin,large,0.5,67,0.0025085697643902685,0.0025018465792862937,0.01692845857617048,0.01576222417181063,0.0,0.5773502691896257,0.5773502691896258,0.012607960947551188,0.010210131748798004
mask_boundary_sdf_val_scan_mean,mean,val,area_bin,medium,0.5,66,0.42052888918037584,0.57932022231801,0.5477882437286409,1.1094069523981425,0.0,5.333333333333333,60.666666666666664,0.4520608677697451,0.20144110051609454
mask_boundary_sdf_val_scan_std,sample_std,val,area_bin,medium,0.5,66,0.0065148645673700194,0.006977636843824824,0.034433985072414235,0.03622600894541901,0.0,1.5275252316519465,1.5275252316519465,0.04772910976297325,0.010210131748798004
mask_boundary_sdf_val_scan_mean,mean,val,area_bin,small,0.5,67,0.2774038579295982,0.40930167997214967,1.0997367403839642,1.1469016565039516,4.0,6.666666666666667,60.333333333333336,-0.4130312024822164,0.20144110051609454
mask_boundary_sdf_val_scan_std,sample_std,val,area_bin,small,0.5,67,0.008322997832700085,0.012160112421766638,0.07346933529960939,0.006643805381886021,0.0,3.055050463303893,3.055050463303893,0.05657474233709793,0.010210131748798004
mask_boundary_sdf_val_scan_mean,mean,val,defect_type,multi_defect,0.5,71,0.4205990051482098,0.5821214244911421,0.6288876700177495,0.9705673153971283,0.0,9.0,62.0,0.37383275962160245,0.20144110051609454
mask_boundary_sdf_val_scan_std,sample_std,val,defect_type,multi_defect,0.5,71,0.0018330199274529898,0.002986435053719365,0.018823141617644857,0.008593936651907434,0.0,2.0,2.0,0.02342372006385341,0.010210131748798004
mask_boundary_sdf_val_scan_mean,mean,val,defect_type,polygon,0.5,72,0.29539686400893467,0.4288388219314155,0.9304839291405411,1.1833046734625219,4.0,7.666666666666667,64.33333333333333,-0.20624824320019106,0.20144110051609454
mask_boundary_sdf_val_scan_std,sample_std,val,defect_type,polygon,0.5,72,0.0060822636102486,0.007625819522374999,0.04971007917113987,0.007832022640294065,0.0,2.309401076758503,2.3094010767585034,0.04035025484703475,0.010210131748798004
mask_boundary_sdf_val_scan_mean,mean,val,defect_type,rotated_rect,0.5,57,0.4430542103131043,0.603364093612482,0.5491314984300559,1.0405082053543009,0.0,3.6666666666666665,53.333333333333336,0.49728680549553034,0.20144110051609454
mask_boundary_sdf_val_scan_std,sample_std,val,defect_type,rotated_rect,0.5,57,0.005907975759489998,0.007091252014693593,0.02908993392952871,0.02876798529080614,0.0,1.1547005383792515,1.1547005383792517,0.029255924289517694,0.010210131748798004
mask_boundary_sdf_val_scan_mean,mean,val,overall,all,0.5,200,0.3819259678100657,0.5329938482692224,0.7147318143994618,1.0647141066012384,4.0,20.333333333333332,179.66666666666666,0.20018800167982623,0.20144110051609454
mask_boundary_sdf_val_scan_std,sample_std,val,overall,all,0.5,200,0.004036844022402814,0.005552467177292944,0.014246463662332898,0.008889510009453558,0.0,2.3094010767585034,2.3094010767585034,0.010285932568877608,0.010210131748798004
mask_boundary_sdf_val_scan_mean,mean,val,signal_bin,low_signal,0.5,0,nan,nan,nan,nan,0.0,0.0,0.0,nan,0.20144110051609454
mask_boundary_sdf_val_scan_std,sample_std,val,signal_bin,low_signal,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010210131748798004
mask_boundary_sdf_val_scan_mean,mean,val,signal_bin,non_low_signal,0.5,200,0.3819259678100657,0.5329938482692224,0.7147318143994618,1.0647141066012384,4.0,20.333333333333332,179.66666666666666,0.20018800167982623,0.20144110051609454
mask_boundary_sdf_val_scan_std,sample_std,val,signal_bin,non_low_signal,0.5,200,0.004036844022402814,0.005552467177292944,0.014246463662332898,0.008889510009453558,0.0,2.3094010767585034,2.3094010767585034,0.010285932568877608,0.010210131748798004
mask_boundary_sdf_val_scan_mean,mean,val,area_bin,large,0.6,67,0.44817302706507567,0.6103606395034674,0.40124195722986844,0.966348625571277,0.0,11.666666666666666,55.333333333333336,0.6572917093386746,0.3046279875516373
mask_boundary_sdf_val_scan_std,sample_std,val,area_bin,large,0.6,67,0.005077489856735468,0.004752307807732344,0.015946247158103805,0.03091654820523187,0.0,2.3094010767585034,2.309401076758503,0.007823775340847699,0.009299825540561477
mask_boundary_sdf_val_scan_mean,mean,val,area_bin,medium,0.6,66,0.41976867627086073,0.577543928313464,0.4600061185158895,1.1366965690947541,0.0,8.666666666666666,57.333333333333336,0.5373064860684351,0.3046279875516373
mask_boundary_sdf_val_scan_std,sample_std,val,area_bin,medium,0.6,66,0.005361949313516174,0.005773347053800784,0.038334551800772936,0.03018500454025202,0.0,1.5275252316519468,1.5275252316519465,0.049376851445695626,0.009299825540561477
mask_boundary_sdf_val_scan_mean,mean,val,area_bin,small,0.6,67,0.27740016769669507,0.40675573239650076,0.964870132845394,1.1461836332880992,4.666666666666667,8.0,59.0,-0.28071423275219815,0.3046279875516373
mask_boundary_sdf_val_scan_std,sample_std,val,area_bin,small,0.6,67,0.008914182952550823,0.012264093939114257,0.052706148456990856,0.014467210205978371,1.1547005383792517,2.6457513110645907,2.6457513110645907,0.03793075570928915,0.009299825540561477
mask_boundary_sdf_val_scan_mean,mean,val,defect_type,multi_defect,0.6,71,0.42086170543037654,0.5819160678187122,0.5231735555440714,1.017227146512186,0.0,11.666666666666666,59.333333333333336,0.4796042177050173,0.3046279875516373
mask_boundary_sdf_val_scan_std,sample_std,val,defect_type,multi_defect,0.6,71,0.0012856294839891948,0.0013142790507113717,0.02602882152256443,0.05149065318597597,0.0,3.055050463303893,3.0550504633038935,0.02458956729827768,0.009299825540561477
mask_boundary_sdf_val_scan_mean,mean,val,defect_type,polygon,0.6,72,0.2926575095267308,0.4237146031332131,0.8132997207286262,1.18366810093527,4.666666666666667,10.666666666666666,61.333333333333336,-0.09692760806868224,0.3046279875516373
mask_boundary_sdf_val_scan_std,sample_std,val,defect_type,polygon,0.6,72,0.007124056341979384,0.008064484736421686,0.03790909817239182,0.013256359740895098,1.1547005383792517,0.5773502691896257,0.5773502691896258,0.030328600437455038,0.009299825540561477
mask_boundary_sdf_val_scan_mean,mean,val,defect_type,rotated_rect,0.6,57,0.44501078791989634,0.6042316481625715,0.4594212547544059,1.0402056218849287,0.0,6.0,51.0,0.5898211813280619,0.3046279875516373
mask_boundary_sdf_val_scan_std,sample_std,val,defect_type,rotated_rect,0.6,57,0.005241537984107162,0.006697000174203458,0.026773768677601142,0.03195524004674601,0.0,2.0,2.0,0.02982849400408053,0.009299825540561477
mask_boundary_sdf_val_scan_mean,mean,val,overall,all,0.6,200,0.3815906834145772,0.5313234809299324,0.6094495692854563,1.081293746629039,4.666666666666667,28.333333333333332,171.66666666666666,0.3034645950590532,0.3046279875516373
mask_boundary_sdf_val_scan_std,sample_std,val,overall,all,0.6,200,0.002922442101688142,0.004136067465941616,0.004464666279610638,0.01714546259895822,1.1547005383792517,1.5275252316519465,1.5275252316519465,0.009193644907092721,0.009299825540561477
mask_boundary_sdf_val_scan_mean,mean,val,signal_bin,low_signal,0.6,0,nan,nan,nan,nan,0.0,0.0,0.0,nan,0.3046279875516373
mask_boundary_sdf_val_scan_std,sample_std,val,signal_bin,low_signal,0.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009299825540561477
mask_boundary_sdf_val_scan_mean,mean,val,signal_bin,non_low_signal,0.6,200,0.3815906834145772,0.5313234809299324,0.6094495692854563,1.081293746629039,4.666666666666667,28.333333333333332,171.66666666666666,0.3034645950590532,0.3046279875516373
mask_boundary_sdf_val_scan_std,sample_std,val,signal_bin,non_low_signal,0.6,200,0.002922442101688142,0.004136067465941616,0.004464666279610638,0.01714546259895822,1.1547005383792517,1.5275252316519465,1.5275252316519465,0.009193644907092721,0.009299825540561477
mask_boundary_sdf_val_scan_mean,mean,val,area_bin,large,0.7,67,0.44333104045005495,0.604995818477761,0.31691014151413394,1.002169648546781,0.0,21.333333333333332,45.666666666666664,0.7314167174136822,0.4059068338139748
mask_boundary_sdf_val_scan_std,sample_std,val,area_bin,large,0.7,67,0.008756334519560042,0.008551546938044026,0.008859912302810448,0.0614092719978446,0.0,4.725815626252609,4.725815626252609,0.01413736449830409,0.004205911665995567
mask_boundary_sdf_val_scan_mean,mean,val,area_bin,medium,0.7,66,0.4163017168154497,0.5728081412979282,0.37147962038872967,1.1762844789773226,0.0,14.0,51.333333333333336,0.6176302377246482,0.4059068338139748
mask_boundary_sdf_val_scan_std,sample_std,val,area_bin,medium,0.7,66,0.0026024665342785636,0.0028948495061358478,0.039981820080368324,0.053705916227373425,0.0,4.0,4.509249752822894,0.04532174355566763,0.004205911665995567
mask_boundary_sdf_val_scan_mean,mean,val,area_bin,small,0.7,67,0.2767733638847709,0.4026191485366577,0.8107189661178348,1.145099865522965,5.0,9.666666666666666,57.333333333333336,-0.13132645369640616,0.4059068338139748
mask_boundary_sdf_val_scan_std,sample_std,val,area_bin,small,0.7,67,0.009241870569035611,0.012320123787326345,0.04054646566293357,0.02705367090858515,1.7320508075688772,2.081665999466133,2.0816659994661326,0.02610992022283132,0.004205911665995567
mask_boundary_sdf_val_scan_mean,mean,val,defect_type,multi_defect,0.7,71,0.4163431871197449,0.5766224964432438,0.4212249378363877,1.0860638923138521,0.0,21.333333333333332,49.666666666666664,0.5717407457266009,0.4059068338139748
mask_boundary_sdf_val_scan_std,sample_std,val,defect_type,multi_defect,0.7,71,0.005999498669098668,0.005520994084571912,0.018498353401971156,0.11924456552904947,0.0,7.094598884597588,7.094598884597588,0.007220991762563307,0.004205911665995567
mask_boundary_sdf_val_scan_mean,mean,val,defect_type,polygon,0.7,72,0.28819762663562126,0.41610761822772707,0.6865216024721229,1.191252948942058,4.666666666666667,14.0,57.666666666666664,0.01778364239122543,0.4059068338139748
mask_boundary_sdf_val_scan_std,sample_std,val,defect_type,polygon,0.7,72,0.007395142256425656,0.008095407408342482,0.036392233306015515,0.015732687266935157,1.1547005383792517,1.0,1.5275252316519465,0.02822000162587662,0.004205911665995567
mask_boundary_sdf_val_scan_mean,mean,val,defect_type,rotated_rect,0.7,57,0.4458300525787087,0.6037823571186431,0.3637241963617839,1.0316521687298523,0.3333333333333333,9.666666666666666,47.0,0.6858882133355678,0.4059068338139748
