epoch,train_loss,train_bce,train_dice_loss,val_loss,val_bce,val_dice_loss,val_iou_at_0_5,val_dice_at_0_5,val_area_error_at_0_5,val_score_at_0_5
37,0.22842962046464285,0.0652163897951444,0.1632132331530253,0.3256373405456543,0.11015922576189041,0.21547812223434448,0.6439267886855241,0.7834008097165992,0.494949494949495,0.9323781034526284
38,0.2506028264760971,0.07163053378462791,0.17897228399912515,0.30197423696517944,0.06801049411296844,0.2339637279510498,0.6427406199021207,0.7825223435948362,0.5429292929292929,0.882333670567664
39,0.17074888199567795,0.02779115674396356,0.14295772711435953,0.33336642384529114,0.06611976027488708,0.26724666357040405,0.6412337662337663,0.781404549950544,0.553030303030303,0.8696080131540074
40,0.19332274297873178,0.0333754246433576,0.15994731585184732,0.3083089292049408,0.06716231256723404,0.24114662408828735,0.6578073089700996,0.7935871743486974,0.5202020202020202,0.9311924631167768
41,0.1602222522099813,0.030853433534502983,0.12936882177988687,0.3070956766605377,0.08308771252632141,0.2240079641342163,0.6346153846153846,0.7764705882352941,0.5757575757575758,0.8353283970931028
42,0.1614097903172175,0.033756750325361885,0.12765304247538248,0.29184022545814514,0.07903923839330673,0.2128009796142578,0.6491803278688525,0.7872763419483101,0.5404040404040404,0.8960526294131221
43,0.1404049644867579,0.02887735826273759,0.11152760187784831,0.2602079510688782,0.06599853932857513,0.19420939683914185,0.6939890710382514,0.8193548387096774,0.3484848484848485,1.1648590612630803
44,0.12003249178330104,0.02413841150701046,0.09589407841364543,0.27990248799324036,0.08110925555229187,0.1987932324409485,0.6777583187390543,0.8079331941544885,0.41919191919191917,1.0664995937016237
45,0.11865564932425816,0.02741253934800625,0.09124310811360677,0.27080750465393066,0.07891535758972168,0.19189214706420898,0.6929824561403509,0.8186528497409327,0.43686868686868685,1.0747666190125966
46,0.10050375511248906,0.021475266354779404,0.07902848720550537,0.2640467584133148,0.08255831152200699,0.18148845434188843,0.7155797101449275,0.8342133051742344,0.39141414141414144,1.1583788739050205
47,0.11445340265830357,0.026364414021372795,0.0880889892578125,0.29360395669937134,0.10938924551010132,0.18421471118927002,0.7073608617594255,0.8286014721345951,0.4015151515151515,1.134447182378869
48,0.10382585227489471,0.025612399602929752,0.07821345329284668,0.2899245619773865,0.08891457319259644,0.20100998878479004,0.6909413854351687,0.8172268907563025,0.40404040404040403,1.1041278721510672
49,0.11069286117951076,0.028863349386180442,0.08182950814565022,0.27334243059158325,0.07880651950836182,0.19453591108322144,0.6977611940298507,0.8219780219780219,0.29797979797979796,1.2217594180280746
50,0.09911555300156276,0.02436856902204454,0.07474698623021443,0.28396832942962646,0.07859034836292267,0.205377995967865,0.6812386156648452,0.8104008667388949,0.33080808080808083,1.1608314015956593
51,0.09004996965328853,0.018200343164304893,0.07184962431589763,0.2817409038543701,0.07723252475261688,0.20450836420059204,0.6933085501858736,0.818880351262349,0.3005050505050505,1.2116838509431722
52,0.09222231681148212,0.017355721754332382,0.07486659288406372,0.2903316020965576,0.07449095696210861,0.2158406376838684,0.6720142602495544,0.8038379530916845,0.3686868686868687,1.10716534465437
53,0.08765832334756851,0.015078286795566479,0.07258003950119019,0.30226361751556396,0.08207787573337555,0.2201857566833496,0.6552901023890785,0.7917525773195876,0.4494949494949495,0.9975477302137165
54,0.07657284413774808,0.01428746028492848,0.062285383542378746,0.28629836440086365,0.08376851677894592,0.20252984762191772,0.6896551724137931,0.8163265306122449,0.351010101010101,1.154971602015937
55,0.07895300537347794,0.01548381196334958,0.06346919139226277,0.2845422625541687,0.08809799700975418,0.19644427299499512,0.7063197026022305,0.8278867102396514,0.3181818181818182,1.2160245946600639
56,0.07113421708345413,0.01460231188684702,0.05653190612792969,0.29742753505706787,0.09777863323688507,0.199648916721344,0.698905109489051,0.8227712137486574,0.351010101010101,1.1706662222276074
57,0.07193557421366374,0.014937557900945345,0.05699801445007324,0.30528032779693604,0.09355758130550385,0.211722731590271,0.6632478632478632,0.7975334018499486,0.45707070707070707,1.0037105580271048
58,0.06871051962176959,0.013409409982462725,0.05530110994974772,0.29357635974884033,0.08325481414794922,0.2103215456008911,0.6532663316582915,0.790273556231003,0.49242424242424243,0.951115645465052
59,0.06845962256193161,0.012626282560328642,0.05583333969116211,0.2947128713130951,0.08831503242254257,0.20639783143997192,0.6753472222222222,0.8062176165803109,0.43686868686868685,1.0446961519338462
60,0.06806044777234395,0.01263790251687169,0.05542254447937012,0.2980172038078308,0.09468244016170502,0.2033347487449646,0.6996336996336996,0.8232758620689655,0.3434343434343434,1.1794752182683217
61,0.06572401927163203,0.012435142600831265,0.05328887701034546,0.29478731751441956,0.09280446171760559,0.20198285579681396,0.7121495327102804,0.8318777292576419,0.31313131313131315,1.2308959488366091
62,0.06320472185810407,0.011494951322674751,0.051709771156311035,0.2887374460697174,0.08446970582008362,0.2042677402496338,0.6927272727272727,0.8184747583243824,0.351010101010101,1.1601919300415542
63,0.06281830479080479,0.010899936353477338,0.051918367544809975,0.28447508811950684,0.07716740667819977,0.20730769634246826,0.6695957820738138,0.8021052631578948,0.398989898989899,1.0727111462418095
64,0.06638728780671954,0.011339755253478264,0.05504753192265829,0.3139205873012543,0.08285322785377502,0.23106735944747925,0.6405228758169934,0.7808764940239044,0.5353535353535354,0.8860458344873624
65,0.06199425210555395,0.010308639612048864,0.051685611406962075,0.3188507854938507,0.08593275398015976,0.23291802406311035,0.639344262295082,0.78,0.5252525252525253,0.8940917370425567
66,0.06078220965961615,0.01007656054571271,0.05070565144220988,0.33591052889823914,0.09495911002159119,0.24095141887664795,0.6314102564102564,0.7740667976424361,0.5707070707070707,0.8347699833456217
67,0.0583596119346718,0.009318323282059282,0.049041291077931724,0.33832740783691406,0.09877115488052368,0.23955625295639038,0.6344605475040258,0.7763546798029557,0.5631313131313131,0.8476839141756685
68,0.05885077019532522,0.009663882694439963,0.049186885356903076,0.3663857579231262,0.11545009911060333,0.2509356737136841,0.6152647975077882,0.7618129218900676,0.6186868686868687,0.7583908507109871
69,0.057371687764922775,0.009455930984889468,0.047915756702423096,0.3674039840698242,0.11962626874446869,0.24777770042419434,0.6285714285714286,0.7719298245614035,0.5909090909090909,0.8095921622237411
70,0.056887997003893055,0.009322971755561108,0.04756502310434977,0.3135620653629303,0.09653767943382263,0.21702438592910767,0.6604414261460102,0.7955010224948875,0.4696969696969697,0.9862454789439279
71,0.05361584391600142,0.008839821486617438,0.04477602243423462,0.31694290041923523,0.10017821192741394,0.2167646884918213,0.6598984771573604,0.7951070336391437,0.4772727272727273,0.9777327835237768
72,0.051601872158547245,0.008460387936793268,0.04314148426055908,0.3253799080848694,0.10668902844190598,0.2186908721923828,0.6587837837837838,0.7942973523421588,0.4797979797979798,0.9732831563279628
73,0.04890193688333966,0.008078141944376208,0.040823797384897866,0.33604520559310913,0.11280995607376099,0.22323524951934814,0.6560402684563759,0.7922998986828774,0.49242424242424243,0.9559159247150109
74,0.054644420742988586,0.009373042130998025,0.04527137676874796,0.4847167730331421,0.20103706419467926,0.283679723739624,0.5665236051502146,0.7232876712328767,0.7651515151515151,0.5246597612315762
75,0.06871835514903069,0.01308220624923706,0.05563614765803019,0.6074023842811584,0.3061199188232422,0.30128246545791626,0.5439560439560439,0.7046263345195729,0.8383838383838383,0.4101985400917786
76,0.12960549940665564,0.036348111306627594,0.09325738747914632,0.28513285517692566,0.08285941928625107,0.202273428440094,0.6980108499095841,0.8221512247071352,0.3712121212121212,1.148949953404598
77,0.10002141197522481,0.029494179412722588,0.07052723566691081,0.32010746002197266,0.10785627365112305,0.2122511863708496,0.6617375231053605,0.796440489432703,0.2702020202020202,1.1879759923360433
78,0.06327577369908492,0.01349886180832982,0.04977691173553467,0.41005247831344604,0.15551196038722992,0.25454050302505493,0.6076923076923076,0.7559808612440191,0.6388888888888888,0.7247842800474378
79,0.05363105982542038,0.010161671477059523,0.04346938927968343,0.5282808542251587,0.2361753284931183,0.2921055555343628,0.5416036308623298,0.7026496565260059,0.5732323232323232,0.6710209641560124
80,0.04676028278966745,0.008165957561383644,0.038594325383504234,0.45006000995635986,0.1871631145477295,0.26289689540863037,0.591044776119403,0.7429643527204502,0.6919191919191919,0.6420899369206613
81,0.04056754397849242,0.006349135015625507,0.034218410650889076,0.4067884087562561,0.1736661195755005,0.23312228918075562,0.6255924170616114,0.7696793002915452,0.5984848484848485,0.7967868688683081
82,0.05224625921497742,0.010623443173244596,0.041622817516326904,0.45244330167770386,0.20850664377212524,0.2439366579055786,0.591044776119403,0.7429643527204502,0.6919191919191919,0.6420899369206613
83,0.05235138411323229,0.01058621114740769,0.041765173276265465,0.4397515058517456,0.21137452125549316,0.22837698459625244,0.6285714285714286,0.7719298245614035,0.5909090909090909,0.8095921622237411
84,0.02791161835193634,0.005831832531839609,0.0220797856648763,0.5550401210784912,0.2819242477416992,0.273115873336792,0.5577464788732395,0.7160940325497287,0.7929292929292929,0.48091121849367535
85,0.019747066544368863,0.003819374762921749,0.015927692254384358,0.5317969918251038,0.2615247964859009,0.2702721953392029,0.5657142857142857,0.7226277372262774,0.7676767676767676,0.5206652552637955
86,0.013481370794276396,0.002194754391287764,0.011286616325378418,0.4941054880619049,0.23399248719215393,0.260113000869751,0.5797950219619327,0.7340129749768304,0.7247474747474747,0.5890605221912883
87,0.010577738556700448,0.0017445489938836545,0.008833189805348715,0.6041395664215088,0.3169015645980835,0.2872380018234253,0.5507649513212796,0.7103139013452915,0.8156565656565656,0.4454222870100054
88,0.006805408901224534,0.0012323944635378818,0.005573014418284099,0.6680784821510315,0.3757513165473938,0.2923271656036377,0.5492371705963939,0.7090420769919427,0.8207070707070707,0.4375721768812657
89,0.007691509003052488,0.002013491341737487,0.005678017934163411,0.6455860137939453,0.3655715882778168,0.28001439571380615,0.559322033898305,0.717391304347826,0.7878787878787878,0.48883455036734325
90,0.0040105494554154575,0.0009651098274237787,0.0030454397201538086,0.6092790961265564,0.33859091997146606,0.27068817615509033,0.5714285714285714,0.7272727272727273,0.75,0.5487012987012987
91,0.005383028804014127,0.000982338252166907,0.00440069039662679,0.595041036605835,0.33165138959884644,0.2633896470069885,0.5806451612903226,0.7346938775510204,0.7222222222222222,0.5931168166191209
92,0.003932259472397466,0.0006530305836349726,0.003279229005177816,0.6213687658309937,0.3558698892593384,0.2654988765716553,0.5747460087082729,0.7299539170506912,0.73989898989899,0.564800935859974
93,0.0031062575520384903,0.0005827757837929918,0.002523481845855713,0.670181393623352,0.3955775201320648,0.27460384368896484,0.5657142857142857,0.7226277372262774,0.7676767676767676,0.5206652552637955
94,0.0029343712085392326,0.0005290457045248331,0.0024053255716959634,0.688390851020813,0.4095286428928375,0.27886223793029785,0.5665236051502146,0.7232876712328767,0.7651515151515151,0.5246597612315762
95,0.0016760757798692794,0.0002163381619766369,0.0014597376187642415,0.742588996887207,0.4495982229709625,0.2929907441139221,0.5439560439560439,0.7046263345195729,0.8383838383838383,0.4101985400917786
96,0.006100478218286298,0.0012581966490567236,0.004842281341552734,0.7244309186935425,0.4416947066783905,0.28273624181747437,0.559322033898305,0.717391304347826,0.7878787878787878,0.48883455036734325
97,0.0008405080564746944,0.00011194065503635404,0.0007285674413045248,0.668383002281189,0.3989323675632477,0.26945066452026367,0.5739130434782609,0.7292817679558011,0.7424242424242424,0.5607705690098197
98,0.0024097231992830834,0.00045723400156324107,0.0019524892171223958,0.6727337837219238,0.4018419086933136,0.2708919048309326,0.573082489146165,0.7286108555657773,0.7449494949494949,0.5567438497624474
99,0.0017885046739441652,0.0003040709420929488,0.0014844338099161785,0.7055496573448181,0.4293067455291748,0.2762429118156433,0.5673352435530086,0.7239488117001828,0.7626262626262627,0.5286577926269288
100,0.0017919932239844154,0.0007741445732184123,0.0010178486506144206,0.7465766072273254,0.4630200266838074,0.28355658054351807,0.5577464788732395,0.7160940325497287,0.7929292929292929,0.48091121849367535
