sample_index,defect_type,mse,mae,iou,dice,area_error,center_error,pred_area,true_area,pred_center_x,pred_center_y,true_center_x,true_center_y
90,ellipse,69083.796875,109.8907241821289,0.33271547729379053,0.4993045897079277,0.5972305839855508,2.502479076385498,40.399018959662854,25.293166412363362,-7.0655670166015625,5.975396633148193,-7.55833625793457,3.521913528442383
91,ellipse,42438.2578125,72.44800567626953,0.23551877784850414,0.381246780010304,0.6444141689373297,1.8991000652313232,18.379802444143635,11.177112671086519,0.40498682856559753,4.961629390716553,0.6042473912239075,6.850246906280518
92,triangle,28611.302734375,51.81078338623047,0.2650273224043716,0.4190064794816415,0.334453781512605,1.773445725440979,12.090773107415117,9.060465993591933,-7.102894306182861,5.284328937530518,-6.807610034942627,7.033019065856934
93,polygon,33255.51171875,57.86198806762695,0.06991720331186753,0.13069647463456577,2.708502024291498,2.233062982559204,13.948549327949934,3.761235462886063,-2.513934373855591,4.967358589172363,-2.4672961235046387,7.199934482574463
94,rotated_rect,26548.466796875,55.56574249267578,0.44502617801047123,0.6159420289855072,0.8579881656804734,0.9429993629455566,19.125958467145324,10.29390758263554,-6.435121536254883,5.018095016479492,-6.382503986358643,4.076564788818359
95,circle,21523.666015625,50.43311309814453,0.4925986842105263,0.6600550964187328,0.9608482871125612,0.49237218499183655,18.303664074449586,9.334564124490512,-1.4811995029449463,5.077395915985107,-1.0893373489379883,4.779277801513672
96,rotated_rect,27996.185546875,52.64334487915039,0.3373287671232877,0.5044814340588989,0.6385135135135135,1.7687996625900269,14.770843720645672,9.014782971775503,-3.663782835006714,5.1673431396484375,-3.783613920211792,3.4026072025299072
97,multi_defect,60908.9921875,109.8363265991211,0.3002810116419109,0.46187094782340227,0.39217134416543575,0.5222623348236084,28.704165374656796,20.6182705131487,1.9593591690063477,4.895373344421387,1.6979284286499023,5.347492694854736
98,rotated_rect,20778.755859375,49.055908203125,0.43156934306569344,0.602931803696622,0.9715909090909091,0.4585639536380768,15.85200857030118,8.040211839691665,7.072610855102539,4.885939121246338,6.961226940155029,5.330770015716553
99,multi_defect,33640.30859375,76.7974624633789,0.5463129496402878,0.7066007560337307,0.6372699386503068,0.6289781332015991,32.51108385935929,19.856886816208203,4.84999942779541,4.89295768737793,5.478928089141846,4.900848865509033
100,rect,27214.96875,56.586307525634766,0.49194113524877364,0.6594645373414749,0.5588942307692307,1.1369088888168335,19.750293098636533,12.669424717089896,-2.1128194332122803,5.08547306060791,-1.8090453147888184,3.989898681640625
101,triangle,52627.140625,85.54769897460938,0.3066914498141264,0.4694167852062589,0.7248062015503876,2.2754087448120117,27.10525961108175,15.71495950485189,3.7485179901123047,4.912950038909912,3.751899242401123,7.188356399536133
102,rotated_rect,24349.244140625,55.13822937011719,0.5912938331318017,0.743161094224924,0.5210727969348659,0.5568423867225647,24.181546214830234,15.89769159211761,7.562276363372803,4.862097263336182,7.676601409912109,4.317117214202881
103,multi_defect,47906.72265625,103.89935302734375,0.3448432530667878,0.5128378378378379,0.9929221435793731,0.5904859900474548,30.013745333394453,15.060169525483062,-2.0759427547454834,5.303260326385498,-1.4855115413665771,5.2952165603637695
104,polygon,8283.572265625,24.643178939819336,0.27402135231316727,0.4301675977653631,1.168141592920354,0.5053888559341431,3.730780115008443,1.7207271550855268,0.4230335056781769,4.533498764038086,0.4249121844768524,5.038884162902832
105,polygon,26447.07421875,54.2283935546875,0.3244916003536693,0.48998664886515353,1.8312020460358056,1.0118712186813354,16.85703505026264,5.954020510074699,-0.8453514575958252,5.077422618865967,-0.444742888212204,6.006613731384277
106,polygon,7120.86376953125,21.70981788635254,0.11214953271028037,0.20168067226890757,1.0512820512820513,1.0379561185836792,2.4364278302095954,1.1877585672271778,1.0091079473495483,4.596590995788574,1.4186315536499023,3.642838716506958
107,multi_defect,43777.3515625,81.44015502929688,0.40159441953163927,0.573053679345894,0.6046296296296296,0.10928218066692352,26.38955893595768,16.44588785391477,-1.1085578203201294,4.916504859924316,-1.2026801109313965,4.972034931182861
108,multi_defect,45365.79296875,92.5552749633789,0.2886064030131827,0.44793569601753747,1.1568627450980393,0.24286708235740662,28.475750265574646,13.202393304948245,-0.19654424488544464,4.826824188232422,-0.4373946785926819,4.795591354370117
109,multi_defect,44895.16015625,82.05165100097656,0.3821541234790446,0.5529833713726768,1.0547808764940239,1.1452703475952148,31.41469133576497,15.288584634565211,-3.3466532230377197,4.85974645614624,-3.1832470893859863,5.99329948425293
110,multi_defect,40102.42578125,79.8779525756836,0.4893419833178869,0.657125077784692,0.247546346782988,0.5493359565734863,21.01419003555776,27.927554003777487,1.8292551040649414,4.952422618865967,1.3816081285476685,4.634016990661621
111,polygon,18731.072265625,43.461788177490234,0.2997448979591837,0.46123650637880276,0.7029177718832891,1.4771965742111206,9.776166668716002,5.740833074931359,4.6721930503845215,4.915982246398926,4.65397310256958,3.4388980865478516
112,multi_defect,50705.39453125,89.36316680908203,0.36720453554295684,0.5371610845295056,1.144433299899699,0.8863264322280884,32.55676688117572,15.181990916993541,0.8126459717750549,5.225926399230957,1.2392202615737915,4.44900369644165
113,polygon,11469.806640625,28.30231475830078,0.11405835543766578,0.20476190476190476,3.0,1.6312252283096313,5.11649844344015,1.2791246108600376,0.07268485426902771,4.684945106506348,-0.04486718028783798,3.0579609870910645
114,multi_defect,35522.30859375,79.01629638671875,0.44368059227921736,0.6146520146520147,0.5,0.9671010971069336,24.942929911770733,16.62861994118049,1.748854160308838,5.140353202819824,2.4088850021362305,5.847208023071289
115,polygon,10842.1103515625,27.77762794494629,0.1837837837837838,0.3105022831050228,1.1285714285714286,0.7070187330245972,4.5378468337653715,2.131874351433396,0.3298371434211731,4.669174671173096,-0.34673362970352173,4.463924884796143
116,multi_defect,44241.40625,81.15633392333984,0.30765143464399575,0.4705404307192198,0.7497206703910615,1.2105767726898193,23.846537388176415,13.628768175234924,5.631124973297119,5.082691192626953,5.382246017456055,3.8979737758636475
117,multi_defect,78232.4453125,132.5650177001953,0.2961077844311377,0.4569184569184569,0.8499012508229098,1.2735168933868408,42.78976376805602,23.130836713052346,-0.22988609969615936,4.491894245147705,-0.5659469366073608,5.72027063369751
118,polygon,43579.49609375,74.96556091308594,0.44682752457551383,0.6176652254478073,0.46048632218844987,0.6359360218048096,29.267589310392765,20.039618903473922,1.7001761198043823,5.152251243591309,2.33599591255188,5.16441011428833
119,multi_defect,63706.55859375,106.9563217163086,0.23361479694410936,0.378748370273794,2.2375690607734806,1.9296224117279053,35.69366771257057,11.02483593169842,-1.9944647550582886,4.776691913604736,-1.6755740642547607,6.679781913757324
120,multi_defect,52907.953125,99.7340087890625,0.42524916943521596,0.5967365967365967,0.6943475226796929,0.5741757154464722,36.97279232343061,21.82125675431469,0.9808929562568665,5.161208629608154,1.4839199781417847,5.438050746917725
121,ellipse,49272.1171875,74.69383239746094,0.31874077717658633,0.48340171577769486,0.317199654278306,1.8412299156188965,23.206975082746396,17.618418747203137,-7.768764972686768,5.715090274810791,-7.535017967224121,3.8887579441070557
122,polygon,6477.63623046875,19.41033172607422,0.028409090909090908,0.055248618784530384,3.484848484848485,1.3970595598220825,2.2536957429438758,0.502513239980729,-0.15686540305614471,4.469696998596191,0.9250799417495728,5.353535175323486
123,multi_defect,38583.36328125,80.42926025390625,0.5083135391923991,0.6740157480314961,0.5339185953711093,0.6644778251647949,29.267589310392765,19.080275445328894,-4.0516839027404785,4.746581554412842,-3.801269054412842,4.1310954093933105
124,rect,28055.580078125,53.916561126708984,0.30009496676163344,0.4616508400292184,2.251552795031056,1.1465710401535034,15.94337461393404,4.903311008296811,-3.156398057937622,5.07472038269043,-3.3165829181671143,3.939393997192383
125,rect,32592.0703125,63.43787384033203,0.33575197889182057,0.5027160493827161,0.8361344537815126,1.8530595302581787,19.963480533779872,10.87255919231032,7.594666957855225,4.965213298797607,7.613065242767334,6.81818151473999
126,multi_defect,32365.1484375,71.46558380126953,0.5184994861253854,0.6829103214890017,0.6035242290748899,0.240353062748909,27.714366568634148,17.283409920549317,-0.15787729620933533,4.910144805908203,-0.11376264691352844,4.673874855041504
127,ellipse,40214.6640625,82.09010314941406,0.4798801369863014,0.6485391958345386,0.4073816155988858,1.5416589975357056,30.775129030334952,21.86693977613112,-1.874202847480774,5.2048444747924805,-1.5106871128082275,6.703032970428467
128,multi_defect,47753.71484375,90.26055145263672,0.3926458157227388,0.5638846737481031,0.6234076433121019,1.1696131229400635,31.04922716123353,19.125958467145324,1.6118971109390259,4.922842979431152,2.4439873695373535,4.100881576538086
