seed,epoch,train_loss,train_selection_metric,val_selection_metric,train_normalized_param_mae,val_normalized_param_mae,train_dimension_mae_norm,val_dimension_mae_norm,train_curvature_mae_norm,val_curvature_mae_norm
42,163,0.0003804976906394586,0.032735155895352364,1.3427441358566283,0.025262145325541496,1.0254424810409546,0.01613721251487732,0.7480876445770264,0.034387074410915375,1.3027974367141724
42,164,0.0004605599388014525,0.03197312820702791,1.3386905938386917,0.02420993149280548,1.0223506689071655,0.019474737346172333,0.745798647403717,0.02894512377679348,1.2989026308059692
42,165,0.00034429913503117857,0.03073943993076682,1.3318396180868148,0.023369209840893745,1.0171542167663574,0.01797591708600521,0.7416970133781433,0.028762508183717728,1.2926114797592163
42,166,0.0002978292613988742,0.023810245096683502,1.3474711656570435,0.017754660919308662,1.0291965007781982,0.016697678714990616,0.7495689392089844,0.018811644986271858,1.3088243007659912
42,167,0.0002871316362870857,0.025102509930729867,1.3430807769298554,0.018738560378551483,1.0257055759429932,0.017441581934690475,0.7482272386550903,0.02003554068505764,1.303183913230896
42,168,0.000260235505993478,0.024852102994918822,1.3450293272733689,0.018405037000775337,1.0268241167068481,0.01844038814306259,0.7522692084312439,0.01836968958377838,1.3013790845870972
42,169,0.0003250477820984088,0.02124982695095241,1.337247943878174,0.015942072495818138,1.0207618474960327,0.014128933660686016,0.7488915920257568,0.017755210399627686,1.292631983757019
42,170,0.00030528879433404653,0.028961766976863146,1.345456302165985,0.021678006276488304,1.0273140668869019,0.019654402509331703,0.7511961460113525,0.02370160073041916,1.3034319877624512
42,171,0.00030352728063007815,0.018515531392768025,1.336272868514061,0.013916595838963985,1.0207853317260742,0.012104109860956669,0.7422031760215759,0.015729080885648727,1.2993674278259277
42,172,0.00017728971142787485,0.022690027207136153,1.3322867065668107,0.016872279345989227,1.0179657936096191,0.01628861203789711,0.7381849884986877,0.017455948516726494,1.2977466583251953
42,173,0.00017549152835272253,0.018607533629983665,1.3422436088323593,0.013864892534911633,1.0247766971588135,0.01313108392059803,0.7500771880149841,0.014598701149225235,1.299476146697998
42,174,0.00018073968967655674,0.016437970055267214,1.342824524641037,0.012262262403964996,1.025264859199524,0.011488367803394794,0.7500447034835815,0.013036157004535198,1.3004848957061768
42,175,9.118047310039402e-05,0.014352719951421022,1.3400293707847595,0.01062321849167347,1.023497462272644,0.01069905236363411,0.7455494403839111,0.010547383688390255,1.301445484161377
42,176,0.00014133081131149084,0.014185526641085744,1.3357803046703338,0.010476768016815186,1.0202863216400146,0.010756033472716808,0.7429114580154419,0.010197502560913563,1.2976611852645874
42,177,7.475582679035142e-05,0.0181738437153399,1.3391002535820007,0.013419149443507195,1.022739291191101,0.01380576379597187,0.7454206943511963,0.01303253322839737,1.3000578880310059
42,178,0.00010514985988265834,0.012487656390294432,1.3380778074264525,0.009159556590020657,1.021990180015564,0.009974590502679348,0.7445971965789795,0.00834452174603939,1.299383282661438
42,179,6.392642608261667e-05,0.012128457985818386,1.337348571419716,0.008923439309000969,1.0214098691940308,0.009468872100114822,0.7443781495094299,0.008378006517887115,1.2984416484832764
42,180,8.008851837075781e-05,0.009880922292359174,1.341194674372673,0.007315401453524828,1.0240368843078613,0.007349602412432432,0.7490028738975525,0.007281202357262373,1.2990707159042358
42,181,8.76128426170908e-05,0.012737405858933926,1.3443098306655883,0.009404988959431648,1.0265220403671265,0.009676126763224602,0.7498891353607178,0.00913385208696127,1.3031550645828247
42,182,0.0001000288928480586,0.01767592183314264,1.335009253025055,0.013157282024621964,1.0197006464004517,0.01258122269064188,0.7424564361572266,0.013733341358602047,1.2969449758529663
42,183,0.00017739358081598767,0.01981809576973319,1.3442204415798187,0.01499070506542921,1.0265686511993408,0.012194996699690819,0.7489203214645386,0.017786415293812752,1.3042171001434326
42,184,0.0001961404879693873,0.013051055045798421,1.3394062668085098,0.009818535298109055,1.0229051113128662,0.008458751253783703,0.7461341023445129,0.011178319342434406,1.2996762990951538
42,185,0.00022969575729803182,0.017170235188677906,1.3389552295207978,0.012934875674545765,1.0222026109695435,0.010989229194819927,0.7487472295761108,0.014880522154271603,1.2956581115722656
42,186,0.00015654415619792417,0.021553150191903115,1.3397174686193467,0.01592343859374523,1.0225142240524292,0.016300158575177193,0.7513360381126404,0.015546719543635845,1.2936923503875732
42,187,0.0005413080187281593,0.027329221460968257,1.3452097445726394,0.01989462599158287,1.027316927909851,0.023037800565361977,0.7495296597480774,0.016751453280448914,1.3051040172576904
42,188,0.00042567977798171344,0.021085163205862047,1.3334803879261017,0.01565922424197197,1.0183353424072266,0.015293959528207779,0.7431865930557251,0.01602449081838131,1.2934839725494385
42,189,0.00036287820257712154,0.021418878622353078,1.339611679315567,0.015981478616595268,1.023256778717041,0.014940697699785233,0.7446900606155396,0.017022255808115005,1.3018238544464111
42,190,0.00024180292093660681,0.021421424159780145,1.3371841132640838,0.01600160263478756,1.0212634801864624,0.014796675182878971,0.7444528341293335,0.017206527292728424,1.2980742454528809
42,191,0.00021407270833151415,0.02006349037401378,1.3465335339307785,0.014946285635232925,1.0283323526382446,0.014186318032443523,0.7502314448356628,0.015706252306699753,1.3064332008361816
42,192,0.00021243135124677793,0.019847807521000505,1.3363823652267457,0.014987201429903507,1.020121455192566,0.012421105988323689,0.748244047164917,0.01755329594016075,1.2919989824295044
42,193,0.0002657780729350634,0.020765673974528907,1.339474168419838,0.01583770476281643,1.0224730968475342,0.011736185289919376,0.7500429749488831,0.019939228892326355,1.29490327835083
42,194,0.0001874891109764576,0.02371216006577015,1.336632454395294,0.018105221912264824,1.020660638809204,0.013239290565252304,0.7455978393554688,0.022971155121922493,1.295723557472229
42,195,0.00016998349456116558,0.01665627514012158,1.3440863847732545,0.012444679625332355,1.026549220085144,0.011484396643936634,0.7481820583343506,0.013404963538050652,1.304916501045227
42,196,0.00011363543453626334,0.01200692830607295,1.3352886706590652,0.00895689520984888,1.0196212530136108,0.00839102640748024,0.7449544072151184,0.009522764943540096,1.294288158416748
42,197,0.00013282482686918228,0.011033835518173874,1.3375973254442215,0.008232461288571358,1.0215227603912354,0.007699213456362486,0.7451336979866028,0.008765708655118942,1.2979114055633545
42,198,0.00017689210362732412,0.015901430742815137,1.3391049832105637,0.011768542230129242,1.0227530002593994,0.01186120044440031,0.7453426718711853,0.011675884015858173,1.3001631498336792
42,199,0.0001180658560770098,0.020470553124323488,1.341843631863594,0.015330095775425434,1.0248051881790161,0.013829589821398258,0.7471826672554016,0.016830598935484886,1.3024277687072754
42,200,0.00017892011237563565,0.024515677243471146,1.330503061413765,0.018159572035074234,1.0156069993972778,0.018161270767450333,0.7451644539833069,0.018157875165343285,1.286049485206604
42,201,0.00028946164529770614,0.026501331385225056,1.3451324075460434,0.01965491846203804,1.0269931554794312,0.019436193630099297,0.7516042590141296,0.019873645156621933,1.3023818731307983
42,202,0.00029743620834778996,0.028186431806534528,1.3339173346757889,0.02058062143623829,1.0182991027832031,0.023264577612280846,0.7463894486427307,0.017896659672260284,1.2902086973190308
42,203,0.0002693566959351301,0.02795849209651351,1.3478803992271424,0.020458417013287544,1.0293190479278564,0.02272261120378971,0.751317024230957,0.018194222822785378,1.3073209524154663
42,204,0.0003025630590855144,0.038571879547089336,1.3227425009012221,0.02825622446835041,1.0100682973861694,0.031096069142222404,0.7377369999885559,0.025416377931833267,1.2823995351791382
42,205,0.0006810604798374697,0.05242595225572586,1.3540328085422515,0.03883666172623634,1.0346792936325073,0.03881306201219559,0.7494510412216187,0.038860250264406204,1.319907546043396
42,206,0.0009993216895963996,0.04769345987588167,1.3247569143772124,0.035295624285936356,1.010691523551941,0.035591404885053635,0.7461804151535034,0.03499984368681908,1.2752028703689575
42,207,0.0005827662156661972,0.036275113373994826,1.3509700149297714,0.027013227343559265,1.0316736698150635,0.025728274136781693,0.7530774474143982,0.02829817496240139,1.310269832611084
42,208,0.00038407958345487714,0.034876270405948165,1.3321225374937058,0.025697506964206696,1.0169638395309448,0.026928409934043884,0.7451061606407166,0.024466609582304955,1.2888215780258179
42,209,0.0004255125590134412,0.03380947010591626,1.346687725186348,0.024748917669057846,1.0285170078277588,0.027405129745602608,0.749782145023346,0.022092700004577637,1.3072518110275269
42,210,0.00040490726532880215,0.035757225938141346,1.3295822948217393,0.02623765543103218,1.0147780179977417,0.02848026528954506,0.7456578612327576,0.023995041847229004,1.283898115158081
42,211,0.0006171199260279536,0.03920248597860336,1.342771753668785,0.028662338852882385,1.025687575340271,0.032051194459199905,0.7463111281394958,0.025273485109210014,1.3050639629364014
42,212,0.0006615490186959505,0.03646938111633062,1.3340999782085419,0.02666247822344303,1.0187084674835205,0.02982937917113304,0.7443321943283081,0.02349558100104332,1.2930846214294434
42,213,0.0005751735996454954,0.04266403410583734,1.3414030164480208,0.031026480719447136,1.0248520374298096,0.03621504828333855,0.7438704371452332,0.025837913155555725,1.3058336973190308
42,214,0.0009617098490707576,0.05150183793157339,1.3270403504371644,0.0377417653799057,1.0129387378692627,0.04141145572066307,0.7434256076812744,0.034072086215019226,1.28245210647583
42,215,0.0011140949907712638,0.07092394065111876,1.3584354281425477,0.05241857469081879,1.037634015083313,0.05347766354680061,0.7551641464233398,0.051359500735998154,1.3201037645339966
42,216,0.001638799556531012,0.07467667385935783,1.3106158316135406,0.05578599125146866,0.9996129870414734,0.05155656486749649,0.7405349016189575,0.06001541391015053,1.2586911916732788
42,217,0.0015379200456663966,0.07902733460068703,1.3706654459238052,0.0579812116920948,1.047271966934204,0.0629991963505745,0.7595940232276917,0.05296323820948601,1.3349497318267822
42,218,0.0027984575484879316,0.09099127501249313,1.3061063319444657,0.06743783503770828,0.9959291815757751,0.06710581481456757,0.7399421334266663,0.0677698627114296,1.2519161701202393
42,219,0.00421972475014627,0.0943984817713499,1.3252939403057098,0.06906157732009888,1.0144003629684448,0.07683059573173523,0.7200900316238403,0.061292555183172226,1.3087106943130493
42,220,0.004781791148707271,0.11514459140598773,1.3404101222753524,0.08336839079856873,1.0207135677337646,0.10068348795175552,0.7703589797019958,0.06605328619480133,1.2710680961608887
42,221,0.006743403244763612,0.08384362366050482,1.3364100396633147,0.062281522899866104,1.0215575695037842,0.06070530042052269,0.7369397878646851,0.06385775655508041,1.3061752319335938
42,222,0.006446441123262048,0.09284417182207108,1.3183261424303054,0.06850754469633102,1.0054895877838135,0.07090078294277191,0.7449243664741516,0.06611431390047073,1.266054630279541
42,223,0.009415775863453745,0.10167885087430477,1.3230198591947555,0.07575467973947525,1.0103596448898315,0.07182157784700394,0.7372552752494812,0.07968776673078537,1.283463954925537
42,224,0.005045045097358525,0.10213604867458344,1.3579572945833207,0.07574694603681564,1.038031816482544,0.07493142783641815,0.7487941384315491,0.07656245678663254,1.327269434928894
42,225,0.003849079227074981,0.10437486097216606,1.3046809554100036,0.0774749293923378,0.9958304166793823,0.07603296637535095,0.7312297821044922,0.07891689985990524,1.260430932044983
42,226,0.003960448782891035,0.10327868424355983,1.3609605580568314,0.07692709565162659,1.040455937385559,0.07310780137777328,0.7494228482246399,0.08074638247489929,1.331489086151123
42,227,0.004414297314360738,0.11112029887735844,1.327334076166153,0.08247746527194977,1.0137463808059692,0.0809822753071785,0.7389227151870728,0.08397264778614044,1.2885701656341553
42,228,0.005635092919692397,0.0777654904872179,1.3292582213878632,0.05798127129673958,1.0155906677246094,0.054586440324783325,0.736996054649353,0.061376091092824936,1.2941854000091553
42,229,0.003278607642278075,0.0809506818652153,1.3544566571712493,0.06025898829102516,1.033342719078064,0.05759930610656738,0.7629693746566772,0.06291867047548294,1.3037159442901611
42,230,0.003021344100125134,0.06423866748809814,1.3304839998483657,0.048705268651247025,1.0156229734420776,0.0386156365275383,0.7449095845222473,0.05879489704966545,1.2863363027572632
42,231,0.004069777822587639,0.050990790128707886,1.3349428683519364,0.03843552991747856,1.018399715423584,0.032454364001750946,0.7524214386940002,0.04441669210791588,1.284377932548523
42,232,0.003746813349425793,0.10185921154916286,1.3198636144399643,0.07498563081026077,1.0087714195251465,0.07917635887861252,0.7289194464683533,0.07079491019248962,1.288623332977295
42,233,0.006024177651852369,0.0993170578032732,1.3342607200145722,0.07272961735725403,1.0179059505462646,0.08027679473161697,0.7518237829208374,0.06518241763114929,1.2839882373809814
42,234,0.004005984356626868,0.10690227039158344,1.326929619908333,0.08024862408638,1.014879584312439,0.07069281488656998,0.7271607518196106,0.08980442583560944,1.302598476409912
42,235,0.006059326464310288,0.06989822313189506,1.3499412685632706,0.05173543095588684,1.0309813022613525,0.05210471153259277,0.7517579197883606,0.05136614292860031,1.3102048635482788
42,236,0.0034631536691449583,0.08368323501199484,1.3348285496234893,0.06326708942651749,1.0171496868133545,0.0517515204846859,0.7616595029830933,0.07478265464305878,1.2726398706436157
42,237,0.0025880928384140133,0.10307389721274376,1.3264506876468658,0.07651157677173615,1.0126193761825562,0.0750667005777359,0.7420495748519897,0.07795645296573639,1.2831891775131226
42,238,0.005090301483869552,0.09121755696833134,1.3194342225790023,0.06911875307559967,1.0083330869674683,0.05516701191663742,0.7295634150505066,0.08307050913572311,1.2871028184890747
42,239,0.003366654529236257,0.1050605434924364,1.3360094100236892,0.08018636703491211,1.0195997953414917,0.05891268700361252,0.7499309182167053,0.1014600470662117,1.2892688512802124
42,240,0.00395818876568228,0.07250568196177483,1.3338653773069382,0.05518326163291931,1.0195069313049316,0.04190512001514435,0.7363805174827576,0.06846140325069427,1.3026331663131714
42,241,0.003559526870958507,0.07468238547444343,1.3249967992305756,0.05738724768161774,1.011910080909729,0.03878459334373474,0.738031268119812,0.07598989456892014,1.2857890129089355
42,242,0.0030040063429623842,0.0674748919904232,1.3191202104091644,0.05134842172265053,1.0076074600219727,0.039045244455337524,0.7332750558853149,0.06365159153938293,1.2819398641586304
42,243,0.0026578174903988836,0.06960152983665466,1.336315354704857,0.05214843899011612,1.0207995176315308,0.0468226820230484,0.7423729300498962,0.057474203407764435,1.2992260456085205
42,244,0.002466191025450826,0.07997154332697391,1.3345910489559174,0.060752853751182556,1.019273042678833,0.04712078720331192,0.7430893182754517,0.07438492774963379,1.2954567670822144
42,245,0.0016989287920296191,0.07199675794690848,1.3342506259679794,0.053567711263895035,1.018586277961731,0.05143669620156288,0.7463139891624451,0.05569872632622719,1.290858507156372
42,246,0.002353021036833525,0.06398686561733484,1.3374183416366576,0.04745969548821449,1.0224281549453735,0.04690154269337654,0.7366971969604492,0.048017844557762146,1.3081588745117188
42,247,0.0012766684405505658,0.04846134502440691,1.3298478215932845,0.0357726514339447,1.0164240598678589,0.03689442202448845,0.7342597842216492,0.034650880843400955,1.2985881567001343
42,248,0.0011511866934597493,0.04452042169868946,1.330892452597618,0.033247143030166626,1.0160762071609497,0.030825667083263397,0.7440068125724792,0.035668618977069855,1.2881454229354858
42,249,0.0006557719258125872,0.04316175896674394,1.3498257160186768,0.031983230262994766,1.0300896167755127,0.03187922015786171,0.7581212520599365,0.032087236642837524,1.3020578622817993
42,250,0.0008397243043873459,0.0327104507945478,1.335081520676613,0.02427714318037033,1.0196813344955444,0.023852529004216194,0.7430928349494934,0.02470175363123417,1.2962697744369507
42,251,0.0009502280096057803,0.0313142173923552,1.3239848464727402,0.023297330364584923,1.0119916200637817,0.02238280512392521,0.7306327223777771,0.024211857467889786,1.2933504581451416
42,252,0.0006717476644553244,0.04118426023051143,1.344835677742958,0.030485717579722404,1.02755868434906,0.030675994232296944,0.7451017498970032,0.030295440927147865,1.3100155591964722
42,253,0.0011452723934780805,0.041660739481449126,1.3363875150680542,0.03134925663471222,1.021202564239502,0.026944205164909363,0.7396295070648193,0.03575431555509567,1.3027757406234741
42,254,0.0007911498774774373,0.03683531237766147,1.31280275285244,0.027010228484869003,1.0039423704147339,0.029486918821930885,0.720479428768158,0.02453354187309742,1.287405252456665
42,255,0.0005118273315019905,0.031200897041708232,1.342115917801857,0.023426087573170662,1.0257625579833984,0.02059728093445301,0.7413390278816223,0.026254892349243164,1.3101860284805298
42,256,0.0004306499089580029,0.02929345751181245,1.340456783771515,0.02252885326743126,1.024024248123169,0.015058891847729683,0.7441847324371338,0.029998812824487686,1.303863525390625
42,257,0.00041362993652001024,0.026579691097140312,1.330277183651924,0.020015932619571686,1.0162577629089355,0.017070479691028595,0.7384524941444397,0.022961385548114777,1.2940629720687866
42,258,0.0002623242704430595,0.023432328226044775,1.339655089378357,0.017894862219691277,1.0242809057235718,0.013056621886789799,0.7367866039276123,0.022733105346560478,1.3117753267288208
42,259,0.0002267605857923627,0.019997135689482092,1.3318964928388595,0.015181018970906734,1.0181596279144287,0.011866084299981594,0.7340328097343445,0.0184959564357996,1.3022866249084473
42,260,0.0001502628772868775,0.015923842927441,1.335970041155815,0.012049154378473759,1.0211148262023926,0.009765719063580036,0.737548291683197,0.014332587830722332,1.304681420326233
42,261,0.00013798368017887698,0.01635681646876037,1.3388221561908722,0.012447956949472427,1.0233471393585205,0.009461789391934872,0.7387040853500366,0.01543412171304226,1.3079899549484253
42,262,0.00010635401122272015,0.017255725478753446,1.3305402249097824,0.012935040518641472,1.0168582201004028,0.011557846330106258,0.735402524471283,0.01431223377585411,1.2983137369155884
42,263,9.474983162363059e-05,0.015320699196308851,1.3381188422441483,0.011317473836243153,1.0228136777877808,0.01159820519387722,0.7382827401161194,0.011036740615963936,1.3073447942733765
42,264,8.104417065624148e-05,0.013245682138949633,1.3324441492557526,0.009789444506168365,1.0182167291641235,0.009988991543650627,0.7372270822525024,0.009589897468686104,1.2992064952850342
42,265,5.851208188687451e-05,0.013501670258119703,1.339062538743019,0.010168839246034622,1.023308277130127,0.008660419844090939,0.7406173348426819,0.011677260510623455,1.3059992790222168
42,266,8.006766511243768e-05,0.011149891256354749,1.3338544845581055,0.00838159304112196,1.0193735361099243,0.007279864978045225,0.737375020980835,0.009483319707214832,1.3013719320297241
42,267,4.759402836498339e-05,0.007925392431207,1.3354555308818816,0.005920324474573135,1.0205389261245728,0.005473353434354067,0.7387255430221558,0.006367295980453491,1.3023521900177002
42,268,6.11175379162887e-05,0.007634643814526498,1.3350336730480195,0.005690308753401041,1.0203264951705933,0.005375154782086611,0.7376126050949097,0.006005463656038046,1.3030402660369873
42,269,4.13857982493937e-05,0.008325838530436159,1.3369421035051345,0.006225923541933298,1.0218201875686646,0.0056982021778821945,0.7383859753608704,0.006753644440323114,1.3052542209625244
42,270,3.728465762833366e-05,0.007896072790026664,1.3370582997798919,0.005937478039413691,1.0218124389648438,0.005140661261975765,0.7392226457595825,0.006734294351190329,1.3044019937515259
42,271,2.5311222998425364e-05,0.005534067004919052,1.334398165345192,0.004159464500844479,1.01981520652771,0.00361806433647871,0.7374661564826965,0.00470086419954896,1.3021641969680786
42,272,1.9197053006791975e-05,0.007316250842995942,1.3370632708072663,0.005580240860581398,1.0218263864517212,0.00413307873532176,0.739143967628479,0.007027402985841036,1.304508924484253
42,273,1.6930015772231854e-05,0.006643079919740558,1.3338445603847504,0.0050111208111047745,1.019325852394104,0.004198232665657997,0.7376900911331177,0.005824009422212839,1.3009618520736694
42,274,1.704814949334832e-05,0.006165961269289255,1.3360369861125947,0.004596399608999491,1.0209230184555054,0.004335211589932442,0.739529013633728,0.00485758762806654,1.3023171424865723
42,275,1.3652275993081275e-05,0.005771790188737214,1.3332245737314223,0.004290837328881025,1.0189626216888428,0.004151902627199888,0.7364628911018372,0.004429772030562162,1.3014622926712036
42,276,1.3379673600866226e-05,0.00696774038951844,1.337090852856636,0.005157710053026676,1.0219727754592896,0.005189922172576189,0.7381568551063538,0.005125497933477163,1.3057886362075806
42,277,1.8480015387467575e-05,0.007900791079737245,1.332384142279625,0.00582282617688179,1.0182019472122192,0.006089330185204744,0.7369453310966492,0.005556323565542698,1.299458622932434
42,278,2.5221352734661197e-05,0.008371003228239715,1.338183546066284,0.006320083048194647,1.0227693319320679,0.005246024113148451,0.7390689849853516,0.0073941415175795555,1.3064696788787842
42,279,1.7479793132224587e-05,0.008720307378098369,1.333031839132309,0.006486966740339994,1.0187121629714966,0.006239648908376694,0.737181544303894,0.006734284106642008,1.3002429008483887
42,280,4.831786209251732e-05,0.008390169800259173,1.3378023654222488,0.0061868298798799515,1.0224701166152954,0.006439826916903257,0.7389214634895325,0.005933831911534071,1.3060188293457031
42,281,7.139029112295248e-05,0.005572692281566561,1.3351209312677383,0.004207273479551077,1.0203986167907715,0.003493094351142645,0.7376173138618469,0.004921452142298222,1.3031798601150513
42,282,5.775779027317185e-05,0.006003325409255922,1.336131426692009,0.004445620812475681,1.0210158824920654,0.004457203205674887,0.7394158244132996,0.004434037953615189,1.3026158809661865
42,283,5.4827654821565375e-05,0.006743147294037044,1.3343161642551422,0.0050216191448271275,1.0196892023086548,0.004781362134963274,0.7379275560379028,0.005261876154690981,1.3014507293701172
42,284,3.467320930212736e-05,0.005822721007280052,1.3337266981601714,0.004355244338512421,1.019463300704956,0.003976185340434313,0.7358049154281616,0.0047343033365905285,1.3031216859817505
42,285,2.740555464697536e-05,0.005884786159731448,1.3350671589374543,0.004413542803376913,1.0203886032104492,0.003923565614968538,0.7373389005661011,0.0049035195261240005,1.3034383058547974
42,286,2.2715465638611933e-05,0.0060601710807532076,1.3336562424898148,0.004522539675235748,1.0191633701324463,0.00422082282602787,0.7377346158027649,0.004824256990104914,1.3005921840667725
42,287,1.987225714401575e-05,0.005997274350374937,1.3340689688920975,0.004442187026143074,1.0195057392120361,0.004444332793354988,0.7377472519874573,0.00444004125893116,1.3012641668319702
42,288,2.1470498904818668e-05,0.006768902204930783,1.3343908339738846,0.005043592303991318,1.0198159217834473,0.004777276888489723,0.7374115586280823,0.005309906788170338,1.3022202253341675
42,289,1.910456794576021e-05,0.00800412599928677,1.3341063648462295,0.005956816487014294,1.0195375680923462,0.005706308409571648,0.7377417683601379,0.006207324098795652,1.3013335466384888
42,290,2.8542957443278284e-05,0.007896452164277434,1.3328311532735824,0.0058232746087014675,1.0185294151306152,0.006056818179786205,0.7373055815696716,0.005589730106294155,1.2997534275054932
42,291,3.0967334168963134e-05,0.009202379058115185,1.3349142134189607,0.006820126436650753,1.020232915878296,0.006788182538002729,0.7375649213790894,0.006852069869637489,1.3029006719589233
42,292,3.5901006049243735e-05,0.007456393050961197,1.3354711472988128,0.005557850003242493,1.0205403566360474,0.005246486980468035,0.7388182878494263,0.005869213026016951,1.3022621870040894
42,293,2.2173411525727716e-05,0.006649213400669396,1.3343886882066727,0.005009220913052559,1.0197945833206177,0.004254322964698076,0.7375679612159729,0.00576411746442318,1.3020211458206177
42,294,1.917854206112679e-05,0.004674065706785769,1.3342580288648604,0.003485611639916897,1.0197317600250244,0.0032755446154624224,0.7371994853019714,0.0036956791300326586,1.3022639751434326
42,295,1.0910004039033084e-05,0.004415220080409199,1.3340839236974715,0.0032847528345882893,1.019601583480835,0.0031567777041345835,0.7370800375938416,0.0034127281978726387,1.3021233081817627
42,296,1.2511182194430149e-05,0.004041298723313958,1.335499769449234,0.0030227212700992823,1.020639419555664,0.0027602214831858873,0.7382165193557739,0.0032852208241820335,1.3030622005462646
42,297,1.530647050458356e-05,0.004533093003556132,1.3342959970235824,0.003379693254828453,1.0197594165802002,0.003183073829859495,0.7372311949729919,0.0035763129126280546,1.3022878170013428
42,298,1.1471172729216051e-05,0.005985018261708319,1.334014782309532,0.004451320040971041,1.0195658206939697,0.004289561416953802,0.7369052767753601,0.004613078664988279,1.3022264242172241
42,299,3.6422850826056674e-05,0.005042300233617425,1.3342248290777206,0.003763495245948434,1.0196735858917236,0.003507372923195362,0.7374436259269714,0.004019617568701506,1.3019033670425415
42,300,1.779761887519271e-05,0.0053209944744594395,1.3348128587007522,0.003965459764003754,1.0200695991516113,0.0037496185395866632,0.7381954789161682,0.0041813007555902,1.3019438982009888
123,1,0.3539497673511505,1.1502194702625275,1.1164078205823897,0.8580071926116943,0.836179792881012,0.8040721416473389,0.7532803416252136,0.9119424223899841,0.9190794229507446
123,2,0.3299004524946213,1.123904174566269,1.143675109744072,0.8389952778816223,0.8536179661750793,0.780732274055481,0.7955572009086609,0.8972582817077637,0.9116784334182739
123,3,0.30501035153865813,1.0475679874420165,1.0811170101165772,0.7879916429519653,0.8138493299484253,0.6798535585403442,0.6966521739959717,0.8961295485496521,0.9310463666915894
123,4,0.2919214993715286,0.98267203271389,1.0116821587085725,0.7424105405807495,0.7753344178199768,0.6118625998497009,0.5418723821640015,0.8729584217071533,1.0087964534759521
123,5,0.25029172003269196,0.9848197549581528,1.0445459336042404,0.7426983118057251,0.7931817770004272,0.623878538608551,0.6181853413581848,0.8615180850028992,0.9681782126426697
123,6,0.23287100791931153,0.9204064100980759,1.0450953453779221,0.6973424553871155,0.7964884638786316,0.5573030114173889,0.5953946709632874,0.8373820185661316,0.9975821375846863
123,7,0.20812911987304689,0.8350777730345726,1.0352582424879073,0.6351040005683899,0.7964297533035278,0.4863531291484833,0.5302836298942566,0.7838549017906189,1.0625758171081543
123,8,0.20226926654577254,0.7488131284713745,1.0805416136980057,0.569366991519928,0.8228141665458679,0.43715155124664307,0.6210971474647522,0.7015824913978577,1.024531602859497
123,9,0.17258796393871306,0.7282416224479675,1.096235951781273,0.5525100231170654,0.8344448804855347,0.4348639249801636,0.6326808333396912,0.6701561808586121,1.0362086296081543
123,10,0.16215423196554185,0.6499918326735497,1.1641963571310043,0.4955972135066986,0.8811022639274597,0.3685011565685272,0.712490975856781,0.6226933002471924,1.0497134923934937
123,11,0.1507398635149002,0.6301483079791069,1.1916141003370284,0.4793422520160675,0.9044634699821472,0.3662507236003876,0.7083861231803894,0.592433750629425,1.1005409955978394
123,12,0.11769114583730697,0.5771739825606346,1.1351507514715196,0.4406326115131378,0.8633566498756409,0.32276567816734314,0.6608185172080994,0.5584995150566101,1.0658947229385376
123,13,0.10642016381025314,0.5396203324198723,1.1498923122882843,0.4053436815738678,0.8811666965484619,0.3547194302082062,0.6166149377822876,0.4559679329395294,1.1457188129425049
123,14,0.08824453204870224,0.46851806789636613,1.2227789402008056,0.3571285009384155,0.9317144751548767,0.266425758600235,0.698143720626831,0.44783127307891846,1.165285348892212
123,15,0.07491504102945327,0.46938599795103075,1.1734160900115966,0.3542749583721161,0.8908733129501343,0.2950403392314911,0.6957874298095703,0.4135095477104187,1.0859591960906982
123,16,0.0612388052046299,0.440177121758461,1.255559927225113,0.33039334416389465,0.9565488696098328,0.29136741161346436,0.7180083990097046,0.36941924691200256,1.19508957862854
123,17,0.05376536920666695,0.36793979033827784,1.1816544383764267,0.277523010969162,0.9020025730133057,0.23274783790111542,0.6616756319999695,0.32229819893836975,1.1423295736312866
123,18,0.05036563351750374,0.34476288557052615,1.2042454034090042,0.2591642439365387,0.9170684218406677,0.22510528564453125,0.6917553544044495,0.29322320222854614,1.1423814296722412
123,19,0.03881081826984882,0.3331837445497513,1.2585479319095612,0.24955517053604126,0.9530315399169922,0.22478359937667847,0.7660671472549438,0.27432674169540405,1.13999605178833
123,20,0.047355811670422555,0.3200466215610504,1.233141216635704,0.2412167340517044,0.9383165836334229,0.20391029119491577,0.7144085764884949,0.27852314710617065,1.1622248888015747
123,21,0.04047880992293358,0.29648908600211143,1.2186727404594422,0.22316695749759674,0.9271067976951599,0.1912582367658615,0.7076303958892822,0.25507569313049316,1.1465834379196167
123,22,0.03360583446919918,0.27178271785378455,1.2659589409828187,0.20735348761081696,0.9655809998512268,0.15305687487125397,0.7150783538818359,0.26165011525154114,1.2160835266113281
123,23,0.024972162023186684,0.3119589276611805,1.2201980918645858,0.23561756312847137,0.9258586764335632,0.19478566944599152,0.7277843356132507,0.2764494717121124,1.1239333152770996
123,24,0.03446738012135029,0.34197932928800584,1.2482860267162323,0.25434765219688416,0.950970470905304,0.24508097767829895,0.7141431570053101,0.26361432671546936,1.1877976655960083
