epoch,train_loss,train_bce,train_dice_loss,val_loss,val_bce,val_dice_loss,val_iou_at_0_5,val_dice_at_0_5,val_area_error_at_0_5,val_score_at_0_5
11,0.36298297558512005,0.08489361565027918,0.27808936153139385,0.35822591185569763,0.08568932861089706,0.27253657579421997,0.6025135744294242,0.7457185537855306,0.31765681192856127,1.0305753162863938
12,0.3615098127296993,0.08525450208357402,0.2762553095817566,0.3575265407562256,0.08287113159894943,0.27465540170669556,0.6029956741946749,0.746339503418943,0.3253659131699747,1.0239692644436433
13,0.3528785471405302,0.07851243098931653,0.27436611907822744,0.33709606528282166,0.0727027878165245,0.26439327001571655,0.6179939129700369,0.7589231436138713,0.2881265086709223,1.0887905479129858
14,0.3294682375022343,0.08056513699037689,0.24890310423714773,0.32394999265670776,0.06182871758937836,0.2621212601661682,0.6520092102460533,0.7863320169603639,0.3056740376705018,1.1326671895359153
15,0.30401392919676645,0.07030047928648335,0.23371344804763794,0.32519254088401794,0.07616964727640152,0.24902290105819702,0.6312158762559513,0.7705688848991639,0.3165890795973866,1.0851956815577286
16,0.30288537378822056,0.07224258461168834,0.23064279130526952,0.2955285906791687,0.06964854896068573,0.22588002681732178,0.6589215383470554,0.7910572147508524,0.302056197160156,1.1479225559377517
17,0.2890432594077928,0.06658985465765,0.2224534068788801,0.2945001721382141,0.07355397194623947,0.22094619274139404,0.6602201488110427,0.7922081121395054,0.28441322648763057,1.1680150344629174
18,0.28403240335839136,0.06923428656799453,0.21479811838694982,0.28658854961395264,0.05833357572555542,0.22825497388839722,0.6672299419761325,0.7984261735328527,0.24641515881812007,1.219240956690865
19,0.28186339139938354,0.06303540936538152,0.21882798416273935,0.272761732339859,0.06427636742591858,0.20848536491394043,0.6781368919978784,0.8058316774486421,0.23095427228930884,1.2530142971572118
20,0.2699127122759819,0.06540968056235995,0.20450303384235927,0.2748880982398987,0.07444043457508087,0.200447678565979,0.6844836188540266,0.810097564194612,0.22650861449619702,1.2680725685524417
21,0.26465270668268204,0.06237681396305561,0.2022758892604283,0.2767867147922516,0.06327137351036072,0.21351534128189087,0.6815080353211165,0.8081472339975241,0.22809225225869414,1.2615630170599466
22,0.2646340121115957,0.06256650042321,0.20206751142229354,0.2631802260875702,0.05379495769739151,0.20938527584075928,0.6917566842880236,0.8155542617370621,0.21101591814914733,1.2962950278759384
23,0.2587209280048098,0.060609297294701846,0.19811163204056875,0.25697484612464905,0.05516650155186653,0.20180833339691162,0.691576205415875,0.8158115512549393,0.17172710682066092,1.3356606498501533
24,0.24549785895006998,0.05581293175263064,0.1896849274635315,0.26485854387283325,0.06703721731901169,0.19782131910324097,0.6892636377767039,0.8135254500081404,0.20135566958863357,1.3014334181962106
25,0.24625774792262486,0.0600712996508394,0.1861864456108638,0.2628988027572632,0.06445364654064178,0.1984451413154602,0.6922759122939637,0.8157991199876984,0.17572047340874405,1.332354558872918
26,0.24420842315469468,0.05777261592447758,0.1864358058997563,0.29198071360588074,0.07652149349451065,0.21545922756195068,0.6592011379198471,0.7928898256841442,0.19392377298383728,1.2581671906201541
27,0.24798573766435897,0.06087033982787814,0.18711539677211217,0.2620239853858948,0.05682056397199631,0.20520341396331787,0.6908009411198063,0.8153627061508623,0.18653892595880547,1.319624721311863
28,0.25153172867638723,0.05774377579135554,0.19378794942583358,0.25357556343078613,0.06281327456235886,0.19076228141784668,0.7020663875463258,0.8218172683428929,0.1981687476421088,1.3257149082471098
29,0.2351354275430952,0.05391422233411244,0.1812212041446141,0.2684069573879242,0.05875227227807045,0.20965468883514404,0.685838864359584,0.8109931698449062,0.15575891864371005,1.3410731155607802
30,0.22788024906601226,0.05505261995962688,0.17282762697764806,0.25249600410461426,0.06082134693861008,0.19167464971542358,0.700722510677762,0.8215737838191031,0.17303920903641878,1.3492570854604462
31,0.22776970373732702,0.05333160715443747,0.1744380976472582,0.2451425939798355,0.05651099607348442,0.1886315941810608,0.7099739964494188,0.827873603937024,0.16640398355769567,1.3714436168287474
32,0.2234133162668773,0.05212643928825855,0.1712868767125266,0.27439627051353455,0.07073124498128891,0.20366501808166504,0.6841693939138592,0.8097001439608417,0.19592838710709679,1.2979411507676042
33,0.2362194742475237,0.05616624520293304,0.18005322984286717,0.24980533123016357,0.06067294627428055,0.18913239240646362,0.7067390328269878,0.8253709497705245,0.1953338914237796,1.3367760911737328
34,0.22577514073678426,0.05488329167876925,0.17089185118675232,0.2630302309989929,0.06806909292936325,0.19496113061904907,0.6927339331369404,0.8152500932469786,0.19135649715837194,1.3166275292255472
35,0.22271276797567094,0.051161263936332295,0.1715515043054308,0.2735028564929962,0.06974193453788757,0.20376092195510864,0.6832874108584756,0.8095354500623266,0.19811732418938158,1.2947055367314204
36,0.22958999127149582,0.054774953318493705,0.1748150416782924,0.2601117491722107,0.062018983066082,0.1980927586555481,0.6954785805048281,0.8178404889440856,0.18178692094106616,1.3315321485078477
37,0.2183006459048816,0.05274834404034274,0.16555230106626237,0.2664007246494293,0.07637610286474228,0.19002461433410645,0.6962937586242809,0.817766305908421,0.20964534843445556,1.3044147160982464
38,0.21621765409197127,0.04825513410781111,0.16796252131462097,0.25479111075401306,0.06584461778402328,0.18894648551940918,0.7038933617170476,0.8236953093938284,0.16552688287940695,1.362061788231469
39,0.21299211361578532,0.052001288692866056,0.16099082572119577,0.2573605179786682,0.06389825791120529,0.19346225261688232,0.6956974099716317,0.8180770574530157,0.17499762553038134,1.338776841894266
40,0.20542667912585394,0.04700276468481336,0.15842391337667192,0.2558481693267822,0.07151085138320923,0.184337317943573,0.7025989528984784,0.8226096277869751,0.16770003050234955,1.3575085501831041
41,0.20269714508737838,0.047499136200972965,0.15519800782203674,0.25608041882514954,0.06334987282752991,0.19273054599761963,0.7023238610254464,0.8221665730748747,0.21089726760670505,1.313593166493616
42,0.20558106473514012,0.04888295674962657,0.1566981077194214,0.26882344484329224,0.07169027626514435,0.19713318347930908,0.6964264524478703,0.8173896652754354,0.20978340049098473,1.304032717232321
43,0.20415895964418138,0.04596126292433057,0.15819769671985082,0.27597367763519287,0.07307158410549164,0.20290207862854004,0.6830527836400027,0.80872328603517,0.1552279614976934,1.336548108177479
44,0.19618181245667593,0.04690512216516903,0.14927669082369124,0.2598499655723572,0.06492739170789719,0.1949225664138794,0.7001340289017711,0.8200588182570944,0.212612968208391,1.3075798789504745
45,0.1944802456668445,0.04583618603646755,0.14864405989646912,0.25734931230545044,0.06475891172885895,0.19259041547775269,0.6995456219659743,0.8202317458534312,0.1525262118287837,1.3672511559906217
46,0.1955444003854479,0.04587351331221206,0.1496708861419133,0.2602992057800293,0.0655214935541153,0.1947777271270752,0.6968859632491883,0.8180912714981103,0.15959310273246016,1.3553841320148383
47,0.20215936537299836,0.04826964171869414,0.15388972418648855,0.27990609407424927,0.0767020732164383,0.20320403575897217,0.6794280353954669,0.8063687107466695,0.1419262107549988,1.3438705353871376
48,0.2015927561691829,0.04809647638882909,0.15349627818380082,0.25035664439201355,0.06417383998632431,0.18618279695510864,0.7093187166634086,0.8270456196263333,0.1485054066050619,1.38785892968468
49,0.19179058181388037,0.04467633978596756,0.14711424282618932,0.27228695154190063,0.07701064646244049,0.19527631998062134,0.691855977689646,0.8140334096219145,0.14524562613988043,1.36064376117168
50,0.179908991924354,0.04083664928163801,0.13907234157834733,0.25734007358551025,0.06658653914928436,0.1907535195350647,0.7007734721870917,0.8211286738288665,0.14313120830350812,1.3787709377124502
51,0.17838329715388163,0.04313948178397758,0.13524381603513444,0.2652168273925781,0.07149769365787506,0.19371914863586426,0.6981434810203784,0.8192238862174666,0.15659181291665178,1.3607755543211932
52,0.17312991406236375,0.040200372891766686,0.13292954223496573,0.2730545401573181,0.08400662243366241,0.1890479326248169,0.6973473933370202,0.8183681725730393,0.16962824036002647,1.346087325550033
53,0.1838002364550318,0.0444409405546529,0.13935929536819458,0.25864407420158386,0.0714784637093544,0.18716561794281006,0.7008253142376865,0.8213388531746085,0.15729871007425303,1.3648654573380419
54,0.18510401036058152,0.04288271548492568,0.14222129327910288,0.2889610528945923,0.08389764279127121,0.20506340265274048,0.6791689587421459,0.8051604641933608,0.15719480451410325,1.3271346184214037
55,0.1813190526195935,0.04341405630111694,0.1379049973828452,0.26201242208480835,0.07463531941175461,0.18737709522247314,0.7002221298884683,0.8205736437055219,0.17454827323118197,1.3462475003628083
56,0.16863915643521718,0.04011593546186175,0.1285232220377241,0.2713131904602051,0.07889150083065033,0.19242167472839355,0.6949409091121728,0.8166628226811449,0.18281270347918865,1.3287910283141289
57,0.17110797656433924,0.04153856901185853,0.12956940702029637,0.2762731909751892,0.08302342146635056,0.19324976205825806,0.6928018929379511,0.8145562950719577,0.1615956481948831,1.345762539815026
58,0.16037262390766824,0.037430193541305404,0.12294243063245501,0.26586318016052246,0.07691728323698044,0.18894588947296143,0.6987704359093538,0.8197497633478629,0.1617089010037027,1.3568112982535139
59,0.15342663122074945,0.03664247691631317,0.11678415536880493,0.2701983153820038,0.08054522424936295,0.18965309858322144,0.6968228303376224,0.8179145310015802,0.1698098745150244,1.344927486824178
60,0.15393785121185438,0.03681933454104832,0.11711851613862174,0.27775081992149353,0.08651652932167053,0.191234290599823,0.6927074314571838,0.8143283520249857,0.16820229334200545,1.338833490140164
61,0.15882801158087595,0.037892402814967294,0.12093561036246163,0.2596905529499054,0.07536646723747253,0.18432408571243286,0.7075165476352632,0.8250820941593212,0.16666217028215116,1.3659364715124331
62,0.15138236433267593,0.03605694643088749,0.11532541683741979,0.27874794602394104,0.09031025320291519,0.18843770027160645,0.6972595815155849,0.8178824646751682,0.20749163129341391,1.3076504148973391
63,0.1484493538737297,0.035517217591404915,0.11293213708060128,0.27200961112976074,0.07804358005523682,0.19396603107452393,0.6905154456797125,0.8142297676522914,0.17048831244717433,1.3342569008848295
64,0.1381156040089471,0.03265245484986475,0.10546315142086574,0.26850223541259766,0.08180733025074005,0.1866949200630188,0.6990693864365197,0.8198547894280411,0.15377995314779208,1.3651442227167687
65,0.13026410341262817,0.03156173841229507,0.09870236686297826,0.28329697251319885,0.09824756532907486,0.1850494146347046,0.7008113308628962,0.8207917712614241,0.21059520071589607,1.3110079014084244
66,0.1337824341441904,0.03220903567437615,0.10157339913504464,0.26789987087249756,0.08454196900129318,0.18335789442062378,0.7041318948990769,0.8225187178979574,0.16762642687323268,1.3590241859238017
67,0.14051671485815728,0.0331461691696729,0.10737054688589913,0.31220266222953796,0.10844091325998306,0.2037617564201355,0.6736761898826543,0.8015443594844692,0.17897456600258538,1.2962459833645381
68,0.15555339945214136,0.038182802232248444,0.11737059695380074,0.2617715299129486,0.07334593683481216,0.18842560052871704,0.7032311245122488,0.8224385853707734,0.17443081135026536,1.351238898532757
69,0.14250611194542476,0.033119319272892814,0.10938679320471627,0.284963995218277,0.09037646651268005,0.19458752870559692,0.6898724654936886,0.8126758124165702,0.1949277284626627,1.307620549447596
70,0.12550658147249902,0.0303840824802007,0.09512249912534441,0.2894720733165741,0.09701475501060486,0.19245731830596924,0.6905037686883216,0.8134944390235191,0.15951763143576625,1.3444805762760745
71,0.12044541218451091,0.02998206950724125,0.09046334453991481,0.2789934575557709,0.09355494379997253,0.18543851375579834,0.698781025793982,0.81936887513746,0.16504332524922743,1.3531065756822147
72,0.11820222703473908,0.02668803690799645,0.09151419145720345,0.30825555324554443,0.10537742078304291,0.20287811756134033,0.6718101543452951,0.8009203075051582,0.16690108182164315,1.30582938002881
73,0.10246792329209191,0.024266633338161876,0.07820128968783788,0.3032188415527344,0.11542145907878876,0.18779736757278442,0.6927371155308482,0.8152624306325157,0.1926853022111097,1.315314243952254
74,0.10816226154565811,0.028046908123152598,0.08011535235813685,0.2860950529575348,0.0998518168926239,0.1862432360649109,0.6981409391652236,0.8193597041698409,0.16765814219275052,1.3498425011423139
75,0.10239251862679209,0.023583358818931238,0.07880915914263044,0.28638312220573425,0.10012181848287582,0.18626129627227783,0.6957575634800147,0.8184340273273099,0.1713708615482666,1.3428207292590582
76,0.10250850660460335,0.025264658699078218,0.0772438475063869,0.29122018814086914,0.10251079499721527,0.18870937824249268,0.6918040544460482,0.8146716441017977,0.16915196710680488,1.3373237314410409
77,0.09870987385511398,0.02293359874082463,0.07577627471515111,0.29839468002319336,0.10386259108781815,0.1945320963859558,0.6842056045608661,0.8091132523384653,0.20159069474948668,1.2917281621498446
78,0.095393569873912,0.022902813740074635,0.07249075600079127,0.30819186568260193,0.11804094165563583,0.1901509165763855,0.6881136062463022,0.812071823715095,0.17937383577480875,1.3208115941865886
79,0.08236604077475411,0.01974119432270527,0.06262484618595668,0.3124438226222992,0.11950752139091492,0.19293630123138428,0.6858280242291308,0.8104279534376307,0.15853649138037063,1.3377194862863908
80,0.08298261809561934,0.021390567999333143,0.06159205096108573,0.3209304213523865,0.12991642951965332,0.19101399183273315,0.684946981021844,0.8105810601951821,0.17880482549102536,1.3167232157260007
81,0.08921145461499691,0.022166314268750802,0.06704513941492353,0.30241650342941284,0.11419463902711868,0.18822187185287476,0.6935317475732333,0.8156571703937605,0.16812232286479464,1.3410665951021994
82,0.07860726197915417,0.01779906458354422,0.06080819879259382,0.33524763584136963,0.13743537664413452,0.1978122591972351,0.6774321495556155,0.8049326667436227,0.18811856328779217,1.294246253011446
83,0.06832991646868843,0.017492152817015136,0.05083776371819632,0.32104265689849854,0.13751570880413055,0.1835269331932068,0.6975158999067246,0.8185550686746413,0.17887858349585853,1.3371923850855072
84,0.06260833224015576,0.01538298445354615,0.04722534758704049,0.3373216986656189,0.14469872415065765,0.19262295961380005,0.6839841751891358,0.8091581779670222,0.18161906343356007,1.3115232897225977
85,0.061725641201649396,0.015560043310480458,0.04616559829030718,0.34096965193748474,0.15148785710334778,0.18948179483413696,0.6883333074610247,0.8127344427268358,0.18220028065056929,1.3188674695372913
86,0.05768771629248347,0.014722916364137615,0.04296479906354632,0.35298776626586914,0.15701790153980255,0.19596987962722778,0.6820417157569668,0.8078765513745417,0.1839442829437106,1.305973984187798
87,0.05865374846117837,0.01415866766391056,0.044495080198560445,0.34993723034858704,0.15726110339164734,0.1926761269569397,0.6832983188020009,0.808783458595644,0.163827368889713,1.328254408507932
88,0.0581782159528562,0.014891820993008358,0.04328639592443194,0.3376346826553345,0.14511345326900482,0.19252121448516846,0.684150747000254,0.8098067760024711,0.17843143348776666,1.3155260895149585
89,0.06300081445702485,0.015823793331427232,0.047177020992551534,0.33907806873321533,0.1458411067724228,0.19323694705963135,0.6854984229469298,0.8088302628212477,0.16200085202729325,1.3323278337408841
90,0.06537438184022903,0.016998221898185357,0.04837616000856672,0.3387534022331238,0.14808684587478638,0.1906665563583374,0.6897468652228439,0.812701321563764,0.16080353480832058,1.3416446519782872
91,0.06266240296619278,0.015946449379303625,0.04671595352036612,0.3255239427089691,0.1404905617237091,0.18503338098526,0.695671192800199,0.8177981844955349,0.18109757141299215,1.3323718058827418
92,0.05441678554884025,0.012476778655712093,0.041940007890973775,0.36329570412635803,0.16093692183494568,0.20235878229141235,0.671450526902659,0.8003462069454563,0.1870670180530521,1.2847297157950635
93,0.05194867508752005,0.01334259772141065,0.038606077432632446,0.3699016571044922,0.16862885653972626,0.20127278566360474,0.6710000208526744,0.800725589864192,0.16613031115788118,1.3055952995589852
94,0.0492280051112175,0.012245587871542998,0.03698241710662842,0.3525283932685852,0.15777654945850372,0.19475185871124268,0.6826052308748441,0.8082675326525727,0.18427637384474935,1.3065963896826676
95,0.045913917278604846,0.011721427751971143,0.03419248972620283,0.3675616979598999,0.17673121392726898,0.19083046913146973,0.6869520669675727,0.8110854853994954,0.16441262552423835,1.3336249268428297
96,0.04801715325031962,0.012671262225402253,0.03534589069230216,0.3599894046783447,0.16277967393398285,0.19720971584320068,0.6774675224956223,0.8047338830310743,0.18423828068461984,1.2979631248420767
97,0.04102011397480965,0.01025881219123091,0.030761301517486572,0.37217825651168823,0.18038995563983917,0.19178831577301025,0.6838270333951195,0.8092916575845013,0.16971776969650776,1.323400921283113
98,0.03904594161680767,0.009865636355243623,0.029180305344717845,0.3832769989967346,0.1880163699388504,0.1952606439590454,0.6797312858585803,0.8059135504025832,0.18975801982118315,1.2958868164399804
99,0.04066541405128581,0.010816944962633508,0.029848469155175344,0.376855731010437,0.18749697506427765,0.18935877084732056,0.6873440426558689,0.8117890040447325,0.1822417761028323,1.3168912705977691
100,0.03863776754587889,0.010004062305337616,0.02863370520727975,0.3680785894393921,0.17569123208522797,0.19238734245300293,0.6826923273515737,0.8087223214772851,0.1731618344269731,1.3182528144018857
101,0.04017392918467522,0.010338968796921628,0.029834960188184465,0.35505765676498413,0.16886766254901886,0.18619000911712646,0.6930962624809484,0.8154581541954942,0.15933459319954277,1.3492198234768997
102,0.03797509747424296,0.009696499311498233,0.02827859776360648,0.37257838249206543,0.1847190260887146,0.18785935640335083,0.6895512647628718,0.8128843969597822,0.1748406834847899,1.327594978237864
103,0.03523326478898525,0.008723059901967645,0.026510204587663923,0.3987997770309448,0.2041209191083908,0.19467884302139282,0.6788072409135669,0.8057969101906153,0.16553436376836902,1.319069787335813
104,0.03602304469261851,0.009753416857815214,0.026269627468926565,0.3920624852180481,0.19662390649318695,0.19543856382369995,0.6788708632272681,0.8058797523450147,0.20220789686994106,1.282542718702342
105,0.028484273568860123,0.006643599132075906,0.021840674536568776,0.3873524069786072,0.20234443247318268,0.1850079894065857,0.695225871651251,0.816785296807085,0.16561393890190096,1.346397229556435
106,0.02595012794647898,0.006651923817116767,0.019298204353877475,0.41491979360580444,0.22368796169757843,0.1912318468093872,0.6840801985765274,0.8088733113184224,0.16741256824410092,1.3255409416508488
107,0.020455398696607778,0.00493876009880166,0.01551663875579834,0.4227333664894104,0.23967234790325165,0.18306100368499756,0.6962597001385541,0.8179924355496385,0.15405396084089676,1.3601981748472958
108,0.01859927869268826,0.0046275540454579255,0.013971724680491857,0.4457123279571533,0.25804048776626587,0.18767184019088745,0.6905204837257813,0.8136285649560293,0.15829228219410887,1.3458567664877017
109,0.016246657286371504,0.004166677702284817,0.012079979692186629,0.4460700750350952,0.25887298583984375,0.18719708919525146,0.6907528142254602,0.8137145549213228,0.14928706088375301,1.3551803082630298
110,0.01470155844331852,0.0036271943827159703,0.011074364185333252,0.4616434872150421,0.27587267756462097,0.18577080965042114,0.6914687452179133,0.8145956686532234,0.16767964516513878,1.338384768705998
111,0.015595601073333196,0.004056955155517373,0.011538646050861903,0.444611519575119,0.26342472434043884,0.18118679523468018,0.6992893394924014,0.8197091704142146,0.1582587928308404,1.3607397170757756
112,0.015622354112565517,0.004073703270738146,0.011548651116234916,0.47545379400253296,0.2853419780731201,0.19011181592941284,0.6863185107639433,0.8108524238366358,0.16294230921726077,1.3342286253833184
113,0.01667993309508477,0.004212374067200082,0.012467558894838606,0.48373693227767944,0.29431092739105225,0.1894260048866272,0.6865008287571402,0.8109232553214621,0.17115271553656955,1.3262713685420329
114,0.019655378934528147,0.005412695887831173,0.014242683138166155,0.4351111650466919,0.2512834668159485,0.1838276982307434,0.695165983198709,0.8167752597678094,0.1594528519554688,1.3524883910110497
115,0.02061824227816292,0.005614590565008777,0.01500365138053894,0.44580942392349243,0.2635135054588318,0.18229591846466064,0.6988350091824833,0.8185140576472751,0.151249039984137,1.3661000268456214
116,0.01917749403842858,0.005016737684075322,0.01416075655392238,0.45824259519577026,0.2701491713523865,0.1880934238433838,0.6881523956892445,0.8122751700110582,0.1682967187501838,1.332130846950119
117,0.01719325827434659,0.004449223218086574,0.012744035039629256,0.4455782175064087,0.26363855600357056,0.18193966150283813,0.6975157400088718,0.8182929898962686,0.15584702326652394,1.3599617066386167
118,0.01429103474531855,0.0037816163385286927,0.010509418589728219,0.4768795967102051,0.288931667804718,0.18794792890548706,0.6898568330192162,0.8129507857809231,0.17712537168637119,1.3256822471137681
119,0.017785375671727315,0.004811262503998088,0.01297411322593689,0.4671616852283478,0.2803690731525421,0.18679261207580566,0.6906470257994269,0.813486640638855,0.14487377185381667,1.3592598945844652
120,0.01759032266480582,0.004856016037852636,0.012734306710106986,0.4564242362976074,0.2666080594062805,0.1898161768913269,0.6853804880850417,0.8101943443947554,0.16054554015036232,1.3350292923294347
121,0.014097591546098036,0.0035422601753712763,0.010555331196103777,0.4813440144062042,0.29375967383384705,0.18758434057235718,0.6901015155043572,0.8131892857772982,0.15721412944898133,1.3460766718326742
122,0.013409916910209827,0.00345867031553228,0.009951246636254447,0.4754834473133087,0.2876540720462799,0.1878293752670288,0.6895678067800091,0.8127097118924623,0.16074231327023844,1.3415352054022331
123,0.013753560504743032,0.0036790555958370014,0.010074504784175329,0.4978700280189514,0.3066561818122864,0.19121384620666504,0.6828735422759439,0.8083415736416919,0.15466204140954182,1.336553074508094
124,0.01267711927981249,0.0032625613883802934,0.009414557899747576,0.5019941329956055,0.31373897194862366,0.18825513124465942,0.6889645187647411,0.8127610896640448,0.16133704092692497,1.340388567501861
125,0.012068511386002814,0.003068167525010982,0.009000343935830253,0.49770864844322205,0.3087322413921356,0.18897640705108643,0.6870629485801535,0.8111464614812357,0.16485480792854826,1.3333546021328408
126,0.011203755790899907,0.0028426333363833173,0.008361122437885829,0.500880777835846,0.3165883421897888,0.18429243564605713,0.6937619627964359,0.8159004366937863,0.1427521230002229,1.3669102764899994
127,0.011343162872695498,0.0029748878109135796,0.008368274995258876,0.5155463814735413,0.3291207551956177,0.18642562627792358,0.6924644233498676,0.8145267120165313,0.15390153717478028,1.3530895981916184
128,0.00908120081294328,0.0022895409284891294,0.006791659763881138,0.5082364082336426,0.32262489199638367,0.1856115460395813,0.6924312405185409,0.8149793111514299,0.16268194781671222,1.3447286038532584
129,0.0068774493078568154,0.0016857059963513166,0.00519174337387085,0.5094754695892334,0.3258814215660095,0.18359404802322388,0.6954389274802736,0.8167309286495412,0.15797348268565606,1.3541963734441587
130,0.006459485323700521,0.0016332802583097614,0.004826205117361886,0.5303802490234375,0.3460555672645569,0.18432468175888062,0.6939902262866793,0.8155762815249119,0.15155522992308582,1.3580112778885054
131,0.0059576189794045475,0.001620848934440541,0.004336770091738019,0.559207558631897,0.37436288595199585,0.18484467267990112,0.6934537773894218,0.8154273252614859,0.1567221476022306,1.352158955048677
132,0.006626845819742552,0.001963037787520859,0.004663808005196708,0.5552717447280884,0.36746206879615784,0.18780964612960815,0.6891772164626789,0.8125695293901096,0.1563937014318776,1.345353044420911
133,0.006102410818649722,0.0015787972120701202,0.004523613623210362,0.5691318511962891,0.37984105944633484,0.1892908215522766,0.6872322251067449,0.8111468024824872,0.16201637123943866,1.3363626563497935
134,0.011508525515507375,0.004007336357192669,0.007501189197812762,0.5344057083129883,0.3459589183330536,0.18844681978225708,0.688122735847922,0.8117567793462631,0.15825529760185342,1.3416242175923316
135,0.010589827193013792,0.0029838105235415113,0.007606016738074166,0.5428246259689331,0.3541230261325836,0.1887015700340271,0.6867795352792976,0.8112499350331469,0.1605884587914385,1.3374410115210058
136,0.010982248316785055,0.0032249762111210395,0.007757272039140973,0.5261352062225342,0.3423028290271759,0.1838323473930359,0.6951099012854849,0.8167659878675039,0.16032834732794773,1.351547541825041
137,0.011167029850184917,0.0030449348435338053,0.008122095039912633,0.509039044380188,0.32263168692588806,0.18640732765197754,0.6910808792379767,0.8136859009357262,0.16273635519595778,1.3420304249777453
138,0.011373414391917842,0.0032759317421420875,0.008097482579095023,0.5270190238952637,0.3414653539657593,0.1855536699295044,0.6921416655065648,0.8146746790359687,0.16697405966882348,1.33984228487371
139,0.008502464891145272,0.0022250357516376035,0.006277429206030709,0.5368506908416748,0.3495244085788727,0.18732625246047974,0.6890269221709208,0.8128252308017079,0.16601372799763106,1.3358384249749977
140,0.00958638929296285,0.002496668096033058,0.007089721305029733,0.5465766191482544,0.35652774572372437,0.19004887342453003,0.685753889772528,0.8104235677696685,0.15764022524597823,1.3385372322962181
141,0.007925818632689438,0.002055067735325013,0.005870750972202846,0.5457478761672974,0.358830064535141,0.18691784143447876,0.6904895610292067,0.813525831360972,0.16281130049596415,1.3412040918942145
142,0.007538222375192812,0.0019567882201434778,0.005581434283937726,0.5495855808258057,0.364963561296463,0.18462204933166504,0.6929986206779565,0.8155153525084868,0.16156864421853898,1.3469453289679043
143,0.005306679314734148,0.0012119168365773345,0.0040947624615260535,0.555090069770813,0.3697948753833771,0.1852952241897583,0.6932890929826109,0.8156465246801144,0.15721763282380502,1.3517179848389203
144,0.005959933178798694,0.00155277430634929,0.004407158919743129,0.5560687780380249,0.37493249773979187,0.18113625049591064,0.6990372079551755,0.8193882633149235,0.16088814815376326,1.357537323116336
145,0.007113472799704011,0.0020246198296912815,0.005088852984564645,0.5792737007141113,0.39478030800819397,0.18449342250823975,0.6948882475340366,0.8162182272369929,0.15201957486366255,1.3590868999073669
146,0.00789032583790166,0.0024438491569266523,0.005446476595742362,0.5878986120223999,0.39688506722450256,0.19101357460021973,0.6847517378265494,0.8090720165230787,0.164754445473873,1.329069308875755
147,0.007438885646739176,0.0021908882751761538,0.005247997386114938,0.5878282785415649,0.400791198015213,0.18703711032867432,0.689877332860566,0.8131604037915331,0.16526682362624798,1.337770913025851
148,0.005837608278462929,0.0014975216659617477,0.004340086664472308,0.583768367767334,0.39735904335975647,0.1864093542098999,0.6907892757311493,0.8139010967595988,0.159887093838159,1.3448032786525892
149,0.006029080682700234,0.0016464874289730297,0.004382593291146415,0.5773415565490723,0.3922763168811798,0.18506520986557007,0.6936836237484947,0.8155284218014948,0.1660607916612785,1.343151253888711
150,0.006339185343157234,0.0018484308924858592,0.004490754434040615,0.5970333814620972,0.40791234374046326,0.1891210675239563,0.6867444659225604,0.8107070738546763,0.1610808968572767,1.33637064291996
151,0.007332484869818602,0.0021363264739712967,0.005196158375058856,0.5848222970962524,0.39972761273384094,0.1850946545600891,0.6928635052640957,0.8151346018249733,0.1624362325198747,1.3455618745691942
