seed,source_index,sample_id,split,component_types,threshold,iou,dice,area_error,center_error,pred_area,true_area,pred_area_zero,bce_loss,dice_loss,total_loss,prob_min,prob_max,prob_mean,true_connected_component_count,pred_connected_component_count,component_count_error,predicted_component_count_is_2,missed_component_flag,merged_component_flag,split_component_flag,largest_component_area_ratio,second_largest_component_area_ratio,component_recall_heuristic,notes,predicted_component_count_is_3,extra_fragment_flag,third_largest_component_area_ratio,min_component_distance,min_component_distance_bin,union_mask_area,union_mask_area_bin
42,64,sample_065,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.7203219315895373,0.8374269005847953,0.025404157043879907,0.17402471284923546,422,433,0,0.040514640510082245,0.22249627113342285,0.2630109190940857,0.0,0.9993470311164856,0.0560036264359951,3,3,0,0,0,0,0,0.34834123222748814,0.32701421800947866,1.0,multi_defect_pilot_gate_only,1,0,0.3246445497630332,0.01681071087134628,medium,433,medium
42,65,sample_066,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.3378787878787879,0.5050962627406569,0.09698275862068965,4.37914691949485,419,464,0,0.1875969022512436,0.5021530389785767,0.6897499561309814,0.0,0.999423623085022,0.054304685443639755,3,3,0,0,0,0,0,0.3627684964200477,0.3532219570405728,1.0,multi_defect_pilot_gate_only,1,0,0.2840095465393795,0.01681071087134628,medium,464,large
42,66,sample_067,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.5526802218114603,0.7119047619047619,0.024096385542168676,2.590470768430345,425,415,0,0.07406359910964966,0.30345433950424194,0.3775179386138916,0.0,0.9998025298118591,0.055566638708114624,3,3,0,0,0,0,0,0.3458823529411765,0.3270588235294118,1.0,multi_defect_pilot_gate_only,1,0,0.3270588235294118,0.01681071087134628,medium,415,medium
42,67,sample_068,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.6069364161849711,0.7553956834532374,0.0798004987531172,2.0619088945775585,433,401,0,0.06217745691537857,0.3162180185317993,0.3783954679965973,0.0,0.9990358352661133,0.058780670166015625,3,3,0,0,0,0,0,0.3533487297921478,0.3371824480369515,1.0,multi_defect_pilot_gate_only,1,0,0.3094688221709007,0.01681071087134628,medium,401,small
42,68,sample_069,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.7338403041825095,0.8464912280701754,0.08,1.5267493783393626,437,475,0,0.034776344895362854,0.18595945835113525,0.2207358032464981,2.7687819844832106e-27,0.9966278672218323,0.05674825608730316,3,3,0,0,0,0,0,0.36613272311212813,0.3180778032036613,1.0,multi_defect_pilot_gate_only,1,0,0.3157894736842105,0.02161226503631676,far,475,large
42,69,sample_070,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.6549815498154982,0.7915273132664437,0.03289473684210526,2.3292324096431143,441,456,0,0.06243506073951721,0.21729201078414917,0.2797270715236664,0.0,0.9998650550842285,0.05635013431310654,3,3,0,0,0,0,0,0.36281179138321995,0.3219954648526077,1.0,multi_defect_pilot_gate_only,1,0,0.31519274376417233,0.02161226503631676,far,456,large
42,70,sample_071,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.8456375838926175,0.9163636363636364,0.13178294573643412,1.2199001017930777,438,387,0,0.025416580960154533,0.16406995058059692,0.1894865334033966,6.141887641464499e-30,0.9979744553565979,0.056487660855054855,3,3,0,0,0,0,0,0.365296803652968,0.319634703196347,1.0,multi_defect_pilot_gate_only,1,0,0.3150684931506849,0.02161226503631676,far,387,small
42,71,sample_072,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.6778761061946903,0.8080168776371308,0.11904761904761904,4.075791845958624,444,504,0,0.06911307573318481,0.18551099300384521,0.25462406873703003,0.0,0.9999974966049194,0.05633721500635147,3,3,0,0,0,0,0,0.36261261261261263,0.32207207207207206,1.0,multi_defect_pilot_gate_only,1,0,0.3153153153153153,0.02161226503631676,far,504,large
42,72,sample_073,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.5688622754491018,0.7251908396946565,0.18333333333333332,3.353126712393421,426,360,0,0.07229144871234894,0.28213465213775635,0.3544260859489441,0.0,0.9998308420181274,0.054031871259212494,3,3,0,0,0,0,0,0.36384976525821594,0.352112676056338,1.0,multi_defect_pilot_gate_only,1,0,0.284037558685446,0.012903487900563941,near,360,small
42,73,sample_074,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.7162698412698413,0.8346820809248555,0.020594965675057208,1.9347048955112023,428,437,0,0.04566717892885208,0.17897123098373413,0.22463840246200562,0.0,0.9997451901435852,0.05440128222107887,3,3,0,0,0,0,0,0.3644859813084112,0.35046728971962615,1.0,multi_defect_pilot_gate_only,1,0,0.2850467289719626,0.012903487900563941,near,437,medium
42,74,sample_075,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.6570397111913358,0.7930283224400871,0.13034623217922606,1.2871977323092454,427,491,0,0.05770593136548996,0.2233661413192749,0.28107208013534546,0.0,0.9990525841712952,0.05439199507236481,3,3,0,0,0,0,0,0.3629976580796253,0.35362997658079626,1.0,multi_defect_pilot_gate_only,1,0,0.28337236533957844,0.012903487900563941,near,491,large
42,75,sample_076,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.8258064516129032,0.9045936395759717,0.011848341232227487,0.8928639178523535,427,422,0,0.02521822229027748,0.13671517372131348,0.16193339228630066,0.0,0.999423623085022,0.054286085069179535,3,3,0,0,0,0,0,0.3629976580796253,0.35362997658079626,1.0,multi_defect_pilot_gate_only,1,0,0.28337236533957844,0.012903487900563941,near,422,medium
42,76,sample_077,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.6312625250501002,0.773955773955774,0.06598984771573604,3.864273405529546,420,394,0,0.047298915684223175,0.2748091220855713,0.32210803031921387,9.535298902966299e-31,0.9954711198806763,0.05527512729167938,3,3,0,0,0,0,0,0.3404761904761905,0.3380952380952381,1.0,multi_defect_pilot_gate_only,1,0,0.32142857142857145,0.01681071087134628,medium,394,small
42,77,sample_078,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.3488,0.5172004744958482,0.09706546275395034,6.722812948345867,400,443,0,0.09557690471410751,0.44431525468826294,0.5398921370506287,0.0,0.998696506023407,0.0570349395275116,3,3,0,0,0,0,0,0.3675,0.3175,1.0,multi_defect_pilot_gate_only,1,0,0.315,0.01681071087134628,medium,443,medium
42,78,sample_079,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.6646586345381527,0.7985524728588661,0.04187192118226601,1.5477264642596624,423,406,0,0.04669972509145737,0.2247982621192932,0.2714979946613312,0.0,0.9997069239616394,0.05482249706983566,3,3,0,0,0,0,0,0.34988179669030733,0.3309692671394799,1.0,multi_defect_pilot_gate_only,1,0,0.3191489361702128,0.01681071087134628,medium,406,small
42,79,sample_080,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.6152416356877324,0.761795166858458,0.08167770419426049,2.0707974029526373,416,453,0,0.0524035319685936,0.2727494239807129,0.3251529633998871,1.702708886042922e-27,0.9945626854896545,0.05481176823377609,3,3,0,0,0,0,0,0.34615384615384615,0.34375,1.0,multi_defect_pilot_gate_only,1,0,0.31009615384615385,0.01681071087134628,medium,453,large
42,80,sample_081,val,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.8614718614718615,0.9255813953488372,0.047619047619047616,1.0828019431404883,440,420,0,0.020138535648584366,0.1299716830253601,0.15011021494865417,2.2273604454829084e-34,0.9992133378982544,0.0565396323800087,3,3,0,0,0,0,0,0.36363636363636365,0.32045454545454544,1.0,multi_defect_pilot_gate_only,1,0,0.3159090909090909,0.02161226503631676,far,420,medium
42,81,sample_082,val,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.6660268714011516,0.7995391705069125,0.03278688524590164,2.0086552721740953,441,427,0,0.05132703483104706,0.20123302936553955,0.2525600790977478,0.0,0.9998562335968018,0.05636804923415184,3,3,0,0,0,0,0,0.36281179138321995,0.3219954648526077,1.0,multi_defect_pilot_gate_only,1,0,0.31519274376417233,0.02161226503631676,far,427,medium
42,82,sample_083,val,rectangular_notch+rotated_rect+rotated_rect,0.6,0.5705882352941176,0.7265917602996255,0.14171122994652408,0.37043071949018963,427,374,0,0.0566549077630043,0.31597667932510376,0.37263157963752747,1.0478963914511138e-20,0.9876022934913635,0.05749216675758362,3,3,0,0,0,0,0,0.3700234192037471,0.3185011709601874,1.0,multi_defect_pilot_gate_only,1,0,0.3114754098360656,0.02161226503631676,far,374,small
42,83,sample_084,val,rotated_rect+rotated_rect+rotated_rect,0.6,0.7415730337078652,0.8516129032258064,0.09815950920245399,2.296864893941016,441,489,0,0.03872160613536835,0.16900980472564697,0.20773141086101532,5.390387761926472e-35,0.9993108510971069,0.05649369955062866,3,3,0,0,0,0,0,0.36281179138321995,0.3219954648526077,1.0,multi_defect_pilot_gate_only,1,0,0.31519274376417233,0.02161226503631676,far,489,large
42,84,sample_085,val,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.638095238095238,0.7790697674418605,0.009259259259259259,1.911475034655132,428,432,0,0.06193729490041733,0.22801560163497925,0.2899529039859772,0.0,0.9997865557670593,0.054184265434741974,3,3,0,0,0,0,0,0.3621495327102804,0.352803738317757,1.0,multi_defect_pilot_gate_only,1,0,0.2850467289719626,0.012903487900563941,near,432,medium
42,85,sample_086,val,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.8230088495575221,0.9029126213592233,0.06516290726817042,0.43306053748795637,425,399,0,0.02356346882879734,0.14841538667678833,0.17197886109352112,0.0,0.999207079410553,0.054295871406793594,3,3,0,0,0,0,0,0.36470588235294116,0.35294117647058826,1.0,multi_defect_pilot_gate_only,1,0,0.2823529411764706,0.012903487900563941,near,399,small
42,86,sample_087,val,rectangular_notch+rotated_rect+rotated_rect,0.6,0.6294964028776978,0.7726269315673289,0.14344262295081966,4.482355940208962,418,488,0,0.06212470680475235,0.24799829721450806,0.3101229965686798,0.0,0.9988396763801575,0.054561547935009,3,3,0,0,0,0,0,0.361244019138756,0.35406698564593303,1.0,multi_defect_pilot_gate_only,1,0,0.284688995215311,0.012903487900563941,near,488,large
42,87,sample_088,val,rotated_rect+rotated_rect+rotated_rect,0.6,0.5588785046728972,0.7170263788968825,0.054187192118226604,2.636349342242188,428,406,0,0.09029002487659454,0.2869926691055298,0.37728267908096313,0.0,0.9998358488082886,0.05414021015167236,3,3,0,0,0,0,0,0.3621495327102804,0.352803738317757,1.0,multi_defect_pilot_gate_only,1,0,0.2850467289719626,0.012903487900563941,near,406,small
42,88,sample_089,val,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.6431451612903226,0.7828220858895706,0.04773869346733668,0.9154980556344305,417,398,0,0.047646988183259964,0.2784969210624695,0.32614392042160034,3.949796541139968e-39,0.9972270131111145,0.05622006580233574,3,3,0,0,0,0,0,0.3501199040767386,0.3261390887290168,1.0,multi_defect_pilot_gate_only,1,0,0.3237410071942446,0.01681071087134628,medium,398,small
42,89,sample_090,val,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.6643478260869565,0.7983281086729362,0.21121495327102804,1.275615422363665,422,535,0,0.049908846616744995,0.24059540033340454,0.29050424695014954,3.539682678532246e-32,0.995663583278656,0.055305711925029755,3,3,0,0,0,0,0,0.3412322274881517,0.33886255924170616,1.0,multi_defect_pilot_gate_only,1,0,0.31990521327014215,0.01681071087134628,medium,535,large
42,90,sample_091,val,rectangular_notch+rotated_rect+rotated_rect,0.6,0.7729257641921398,0.8719211822660099,0.06615776081424936,2.0486769971835233,419,393,0,0.034301988780498505,0.23060572147369385,0.26490771770477295,0.0,0.9983514547348022,0.056767355650663376,3,3,0,0,0,0,0,0.34844868735083534,0.3269689737470167,1.0,multi_defect_pilot_gate_only,1,0,0.324582338902148,0.01681071087134628,medium,393,small
42,91,sample_092,val,rotated_rect+rotated_rect+rotated_rect,0.6,0.6962025316455697,0.8208955223880597,0.1559633027522936,0.10470579104191258,368,436,0,0.04635542631149292,0.2658114433288574,0.31216686964035034,1.018899119179573e-22,0.995360791683197,0.05534851551055908,3,3,0,0,0,0,0,0.391304347826087,0.33967391304347827,1.0,multi_defect_pilot_gate_only,1,0,0.26902173913043476,0.01681071087134628,medium,436,medium
42,92,sample_093,val,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.5735294117647058,0.7289719626168224,0.06763285024154589,2.6098012564962896,442,414,0,0.08723771572113037,0.28115522861480713,0.3683929443359375,0.0,0.9998629093170166,0.056548479944467545,3,3,0,0,0,0,0,0.36199095022624433,0.3212669683257919,1.0,multi_defect_pilot_gate_only,1,0,0.3167420814479638,0.02161226503631676,far,414,medium
42,93,sample_094,val,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.7123552123552124,0.8320180383314544,0.04194260485651214,4.379369180392547,434,453,0,0.04026908427476883,0.20271027088165283,0.24297934770584106,1.2410131634535045e-28,0.9972537159919739,0.05609077215194702,3,3,0,0,0,0,0,0.3663594470046083,0.32027649769585254,1.0,multi_defect_pilot_gate_only,1,0,0.31336405529953915,0.02161226503631676,far,453,large
42,94,sample_095,val,rectangular_notch+rotated_rect+rotated_rect,0.6,0.6274131274131274,0.7710557532621589,0.02158273381294964,1.1136766146769856,426,417,0,0.04983733966946602,0.25827139616012573,0.30810874700546265,2.6965173797768687e-25,0.994380533695221,0.055334605276584625,3,3,0,0,0,0,0,0.37089201877934275,0.3215962441314554,1.0,multi_defect_pilot_gate_only,1,0,0.3075117370892019,0.02161226503631676,far,417,medium
42,95,sample_096,val,rotated_rect+rotated_rect+rotated_rect,0.6,0.8493975903614458,0.9185667752442996,0.08125,0.8131857512796345,441,480,0,0.023195402696728706,0.10783082246780396,0.1310262233018875,0.0,0.9999289512634277,0.05631275475025177,3,3,0,0,0,0,0,0.36281179138321995,0.3219954648526077,1.0,multi_defect_pilot_gate_only,1,0,0.31519274376417233,0.02161226503631676,far,480,large
42,96,sample_097,val,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.5108303249097473,0.6762246117084827,0.13520408163265307,4.054847285328603,445,392,0,0.07406619936227798,0.41050565242767334,0.4845718443393707,0.0,0.9915545582771301,0.06302066147327423,3,3,0,0,0,0,0,0.3797752808988764,0.3258426966292135,1.0,multi_defect_pilot_gate_only,1,0,0.2943820224719101,0.012903487900563941,near,392,small
42,97,sample_098,val,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.5885826771653543,0.7410161090458488,0.08527131782945736,0.8876119719257738,420,387,0,0.06309443712234497,0.367371141910553,0.43046557903289795,0.0,0.9952800273895264,0.060546062886714935,3,6,3,0,0,0,1,0.3476190476190476,0.34523809523809523,1.0,multi_defect_pilot_gate_only,0,1,0.2976190476190476,0.012903487900563941,near,387,small
42,98,sample_099,val,rectangular_notch+rotated_rect+rotated_rect,0.6,0.7254509018036072,0.8408826945412311,0.047619047619047616,1.171494504128617,420,441,0,0.039392270147800446,0.2414332628250122,0.28082552552223206,0.0,0.9907962083816528,0.056162599474191666,3,3,0,0,0,0,0,0.3619047619047619,0.3547619047619048,1.0,multi_defect_pilot_gate_only,1,0,0.2833333333333333,0.012903487900563941,near,441,medium
42,99,sample_100,val,rotated_rect+rotated_rect+rotated_rect,0.6,0.6417910447761194,0.7818181818181819,0.05309734513274336,1.5580207120900589,428,452,0,0.06845035403966904,0.22523576021194458,0.2936861217021942,0.0,0.9998471736907959,0.054173633456230164,3,3,0,0,0,0,0,0.3621495327102804,0.352803738317757,1.0,multi_defect_pilot_gate_only,1,0,0.2850467289719626,0.012903487900563941,near,452,large
42,100,sample_101,test,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.2920634920634921,0.4520884520884521,0.0979381443298969,5.0266270778244735,426,388,0,0.18686270713806152,0.5567482709884644,0.7436109781265259,0.0,0.9977898597717285,0.054485514760017395,3,3,0,0,0,0,0,0.36384976525821594,0.3544600938967136,1.0,multi_defect_pilot_gate_only,1,0,0.28169014084507044,0.01681071087134628,medium,388,small
42,101,sample_102,test,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.3162518301610542,0.48053392658509453,0.14256198347107438,6.357229814045813,415,484,0,0.14902301132678986,0.4988986849784851,0.6479216814041138,0.0,0.9990139007568359,0.05614802986383438,3,3,0,0,1,0,0,0.35903614457831323,0.3397590361445783,0.6666666666666666,multi_defect_pilot_gate_only,1,0,0.30120481927710846,0.01681071087134628,medium,484,large
42,102,sample_103,test,rectangular_notch+rotated_rect+rotated_rect,0.6,0.4810606060606061,0.649616368286445,0.0633245382585752,6.352497217311012,403,379,0,0.12780264019966125,0.3531046509742737,0.48090729117393494,0.0,0.9999425411224365,0.051951996982097626,3,3,0,0,0,0,0,0.37220843672456577,0.32754342431761785,1.0,multi_defect_pilot_gate_only,1,0,0.3002481389578164,0.01681071087134628,medium,379,small
42,103,sample_104,test,rotated_rect+rotated_rect+rotated_rect,0.6,0.5839552238805971,0.7373380447585395,0.034722222222222224,1.537560562531354,417,432,0,0.062198761850595474,0.3337469696998596,0.3959457278251648,0.0,0.9958076477050781,0.05855407565832138,3,3,0,0,0,0,0,0.34532374100719426,0.3333333333333333,1.0,multi_defect_pilot_gate_only,1,0,0.3213429256594724,0.01681071087134628,medium,432,medium
42,104,sample_105,test,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.6499102333931778,0.7878128400435256,0.08541666666666667,1.863194372516109,439,480,0,0.05649421736598015,0.2244839072227478,0.28097811341285706,1.707672556274452e-34,0.9992054104804993,0.05650877207517624,3,3,0,0,0,0,0,0.36446469248291574,0.3211845102505695,1.0,multi_defect_pilot_gate_only,1,0,0.3143507972665148,0.02161226503631676,far,480,large
42,105,sample_106,test,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.8854625550660793,0.9392523364485982,0.07263922518159806,2.305362511482682,443,413,0,0.01997220888733864,0.11087489128112793,0.13084709644317627,0.0,0.9999388456344604,0.056477487087249756,3,3,0,0,0,0,0,0.36343115124153497,0.32054176072234764,1.0,multi_defect_pilot_gate_only,1,0,0.3160270880361174,0.02161226503631676,far,413,small
42,106,sample_107,test,rectangular_notch+rotated_rect+rotated_rect,0.6,0.6634615384615384,0.7976878612716763,0.05463182897862233,5.932859407372556,444,421,0,0.05891919136047363,0.1966840624809265,0.25560325384140015,0.0,0.9999781847000122,0.05644896626472473,3,3,0,0,0,0,0,0.36261261261261263,0.32207207207207206,1.0,multi_defect_pilot_gate_only,1,0,0.3153153153153153,0.02161226503631676,far,421,medium
42,107,sample_108,test,rotated_rect+rotated_rect+rotated_rect,0.6,0.5978835978835979,0.7483443708609272,0.05161290322580645,2.0287826341472344,441,465,0,0.08549267798662186,0.26279622316360474,0.348288893699646,0.0,0.999790608882904,0.05646588280797005,3,3,0,0,0,0,0,0.36281179138321995,0.3219954648526077,1.0,multi_defect_pilot_gate_only,1,0,0.31519274376417233,0.02161226503631676,far,465,large
42,108,sample_109,test,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.7274633123689728,0.8422330097087378,0.09669211195928754,0.060476863004385706,431,393,0,0.04992905259132385,0.1675429344177246,0.21747198700904846,0.0,0.9999854564666748,0.054145291447639465,3,3,0,0,0,0,0,0.3642691415313225,0.3503480278422274,1.0,multi_defect_pilot_gate_only,1,0,0.2853828306264501,0.012903487900563941,near,393,small
42,109,sample_110,test,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.6603415559772297,0.7954285714285714,0.05555555555555555,1.2203562702297355,425,450,0,0.05330435559153557,0.22395724058151245,0.2772615849971771,0.0,0.9991258978843689,0.054306212812662125,3,3,0,0,0,0,0,0.36470588235294116,0.35294117647058826,1.0,multi_defect_pilot_gate_only,1,0,0.2823529411764706,0.012903487900563941,near,450,large
42,110,sample_111,test,rectangular_notch+rotated_rect+rotated_rect,0.6,0.7727272727272727,0.8717948717948718,0.06320541760722348,1.7076183598674946,415,443,0,0.0332646518945694,0.22411394119262695,0.25737857818603516,0.0,0.9930318593978882,0.056245654821395874,3,3,0,0,0,0,0,0.3614457831325301,0.35180722891566263,1.0,multi_defect_pilot_gate_only,1,0,0.28674698795180725,0.012903487900563941,near,443,medium
42,111,sample_112,test,rotated_rect+rotated_rect+rotated_rect,0.6,0.6417624521072797,0.7817969661610268,0.034403669724770644,2.537509562449658,421,436,0,0.049972228705883026,0.24251002073287964,0.29248225688934326,0.0,0.9975173473358154,0.05450182780623436,3,3,0,0,0,0,0,0.36342042755344417,0.35391923990498814,1.0,multi_defect_pilot_gate_only,1,0,0.2826603325415677,0.012903487900563941,near,436,medium
42,112,sample_113,test,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.6052104208416834,0.7540574282147315,0.0968586387434555,3.6602859610751337,419,382,0,0.059630751609802246,0.2776806950569153,0.33731144666671753,0.0,0.9995967745780945,0.05518290773034096,3,3,0,0,0,0,0,0.35083532219570407,0.324582338902148,1.0,multi_defect_pilot_gate_only,1,0,0.324582338902148,0.01681071087134628,medium,382,small
42,113,sample_114,test,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.7215909090909091,0.8382838283828383,0.13729508196721313,2.0414475750642254,421,488,0,0.0415748693048954,0.18915027379989624,0.23072513937950134,4.095207724539062e-36,0.9992676377296448,0.05400262773036957,3,3,0,0,0,0,0,0.3515439429928741,0.33966745843230406,1.0,multi_defect_pilot_gate_only,1,0,0.3087885985748218,0.01681071087134628,medium,488,large
42,114,sample_115,test,rectangular_notch+rotated_rect+rotated_rect,0.6,0.7074148296593187,0.8286384976525821,0.013986013986013986,2.005037159601778,423,429,0,0.042330678552389145,0.2076919674873352,0.25002264976501465,0.0,0.999703586101532,0.054857440292835236,3,3,0,0,0,0,0,0.34988179669030733,0.3309692671394799,1.0,multi_defect_pilot_gate_only,1,0,0.3191489361702128,0.01681071087134628,medium,429,medium
42,115,sample_116,test,rotated_rect+rotated_rect+rotated_rect,0.6,0.32643312101910826,0.4921968787515006,0.007228915662650603,2.7967178556845216,418,415,0,0.17762070894241333,0.5112932920455933,0.6889140009880066,0.0,0.9996498823165894,0.05426407232880592,3,3,0,0,0,0,0,0.361244019138756,0.35406698564593303,1.0,multi_defect_pilot_gate_only,1,0,0.284688995215311,0.01681071087134628,medium,415,medium
42,116,sample_117,test,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.6555555555555556,0.7919463087248322,0.022123893805309734,4.103385854368747,442,452,0,0.057059839367866516,0.20178532600402832,0.25884515047073364,0.0,0.9999474287033081,0.05646182596683502,3,3,0,0,0,0,0,0.36199095022624433,0.3212669683257919,1.0,multi_defect_pilot_gate_only,1,0,0.3167420814479638,0.02161226503631676,far,452,large
42,117,sample_118,test,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.5634328358208955,0.720763723150358,0.08977556109725686,3.236232571202419,437,401,0,0.07029403001070023,0.29569894075393677,0.3659929633140564,9.309369829133736e-31,0.9983304142951965,0.05669596791267395,3,3,0,0,0,0,0,0.36613272311212813,0.3180778032036613,1.0,multi_defect_pilot_gate_only,1,0,0.3157894736842105,0.02161226503631676,far,401,small
42,118,sample_119,test,rectangular_notch+rotated_rect+rotated_rect,0.6,0.7157464212678937,0.834326579261025,0.10804020100502512,2.9279366066235935,441,398,0,0.039645567536354065,0.1913464069366455,0.23099197447299957,3.088302179450841e-36,0.9994233846664429,0.056404098868370056,3,3,0,0,0,0,0,0.36281179138321995,0.3219954648526077,1.0,multi_defect_pilot_gate_only,1,0,0.31519274376417233,0.02161226503631676,far,398,small
42,119,sample_120,test,rotated_rect+rotated_rect+rotated_rect,0.6,0.6454388984509466,0.7845188284518828,0.14007782101167315,0.33859522729568364,442,514,0,0.07365240156650543,0.22087806463241577,0.29453045129776,0.0,0.9998900890350342,0.05647699534893036,3,3,0,0,0,0,0,0.36199095022624433,0.3212669683257919,1.0,multi_defect_pilot_gate_only,1,0,0.3167420814479638,0.02161226503631676,far,514,large
123,0,sample_001,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.9064039408866995,0.9509043927648578,0.05305039787798409,0.5823992015006175,397,377,0,0.012844416312873363,0.06776046752929688,0.08060488104820251,0.0,0.9999998807907104,0.049540020525455475,3,3,0,0,0,0,0,0.38287153652392947,0.3198992443324937,1.0,multi_defect_pilot_gate_only,1,0,0.2972292191435768,0.012903487900563941,near,377,small
123,1,sample_002,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.891647855530474,0.9427207637231504,0.009501187648456057,1.2207074252156231,417,421,0,0.01354535948485136,0.07157909870147705,0.08512445539236069,0.0,0.9999984502792358,0.051514431834220886,3,3,0,0,0,0,0,0.3669064748201439,0.34772182254196643,1.0,multi_defect_pilot_gate_only,1,0,0.2853717026378897,0.012903487900563941,near,421,medium
123,2,sample_003,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.88470066518847,0.9388235294117647,0.014018691588785047,1.0548236269056295,422,428,0,0.0184797253459692,0.06560182571411133,0.08408155292272568,0.0,1.0,0.051819365471601486,3,3,0,0,0,0,0,0.36492890995260663,0.3459715639810427,1.0,multi_defect_pilot_gate_only,1,0,0.2890995260663507,0.012903487900563941,near,428,medium
123,3,sample_004,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.8599137931034483,0.9246813441483198,0.01152073732718894,0.9026164665045499,429,434,0,0.021176796406507492,0.08261674642562866,0.10379354655742645,0.0,0.9999998807907104,0.05356860160827637,3,3,0,0,0,0,0,0.3776223776223776,0.34965034965034963,1.0,multi_defect_pilot_gate_only,1,0,0.2727272727272727,0.012903487900563941,near,434,medium
123,4,sample_005,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.9479638009049773,0.9732868757259001,0.011547344110854504,0.5432042740934144,428,433,0,0.009296607226133347,0.03412431478500366,0.04342092201113701,0.0,1.0,0.05239005759358406,3,3,0,0,0,0,0,0.34579439252336447,0.3364485981308411,1.0,multi_defect_pilot_gate_only,1,0,0.3177570093457944,0.01681071087134628,medium,433,medium
123,5,sample_006,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.9507494646680942,0.9747530186608123,0.036637931034482756,0.36780387266120446,447,464,0,0.008853658102452755,0.031819164752960205,0.040672823786735535,0.0,1.0,0.05505167692899704,3,4,1,0,0,0,1,0.3668903803131991,0.31767337807606266,1.0,multi_defect_pilot_gate_only,0,1,0.3131991051454139,0.01681071087134628,medium,464,large
123,6,sample_007,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.9207459207459208,0.9587378640776699,0.014457831325301205,0.9016352658762326,409,415,0,0.008794153109192848,0.04353666305541992,0.05233081430196762,0.0,1.0,0.050571128726005554,3,3,0,0,0,0,0,0.3740831295843521,0.3569682151589242,1.0,multi_defect_pilot_gate_only,1,0,0.26894865525672373,0.01681071087134628,medium,415,medium
123,7,sample_008,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.8371559633027523,0.9113607990012484,0.0024937655860349127,0.6199947511162799,400,401,0,0.02389351651072502,0.09945118427276611,0.12334470450878143,0.0,0.9999984502792358,0.04998594522476196,3,3,0,0,0,0,0,0.3625,0.3325,1.0,multi_defect_pilot_gate_only,1,0,0.305,0.01681071087134628,medium,401,small
123,8,sample_009,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.8828282828282829,0.9377682403433476,0.037894736842105266,2.097692853951258,457,475,0,0.028207842260599136,0.06745582818984985,0.09566366672515869,0.0,1.0,0.05647878348827362,3,3,0,0,0,0,0,0.3610503282275711,0.33916849015317285,1.0,multi_defect_pilot_gate_only,1,0,0.29978118161925604,0.02161226503631676,far,475,large
123,9,sample_010,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.9782608695652174,0.989010989010989,0.0043859649122807015,0.10613880802503148,454,456,0,0.002330684568732977,0.015130937099456787,0.01746162213385105,0.0,1.0,0.05569196864962578,3,3,0,0,0,0,0,0.3832599118942731,0.3370044052863436,1.0,multi_defect_pilot_gate_only,1,0,0.27973568281938327,0.02161226503631676,far,456,large
