sample_index,defect_type,mse,mae,iou,dice,area_error,center_error,pred_area,true_area,pred_center_x,pred_center_y,true_center_x,true_center_y
24,ellipse,40282.0078125,84.40031433105469,0.4731846226862838,0.6423969072164949,0.10962241169305725,0.4961228370666504,22.262859298540178,25.003840607525973,7.61347770690918,4.980309009552002,7.763543605804443,5.453191757202148
25,multi_defect,69690.4921875,144.195556640625,0.32761638081904093,0.4935407329290799,0.4970375246872943,2.151764154434204,34.627730536853875,23.130836713052346,-5.378143787384033,4.853148937225342,-3.443368673324585,5.794814586639404
26,rotated_rect,21255.248046875,68.1422119140625,0.5993079584775086,0.749459108610991,0.11050228310502283,0.8105367422103882,18.516851509592925,16.67430296299692,-4.334667205810547,5.4146728515625,-4.479727268218994,4.617222309112549
27,ellipse,26315.4921875,71.18133544921875,0.25121713729308665,0.40155642023346305,2.1318327974276525,1.0360071659088135,14.831754416400912,4.735806594969901,2.509570360183716,5.083795070648193,2.4152109622955322,6.1154961585998535
28,multi_defect,39069.1484375,79.95868682861328,0.30685675492192804,0.4696103896103896,0.0878524945770065,1.1770458221435547,15.273356960626401,14.039915371582794,7.113157749176025,4.999849319458008,6.388232231140137,5.927167892456055
29,polygon,8838.93359375,46.363643646240234,0.0,0.0,0.7808219178082192,2.471825122833252,1.9795976120452963,1.111620197533128,1.2895244359970093,4.554001331329346,1.5312867164611816,7.013975143432617
30,triangle,32619.427734375,75.77172088623047,0.31366691560866317,0.47754405912450254,1.865934065934066,1.2201330661773682,19.856886816208203,6.928591642158537,7.042190074920654,4.907588481903076,7.194267749786377,3.696969985961914
31,multi_defect,50870.98046875,105.26231384277344,0.4870426829268293,0.65504869297796,0.15104740904079383,1.3360973596572876,31.79538318423522,27.623000525001288,0.014801017940044403,5.137292385101318,-1.0049974918365479,6.000523090362549
32,multi_defect,62898.609375,128.88165283203125,0.3251627728839525,0.4907514450867052,0.38620689655172413,1.0797510147094727,30.607624617008042,22.08012721127446,-2.9874746799468994,5.057289123535156,-2.715855121612549,4.012260437011719
33,polygon,8512.3662109375,44.173301696777344,0.24603174603174602,0.39490445859872614,1.2708333333333333,0.5245023965835571,3.3196329186605738,1.4618566981257572,-1.026232123374939,4.271615028381348,-1.1369346380233765,4.7843017578125
34,rect,31290.802734375,78.09956359863281,0.3926878808395396,0.5639280505590666,0.7797297297297298,1.6527023315429688,20.054846577412732,11.268478714719379,-6.206945419311523,5.119686126708984,-6.331658363342285,6.76767635345459
35,polygon,7415.89111328125,43.33757400512695,0.0,0.0,0.4032258064516129,3.163276433944702,1.3248076326764675,0.9441157842062182,-4.192513465881348,4.594217777252197,-7.352893352508545,4.729554176330566
36,multi_defect,37745.64453125,95.75228881835938,0.4812734082397004,0.649810366624526,0.7852112676056338,0.2535720765590668,30.881722747906622,17.298637594488127,-1.8343193531036377,4.988443851470947,-1.5818530321121216,4.964788913726807
37,multi_defect,44986.6796875,101.84559631347656,0.5224839400428265,0.6863572433192686,0.30844155844155846,0.8130121231079102,36.82051558404251,28.140741438920827,1.753806233406067,5.081961154937744,1.0547869205474854,4.666797637939453
38,multi_defect,38831.72265625,86.0644760131836,0.41815144766146994,0.5897133882999608,0.3983050847457627,0.4045363664627075,22.613095799132807,16.17178972301619,5.937515735626221,5.059619426727295,6.130653381347656,5.415073394775391
39,triangle,36810.21484375,83.92097473144531,0.20817562452687358,0.34461152882205515,1.0870406189555126,2.113266944885254,16.43066017997596,7.872707426364755,-3.75508189201355,5.220508575439453,-3.8480117321014404,7.33173131942749
40,ellipse,67878.140625,125.63262176513672,0.4001391788448156,0.5715705765407555,0.5260514752040176,2.1482760906219482,37.01847534524704,24.257684584524284,6.960006237030029,4.125749588012695,7.014213562011719,6.273341655731201
41,multi_defect,40619.578125,93.0462417602539,0.40151898734177216,0.5729768786127167,1.3633049817739975,0.7218433022499084,29.617825810985394,12.532375651640606,3.021857500076294,5.067954063415527,2.570965528488159,5.631650924682617
42,multi_defect,61406.734375,117.11897277832031,0.2950884086444008,0.4557038834951456,1.3125628140703518,1.6944247484207153,35.038877733201744,15.151535569115921,0.16618293523788452,4.9054646492004395,-0.024166027083992958,3.2217655181884766
43,circle,22921.771484375,65.9515380859375,0.4734904270986745,0.6426786606696652,0.0458984375,1.2831979990005493,14.877437438217342,15.59313811334141,3.0406124591827393,5.021659851074219,2.99814510345459,6.304154872894287
44,polygon,37355.87109375,87.18254089355469,0.6094245582238332,0.7573198198198198,0.3079922027290448,0.889785647392273,30.653307638824472,23.435390191828546,-6.834507942199707,5.665095806121826,-7.218695640563965,6.467665672302246
45,ellipse,35612.640625,77.79669952392578,0.35855487389229723,0.5278474661314602,0.1949339207048458,1.439063310623169,16.52202622360882,13.826727936439454,4.159206390380859,5.220407009124756,4.213800430297852,6.6584343910217285
46,triangle,21986.974609375,64.77296447753906,0.506201550387597,0.6721564590838909,0.8742603550295858,0.19626598060131073,19.293462880472234,10.29390758263554,6.768035888671875,4.921512126922607,6.849261283874512,4.742842674255371
47,triangle,46271.2265625,94.95275115966797,0.29387113672079623,0.454251012145749,0.4724724724724725,2.0426321029663086,22.399908363989468,15.212446264871161,-2.417133331298828,5.1896257400512695,-2.377729654312134,7.23187780380249
48,rotated_rect,18333.244140625,61.74766159057617,0.5800933125972006,0.734251968503937,0.04427333974975938,0.06561862677335739,15.121080221238302,15.82155322242356,2.9433419704437256,5.005340099334717,2.8873190879821777,4.971175193786621
49,rect,27129.189453125,71.27291870117188,0.41899441340782123,0.5905511811023622,1.3866666666666667,0.7578464150428772,21.80602908037588,9.136604363285983,7.82024621963501,5.031530380249023,7.989950180053711,4.292929172515869
50,multi_defect,75017.0625,141.6708984375,0.2950300728078506,0.45563431923735026,0.6410587475790833,1.5881913900375366,38.70874715245495,23.587666931216646,-1.4519095420837402,5.0999369621276855,-0.18233521282672882,4.145718574523926
51,circle,48577.12109375,103.30828094482422,0.4493161705551086,0.6200388565084651,0.6108695652173913,1.5620992183685303,33.851119165974566,21.01419003555776,0.28268876671791077,5.2537522315979,0.6788289546966553,3.7427172660827637
52,polygon,40322.2109375,92.96177673339844,0.5148514851485149,0.6797385620915033,0.32153179190751446,1.1135213375091553,27.851415634083438,21.075100731313,-1.1003212928771973,5.209282398223877,-1.1783628463745117,4.098499298095703
53,polygon,16088.2099609375,53.25302505493164,0.20848056537102475,0.34502923976608185,0.5909090909090909,1.3329594135284424,6.395623054300188,4.020105919845832,3.621320962905884,4.655363082885742,3.112722635269165,3.4232475757598877
54,rect,18548.322265625,61.649169921875,0.5627062706270627,0.720168954593453,0.6305555555555555,0.22804509103298187,17.877289204162906,10.96392523594318,3.332505702972412,5.075541973114014,3.3165829181671143,5.303030490875244
55,circle,14729.6044921875,56.57634353637695,0.7572115384615384,0.8618331053351573,0.16699604743083005,0.35868698358535767,17.983882921734576,15.410406026075691,6.570425987243652,4.968567848205566,6.727014064788818,4.6458659172058105
56,circle,19735.216796875,69.55194091796875,0.7246943765281174,0.8403742557414233,0.06016355140186916,0.6999799609184265,27.638228198940098,26.06977778324267,6.679139614105225,4.562206268310547,6.781982421875,5.254590034484863
57,rotated_rect,19434.1015625,53.32814407348633,0.024054982817869417,0.04697986577181208,0.2208955223880597,2.1891796588897705,3.9744228980294025,5.10127076950134,4.074683666229248,4.595766067504883,4.055726528167725,6.784863471984863
58,rotated_rect,34914.609375,79.10689544677734,0.26070901033973415,0.4135910954891623,1.393638170974155,1.9359482526779175,18.334119422327205,7.659519991221416,0.20446918904781342,5.135910511016846,0.19376204907894135,3.1999919414520264
59,circle,51427.6875,103.21831512451172,0.500171998624011,0.6668195368034855,0.4120575221238938,1.6108213663101196,38.87625156578186,27.531634481368428,3.7766683101654053,4.820868492126465,3.5395448207855225,6.4141411781311035
60,multi_defect,56919.1171875,123.12858581542969,0.4439587886356541,0.6149189189189189,0.6100451467268623,0.6256345510482788,43.44455374742485,26.98343821957127,0.5624071359634399,4.883535861968994,1.1083636283874512,4.578003406524658
61,multi_defect,54692.890625,119.3786849975586,0.49065138721351026,0.6583046732753388,0.540082219938335,1.0671755075454712,45.637338794613484,29.633053484924204,-2.2649033069610596,4.874436378479004,-1.198515772819519,4.833432197570801
62,triangle,50088.9609375,98.0224838256836,0.2636949516648765,0.41733956651083726,0.22400756143667297,2.351935386657715,19.719837750758913,16.11087902726095,-3.661104917526245,5.2875471115112305,-3.6465883255004883,7.639437675476074
63,rotated_rect,19455.853515625,62.480831146240234,0.6490486257928119,0.7871794871794872,0.14678899082568808,0.6463161110877991,19.034592423512464,16.59816459330287,3.942030429840088,5.295677185058594,4.043243885040283,5.934019088745117
64,rotated_rect,27080.140625,76.2617416381836,0.31194295900178254,0.47554347826086957,1.546987951807229,1.457107424736023,16.09565135332214,6.319484684606138,-7.4078288078308105,5.199391841888428,-7.371859073638916,3.7427284717559814
65,multi_defect,44117.9609375,94.2583999633789,0.4943502824858757,0.6616257088846881,0.26390870185449355,1.8795840740203857,26.98343821957127,21.34919886221158,4.773585796356201,5.074674606323242,2.8944294452667236,5.114770889282227
66,circle,39636.3984375,98.60855102539062,0.5641509433962264,0.721351025331725,0.2687465790914067,1.2222576141357422,35.29774819016151,27.820960286205818,-0.36036524176597595,5.2398881912231445,-0.1306615173816681,4.039409160614014
67,rect,27159.853515625,75.64643859863281,0.517120894479385,0.6817134960847536,0.6736453201970444,0.9302471876144409,20.69440888284275,12.364871238313697,-3.482367992401123,5.273560047149658,-3.467336893081665,4.3434343338012695
68,multi_defect,30339.283203125,86.36955261230469,0.581081081081081,0.7350427350427351,0.559967585089141,0.7635114789009094,29.313272332209195,18.790949640491505,-3.4997975826263428,4.956945896148682,-2.9448294639587402,5.481312274932861
69,multi_defect,41165.5625,91.98751068115234,0.3766864543982731,0.5472363778910231,1.1454993834771887,0.7342994809150696,26.49615265352935,12.349643564374887,-3.3753249645233154,5.066352844238281,-3.1259567737579346,4.375692844390869
70,polygon,6147.6396484375,43.02470016479492,0.3179190751445087,0.4824561403508772,1.3529411764705883,0.3787209391593933,2.4364278302095954,1.035481827839078,2.6975502967834473,4.618055820465088,2.964085102081299,4.8871073722839355
71,multi_defect,67461.921875,126.64118957519531,0.3883096366508689,0.5593991807009558,0.8926925608953259,0.47869449853897095,43.77956257407867,23.130836713052346,-0.33032116293907166,4.675520420074463,-0.7968906760215759,4.56846284866333
72,polygon,20849.33984375,61.9674072265625,0.24253731343283583,0.39039039039039036,0.8789625360230547,0.8531176447868347,9.928443408104101,5.28400285676706,2.1207263469696045,5.199696063995361,1.3053016662597656,4.948912620544434
73,ellipse,26038.90625,72.49591827392578,0.45161290322580644,0.6222222222222222,1.0716723549488054,0.7609446048736572,18.486396161715305,8.923416928142643,-4.488215446472168,5.423177242279053,-4.619857311248779,6.1726484298706055
74,polygon,5363.990234375,40.367958068847656,0.22641509433962265,0.36923076923076925,0.5,0.24270009994506836,1.7816378508407666,1.1877585672271778,6.645406723022461,4.894241809844971,6.652493000030518,4.651645183563232
75,triangle,38035.625,83.6764907836914,0.3005215123859192,0.46215538847117793,0.7254098360655737,1.8508816957473755,19.232552184716994,11.146657323208899,1.4275057315826416,4.9411773681640625,1.5586127042770386,6.787409782409668
76,polygon,34831.83984375,81.0865707397461,0.34572230014025246,0.5138092756644086,0.6287671232876713,1.6699810028076172,18.105704313245056,11.116201975331279,-5.685471057891846,5.1516852378845215,-5.9969024658203125,3.511000394821167
77,polygon,35960.953125,79.71846771240234,0.07440212577502214,0.13849958779884583,3.012396694214876,2.029113531112671,14.786071394584482,3.685097093192013,-0.8931112885475159,5.209457874298096,-2.826944589614868,5.823941230773926
78,circle,13671.7099609375,58.25699234008789,0.7746606334841629,0.87302396736359,0.1338411316648531,0.2327825278043747,15.86723624423999,13.994232349766364,-1.0185284614562988,5.202213764190674,-1.0261591672897339,5.434871196746826
79,rotated_rect,21672.40625,71.88670349121094,0.6243622448979592,0.7687475461327051,0.5572289156626506,0.4115556478500366,23.618122279094266,15.166763243054731,-7.758181571960449,5.397039890289307,-7.703426837921143,5.80493688583374
80,multi_defect,48801.9765625,104.08440399169922,0.45949214026602175,0.6296603148301574,0.2617114303560275,1.8659452199935913,30.759901356396142,24.379505976034764,3.701303482055664,5.109560489654541,1.9808441400527954,5.831897735595703
81,multi_defect,72163.890625,129.1223907470703,0.2790428406020841,0.43633071816535907,0.22416107382550335,2.017930746078491,27.775277264389388,22.689234168826857,4.100602149963379,5.149244785308838,2.407102584838867,4.0519280433654785
82,multi_defect,43276.51171875,103.21720886230469,0.3905191873589165,0.5616883116883117,1.52,1.381048321723938,33.57702103507599,13.324214696458725,0.21061086654663086,5.268146514892578,1.5479397773742676,4.92340612411499
83,polygon,8353.45703125,42.91195297241211,0.04285714285714286,0.0821917808219178,0.5172413793103449,0.8394479155540466,2.010052959922916,1.3248076326764675,-1.1603472232818604,4.364095211029053,-1.9918556213378906,4.479275703430176
84,polygon,15759.5634765625,54.34135437011719,0.31114808652246256,0.4746192893401015,0.3806646525679758,1.093108057975769,6.959046990036157,5.0403600737461005,0.0905512273311615,4.887164115905762,0.1669222116470337,5.977601051330566
85,multi_defect,80117.5859375,146.08192443847656,0.2641451414514145,0.41790318657261005,1.3395613322502031,1.5100058317184448,43.85570094377272,18.745266618675075,0.5819723606109619,5.36626672744751,0.2867506444454193,3.885401487350464
86,polygon,8140.63525390625,42.73011779785156,0.0,0.0,0.8870967741935484,4.055240154266357,1.7816378508407666,0.9441157842062182,-2.857234477996826,4.596390724182129,-6.808234691619873,5.509937763214111
87,rect,22264.17578125,63.61727523803711,0.3669634025717112,0.5369030390738061,0.7098039215686275,1.4413127899169922,13.278531674642295,7.766113708793085,0.6491748094558716,5.175145626068115,0.6783919930458069,6.616162300109863
88,multi_defect,51678.2734375,107.42892456054688,0.2629151291512915,0.4163623082542001,1.0422222222222222,1.3588465452194214,27.988464699532727,13.704906544928974,4.449532985687256,5.520108699798584,3.522613048553467,4.526487350463867
89,ellipse,30171.705078125,76.27792358398438,0.22911283376399655,0.37281009110021024,1.3341121495327102,0.19295750558376312,15.212446264871161,6.517444445810668,-6.0991902351379395,4.856169700622559,-6.224580764770508,5.002831935882568
90,ellipse,55555.1953125,106.65727233886719,0.3751512706736587,0.545614549721326,0.052378085490668275,2.1697754859924316,26.61797404503983,25.293166412363362,-7.501638412475586,5.690948009490967,-7.55833625793457,3.521913528442383
91,ellipse,44209.5703125,90.76284790039062,0.24908200734394126,0.3988241058304753,0.7806539509536785,1.830006718635559,19.902569838024633,11.177112671086519,0.522563099861145,5.022064208984375,0.6042473912239075,6.850246906280518
92,triangle,30921.455078125,77.20004272460938,0.22491349480968859,0.3672316384180791,0.3798319327731092,2.2116105556488037,12.501920303762986,9.060465993591933,-6.556686878204346,4.835689067840576,-6.807610034942627,7.033019065856934
93,polygon,30878.525390625,74.96063995361328,0.047856430707876374,0.09134157944814462,2.2550607287449393,2.136112689971924,12.243049846803217,3.761235462886063,-2.468874216079712,5.063822269439697,-2.4672961235046387,7.199934482574463
94,rotated_rect,27879.189453125,74.7357406616211,0.4158345221112696,0.5874055415617129,0.9363905325443787,1.006516456604004,19.933025185902252,10.29390758263554,-6.2580084800720215,5.075352191925049,-6.382503986358643,4.076564788818359
95,circle,27003.6484375,74.51123046875,0.43879742304939157,0.609950248756219,1.2789559543230016,0.31969380378723145,21.27306049251753,9.334564124490512,-1.0636396408081055,5.097937107086182,-1.0893373489379883,4.779277801513672
96,rotated_rect,29185.298828125,75.54534912109375,0.3235294117647059,0.4888888888888889,0.660472972972973,1.7580716609954834,14.968803481850202,9.014782971775503,-3.677517890930176,5.157474517822266,-3.783613920211792,3.4026072025299072
97,multi_defect,74185.2734375,133.9767608642578,0.2675181221953745,0.42211328976034856,0.7119645494830132,0.8989261388778687,35.29774819016151,20.6182705131487,0.799229085445404,5.3273024559021,1.6979284286499023,5.347492694854736
98,rotated_rect,20639.998046875,61.426170349121094,0.4453941120607787,0.6162943495400789,0.8825757575757576,0.4462980329990387,15.136307895177112,8.040211839691665,7.006713390350342,4.886795997619629,6.961226940155029,5.330770015716553
99,multi_defect,45036.2890625,104.87964630126953,0.4518860662047729,0.6224814422057264,0.8926380368098159,0.7149174809455872,37.58189928098301,19.856886816208203,4.764686584472656,4.869767189025879,5.478928089141846,4.900848865509033
100,rect,30080.576171875,78.09098815917969,0.5016767270288397,0.6681554265297007,0.6911057692307693,1.1660982370376587,21.42533723190563,12.669424717089896,-1.7616333961486816,5.155032634735107,-1.8090453147888184,3.989898681640625
101,triangle,53596.015625,101.48817443847656,0.3133086876155268,0.47712878254750174,0.7538759689922481,2.1685614585876465,27.562089829246048,15.71495950485189,3.913684606552124,5.025838375091553,3.751899242401123,7.188356399536133
102,rotated_rect,24692.5234375,69.64368438720703,0.5839371980676329,0.7373236751810903,0.5124521072796935,0.6577306389808655,24.044497149380945,15.89769159211761,7.5393595695495605,4.960370063781738,7.676601409912109,4.317117214202881
103,multi_defect,55205.6953125,130.77630615234375,0.3172743055555556,0.48171334431630974,1.0687563195146612,0.6097823977470398,31.1558208788052,15.060169525483062,-2.085500717163086,5.186369895935059,-1.4855115413665771,5.2952165603637695
104,polygon,6261.78759765625,42.487510681152344,0.33513513513513515,0.5020242914979757,0.18584070796460178,0.5513959527015686,2.040508307800536,1.7207271550855268,0.26888173818588257,4.5100250244140625,0.4249121844768524,5.038884162902832
105,polygon,30009.923828125,75.35305786132812,0.31840390879478825,0.4830142063001853,2.1406649616368285,0.856620728969574,18.699583596858645,5.954020510074699,-0.568641185760498,5.159000396728516,-0.444742888212204,6.006613731384277
106,polygon,7832.9560546875,45.035465240478516,0.09523809523809523,0.17391304347826086,0.6538461538461539,0.9402909278869629,1.9643699381064863,1.1877585672271778,1.1960967779159546,4.556416988372803,1.4186315536499023,3.642838716506958
107,multi_defect,45421.98828125,101.01992797851562,0.38070091214594337,0.5514603616133519,0.662962962962963,0.7827118039131165,27.34890239410271,16.44588785391477,-1.983049988746643,4.911531925201416,-1.2026801109313965,4.972034931182861
108,multi_defect,39123.23828125,95.26181030273438,0.2899276572064552,0.44952545297670404,0.6735870818915801,0.12859272956848145,22.09535488521327,13.202393304948245,-0.3978715240955353,4.917959690093994,-0.4373946785926819,4.795591354370117
109,multi_defect,45539.62890625,97.7250747680664,0.35664335664335667,0.5257731958762887,0.898406374501992,1.1290720701217651,29.023946527371805,15.288584634565211,-3.4440038204193115,4.894750595092773,-3.1832470893859863,5.99329948425293
110,multi_defect,39165.7265625,86.0383529663086,0.50830078125,0.6740045322110716,0.31570338058887676,0.5550960898399353,19.110730793206514,27.927554003777487,1.8583556413650513,4.918346881866455,1.3816081285476685,4.634016990661621
111,polygon,18038.642578125,55.1262321472168,0.30286493860845837,0.4649214659685864,0.53315649867374,1.4520539045333862,8.801595536632163,5.740833074931359,4.685885906219482,4.89060115814209,4.65397310256958,3.4388980865478516
112,multi_defect,58364.75,112.21908569335938,0.375968992248062,0.5464788732394367,1.5606820461384152,0.7178250551223755,38.87625156578186,15.181990916993541,1.3209701776504517,5.162158489227295,1.2392202615737915,4.44900369644165
113,polygon,8865.0732421875,44.82414245605469,0.051643192488262914,0.09821428571428571,0.6666666666666666,1.4173412322998047,2.131874351433396,1.2791246108600376,0.05384062975645065,4.471860885620117,-0.04486718028783798,3.0579609870910645
114,multi_defect,27035.96875,82.96672058105469,0.5631981187536743,0.7205716434749906,0.434981684981685,0.7463718056678772,23.861765062115225,16.62861994118049,2.547757863998413,5.113869667053223,2.4088850021362305,5.847208023071289
115,polygon,8034.71435546875,44.12490463256836,0.2706422018348624,0.4259927797833935,0.02142857142857143,0.6993842720985413,2.086191329616966,2.131874351433396,0.35157543420791626,4.50269079208374,-0.34673362970352173,4.463924884796143
116,multi_defect,47040.0078125,94.19206237792969,0.3270735524256651,0.49292452830188677,0.8424581005586592,1.3024333715438843,25.110434325097643,13.628768175234924,5.983023643493652,5.053568363189697,5.382246017456055,3.8979737758636475
117,multi_defect,65089.08984375,127.01356506347656,0.3648026315789474,0.534586647384912,0.7314022383146808,1.2449036836624146,40.048782459070225,23.130836713052346,0.19918985664844513,4.738256931304932,-0.5659469366073608,5.72027063369751
118,polygon,47207.7734375,97.86139678955078,0.4778972520908005,0.6467259498787389,0.8199088145896657,0.17872163653373718,36.47027908344988,20.039618903473922,2.298790454864502,4.9896039962768555,2.33599591255188,5.16441011428833
119,multi_defect,70696.578125,130.55433654785156,0.23680297397769517,0.3829275623685002,2.595303867403315,1.6980974674224854,39.637635262722355,11.02483593169842,-1.2776426076889038,5.028968334197998,-1.6755740642547607,6.679781913757324
120,multi_defect,50675.6015625,111.76596069335938,0.426179604261796,0.5976520811099253,0.6154919748778785,0.2546609044075012,35.252065168345084,21.82125675431469,1.4959136247634888,5.1836724281311035,1.4839199781417847,5.438050746917725
121,ellipse,40950.5703125,92.14828491210938,0.4258130081300813,0.5972915181753385,0.42523768366465,1.4465019702911377,25.110434325097643,17.618418747203137,-7.622939109802246,5.332585334777832,-7.535017967224121,3.8887579441070557
122,polygon,6639.5517578125,42.52177810668945,0.0625,0.11764705882352941,2.6363636363636362,1.2636016607284546,1.8273208726571966,0.502513239980729,0.04396985471248627,4.447812080383301,0.9250799417495728,5.353535175323486
123,multi_defect,40225.1328125,92.68896484375,0.4432234432234432,0.6142131979695431,0.515562649640862,0.9998304843902588,28.917352809800136,19.080275445328894,-4.020854473114014,5.106514930725098,-3.801269054412842,4.1310954093933105
124,rect,29319.46484375,76.50035858154297,0.29209302325581393,0.4521238300935925,2.313664596273292,1.2043522596359253,16.24792809271024,4.903311008296811,-3.175224781036377,5.1354217529296875,-3.3165829181671143,3.939393997192383
125,rect,35817.72265625,80.02819061279297,0.3181538461538462,0.4827264239028945,1.0,1.8828803300857544,21.74511838462064,10.87255919231032,7.46125602722168,4.941431045532227,7.613065242767334,6.81818151473999
126,multi_defect,39864.03515625,93.24150848388672,0.4680365296803653,0.6376360808709176,0.8325991189427313,0.5471200942993164,31.67356179272474,17.283409920549317,0.3541263937950134,4.957459449768066,-0.11376264691352844,4.673874855041504
127,ellipse,52653.26953125,110.51274871826172,0.42400923432089266,0.5955147257497974,0.5772980501392758,1.3730974197387695,34.490681471404585,21.86693977613112,-1.4529935121536255,5.331148147583008,-1.5106871128082275,6.703032970428467
128,multi_defect,40848.91015625,93.77333068847656,0.44024563060935284,0.611347982945228,0.42754777070063693,1.0448288917541504,27.30321937228628,19.125958467145324,1.818167805671692,4.937551975250244,2.4439873695373535,4.100881576538086
