epoch,train_loss,train_bce,train_dice_loss,val_loss,val_bce,val_dice_loss,val_iou_at_0_5,val_dice_at_0_5,val_area_error_at_0_5,val_score_at_0_5
21,0.23055238127708436,0.04741992838680744,0.18313245177268983,0.25171151757240295,0.061404675245285034,0.19030684232711792,0.6962972000694072,0.8187063552407945,0.09850356261673013,1.4164999926934716
22,0.22622327655553817,0.04841812327504158,0.17780515551567078,0.24932776391506195,0.05578814819455147,0.19353961944580078,0.7058093389858972,0.8252185447176059,0.092402248302399,1.4386256354011042
23,0.2308391124010086,0.04743029456585646,0.18340882062911987,0.2409220039844513,0.04757710546255112,0.19334489107131958,0.7051822862854166,0.8245168342147677,0.07656130275940018,1.4531378177407843
24,0.2134978950023651,0.046840506792068484,0.16665738821029663,0.24157670140266418,0.05057099089026451,0.19100570678710938,0.70237209622728,0.8231051344357162,0.08837537894449869,1.4371018517184975
25,0.21813618689775466,0.041929598711431024,0.1762065887451172,0.2535916566848755,0.0648423582315445,0.1887493133544922,0.6975934214677453,0.8196281240526829,0.08014440613155839,1.4370771393888697
26,0.2122543826699257,0.046613091789186004,0.16564128994941713,0.2554779052734375,0.050022196024656296,0.2054557204246521,0.6921286492449229,0.8164830544253772,0.10337451876119468,1.4052371849091052
27,0.2238418847322464,0.04851759076118469,0.17532429099082947,0.25416481494903564,0.05813652276992798,0.19602829217910767,0.6871534547846141,0.812107013917422,0.07857749430012136,1.4206829744019147
28,0.20758328437805176,0.0418598797172308,0.16572340130805968,0.25370723009109497,0.06547636538743973,0.18823087215423584,0.6959655347747867,0.8185073979229294,0.08372079272110736,1.4307521399766086
29,0.2016749769449234,0.04370720870792866,0.1579677700996399,0.25064343214035034,0.054259490221738815,0.19638395309448242,0.695689949760368,0.8181924944598071,0.07764363441725874,1.4362388098029162
30,0.19722956120967866,0.04145371001213789,0.15577585101127625,0.25744515657424927,0.05964566022157669,0.19779950380325317,0.691965071385372,0.8155532965825321,0.06593190702153902,1.4415864609463651
31,0.20196907222270966,0.04258641358464956,0.15938265919685363,0.2502022981643677,0.06595815718173981,0.18424415588378906,0.7036264923533416,0.8236308592955328,0.09018451159852467,1.4370728400503499
32,0.19840271174907684,0.04130400586873293,0.1570987045764923,0.24593031406402588,0.05936824902892113,0.18656206130981445,0.6994263207628066,0.821095510207759,0.07983547449620478,1.4406863564743608
33,0.19582198709249496,0.041234583035111426,0.15458740592002868,0.26724424958229065,0.06787500530481339,0.19936925172805786,0.6828498051307502,0.8090341081761288,0.06948677258168896,1.42239714072519
34,0.18920790106058122,0.040727255307137965,0.1484806478023529,0.2627807557582855,0.06572677940130234,0.1970539689064026,0.684693267820605,0.8101572095176127,0.0752431646005095,1.4196073127377082
35,0.19057535231113434,0.04261209238320589,0.1479632616043091,0.25985580682754517,0.0569961778819561,0.20285964012145996,0.6870303534869929,0.8120363180308999,0.07450454761876923,1.4245621238991237
36,0.1995906874537468,0.0394778948277235,0.16011279225349426,0.2532450258731842,0.05947856232523918,0.19376647472381592,0.6957166099180542,0.8187488981295388,0.09393115144750709,1.4205343566000856
37,0.200349298119545,0.04250584356486797,0.15784345269203187,0.271116703748703,0.06212254986166954,0.20899415016174316,0.6765428957137084,0.8038953089553603,0.09170971806735155,1.388728486601717
38,0.2018507242202759,0.04295256044715643,0.15889816284179686,0.27332770824432373,0.08003301918506622,0.1932947039604187,0.6866518278135743,0.8108526155792257,0.08615822243878855,1.4113462209540115
39,0.185726897418499,0.04183566998690367,0.14389122724533082,0.24783915281295776,0.052210450172424316,0.19562870264053345,0.6990309514917638,0.8208414059273055,0.0774376471118412,1.4424347103072281
40,0.18914289474487306,0.04082719571888447,0.1483156979084015,0.24937205016613007,0.06020515039563179,0.18916690349578857,0.6953202333334457,0.8184135997654499,0.0798180454143293,1.4339157876845663
41,0.18019524663686753,0.03536915704607964,0.14482609033584595,0.2535591721534729,0.05828016996383667,0.19527900218963623,0.6938673123188852,0.8167844402161706,0.09241904136883691,1.418232711166219
42,0.18150178715586662,0.03792840577661991,0.14357337951660157,0.27387362718582153,0.07697916030883789,0.19689446687698364,0.6825575490205422,0.8089943589353108,0.09952381382655595,1.392028094129297
43,0.17466455549001694,0.03642156161367893,0.13824299573898316,0.27187931537628174,0.0688219666481018,0.20305734872817993,0.6776052030992374,0.8039955088842726,0.09763395491885421,1.3839667570646559
44,0.18226075619459153,0.044988364167511466,0.1372723937034607,0.2588750422000885,0.0663747489452362,0.1925002932548523,0.6936153351196319,0.8166712324364577,0.10897591038113301,1.4013106571749565
45,0.17748143076896666,0.03453996963799,0.14294146299362182,0.2607680559158325,0.06209111213684082,0.1986769437789917,0.6812909813997454,0.808316156419304,0.09201535923699125,1.3975917785820582
46,0.16749549508094788,0.035591418482363225,0.13190407752990724,0.2717887759208679,0.07295703887939453,0.1988317370414734,0.6787688929592872,0.8061245272798543,0.10909300894358945,1.375800411295552
47,0.16456028819084167,0.0362502297386527,0.12831006050109864,0.2646225094795227,0.06504672765731812,0.1995757818222046,0.6813249673620625,0.8081165447496733,0.08767477321219533,1.4017667388995405
48,0.16391529217362405,0.03486635386943817,0.1290489375591278,0.27402663230895996,0.07091445475816727,0.2031121850013733,0.6792726548534384,0.80629540434437,0.09795512344058652,1.3876129357572218
49,0.15396990031003951,0.03320506513118744,0.12076483368873596,0.2663297653198242,0.07060902565717697,0.19572073221206665,0.6835281101601914,0.8097306773217549,0.08701464715278454,1.4062441403291617
50,0.14848270416259765,0.03197841122746468,0.11650429368019104,0.27400481700897217,0.07594536989927292,0.19805943965911865,0.6875758601135703,0.8102691661278589,0.11954837679044364,1.3782966494509856
51,0.16157938688993453,0.03738107550889254,0.12419831156730651,0.2596239447593689,0.06356292217969894,0.19606101512908936,0.6912161402572944,0.8149189311299854,0.08873940942632895,1.4173956619609507
52,0.16861726120114326,0.03530898187309504,0.13330827951431273,0.2735486328601837,0.06898065656423569,0.20456796884536743,0.6745597428453308,0.802571970881878,0.08159119922444014,1.3955405145027688
53,0.16329591870307922,0.03455283027142286,0.12874308824539185,0.2739790081977844,0.07484866678714752,0.1991303563117981,0.6799655691360601,0.8055595372557584,0.10611315185233816,1.3794119545394803
54,0.1561826542019844,0.03568446803838014,0.12049818634986878,0.2654382586479187,0.06924913823604584,0.19618910551071167,0.6806158068405012,0.8073848875763368,0.10027038208808134,1.3877303123287565
55,0.14779941961169243,0.031623774021863935,0.11617564558982849,0.26065725088119507,0.06574751436710358,0.19490975141525269,0.6874429129383514,0.8114747069292308,0.09018522402095147,1.4087323958466307
56,0.14532794877886773,0.029403251595795155,0.11592469811439514,0.26903024315834045,0.06769462674856186,0.201335608959198,0.6766921079478325,0.8052006490402389,0.12426780001469846,1.3576249569733732
57,0.13974424153566362,0.03517605289816857,0.1045681893825531,0.2860797345638275,0.0914950743317604,0.1945846676826477,0.6831716979157851,0.8095194466492858,0.12152382105830875,1.371167323506762
58,0.13833945244550705,0.029491513036191463,0.10884793996810913,0.2833311855792999,0.07795790582895279,0.20537328720092773,0.6738875693996257,0.8000148084866077,0.10580106396837367,1.3681013139178595
59,0.1667455941438675,0.03588124141097069,0.13086435198783875,0.2792648673057556,0.07121957838535309,0.20804530382156372,0.6724393383947773,0.7995569085713082,0.12083490559467076,1.351161341371415
60,0.15030414313077928,0.028845366463065146,0.12145877480506898,0.27767518162727356,0.07913301140069962,0.19854217767715454,0.683055615814895,0.8078384217190818,0.11245179879282967,1.378442238741147
61,0.1365503892302513,0.03174752593040466,0.10480286478996277,0.2736491858959198,0.0750517025589943,0.1985974907875061,0.6817057481757203,0.8075094921274827,0.10958304236177367,1.3796321979414292
62,0.12838322743773461,0.025673854164779186,0.10270937085151673,0.27575743198394775,0.07887119054794312,0.19688624143600464,0.6915902477422058,0.8115930506786018,0.11247939189240111,1.3907039065284064
63,0.13309779539704322,0.03087682593613863,0.10222097039222718,0.27729618549346924,0.07900804281234741,0.19828814268112183,0.6773276951421743,0.8048332422232978,0.0958388892508487,1.3863220481146235
64,0.11909527406096458,0.023683342989534138,0.09541193246841431,0.29671594500541687,0.09333153814077377,0.2033843994140625,0.6762768983690008,0.8024252308626527,0.10572278683223106,1.3729793423994225
65,0.12891832515597343,0.03097292110323906,0.09794540405273437,0.2781525254249573,0.08150482922792435,0.19664770364761353,0.6800032210921071,0.8065955509840583,0.1104103177935896,1.376188454282576
66,0.13318017199635507,0.026239472441375256,0.10694069862365722,0.2800118923187256,0.078208327293396,0.2018035650253296,0.6776103758412286,0.803137288003666,0.106865740472158,1.3738819233727366
67,0.12126046791672707,0.027996272966265678,0.09326419234275818,0.29812633991241455,0.09435093402862549,0.20377540588378906,0.6690830746329837,0.7988280533856551,0.1020194244722841,1.3658917035463547
68,0.11103666424751282,0.023970615677535535,0.08706604838371276,0.31078577041625977,0.09246235340833664,0.21832340955734253,0.6542249965983966,0.7876101723136143,0.09671058375200617,1.3451245851600047
69,0.1157117947936058,0.02480333875864744,0.09090845584869385,0.3257421553134918,0.11063512414693832,0.2151070237159729,0.6506105699519275,0.78574968616735,0.10896596644069727,1.3273942896785802
70,0.1070589117705822,0.023456744849681854,0.08360216617584229,0.31363046169281006,0.09570985287427902,0.21792060136795044,0.6578697632402747,0.7882901959145276,0.09197491835481866,1.3541850407999838
71,0.10599413141608238,0.022080982103943825,0.08391314744949341,0.30186739563941956,0.09572847932577133,0.20613890886306763,0.6692259998351768,0.7984207605041787,0.1048980487141434,1.3627487116252122
72,0.1090315818786621,0.02527836663648486,0.08375321626663208,0.3490773141384125,0.12867692112922668,0.2204003930091858,0.6489027868999726,0.7834007317876507,0.1213625937945239,1.3109409248930992
73,0.11315953433513641,0.022911247238516806,0.09024828672409058,0.3258402347564697,0.1019945740699768,0.22384566068649292,0.6438313839201371,0.7795920072608084,0.07984362442023124,1.3435797667607143
74,0.1298186093568802,0.0302551431581378,0.099563467502594,0.3137694299221039,0.09757860749959946,0.21619081497192383,0.6593295940022011,0.7900799409531023,0.08266577258069742,1.366743762374606
75,0.10057770386338234,0.02031294899061322,0.08026475310325623,0.3084332048892975,0.09452148526906967,0.21391171216964722,0.6581341922597483,0.7906199680160336,0.11134988905341958,1.3374042712223626
76,0.09570310637354851,0.021046625543385745,0.07465648055076599,0.35381197929382324,0.13604097068309784,0.2177709937095642,0.6546647706269326,0.7851475696862623,0.08485430897449633,1.3549580313386984
77,0.09250129833817482,0.021624050475656985,0.07087724804878234,0.3112313747406006,0.10274387896060944,0.20848751068115234,0.6660831676905077,0.7950278319622811,0.07803701211677454,1.383073987536014
78,0.08520519807934761,0.018030386231839658,0.06717481017112732,0.3549061417579651,0.1351470947265625,0.2197590470314026,0.6493543542138286,0.7819938410342344,0.1103523311469801,1.3209958641010828
79,0.09033620879054069,0.01930975215509534,0.07102645635604858,0.3296610713005066,0.10858326405286789,0.2210777997970581,0.6442116571641792,0.780388714285844,0.07672726107627446,1.3478731103737487
80,0.08224855065345764,0.017014628276228905,0.06523392200469971,0.32430025935173035,0.11400888115167618,0.21029138565063477,0.6647127142977746,0.7939934966586,0.079187054070831,1.3795191568855434
81,0.08581522814929485,0.019542861729860306,0.06627236604690552,0.3418632745742798,0.1296125203371048,0.21225076913833618,0.6580658086340907,0.7888070692197738,0.09173830675256851,1.355134571101296
82,0.08255379162728786,0.018073891941457986,0.0644798994064331,0.3186309039592743,0.10753574222326279,0.2110951542854309,0.6581013618587221,0.7909537092880746,0.10344668423549723,1.3456083869112996
83,0.0761032361537218,0.016275121364742517,0.05982811450958252,0.3668861389160156,0.14932851493358612,0.2175576090812683,0.653823759261342,0.7854431921905951,0.07516887981772408,1.364098071634213
84,0.06684505864977837,0.013385145831853152,0.05345991253852844,0.33130156993865967,0.11704671382904053,0.21425485610961914,0.652268596644322,0.7865871693384179,0.10432083996001204,1.334534926022728
85,0.062166038528084756,0.013454500027000904,0.048711538314819336,0.3791922926902771,0.16066281497478485,0.21852946281433105,0.6491962682661827,0.7821523493960938,0.08829748581973032,1.3430511318425462
86,0.058874021843075754,0.013020895421504974,0.04585312604904175,0.3507048189640045,0.13828560709953308,0.21241921186447144,0.6541220320109022,0.7885071183583847,0.09848036619672458,1.3441487841725623
87,0.058391624316573146,0.01278682379052043,0.045604801177978514,0.3579777479171753,0.14880438148975372,0.20917338132858276,0.6618281469202615,0.7921764110533045,0.06821326433565603,1.3857912936379098
88,0.057897307351231574,0.012425759434700012,0.04547154903411865,0.3745232820510864,0.16037748754024506,0.21414577960968018,0.6539210063519045,0.7869071677971364,0.07616447820393024,1.3646636959451106
89,0.05876496434211731,0.0135217665694654,0.045243197679519655,0.3420957624912262,0.13819274306297302,0.20390301942825317,0.6669518467168045,0.7972091110041878,0.09846793602623824,1.3656930216947543
90,0.061082206666469574,0.014440988283604383,0.046641218662261966,0.37270087003707886,0.1553310751914978,0.21736979484558105,0.6526825773617173,0.7845132069615381,0.10364679758248843,1.333548986740767
91,0.06325083412230015,0.012923390557989477,0.05032744407653809,0.36433565616607666,0.1503141075372696,0.21402156352996826,0.6573137866860987,0.7898919091158074,0.0922940621693311,1.354911633632575
92,0.058735620230436325,0.012949627079069614,0.045785993337631226,0.3522946238517761,0.14583145081996918,0.20646315813064575,0.664470580466136,0.7941524125049491,0.0999616226225486,1.3586613703485364
93,0.05531421434134245,0.012465245835483075,0.042848968505859376,0.40127068758010864,0.18245190382003784,0.2188187837600708,0.6522091926993893,0.7839858624166057,0.11399852227551917,1.322196532840476
94,0.055330001190304755,0.011887131305411459,0.04344286918640137,0.357693612575531,0.14287559688091278,0.21481800079345703,0.654335828800817,0.7864913119944632,0.10821274552526916,1.332614395270011
95,0.04914457276463509,0.010447407467290759,0.038697165250778195,0.3844088017940521,0.1649855673313141,0.21942323446273804,0.6476152122082752,0.7815315803541367,0.09872646000867821,1.3304203325537338
96,0.04178111162036657,0.008544989256188273,0.033236122131347655,0.39486563205718994,0.1779656857252121,0.21689993143081665,0.6495899893767083,0.7837266292130604,0.09915713118812006,1.3341594874016487
97,0.04390573762357235,0.01011368897743523,0.03379204869270325,0.4310671091079712,0.20787298679351807,0.22319412231445312,0.6420144425729079,0.7769753969914532,0.0963676225102614,1.3226222170540995
98,0.04284133650362491,0.009176043327897787,0.0336652934551239,0.3604385256767273,0.1577179878950119,0.2027205228805542,0.6693123604039724,0.7986532612743533,0.09512595601722149,1.3728396656611042
99,0.054968618974089625,0.013904308946803213,0.04106431007385254,0.3943452835083008,0.18144772946834564,0.21289753913879395,0.6561290383586906,0.7890585276440664,0.12160362498082393,1.323583941021933
100,0.042809800058603284,0.009339235303923488,0.0334705650806427,0.3611506521701813,0.16028252243995667,0.2008681297302246,0.6754128413083796,0.8023406356184767,0.0933748977726505,1.3843785791542058
101,0.04171406514942646,0.008804010273888708,0.03291005492210388,0.38040584325790405,0.17101895809173584,0.2093868851661682,0.6627513274486407,0.7924070446807627,0.0790192655611375,1.376139106568266
102,0.03470442909747362,0.006990701146423817,0.027713727951049805,0.3884866237640381,0.1829248070716858,0.2055618166923523,0.6637296974232989,0.7937821951063915,0.10613536404238474,1.3513765284873056
103,0.03411456160247326,0.0076543193776160475,0.02646024227142334,0.40123194456100464,0.19693386554718018,0.20429807901382446,0.6671541545670221,0.7960411813644864,0.09507254411999196,1.3681227918115166
104,0.032270497828722,0.007479209359735251,0.02479128837585449,0.4270368814468384,0.21577668190002441,0.21126019954681396,0.6579732169691596,0.789224394130936,0.07669177718245447,1.370505833917641
105,0.030791801773011683,0.00701012674253434,0.023781675100326537,0.433804988861084,0.2175881415605545,0.21621686220169067,0.6516000774416406,0.7842564848447295,0.09544934586464322,1.3404072164217269
106,0.033487522043287754,0.007409058441407978,0.026078462600708008,0.39920854568481445,0.19259768724441528,0.20661085844039917,0.6641024628143029,0.79400883642211,0.0913600996997874,1.3667511995366253
107,0.03472743099555373,0.00727057468611747,0.02745685577392578,0.43177133798599243,0.2154865711927414,0.21628475189208984,0.6542187739074821,0.7857373950277057,0.08887590915544334,1.3510802597797442
108,0.03326017688959837,0.007479398138821125,0.025780779123306275,0.436015248298645,0.2195877879858017,0.21642744541168213,0.6525771404860008,0.7840742294697242,0.10071158995075888,1.3359397800049662
109,0.035851596109569075,0.008198760356754065,0.027652835845947264,0.40883493423461914,0.1972639411687851,0.21157097816467285,0.6588417755991096,0.7899823685850138,0.1029659698471698,1.3458581743369535
110,0.03031622860580683,0.006318635819479823,0.02399759292602539,0.43609821796417236,0.22348980605602264,0.21260839700698853,0.6576178820186259,0.788216003897313,0.0804490524288614,1.3653848334870773
111,0.02945431787520647,0.006331780855543911,0.02312253713607788,0.429240882396698,0.21899639070034027,0.21024447679519653,0.6573176992441064,0.7895668166068698,0.10137502199543355,1.3455094938555427
112,0.027706817165017127,0.0058394820895046,0.021867334842681885,0.4459940195083618,0.2282455414533615,0.2177484631538391,0.6472520945311551,0.7821203629527121,0.11339089365115815,1.315981563832709
113,0.03229815326631069,0.0071884927339851854,0.025109660625457764,0.41344815492630005,0.20328174531459808,0.21016639471054077,0.6588837082615443,0.7904696813767875,0.10214819173693228,1.3472051979013995
114,0.027531401254236698,0.005978975677862763,0.021552425622940064,0.43042856454849243,0.22370545566082,0.20672309398651123,0.6622219576736404,0.7928902937567002,0.08447832773342831,1.3706339236969125
115,0.02366515398025513,0.004968244209885597,0.018696910142898558,0.4465715289115906,0.22878824174404144,0.21778327226638794,0.6476219433252544,0.7827966751624288,0.11379729637166805,1.3166213221160152
116,0.026288637705147267,0.005997011042200029,0.020291626453399658,0.4525626599788666,0.23930945992469788,0.2132532000541687,0.6541957392828699,0.7874040967239788,0.09879203036221569,1.342807805644633
117,0.021996201202273368,0.0043594965012744066,0.017636704444885253,0.4286578893661499,0.22276721894741058,0.20589065551757812,0.6656618135887924,0.7951737355294344,0.09214384771308057,1.3686917014051463
118,0.026021305285394192,0.006058034836314619,0.019963270425796507,0.48387807607650757,0.2664984464645386,0.217379629611969,0.6467321079477365,0.7825078070943902,0.09756802956792035,1.3316718854742062
119,0.035512535739690064,0.008651779883075505,0.026860755681991578,0.422445684671402,0.21022334694862366,0.21222233772277832,0.6544742331114344,0.7876059482597138,0.12649911604771402,1.315581065323434
120,0.02931429212912917,0.006149966293014586,0.02316432595252991,0.43565475940704346,0.2211955338716507,0.21445924043655396,0.6539101927892149,0.786673369926599,0.07461297656963786,1.365970586146176
121,0.02521629659458995,0.005356637132354081,0.019859659671783447,0.4468763470649719,0.2312765121459961,0.21559983491897583,0.6517781986773112,0.7854297034915652,0.10376210914213124,1.3334457930267452
122,0.021368249505758285,0.004779293609317392,0.016588956117630005,0.46653324365615845,0.2536260485649109,0.21290719509124756,0.6535325046983385,0.786354968476393,0.07914128298995524,1.3607461901847764
123,0.017932771425694227,0.003933243569917977,0.0139995276927948,0.45894140005111694,0.2479984313249588,0.21094298362731934,0.6571714423326742,0.7901501398730331,0.09005652555585601,1.3572650566498512
124,0.016008771117776634,0.0038200981449335813,0.01218867301940918,0.4947435259819031,0.2759915590286255,0.2187519669532776,0.6480268397017596,0.7818849681852404,0.08058691714969109,1.349324890737309
125,0.013909156899899244,0.0029367586364969613,0.01097239851951599,0.4965955317020416,0.27882441878318787,0.21777111291885376,0.6491278861280589,0.7831180351847499,0.08769744680678056,1.344548474506028
126,0.013414257764816284,0.0029839635244570673,0.010430294275283813,0.5298869609832764,0.31096625328063965,0.21892070770263672,0.6482378630804296,0.7821633504971592,0.08839216475716165,1.342009048820427
127,0.01260159071534872,0.00280585975269787,0.00979573130607605,0.5108551979064941,0.2973984181880951,0.21345680952072144,0.6547411556889187,0.7874772428728571,0.07710824530653082,1.365110153255245
128,0.010746111581102013,0.0024092693405691535,0.008336842060089111,0.5441005229949951,0.3223193883895874,0.22178113460540771,0.6437158633336877,0.7783428469017794,0.08047956062159944,1.3415791496138678
129,0.010843973793089389,0.002386033028597012,0.008457940816879273,0.518328070640564,0.30922815203666687,0.20909994840621948,0.659863252068875,0.7917050289717859,0.0673164181688676,1.3842518628717932
130,0.011250925005879254,0.0024351775529794393,0.008815747499465943,0.5608356595039368,0.33651620149612427,0.2243194580078125,0.6400277415299545,0.7753436950777159,0.09264633667105501,1.3227250999366154
131,0.009915952757000922,0.0021619010716676713,0.007754051685333252,0.5301501750946045,0.32203617691993713,0.20811396837234497,0.6606949292186708,0.7927536960920951,0.07887347489460231,1.3745751504161636
132,0.01123577174730599,0.002576724824029952,0.008659046888351441,0.5911647081375122,0.36530783772468567,0.22585684061050415,0.6359461919283012,0.7734803556394444,0.09386750660767322,1.3155590409600724
133,0.014892728812992573,0.003750486811622977,0.011142241954803466,0.4892518222332001,0.2834838330745697,0.20576798915863037,0.6657137457343235,0.7962897316411474,0.08956484814467672,1.3724386292307942
134,0.021788208279758692,0.006290792091749609,0.015497416257858276,0.4950970411300659,0.2935869097709656,0.20151013135910034,0.6678510721157271,0.7988892386633653,0.0885483489832765,1.3781919617958158
135,0.024729073792696,0.007559800753369927,0.017169272899627684,0.5110260248184204,0.27923282980918884,0.23179322481155396,0.6286860325957855,0.7671252765933464,0.09370685634052636,1.3021044528486054
136,0.02719450630247593,0.007176060124766082,0.020018446445465087,0.4622304439544678,0.24519594013690948,0.21703451871871948,0.64992131133659,0.7843101389728412,0.1067841418294944,1.3274473084799367
137,0.02811368852853775,0.008007461833767594,0.020106226205825806,0.5243850946426392,0.30360648036003113,0.22077858448028564,0.6464535884499499,0.7800037758001996,0.07981751590938899,1.3466398483407607
138,0.02610483355820179,0.007133247330784798,0.018971586227416994,0.47203612327575684,0.24604403972625732,0.2259920835494995,0.6384566023082259,0.7747470741715348,0.12031676844115557,1.292886908038605
139,0.035817162692546846,0.010228292876854539,0.02558887004852295,0.46135470271110535,0.25158944725990295,0.2097652554512024,0.658480307531622,0.7906554397549367,0.08106528541826165,1.368070461868297
140,0.020715385861694812,0.004001850076019764,0.016713535785675047,0.4095502495765686,0.20067600905895233,0.20887422561645508,0.6580540987322622,0.7909613707724448,0.11751751967403401,1.331497949830673
141,0.02079876372590661,0.004869559570215643,0.015929204225540162,0.5115896463394165,0.29170331358909607,0.21988636255264282,0.6438363270714708,0.7801171930554183,0.08930492779520724,1.334648592331682
142,0.014248157059773803,0.0027744418592192234,0.01147371530532837,0.45883697271347046,0.25152498483657837,0.2073119878768921,0.659651728450444,0.7929323739440592,0.10482822324071528,1.3477558791537878
143,0.013174563040956854,0.00290060571860522,0.010273957252502441,0.5183273553848267,0.2972407639026642,0.2210865616798401,0.6425506396592269,0.7789981466438489,0.09468505518309742,1.3268637311199785
144,0.00966131230816245,0.0021643595362547787,0.007496953010559082,0.5076587200164795,0.2912539541721344,0.21640479564666748,0.6479189462365972,0.7837897088951031,0.11121248004853715,1.3204961750831632
145,0.008790125185623766,0.0020639852620661257,0.006726139783859253,0.5223652124404907,0.30557599663734436,0.21678924560546875,0.6467689842667204,0.7825815241980066,0.11621823341149055,1.3131322750532366
146,0.007391218049451709,0.0016644931747578084,0.005726724863052368,0.5248810052871704,0.3125635087490082,0.21231752634048462,0.6531971477013652,0.7869905182257487,0.10234615498674722,1.3378415109403665
147,0.005695175763685256,0.0012643690119148233,0.004430806636810303,0.5448356866836548,0.332536906003952,0.21229881048202515,0.654154824216814,0.7881817699586698,0.11097383861600614,1.3313627555594778
148,0.005075028573628515,0.0011863023770274594,0.003888726234436035,0.5506714582443237,0.3379070460796356,0.21276438236236572,0.6526698155952348,0.7865341900811132,0.09085751166939159,1.3483464940069565
149,0.006351294461637735,0.0015493952698307112,0.004801899194717407,0.5643686056137085,0.3500693440437317,0.2142992615699768,0.6508536960532252,0.7857728694146764,0.11372751858737049,1.322899046880531
150,0.0034131677355617287,0.0007287473883479834,0.002684420347213745,0.5509593486785889,0.34620699286460876,0.20475232601165771,0.6629097853207315,0.7946860613890799,0.10508424334030246,1.352511603369509
151,0.003896816400811076,0.0008981245220638812,0.0029986917972564696,0.5727370977401733,0.3627418577671051,0.20999521017074585,0.655301910703025,0.7893854973005064,0.09374271825034439,1.3509446897531872
