epoch,train_loss,train_bce,train_dice_loss,val_loss,val_bce,val_dice_loss,val_iou_at_0_5,val_dice_at_0_5,val_area_error_at_0_5,val_score_at_0_5
152,0.01788447014987469,0.005017311847768724,0.012867158651351929,0.43945401906967163,0.2507777810096741,0.18867623805999756,0.688003929939043,0.8117116183515292,0.17231376748126326,1.3274017808093088
153,0.012504984810948371,0.002897884324193001,0.00960710048675537,0.4448866844177246,0.25499963760375977,0.18988704681396484,0.6855937759857833,0.8103389749836843,0.16270563578873248,1.3332271151807353
154,0.010959470318630338,0.0025734306196682154,0.008386039733886718,0.43393629789352417,0.2509137988090515,0.18302249908447266,0.6957655042820547,0.8174291879352372,0.16749057001584672,1.3457041222014452
155,0.015462495805695652,0.004597582487622276,0.01086491346359253,0.4450770914554596,0.26003119349479675,0.18504589796066284,0.6921706326576296,0.8151056136619819,0.16480044122069795,1.3424758050989134
156,0.010254012048244476,0.003045628988184035,0.007208383083343506,0.4479881227016449,0.26136645674705505,0.18662166595458984,0.6917361435946504,0.8147025365297909,0.1825350180635049,1.3239036620609366
157,0.009376647998578846,0.0024159699998563154,0.006960678100585938,0.44643083214759827,0.262382835149765,0.18404799699783325,0.6939492773079847,0.8167437407678901,0.1829400414823407,1.327752976593534
158,0.00790042537264526,0.001825376832857728,0.006075048446655273,0.4477216899394989,0.267760306596756,0.17996138334274292,0.6995228395016573,0.8201098195122674,0.2012310696882548,1.3184015893256698
159,0.011810896545648574,0.003573796804994345,0.008237099647521973,0.46190914511680603,0.2809027135372162,0.18100643157958984,0.6985853690965198,0.8197754596222662,0.18480760587301703,1.333553222845769
160,0.006897892197594046,0.0016599790891632439,0.0052379131317138675,0.48556995391845703,0.2983541488647461,0.18721580505371094,0.6888959306034148,0.8127494719869508,0.1716328224530133,1.3300125801373524
161,0.005631848110351711,0.0013231416029157116,0.004308706521987915,0.4650439918041229,0.28935566544532776,0.17568832635879517,0.7058358309083964,0.8241172406793066,0.1863692008667906,1.3435838707209125
162,0.011562257900368422,0.003292566502932459,0.008269691467285156,0.48781028389930725,0.3056811988353729,0.18212908506393433,0.6955296485839154,0.8177291110468037,0.1907662117447427,1.3224925478859766
163,0.009799963096156716,0.0026402532239444554,0.007159709930419922,0.4811413288116455,0.2964373230934143,0.1847040057182312,0.6946430968852664,0.8157565321791834,0.18137875897512803,1.3290208700893218
164,0.009699265460949392,0.0027710898517398163,0.006928175687789917,0.48544707894325256,0.30575308203697205,0.17969399690628052,0.7013314194881992,0.8207897447939251,0.17391852400135782,1.3482026402807663
165,0.009161998180206864,0.002359671733574942,0.006802326440811158,0.5105417370796204,0.31948912143707275,0.1910526156425476,0.6841624682564447,0.8091575199606187,0.15093539888889013,1.3423845893281732
166,0.009017065726220607,0.002347741211997345,0.00666932463645935,0.5047076940536499,0.3226865530014038,0.1820211410522461,0.69868421867571,0.8183831970515622,0.16199586902884824,1.3550715466984238
167,0.011421020235866308,0.0032028509478550403,0.008218169212341309,0.4992575943470001,0.3188800513744354,0.1803775429725647,0.6987005431168571,0.8194268222428329,0.16536502503685782,1.3527623403228322
168,0.014228113507851959,0.004137953062308952,0.010090160369873046,0.46320459246635437,0.28137102723121643,0.18183356523513794,0.696560886599608,0.8179419029020114,0.20930371465750958,1.3051990748441098
169,0.010062459926120936,0.002717033785302192,0.007345426082611084,0.4357106685638428,0.25718772411346436,0.17852294445037842,0.7020221711357367,0.8218800829995558,0.2051127238222365,1.318789530313056
170,0.007871989137493074,0.0019123652309644967,0.005959624052047729,0.4741065800189972,0.2934984266757965,0.18060815334320068,0.6982292455464744,0.8192223713187309,0.18218703865544247,1.3352645782097627
171,0.010872559761628509,0.0030185092036845163,0.007854050397872925,0.4903964102268219,0.3021300733089447,0.1882663369178772,0.6883071963267231,0.8121662243750185,0.17416562087057477,1.3263077998311668
172,0.010431762039661407,0.002914859453449026,0.007516902685165405,0.4851763844490051,0.29277968406677246,0.19239670038223267,0.6819762358989276,0.807762726638541,0.21375519483519687,1.2759837677022718
173,0.015582832507789135,0.005545553425326944,0.01003727912902832,0.4873553216457367,0.3008560240268707,0.18649929761886597,0.6919582957819891,0.814157855562911,0.18657808626419892,1.3195380650807014
174,0.017078757705166935,0.005212456558365375,0.01186630129814148,0.4216529428958893,0.23730292916297913,0.18435001373291016,0.692995326103347,0.8157388057939965,0.18291179553245024,1.3258223363648933
175,0.010229784063994884,0.00248510810197331,0.007744675874710083,0.44782963395118713,0.26574966311454773,0.1820799708366394,0.6974627870238074,0.8184413372154123,0.16765332258218668,1.348250801657033
176,0.005512838705908507,0.0012428752539562992,0.0042699635028839115,0.4624920189380646,0.28348109126091003,0.17901092767715454,0.701485526040748,0.8215753139891442,0.177979742892444,1.3450810971374483
177,0.005228829942643643,0.0012751943111652508,0.0039536356925964355,0.4393711984157562,0.2632068693637848,0.17616432905197144,0.7045950079076796,0.823759620560301,0.1750723430325243,1.3532822854354563
178,0.002932916721329093,0.0006455467781051993,0.002287369966506958,0.475798100233078,0.2975141108036041,0.17828398942947388,0.7022089966977844,0.8220410965153606,0.16658539387973811,1.357664699333407
179,0.0031885046570096164,0.0008047599207202438,0.002383744716644287,0.48563364148139954,0.3108850419521332,0.17474859952926636,0.707291265707905,0.8253831111101084,0.17045079288927184,1.3622235839287415
180,0.002770136087201536,0.0007120652308003628,0.00205807089805603,0.49278661608695984,0.31442394852638245,0.1783626675605774,0.701802006312569,0.8218675917661029,0.185880038382422,1.33778955969625
181,0.0014242198580177502,0.0002754952780378517,0.0011487245559692384,0.5185922384262085,0.33820778131484985,0.18038445711135864,0.6976848069717119,0.8190426136134983,0.17501959628501584,1.3417078243001943
182,0.0008628463750937953,0.00013348221709748033,0.0007293641567230225,0.506619393825531,0.3323100805282593,0.17430931329727173,0.7077404943980962,0.825707774110581,0.17507133146298762,1.3583769370456895
183,0.0007095972134266049,0.00010342990372009808,0.0006061673164367675,0.528062641620636,0.34959566593170166,0.17846697568893433,0.7005338218984412,0.8207728370452967,0.17786545569894077,1.343441203244797
184,0.00028654439083766194,4.1307044466520895e-05,0.00024523735046386717,0.5339434146881104,0.3542144000530243,0.17972904443740845,0.6997577927719021,0.8201075203439998,0.1794566811237081,1.3404086319921937
185,0.000177984127367381,2.087224602291826e-05,0.00015711188316345215,0.5376878976821899,0.3579488694667816,0.17973899841308594,0.699392767489576,0.8200528046588204,0.1752993845140311,1.3441461876343652
186,0.00010556954330240842,1.1668386423480116e-05,9.39011573791504e-05,0.5367838144302368,0.35876700282096863,0.17801684141159058,0.7020655724868158,0.8219849724149164,0.17660267297277632,1.3474478719289558
187,7.583934639114887e-05,8.265560882136925e-06,6.757378578186035e-05,0.5403609275817871,0.36284491419792175,0.17751598358154297,0.7029884898758846,0.8225455497202206,0.17710388873950295,1.3484301508566023
188,5.4907086814637295e-05,5.7511363365847504e-06,4.915595054626465e-05,0.5468192100524902,0.36887428164482117,0.17794495820999146,0.703711383976621,0.823015987151107,0.17500164441793534,1.3517257267097926
189,4.8380348380305806e-05,5.119297429700964e-06,4.326105117797851e-05,0.5507714748382568,0.3726337254047394,0.17813777923583984,0.7031343542230442,0.8226059050299248,0.17525193536365968,1.3504883238893093
190,4.009522290289169e-05,4.2132262706218174e-06,3.5881996154785156e-05,0.5533888339996338,0.37546178698539734,0.17792707681655884,0.702817759859865,0.8223685514888462,0.1757567574469286,1.3494295539017829
191,3.5914074760512446e-05,3.775250138460251e-06,3.213882446289063e-05,0.5567647218704224,0.37876591086387634,0.1779988408088684,0.7031480989898704,0.8225769182070275,0.17545059511165315,1.3502744220852447
192,3.279624925198732e-05,3.4528829473856605e-06,2.9343366622924805e-05,0.5602251291275024,0.3820377290248871,0.17818742990493774,0.7030995807417753,0.8225370736047946,0.1755140766934771,1.3501225776530927
193,3.0151318787829952e-05,3.1742566761749913e-06,2.6977062225341798e-05,0.5634299516677856,0.3850952088832855,0.1783347725868225,0.7029287130643572,0.8224010621345978,0.17535555979444797,1.349974215404507
194,2.8203214606037362e-05,2.972568461245828e-06,2.5230646133422852e-05,0.5662586688995361,0.38780754804611206,0.17845112085342407,0.7027151251696008,0.8222622282326147,0.1752064603876254,1.3497708930145902
195,2.6405894459458068e-05,2.78457390550102e-06,2.3621320724487305e-05,0.5690194368362427,0.39046260714530945,0.17855679988861084,0.7021544531976486,0.821909136027503,0.1753423617501387,1.348721227475013
196,2.4816900349833304e-05,2.6201308401141434e-06,2.2196769714355467e-05,0.5714268088340759,0.39283186197280884,0.1785949468612671,0.701739471944103,0.8216367294123692,0.17557711460216846,1.3477990867543037
197,2.3497120037063723e-05,2.4805223063140146e-06,2.1016597747802736e-05,0.5739377737045288,0.3952721059322357,0.17866569757461548,0.701859306060855,0.8217136880577336,0.1756622426344146,1.347910751484174
198,2.2276541949395322e-05,2.3507090418206643e-06,1.9925832748413087e-05,0.5761957168579102,0.3974711000919342,0.17872458696365356,0.7014648792439442,0.8214497121987989,0.17616690101950777,1.3467476904232354
199,2.1116606376381242e-05,2.227894174211542e-06,1.8888711929321288e-05,0.5783207416534424,0.3995777666568756,0.17874294519424438,0.7012101179283206,0.8212724935446598,0.17605916995067833,1.346423441522302
200,2.0145398912063685e-05,2.1269147055136274e-06,1.8018484115600587e-05,0.5804091691970825,0.4015906751155853,0.17881852388381958,0.7008833263619909,0.8210634682284855,0.17604918861257196,1.3458976059779044
