sample_index,defect_type,mse,mae,iou,dice,area_error,center_error,pred_area,true_area,pred_center_x,pred_center_y,true_center_x,true_center_y
32,multi_defect,50264.19921875,111.89567565917969,0.4014474244359302,0.5729040097205347,0.27034482758620687,0.830673336982727,28.049375395287967,22.08012721127446,-2.9253761768341064,4.816075801849365,-2.715855121612549,4.012260437011719
33,polygon,12937.7197265625,31.655868530273438,0.019955654101995565,0.0391304347826087,2.7916666666666665,0.46350279450416565,5.54287331372683,1.4618566981257572,-0.6937158107757568,4.648684978485107,-1.1369346380233765,4.7843017578125
34,rect,30263.951171875,66.9994888305664,0.3680506685432794,0.5380658436213992,0.6270270270270271,1.786507248878479,18.334119422327205,11.268478714719379,-6.275689125061035,4.982046127319336,-6.331658363342285,6.76767635345459
35,polygon,8618.498046875,28.41209602355957,0.0,0.0,1.2258064516129032,7.741079807281494,2.101419003555776,0.9441157842062182,0.3878086507320404,4.65305233001709,-7.352893352508545,4.729554176330566
36,multi_defect,39128.875,90.23048400878906,0.45827372436814495,0.6285153695225638,0.6919014084507042,0.8142008781433105,29.267589310392765,17.298637594488127,-2.382568359375,4.8172149658203125,-1.5818530321121216,4.964788913726807
37,multi_defect,63095.671875,124.15726470947266,0.4613304488912926,0.6313841598815693,0.9242424242424242,0.45316335558891296,54.14960852640826,28.140741438920827,1.452510118484497,4.883991718292236,1.0547869205474854,4.666797637939453
38,multi_defect,38463.4296875,80.9028091430664,0.43412073490813646,0.6054172767203514,0.5725047080979284,0.4879438281059265,25.430215477812652,16.17178972301619,6.0652666091918945,4.931530475616455,6.130653381347656,5.415073394775391
39,triangle,32897.91796875,62.7807731628418,0.24433656957928804,0.39271781534460337,0.9748549323017408,1.9747486114501953,15.54745509152498,7.872707426364755,-3.9322221279144287,5.358778953552246,-3.8480117321014404,7.33173131942749
40,ellipse,52273.0703125,102.18163299560547,0.43537178596247395,0.6066327765674171,0.5932203389830508,1.825664758682251,38.64783645669971,24.257684584524284,6.927485942840576,4.449738025665283,7.014213562011719,6.273341655731201
41,multi_defect,53327.0703125,112.55117797851562,0.33889816360601,0.5062344139650873,1.8979343863912514,0.7550107836723328,36.31800234406178,12.532375651640606,2.172339677810669,4.990449905395508,2.570965528488159,5.631650924682617
42,multi_defect,58319.97265625,102.39556884765625,0.30404858299595144,0.4663148090655076,1.2371859296482413,1.6405760049819946,33.896802187790996,15.151535569115921,-0.09772583842277527,4.860691547393799,-0.024166027083992958,3.2217655181884766
43,circle,23596.052734375,51.83665084838867,0.460545193687231,0.630648330058939,0.01171875,1.355211853981018,15.410406026075691,15.59313811334141,2.967257261276245,4.9492950439453125,2.99814510345459,6.304154872894287
44,polygon,36729.671875,79.64146423339844,0.5539906103286385,0.7129909365558912,0.1507472384665367,1.1275815963745117,26.96821054563246,23.435390191828546,-6.728035926818848,5.45243501663208,-7.218695640563965,6.467665672302246
45,ellipse,36396.83984375,67.95388793945312,0.3490932642487047,0.5175228036485837,0.29405286343612336,1.4633351564407349,17.892516878101716,13.826727936439454,4.245546817779541,5.195443630218506,4.213800430297852,6.6584343910217285
46,triangle,20225.171875,57.62459945678711,0.5383951682484901,0.6999439147504206,0.6375739644970414,0.33977246284484863,16.85703505026264,10.29390758263554,6.573721885681152,4.941647529602051,6.849261283874512,4.742842674255371
47,triangle,47456.7421875,82.83029174804688,0.2699448068238836,0.4251284077439747,0.5335335335335335,2.226309061050415,23.328796474256876,15.212446264871161,-2.4430572986602783,5.006527423858643,-2.377729654312134,7.23187780380249
48,rotated_rect,16949.615234375,45.26689910888672,0.6231313926042487,0.7678138633058652,0.014436958614051972,0.04407124221324921,15.59313811334141,15.82155322242356,2.8532800674438477,4.943181991577148,2.8873190879821777,4.971175193786621
49,rect,25212.451171875,66.06657409667969,0.47134786117836963,0.6407021393307735,1.0383333333333333,0.7470725774765015,18.623445227164595,9.136604363285983,7.473036289215088,4.832296848297119,7.989950180053711,4.292929172515869
50,multi_defect,84949.078125,152.66397094726562,0.3156164383561644,0.47980008329862556,1.1000645577792123,1.0065957307815552,49.53562332294884,23.587666931216646,0.2881375849246979,5.035600662231445,-0.18233521282672882,4.145718574523926
51,circle,49929.90625,94.4486312866211,0.4493836384011954,0.6201030927835052,0.8115942028985508,1.3997238874435425,38.06918484702493,21.01419003555776,0.607175886631012,5.140605926513672,0.6788289546966553,3.7427172660827637
52,polygon,37637.13671875,76.26280212402344,0.5336739433348816,0.6959418534221684,0.38583815028901736,0.9166432619094849,29.206678614637525,21.075100731313,-1.079013466835022,5.009742736816406,-1.1783628463745117,4.098499298095703
53,polygon,16932.478515625,39.18449020385742,0.1281618887015177,0.22720478325859492,0.5340909090909091,1.5133365392684937,6.167207945218038,4.020105919845832,3.4407219886779785,4.900611400604248,3.112722635269165,3.4232475757598877
54,rect,18437.826171875,47.558204650878906,0.5920271416454622,0.743740010655301,0.6069444444444444,0.30525830388069153,17.618418747203137,10.96392523594318,3.2500662803649902,5.005107402801514,3.3165829181671143,5.303030490875244
55,circle,15621.466796875,50.96236801147461,0.6949429037520392,0.8200192492781521,0.0533596837944664,0.5454387664794922,16.23270041877143,15.410406026075691,6.292060852050781,4.974984645843506,6.727014064788818,4.6458659172058105
56,circle,20193.712890625,64.00226593017578,0.749631087063453,0.8569018836097835,0.07768691588785047,0.5713189244270325,28.095058417104397,26.06977778324267,6.501736164093018,4.75672721862793,6.781982421875,5.254590034484863
57,rotated_rect,18456.09375,40.696014404296875,0.08074534161490683,0.14942528735632185,0.07761194029850746,1.9007562398910522,5.4971902919104,5.10127076950134,4.146146297454834,4.886259078979492,4.055726528167725,6.784863471984863
58,rotated_rect,33896.94140625,62.96358108520508,0.23766816143497757,0.38405797101449274,1.2922465208747516,1.9261232614517212,17.557508051447897,7.659519991221416,0.30706438422203064,5.122779846191406,0.19376204907894135,3.1999919414520264
59,circle,45620.890625,88.26994323730469,0.5439856373429084,0.7046511627906977,0.37831858407079644,1.526819109916687,37.94736345551445,27.531634481368428,4.0301833152771,4.968302249908447,3.5395448207855225,6.4141411781311035
60,multi_defect,54157.34375,112.3680648803711,0.4809800128949065,0.6495428820200261,0.59255079006772,0.5118896961212158,42.97249585532174,26.98343821957127,0.6988521218299866,4.885137557983398,1.1083636283874512,4.578003406524658
61,multi_defect,70808.4765625,133.29995727539062,0.39359591952394446,0.5648637657584384,0.527235354573484,0.17543910443782806,45.256646946143235,29.633053484924204,-1.329443335533142,4.950209140777588,-1.198515772819519,4.833432197570801
62,triangle,43037.5703125,73.96012878417969,0.29347826086956524,0.453781512605042,0.13705103969754254,2.2344887256622314,18.318891748388396,16.11087902726095,-3.744720935821533,5.407104969024658,-3.6465883255004883,7.639437675476074
63,rotated_rect,20475.1015625,50.877376556396484,0.6201923076923077,0.7655786350148368,0.16422018348623854,0.7105591297149658,19.323918228349854,16.59816459330287,4.047482967376709,5.223472595214844,4.043243885040283,5.934019088745117
64,rotated_rect,21394.966796875,58.13456344604492,0.35947712418300654,0.5288461538461539,1.0072289156626506,1.386230230331421,12.684652391028706,6.319484684606138,-7.320064067840576,5.12799072265625,-7.371859073638916,3.7427284717559814
65,multi_defect,53995.7265625,109.33312225341797,0.4370344093650231,0.6082448778079487,0.8894436519258203,0.7093222737312317,40.338108263907614,21.34919886221158,2.1851329803466797,5.120819568634033,2.8944294452667236,5.114770889282227
66,circle,41385.7734375,87.78602600097656,0.570979020979021,0.7269085243712442,0.45922276956759717,1.1617010831832886,40.596978720867384,27.820960286205818,-0.6532851457595825,5.076912879943848,-0.1306615173816681,4.039409160614014
67,rect,25470.869140625,57.39033889770508,0.5105301379811183,0.6759615384615385,0.5615763546798029,1.0650150775909424,19.308690554411044,12.364871238313697,-3.6581568717956543,5.3912153244018555,-3.467336893081665,4.3434343338012695
68,multi_defect,41785.171875,98.61004638671875,0.48462537895192725,0.6528588098016336,0.7779578606158833,0.7358506321907043,33.40951662174908,18.790949640491505,-3.248626947402954,4.811100959777832,-2.9448294639587402,5.481312274932861
69,multi_defect,36777.93359375,74.36734008789062,0.39457831325301207,0.5658747300215983,0.8545006165228114,0.6288232803344727,22.902421603970197,12.349643564374887,-3.1157116889953613,5.004432678222656,-3.1259567737579346,4.375692844390869
70,polygon,4952.73583984375,19.893625259399414,0.27071823204419887,0.4260869565217391,1.3823529411764706,0.15221308171749115,2.4668831780872154,1.035481827839078,3.105341672897339,4.830402851104736,2.964085102081299,4.8871073722839355
71,multi_defect,71811.2578125,131.89845275878906,0.3685612788632327,0.5386112913692408,1.043449637919684,0.9531652331352234,47.26669990606615,23.130836713052346,0.10743147134780884,4.869669437408447,-0.7968906760215759,4.56846284866333
72,polygon,19700.00390625,43.78794860839844,0.26788036410923277,0.42256410256410254,0.8097982708933718,0.7658487558364868,9.562979233572662,5.28400285676706,2.0613415241241455,5.0710930824279785,1.3053016662597656,4.948912620544434
73,ellipse,18947.015625,50.435604095458984,0.5319567354965585,0.6944801026957638,0.658703071672355,0.561906635761261,14.801299068523292,8.923416928142643,-4.630405426025391,5.610840797424316,-4.619857311248779,6.1726484298706055
74,polygon,8222.8056640625,29.928821563720703,0.19101123595505617,0.32075471698113206,2.076923076923077,0.544708788394928,3.654641745314393,1.1877585672271778,6.9830403327941895,5.084595680236816,6.652493000030518,4.651645183563232
75,triangle,35458.75390625,64.23403930664062,0.29211229946524064,0.4521469218830833,0.6407103825136612,1.8172444105148315,18.288436400510776,11.146657323208899,1.5186465978622437,4.97060489654541,1.5586127042770386,6.787409782409668
76,polygon,33068.08203125,69.51480102539062,0.35396941005098326,0.5228617536309844,0.5465753424657535,1.537438154220581,17.192043876916458,11.116201975331279,-5.820176601409912,5.038247585296631,-5.9969024658203125,3.511000394821167
77,polygon,35936.74609375,63.105987548828125,0.07785467128027682,0.14446227929373998,3.1487603305785123,2.0524890422821045,15.288584634565211,3.685097093192013,-0.8896574974060059,5.145981311798096,-2.826944589614868,5.823941230773926
78,circle,12721.1611328125,41.46683883666992,0.7694323144104803,0.8696939782823297,0.2045701849836779,0.34853309392929077,16.85703505026264,13.994232349766364,-1.0406367778778076,5.086638927459717,-1.0261591672897339,5.434871196746826
79,rotated_rect,16755.908203125,59.786075592041016,0.72564302416212,0.8410117434507678,0.22289156626506024,0.41060665249824524,18.547306857470545,15.166763243054731,-7.67358922958374,5.395415782928467,-7.703426837921143,5.80493688583374
80,multi_defect,53917.14453125,106.66224670410156,0.4603669089650398,0.6304811566721972,0.6352279825109307,0.7332848310470581,39.866050371804505,24.379505976034764,1.7780652046203613,5.127208232879639,1.9808441400527954,5.831897735595703
81,multi_defect,83932.7265625,137.36578369140625,0.2589095339628389,0.4113234938301476,0.7738255033557047,1.48616623878479,40.246742220274754,22.689234168826857,1.3665090799331665,5.1129913330078125,2.407102584838867,4.0519280433654785
82,multi_defect,49755.38671875,111.8828353881836,0.34440706476030275,0.5123553331248045,1.6537142857142857,0.34648263454437256,35.35865888591675,13.324214696458725,1.2141456604003906,5.016313076019287,1.5479397773742676,4.92340612411499
83,polygon,7451.21923828125,23.091339111328125,0.0,0.0,0.27586206896551724,3.548737049102783,1.6902718072079068,1.3248076326764675,1.5380959510803223,4.843934535980225,-1.9918556213378906,4.479275703430176
84,polygon,15810.9716796875,38.95648193359375,0.33483483483483484,0.5016872890888638,0.6858006042296072,0.9588881731033325,8.497042057855964,5.0403600737461005,0.31852811574935913,5.030773639678955,0.1669222116470337,5.977601051330566
85,multi_defect,78220.7265625,139.4428253173828,0.28251400124455506,0.440562833575934,1.3484971567831032,1.497517466545105,44.02320535709963,18.745266618675075,1.224463701248169,5.052985668182373,0.2867506444454193,3.885401487350464
86,polygon,7370.51416015625,25.089107513427734,0.0,0.0,0.6290322580645161,10.806756019592285,1.537995067819807,0.9441157842062182,3.971092939376831,4.740473747253418,-6.808234691619873,5.509937763214111
87,rect,23013.388671875,49.03835678100586,0.33875598086124403,0.5060757684060043,0.7431372549019608,1.501484751701355,13.537402131602065,7.766113708793085,0.5657929182052612,5.118905544281006,0.6783919930458069,6.616162300109863
88,multi_defect,58334.88671875,104.51885986328125,0.25919589392643283,0.4116847826086957,1.271111111111111,0.6999297738075256,31.12536553092758,13.704906544928974,3.7293121814727783,5.195200443267822,3.522613048553467,4.526487350463867
89,ellipse,27390.53125,63.953426361083984,0.2433206106870229,0.3914044512663085,1.044392523364486,0.22475765645503998,13.324214696458725,6.517444445810668,-6.132232666015625,4.797922611236572,-6.224580764770508,5.002831935882568
90,ellipse,59323.88671875,110.69647216796875,0.3783151326053042,0.5489530277306168,0.127633955448525,2.2385332584381104,28.521433287391076,25.293166412363362,-7.5410284996032715,5.760379791259766,-7.55833625793457,3.521913528442383
91,ellipse,42849.96875,72.93128204345703,0.2350791717417783,0.3806706114398422,0.7629427792915532,1.822614312171936,19.704610076820103,11.177112671086519,0.6211894154548645,5.027711391448975,0.6042473912239075,6.850246906280518
92,triangle,29566.03515625,65.93856811523438,0.19444444444444445,0.32558139534883723,0.16806722689075632,2.168257236480713,10.58323338747293,9.060465993591933,-6.757347583770752,4.865344524383545,-6.807610034942627,7.033019065856934
93,polygon,32805.609375,60.77455520629883,0.06672932330827068,0.12511013215859032,2.5951417004048585,2.094890594482422,13.522174457663255,3.761235462886063,-2.6858954429626465,5.116480350494385,-2.4672961235046387,7.199934482574463
94,rotated_rect,21986.951171875,58.76836395263672,0.4883346741753821,0.6562162162162162,0.7366863905325444,0.8654797077178955,17.877289204162906,10.29390758263554,-6.337821960449219,4.940890312194824,-6.382503986358643,4.076564788818359
95,circle,27326.76171875,60.843204498291016,0.41757493188010897,0.5891398366170111,1.394779771615008,0.23285527527332306,22.354225342173038,9.334564124490512,-1.1622828245162964,5.000412464141846,-1.0893373489379883,4.779277801513672
96,rotated_rect,26607.1171875,55.97359848022461,0.3086627417998318,0.4717223650385604,0.6283783783783784,1.845975637435913,14.679477677012812,9.014782971775503,-3.8370275497436523,5.247809886932373,-3.783613920211792,3.4026072025299072
97,multi_defect,61710.49609375,124.75507354736328,0.30144070927225713,0.463241555492478,0.6019202363367799,0.5863363146781921,33.02882477327883,20.6182705131487,1.2941956520080566,4.922298431396484,1.6979284286499023,5.347492694854736
98,rotated_rect,23773.150390625,62.271785736083984,0.42463235294117646,0.5961290322580645,0.9356060606060606,0.4101414680480957,15.56268276546379,8.040211839691665,6.864902019500732,4.932100296020508,6.961226940155029,5.330770015716553
99,multi_defect,43577.48046875,101.23712921142578,0.48446443172526577,0.6527127513081795,0.7845092024539877,0.719400942325592,35.4347972556108,19.856886816208203,4.759821891784668,4.880259037017822,5.478928089141846,4.900848865509033
100,rect,28720.966796875,62.779850006103516,0.5197853789403085,0.6840247131509267,0.7235576923076923,1.0883779525756836,21.8364844282535,12.669424717089896,-1.8647631406784058,5.076849460601807,-1.8090453147888184,3.989898681640625
101,triangle,49915.43359375,85.00865936279297,0.34258823529411764,0.5103399929898352,0.7645348837209303,2.0366902351379395,27.729594242572958,15.71495950485189,4.046550750732422,5.173092842102051,3.751899242401123,7.188356399536133
102,rotated_rect,26477.962890625,71.14324188232422,0.5740630577037478,0.7294028722600151,0.5344827586206896,0.7434322834014893,24.394733649973574,15.89769159211761,7.0809102058410645,4.761913299560547,7.676601409912109,4.317117214202881
103,multi_defect,52514.07421875,124.62519073486328,0.3758680555555556,0.546372239747634,1.20525783619818,0.5457549691200256,33.21155686054455,15.060169525483062,-1.163416862487793,4.854644775390625,-1.4855115413665771,5.2952165603637695
104,polygon,7362.85107421875,23.742265701293945,0.1829787234042553,0.30935251798561153,0.46017699115044247,0.7332724332809448,2.5125661999036453,1.7207271550855268,1.1169483661651611,4.796449661254883,0.4249121844768524,5.038884162902832
105,polygon,30541.193359375,60.98915100097656,0.30117647058823527,0.4629294755877034,2.2429667519181584,0.9989953637123108,19.308690554411044,5.954020510074699,-0.6718529462814331,5.03377628326416,-0.444742888212204,6.006613731384277
106,polygon,6381.37939453125,20.39859962463379,0.05555555555555555,0.10526315789473684,0.6794871794871795,1.4229390621185303,1.9948252859841062,1.1877585672271778,2.211246967315674,4.824581623077393,1.4186315536499023,3.642838716506958
107,multi_defect,48713.984375,98.39895629882812,0.3651226158038147,0.5349301397205589,0.7833333333333333,0.6980473399162292,29.328500006148005,16.44588785391477,-1.8901361227035522,4.850897312164307,-1.2026801109313965,4.972034931182861
108,multi_defect,45699.0703125,93.90418243408203,0.31686194600101886,0.48123791102514507,0.9815455594002307,0.38975048065185547,26.16114382687553,13.202393304948245,-0.10547498613595963,4.999882221221924,-0.4373946785926819,4.795591354370117
109,multi_defect,38960.95703125,77.76953887939453,0.39132762312633834,0.5625240477106579,0.5886454183266933,1.0569125413894653,24.288139932401904,15.288584634565211,-3.0149338245391846,4.9498748779296875,-3.1832470893859863,5.99329948425293
110,multi_defect,39958.50390625,90.42158508300781,0.5617933723196881,0.7194208686969545,0.18429661941112324,0.8374887704849243,33.07450779509526,27.927554003777487,2.197312355041504,4.823790550231934,1.3816081285476685,4.634016990661621
111,polygon,20094.615234375,48.569129943847656,0.27849740932642486,0.43566362715298884,0.6180371352785146,1.4870887994766235,9.288881102674083,5.740833074931359,4.599472522735596,4.92498779296875,4.65397310256958,3.4388980865478516
112,multi_defect,52865.88671875,95.43893432617188,0.4,0.5714285714285714,1.4473420260782348,0.5574983954429626,37.15552441069633,15.181990916993541,1.1200882196426392,4.993624687194824,1.2392202615737915,4.44900369644165
113,polygon,9507.3515625,26.92027473449707,0.036290322580645164,0.07003891050583658,1.0595238095238095,1.926788091659546,2.634387591414125,1.2791246108600376,0.7176053524017334,4.827466011047363,-0.04486718028783798,3.0579609870910645
114,multi_defect,44547.15625,97.57050323486328,0.43429068755439515,0.6055825242718447,1.0183150183150182,1.026516318321228,33.56179336113718,16.62861994118049,3.0801923274993896,5.070624351501465,2.4088850021362305,5.847208023071289
115,polygon,10418.205078125,27.320886611938477,0.0231023102310231,0.04516129032258064,0.21428571428571427,1.3111802339553833,2.588704569597695,2.131874351433396,0.9195980429649353,4.803921699523926,-0.34673362970352173,4.463924884796143
116,multi_defect,44293.921875,87.87841796875,0.2950649350649351,0.4556758924989972,0.7854748603351955,1.1946057081222534,24.333822954218334,13.628768175234924,5.605720043182373,5.07149076461792,5.382246017456055,3.8979737758636475
117,multi_defect,62553.99609375,117.4427261352539,0.36180904522613067,0.5313653136531366,0.6761026991441738,0.8147943615913391,38.76965784821019,23.130836713052346,-0.5237894058227539,4.906567573547363,-0.5659469366073608,5.72027063369751
118,polygon,44120.09765625,82.26118469238281,0.47857428914697636,0.6473456121343445,0.8054711246200608,0.17087510228157043,36.18095327861249,20.039618903473922,2.198809862136841,5.062536239624023,2.33599591255188,5.16441011428833
119,multi_defect,58564.04296875,103.79230499267578,0.2064137308039747,0.34219393485585925,1.6892265193370166,1.8336745500564575,29.648281158863014,11.02483593169842,-1.4428460597991943,4.860936164855957,-1.6755740642547607,6.679781913757324
120,multi_defect,55012.55078125,105.26286315917969,0.4128233970753656,0.5843949044585988,0.6294487090020935,0.6541354060173035,35.55661864712128,21.82125675431469,0.9568507075309753,5.050634860992432,1.4839199781417847,5.438050746917725
121,ellipse,36779.4921875,79.48808288574219,0.37757437070938216,0.5481727574750831,0.08124459809853068,1.4514660835266113,19.049820097451274,17.618418747203137,-7.592578887939453,5.33908224105835,-7.535017967224121,3.8887579441070557
122,polygon,5448.84521484375,19.71925163269043,0.0,0.0,2.4242424242424243,1.2057713270187378,1.7207271550855268,0.502513239980729,2.0098278522491455,4.827031135559082,0.9250799417495728,5.353535175323486
123,multi_defect,43276.0234375,89.14057159423828,0.46493070138597226,0.6347477064220184,0.7837190742218675,0.8808214068412781,34.033851253240286,19.080275445328894,-3.480860710144043,4.951573848724365,-3.801269054412842,4.1310954093933105
124,rect,26521.513671875,56.2482795715332,0.3037608486017358,0.46597633136094674,2.198757763975155,1.1981571912765503,15.68450415697427,4.903311008296811,-3.3360493183135986,5.137392997741699,-3.3165829181671143,3.939393997192383
125,rect,35417.59765625,74.94384002685547,0.31241473396998637,0.4760914760914761,0.6946778711484594,1.9982486963272095,18.425485465960065,10.87255919231032,7.29872465133667,4.844811916351318,7.613065242767334,6.81818151473999
126,multi_defect,50061.56640625,100.922607421875,0.4123148869836321,0.5838852097130243,1.1929515418502203,1.0019952058792114,37.90168043369802,17.283409920549317,0.8734209537506104,4.845522880554199,-0.11376264691352844,4.673874855041504
127,ellipse,47619.5,90.38565826416016,0.4416282642089094,0.6126798082045818,0.6142061281337048,1.5735580921173096,35.29774819016151,21.86693977613112,-1.4368433952331543,5.131208419799805,-1.5106871128082275,6.703032970428467
128,multi_defect,48291.765625,106.73919677734375,0.4243943191311612,0.5958944281524927,0.714968152866242,1.1045711040496826,32.80040966419668,19.125958467145324,1.7218403816223145,4.93669319152832,2.4439873695373535,4.100881576538086
