sample_index,defect_type,mse,mae,iou,dice,area_error,center_error,pred_area,true_area,pred_center_x,pred_center_y,true_center_x,true_center_y
68,multi_defect,39868.078125,105.25556182861328,0.5205779334500875,0.6847106248200403,0.8144246353322528,0.9176512360572815,34.094761948995526,18.790949640491505,-3.669834613800049,4.918772220611572,-2.9448294639587402,5.481312274932861
69,multi_defect,35057.2265625,75.10216522216797,0.35585585585585583,0.5249169435215947,0.5980271270036991,0.745846152305603,19.735065424697723,12.349643564374887,-3.0880093574523926,5.120573043823242,-3.1259567737579346,4.375692844390869
70,polygon,3654.74609375,22.98343849182129,0.0,0.0,1.0,nan,0.0,1.035481827839078,nan,nan,2.964085102081299,4.8871073722839355
71,multi_defect,58195.75,116.20758819580078,0.2659259259259259,0.42012873025160913,0.250164581961817,1.1105313301086426,28.917352809800136,23.130836713052346,0.22867099940776825,4.994494438171387,-0.7968906760215759,4.56846284866333
72,polygon,17148.740234375,48.70861053466797,0.27596439169139464,0.4325581395348837,0.4783861671469741,0.7688709497451782,7.811796730609515,5.28400285676706,2.071321725845337,5.01506233215332,1.3053016662597656,4.948912620544434
73,ellipse,23007.634765625,60.440250396728516,0.4757785467128028,0.6447831184056272,0.9112627986348123,0.8504275679588318,17.054994811467168,8.923416928142643,-4.564205169677734,5.3240437507629395,-4.619857311248779,6.1726484298706055
74,polygon,7887.08642578125,34.1358642578125,0.2647058823529412,0.4186046511627907,1.858974358974359,0.7748523354530334,3.3957712883546236,1.1877585672271778,6.448948383331299,5.399285316467285,6.652493000030518,4.651645183563232
75,triangle,32906.015625,68.75848388671875,0.2959112959112959,0.4566844919786096,0.5546448087431693,1.7739678621292114,17.329092942365747,11.146657323208899,1.3286997079849243,5.0284037590026855,1.5586127042770386,6.787409782409668
76,polygon,34939.875,75.6534194946289,0.35077129443326627,0.519364448857994,0.7589041095890411,1.6581807136535645,19.552333337432003,11.116201975331279,-5.879867076873779,5.165045738220215,-5.9969024658203125,3.511000394821167
77,polygon,28253.654296875,60.30808639526367,0.0790899241603467,0.1465863453815261,2.115702479338843,1.967473030090332,11.481666149862718,3.685097093192013,-1.008690595626831,5.072341442108154,-2.826944589614868,5.823941230773926
78,circle,14299.1806640625,47.10015106201172,0.6758080313418218,0.8065458796025716,0.1381936887921654,0.3687989115715027,12.060317759537497,13.994232349766364,-1.1133317947387695,5.0765228271484375,-1.0261591672897339,5.434871196746826
79,rotated_rect,27056.978515625,81.61763763427734,0.5907990314769975,0.7427701674277016,0.6385542168674698,0.6068979501724243,24.851563868137873,15.166763243054731,-7.862843036651611,5.219350337982178,-7.703426837921143,5.80493688583374
80,multi_defect,47629.9453125,106.2646255493164,0.43318318318318316,0.6045049764274489,0.38475952529668955,0.7972057461738586,33.759753122341706,24.379505976034764,2.255356550216675,5.083446025848389,1.9808441400527954,5.831897735595703
81,multi_defect,64894.8671875,124.05300903320312,0.3141951391334977,0.4781559903511123,0.5040268456375839,1.0730326175689697,34.125217296873146,22.689234168826857,2.4772119522094727,5.1226677894592285,2.407102584838867,4.0519280433654785
82,multi_defect,31628.287109375,85.7527847290039,0.449501246882793,0.6202150537634409,0.6571428571428571,0.4004419445991516,22.08012721127446,13.324214696458725,1.222353219985962,5.156530857086182,1.5479397773742676,4.92340612411499
83,polygon,3898.789306640625,21.008743286132812,0.0,0.0,1.0,nan,0.0,1.3248076326764675,nan,nan,-1.9918556213378906,4.479275703430176
84,polygon,15095.2578125,43.980960845947266,0.34554140127388533,0.5136094674556213,0.552870090634441,1.0200402736663818,7.827024404548325,5.0403600737461005,-0.08124279230833054,4.988209247589111,0.1669222116470337,5.977601051330566
85,multi_defect,63730.94921875,125.9954605102539,0.2682551883166795,0.42303030303030303,0.6807473598700243,1.313066840171814,31.50605737939783,18.745266618675075,-0.18474440276622772,5.110896110534668,0.2867506444454193,3.885401487350464
86,polygon,4443.1513671875,24.96137237548828,0.0,0.0,1.0,nan,0.0,0.9441157842062182,nan,nan,-6.808234691619873,5.509937763214111
87,rect,20878.068359375,53.841529846191406,0.3247311827956989,0.4902597402597403,0.41568627450980394,1.571948528289795,10.9943805838208,7.766113708793085,0.4923509359359741,5.055261611938477,0.6783919930458069,6.616162300109863
88,multi_defect,51763.078125,102.7000503540039,0.26440677966101694,0.41823056300268097,1.3155555555555556,0.884570300579071,31.73447248847998,13.704906544928974,4.156724452972412,5.143226623535156,3.522613048553467,4.526487350463867
89,ellipse,29275.7734375,69.97151184082031,0.24062772449869224,0.38791286015460297,1.324766355140187,0.1448999047279358,15.151535569115921,6.517444445810668,-6.08280086517334,5.032739162445068,-6.224580764770508,5.002831935882568
90,ellipse,56748.58984375,131.10609436035156,0.4110878661087866,0.5826538176426983,0.43648404575556893,1.7184149026870728,36.33323001800059,25.293166412363362,-7.4957990646362305,5.239190101623535,-7.55833625793457,3.521913528442383
91,ellipse,38491.27734375,74.4660873413086,0.2238219895287958,0.3657754010695187,0.547683923705722,1.7770369052886963,17.298637594488127,11.177112671086519,0.5813840627670288,5.073357105255127,0.6042473912239075,6.850246906280518
92,triangle,28550.396484375,67.57681274414062,0.23846823324630112,0.38510189739985945,0.3915966386554622,2.0355584621429443,12.608514021334656,9.060465993591933,-6.681960105895996,5.001342296600342,-6.807610034942627,7.033019065856934
93,polygon,23940.763671875,54.269187927246094,0.07764705882352942,0.14410480349344978,1.708502024291498,2.1105258464813232,10.18731386506387,3.761235462886063,-2.3684568405151367,5.091724395751953,-2.4672961235046387,7.199934482574463
94,rotated_rect,29408.521484375,72.9798812866211,0.41496598639455784,0.5865384615384616,1.0769230769230769,1.0127954483032227,21.3796542100892,10.29390758263554,-6.337242603302002,5.088348388671875,-6.382503986358643,4.076564788818359
95,circle,18539.705078125,55.11351776123047,0.5712954333643989,0.727164887307236,0.7504078303425775,0.2845548987388611,16.3392941363431,9.334564124490512,-1.1240497827529907,5.061707496643066,-1.0893373489379883,4.779277801513672
96,rotated_rect,22967.130859375,56.835426330566406,0.3446327683615819,0.5126050420168067,0.41216216216216217,1.73500394821167,12.730335412845136,9.014782971775503,-3.6449594497680664,5.132061958312988,-3.783613920211792,3.4026072025299072
97,multi_defect,65319.37109375,127.06651306152344,0.23431117712588193,0.3796630565583634,0.4549483013293944,0.9742550849914551,29.998517659455644,20.6182705131487,2.6375787258148193,5.090140342712402,1.6979284286499023,5.347492694854736
98,rotated_rect,23819.25390625,65.47806549072266,0.41023417172593235,0.5817958179581796,1.0795454545454546,0.36029306054115295,16.71998598481335,8.040211839691665,6.947304725646973,4.970746040344238,6.961226940155029,5.330770015716553
99,multi_defect,31447.71484375,87.19792175292969,0.5588681152097019,0.7170178282009725,0.36579754601226994,0.23856250941753387,27.12048728502056,19.856886816208203,5.710402488708496,4.958569526672363,5.478928089141846,4.900848865509033
100,rect,23381.068359375,57.56584548950195,0.5046367851622875,0.6707755521314843,0.3401442307692308,1.090646743774414,16.978856441773118,12.669424717089896,-1.7240688800811768,5.077229976654053,-1.8090453147888184,3.989898681640625
101,triangle,45884.69140625,85.44916534423828,0.30632411067193677,0.4689863842662632,0.562015503875969,2.2358620166778564,24.547010389361674,15.71495950485189,3.7457447052001953,4.952502727508545,3.751899242401123,7.188356399536133
102,rotated_rect,28335.724609375,71.27062225341797,0.5756207674943566,0.7306590257879656,0.6743295019157088,0.6473327279090881,26.61797404503983,15.89769159211761,7.579861164093018,4.957180500030518,7.676601409912109,4.317117214202881
103,multi_defect,49632.1328125,133.59097290039062,0.3533138401559454,0.5221462009362622,0.80788675429727,0.397826611995697,27.22708100259223,15.060169525483062,-1.2088125944137573,5.009377956390381,-1.4855115413665771,5.2952165603637695
104,polygon,7191.017578125,29.33403778076172,0.0,0.0,0.9557522123893806,1.265972375869751,0.07613836969404986,1.7207271550855268,-0.1658291518688202,3.919191837310791,0.4249121844768524,5.038884162902832
105,polygon,22465.6796875,57.85753631591797,0.3780617678381257,0.5486862442040186,1.3094629156010231,0.9807322025299072,13.750589566745404,5.954020510074699,-0.7278084754943848,5.067619800567627,-0.444742888212204,6.006613731384277
106,polygon,4201.791015625,20.639678955078125,0.0,0.0,1.0,nan,0.0,1.1877585672271778,nan,nan,1.4186315536499023,3.642838716506958
107,multi_defect,49567.12109375,105.8360595703125,0.2688270196257417,0.4237410071942446,0.5740740740740741,1.1896874904632568,25.88704569597695,16.44588785391477,-2.391575813293457,4.928638935089111,-1.2026801109313965,4.972034931182861
108,multi_defect,36334.62890625,87.97969818115234,0.32815533980582523,0.49415204678362573,0.36678200692041524,0.4493730962276459,18.044793617489816,13.202393304948245,-0.1573055237531662,5.146997451782227,-0.4373946785926819,4.795591354370117
109,multi_defect,32897.703125,76.00720977783203,0.4176085663295657,0.5891733109525807,0.37350597609561753,0.9231621623039246,20.99896236161895,15.288584634565211,-3.1061947345733643,5.073358535766602,-3.1832470893859863,5.99329948425293
110,multi_defect,41808.97265625,93.10124969482422,0.4837434094903339,0.6520580396801895,0.15866957470010906,1.6190892457962036,23.496300887583786,27.927554003777487,2.940870761871338,5.0700788497924805,1.3816081285476685,4.634016990661621
111,polygon,18658.923828125,52.497005462646484,0.17489986648865152,0.29772727272727273,0.33421750663129973,1.734764814376831,7.659519991221416,5.740833074931359,4.75713586807251,5.170592784881592,4.65397310256958,3.4388980865478516
112,multi_defect,39684.9296875,84.49362182617188,0.419811320754717,0.5913621262458472,1.0190571715145436,0.6458685994148254,30.653307638824472,15.181990916993541,1.307992935180664,5.091200351715088,1.2392202615737915,4.44900369644165
113,polygon,9654.9443359375,33.26176071166992,0.027131782945736434,0.052830188679245285,1.1547619047619047,1.4159687757492065,2.756208982924605,1.2791246108600376,-0.28526610136032104,4.453373432159424,-0.04486718028783798,3.0579609870910645
114,multi_defect,33262.6953125,85.43086242675781,0.4903898956617243,0.658069270449521,0.48534798534798534,1.5914913415908813,24.699287128749774,16.62861994118049,3.8118767738342285,5.095903396606445,2.4088850021362305,5.847208023071289
115,polygon,7809.712890625,30.512094497680664,0.47878787878787876,0.6475409836065574,0.2571428571428571,0.3650977611541748,1.583678089636237,2.131874351433396,-0.050734441727399826,4.250194072723389,-0.34673362970352173,4.463924884796143
116,multi_defect,37374.2265625,86.7714614868164,0.34608985024958405,0.5142150803461063,0.711731843575419,1.3636482954025269,23.328796474256876,13.628768175234924,6.218199253082275,4.975340366363525,5.382246017456055,3.8979737758636475
117,multi_defect,49070.92578125,111.99756622314453,0.39203187250996013,0.5632512879221523,0.30019749835418036,1.2039072513580322,30.074656029149693,23.130836713052346,0.4177215099334717,5.02616024017334,-0.5659469366073608,5.72027063369751
118,polygon,37916.78515625,77.0099868774414,0.45705098759761137,0.6273644388398487,0.41033434650455924,0.47936978936195374,28.262562830431307,20.039618903473922,1.9003422260284424,4.964406967163086,2.33599591255188,5.16441011428833
119,multi_defect,46573.5,95.4166030883789,0.24344176285414482,0.39156118143459917,1.2734806629834254,1.7455922365188599,25.064751303281213,11.02483593169842,-1.6528878211975098,4.934337139129639,-1.6755740642547607,6.679781913757324
120,multi_defect,41989.00390625,97.28026580810547,0.4415127528583993,0.612568639414277,0.2875087229588276,0.3323298990726471,28.095058417104397,21.82125675431469,1.493361234664917,5.1058549880981445,1.4839199781417847,5.438050746917725
121,ellipse,39724.3125,92.6913070678711,0.44483985765124556,0.6157635467980296,0.45635263612791704,1.3245640993118286,25.6586305868948,17.618418747203137,-7.689113616943359,5.2043280601501465,-7.535017967224121,3.8887579441070557
122,polygon,2591.505859375,18.70047378540039,0.0,0.0,1.0,nan,0.0,0.502513239980729,nan,nan,0.9250799417495728,5.353535175323486
123,multi_defect,38207.30859375,83.58773803710938,0.45063769485120453,0.6212959947899707,0.4509177972865124,1.0220675468444824,27.683911220756528,19.080275445328894,-3.8420650959014893,5.152348518371582,-3.801269054412842,4.1310954093933105
124,rect,20425.158203125,53.121219635009766,0.36018957345971564,0.5296167247386759,1.565217391304348,1.1972466707229614,12.578058673457036,4.903311008296811,-3.080414295196533,5.113116264343262,-3.3165829181671143,3.939393997192383
125,rect,35436.8125,77.23574829101562,0.3308317698561601,0.49718045112781956,0.9803921568627451,1.824143409729004,21.5319309494773,10.87255919231032,7.455488204956055,5.000856876373291,7.613065242767334,6.81818151473999
126,multi_defect,30791.34765625,81.33951568603516,0.48737650933040616,0.6553505535055351,0.3876651982378855,1.381967544555664,23.983586453625705,17.283409920549317,1.225317120552063,5.015488147735596,-0.11376264691352844,4.673874855041504
127,ellipse,40043.171875,84.67996215820312,0.4714222419140452,0.6407708521529659,0.3126740947075209,1.6070046424865723,28.704165374656796,21.86693977613112,-1.432560682296753,5.097928524017334,-1.5106871128082275,6.703032970428467
128,multi_defect,46211.9453125,109.45843505859375,0.4178662150719729,0.5894296805016422,0.6664012738853503,1.3484652042388916,31.87152155392927,19.125958467145324,1.5093022584915161,5.072849750518799,2.4439873695373535,4.100881576538086
129,triangle,25603.451171875,65.83329772949219,0.37917329093799684,0.5498559077809798,1.6221294363256784,0.5624716877937317,19.125958467145324,7.294055816689976,6.946075916290283,4.978687763214111,7.066385746002197,5.528141975402832
130,polygon,8115.49658203125,31.456085205078125,0.4147727272727273,0.5863453815261044,0.8295454545454546,0.31757745146751404,2.4516555041484054,1.3400353066152775,0.26358500123023987,4.4400529861450195,0.4574006199836731,4.188476085662842
131,polygon,3725.5712890625,19.718544006347656,0.0,0.0,1.0,nan,0.0,0.9897988060226481,nan,nan,2.417858362197876,6.89199686050415
132,rotated_rect,30121.916015625,72.4669189453125,0.2724306688417618,0.4282051282051282,1.1075697211155378,1.8812671899795532,16.11087902726095,7.644292317282606,7.6666412353515625,5.035134315490723,7.754208564758301,6.91436243057251
