sample_index,defect_type,mse,mae,iou,dice,area_error,center_error,pred_area,true_area,pred_center_x,pred_center_y,true_center_x,true_center_y
63,rotated_rect,14851.1171875,43.5377197265625,0.7350890782339272,0.8473214285714286,0.05504587155963303,0.3538762629032135,17.511825029631467,16.59816459330287,4.172208786010742,5.6044793128967285,4.043243885040283,5.934019088745117
64,rotated_rect,27977.720703125,59.5052375793457,0.27631578947368424,0.4329896907216495,1.272289156626506,1.7838119268417358,14.359696524297803,6.319484684606138,-7.416110515594482,5.525991439819336,-7.371859073638916,3.7427284717559814
65,multi_defect,46520.4609375,83.63213348388672,0.4332909783989835,0.6046099290780141,0.4136947218259629,0.45434096455574036,30.181249746721363,21.34919886221158,2.4481894969940186,5.200185298919678,2.8944294452667236,5.114770889282227
66,circle,48947.0625,82.97630310058594,0.47601476014760147,0.645,0.1893814997263273,1.4170786142349243,33.08973546903407,27.820960286205818,-0.3650211989879608,5.436974048614502,-0.1306615173816681,4.039409160614014
67,rect,24731.056640625,52.94354248046875,0.5018422991893884,0.6683022571148185,0.5098522167487685,0.9807187914848328,18.669128248981025,12.364871238313697,-3.551935911178589,5.320497512817383,-3.467336893081665,4.3434343338012695
68,multi_defect,32725.986328125,73.3369369506836,0.5193532582067614,0.6836504353434376,0.5129659643435981,0.742536187171936,28.430067243758216,18.790949640491505,-3.3321263790130615,4.847781658172607,-2.9448294639587402,5.481312274932861
69,multi_defect,35765.203125,70.27203369140625,0.4194128220491312,0.5909666525960321,0.9210850801479655,0.6831550598144531,23.724715996665935,12.349643564374887,-3.2144033908843994,5.053098201751709,-3.1259567737579346,4.375692844390869
70,polygon,6315.52978515625,22.141193389892578,0.31840796019900497,0.4830188679245283,1.8970588235294117,0.10828054696321487,2.9998517659455644,1.035481827839078,2.904496908187866,4.796697616577148,2.964085102081299,4.8871073722839355
71,multi_defect,62961.9921875,114.11370086669922,0.39215686274509803,0.5633802816901409,0.7109940750493746,0.6278390288352966,39.576724566967115,23.130836713052346,-0.19939059019088745,4.375653266906738,-0.7968906760215759,4.56846284866333
72,polygon,17368.333984375,40.34688949584961,0.29927007299270075,0.4606741573033708,0.5648414985590778,0.76006019115448,8.268626948773814,5.28400285676706,2.026291608810425,5.189464092254639,1.3053016662597656,4.948912620544434
73,ellipse,23280.416015625,54.113250732421875,0.4818181818181818,0.6503067484662577,1.0597269624573378,0.4604685604572296,18.379802444143635,8.923416928142643,-4.5464067459106445,5.718075752258301,-4.619857311248779,6.1726484298706055
74,polygon,9665.7001953125,30.713197708129883,0.16901408450704225,0.2891566265060241,2.2564102564102564,0.7473645806312561,3.8678291804577327,1.1877585672271778,6.877695083618164,5.364272594451904,6.652493000030518,4.651645183563232
75,triangle,36672.859375,65.5843734741211,0.28464163822525596,0.44314558979808716,0.5710382513661202,1.8454402685165405,17.511825029631467,11.146657323208899,1.2960890531539917,4.960737705230713,1.5586127042770386,6.787409782409668
76,polygon,37990.109375,74.64783477783203,0.4027346177750155,0.5742135578201152,1.0917808219178082,1.3528969287872314,23.252658104562826,11.116201975331279,-5.716845512390137,4.834593296051025,-5.9969024658203125,3.511000394821167
77,polygon,32825.5234375,56.46650695800781,0.07045009784735812,0.1316270566727605,2.520661157024793,1.978792428970337,12.973978195866096,3.685097093192013,-0.9632670283317566,5.158865451812744,-2.826944589614868,5.823941230773926
78,circle,13141.130859375,38.718624114990234,0.7433789954337899,0.8528025144054479,0.07725788900979326,0.2618474066257477,15.075397199421872,13.994232349766364,-1.0130958557128906,5.173349857330322,-1.0261591672897339,5.434871196746826
79,rotated_rect,18085.806640625,53.60820007324219,0.6826722338204593,0.8114143920595533,0.42771084337349397,0.42467203736305237,21.65375234098778,15.166763243054731,-7.723534107208252,5.380741119384766,-7.703426837921143,5.80493688583374
80,multi_defect,33599.4921875,72.40605163574219,0.570752688172043,0.7267250821467689,0.2810743285446596,1.0296542644500732,31.23195924849925,24.379505976034764,3.002028703689575,5.70010232925415,1.9808441400527954,5.831897735595703
81,multi_defect,79776.4296875,115.0667495727539,0.22006713912719134,0.36074594925099357,0.1953020134228188,1.577837586402893,27.12048728502056,22.689234168826857,2.9474856853485107,5.53434419631958,2.407102584838867,4.0519280433654785
82,multi_defect,46140.12890625,83.7068862915039,0.35899858290033065,0.5283281195689955,1.288,0.3554932475090027,30.485803225497563,13.324214696458725,1.1925511360168457,4.9147820472717285,1.5479397773742676,4.92340612411499
83,polygon,4770.14501953125,18.096935272216797,0.28654970760233917,0.44545454545454544,0.5287356321839081,0.7676035761833191,2.025280633861726,1.3248076326764675,-1.2372009754180908,4.3388776779174805,-1.9918556213378906,4.479275703430176
84,polygon,13700.267578125,32.60044479370117,0.4155251141552511,0.5870967741935483,0.8096676737160121,0.6012298464775085,9.121376689347173,5.0403600737461005,0.2971031963825226,5.390634059906006,0.1669222116470337,5.977601051330566
85,multi_defect,59560.09765625,97.10859680175781,0.3128331283312833,0.47657713928794504,0.6011372867587328,1.2323081493377686,30.013745333394453,18.745266618675075,0.29343825578689575,5.117691516876221,0.2867506444454193,3.885401487350464
86,polygon,5432.07861328125,19.81491470336914,0.0,0.0,0.11290322580645161,11.009265899658203,1.050709501777888,0.9441157842062182,4.167576313018799,4.652320384979248,-6.808234691619873,5.509937763214111
87,rect,18622.294921875,40.907676696777344,0.419672131147541,0.5912240184757506,0.5470588235294118,1.1900314092636108,12.014634737721067,7.766113708793085,0.5912643074989319,5.429324626922607,0.6783919930458069,6.616162300109863
88,multi_defect,48649.14453125,88.9084243774414,0.3210227272727273,0.4860215053763441,1.1,1.0242599248886108,28.780303744350846,13.704906544928974,4.115418434143066,5.3617658615112305,3.522613048553467,4.526487350463867
89,ellipse,31771.498046875,63.609825134277344,0.2123456790123457,0.35030549898167007,1.441588785046729,0.42798951268196106,15.91291926605642,6.517444445810668,-6.180111408233643,4.5771589279174805,-6.224580764770508,5.002831935882568
90,ellipse,72413.640625,113.15373992919922,0.3096464126330244,0.472870249017038,0.29680915111378686,2.5762782096862793,32.80040966419668,25.293166412363362,-7.59794807434082,6.09788703918457,-7.55833625793457,3.521913528442383
91,ellipse,42940.265625,72.02550506591797,0.22828154724159797,0.371708828084667,0.6389645776566758,1.8992655277252197,18.318891748388396,11.177112671086519,0.30670809745788574,4.974432468414307,0.6042473912239075,6.850246906280518
92,triangle,31520.591796875,62.23331069946289,0.22522522522522523,0.36764705882352944,0.2857142857142857,2.2201149463653564,11.649170563189628,9.060465993591933,-6.557000637054443,4.827094078063965,-6.807610034942627,7.033019065856934
93,polygon,31518.275390625,55.04169464111328,0.0912863070539419,0.16730038022813687,2.2591093117408905,1.937131643295288,12.258277520742027,3.761235462886063,-2.6529855728149414,5.27172327041626,-2.4672961235046387,7.199934482574463
