seed,epoch,train_loss,train_bce,train_dice_loss,val_loss,val_bce,val_dice_loss,val_iou_at_0_5,val_dice_at_0_5,val_area_error_at_0_5,val_score_at_0_5,best_val_threshold,best_val_iou,best_val_dice,best_val_area_error,best_val_score
42,18,0.4462413161993027,0.13371583819389343,0.312525475025177,0.4564096927642822,0.1503918170928955,0.3060178756713867,,,,,0.6,0.5586344136097569,0.7159432146579339,0.14132194213411986,1.1332556861335707
42,19,0.4391404688358307,0.1350778453052044,0.3040626227855682,0.44740617275238037,0.14128361642360687,0.3061225414276123,,,,,0.7,0.5653541256776088,0.7214365439929399,0.12256777165442867,1.16422289801612
42,20,0.4237661391496658,0.1223800539970398,0.3013860881328583,0.44691526889801025,0.1261243373155594,0.32079094648361206,,,,,0.5,0.5592143482731659,0.7165681116224432,0.14705377876131775,1.1287286811342914
42,21,0.4217820465564728,0.12719712108373643,0.29458492398262026,0.44311606884002686,0.13860242068767548,0.3045136332511902,,,,,0.5,0.5643472113980124,0.7204482844931824,0.1321824964166294,1.1526129994745653
42,22,0.42153227627277373,0.12251376435160637,0.29901851415634156,0.4550290107727051,0.1442655324935913,0.31076347827911377,,,,,0.6,0.5588840569540527,0.7161591676505125,0.13940781704529143,1.1356354075592738
42,23,0.4200857073068619,0.12311628237366676,0.2969694197177887,0.453962117433548,0.15425541996955872,0.29970669746398926,,,,,0.7,0.5619801518697051,0.7187126931965535,0.1141701880722226,1.166522656994036
42,24,0.4094663351774216,0.12132056057453156,0.28814577460289004,0.4274124503135681,0.1341252475976944,0.2932872176170349,,,,,0.7,0.580633231314203,0.7336613601129989,0.11450028423876837,1.1997943071884334
42,25,0.4003340572118759,0.12104650735855102,0.2792875528335571,0.4224940240383148,0.11877784878015518,0.30371618270874023,,,,,0.6,0.5766504267525787,0.7309651382306539,0.10284481788219366,1.204770747101039
42,26,0.3982855826616287,0.11936386227607727,0.27892171740531924,0.4254794716835022,0.12235664576292038,0.3031228184700012,,,,,0.5,0.5783376670887671,0.7317084907289699,0.11919081949947001,1.190855338318267
42,27,0.3945354431867599,0.11724554896354675,0.277289891242981,0.43634462356567383,0.1478714942932129,0.28847312927246094,,,,,0.6,0.5774226836899861,0.7308909618728675,0.10855654570909332,1.1997570998537601
42,28,0.38842242062091825,0.11347368955612183,0.2749487280845642,0.44945037364959717,0.15387946367263794,0.29557090997695923,,,,,0.7,0.5662525770545994,0.7219992737945263,0.12672339927427287,1.1615284515748527
42,29,0.3897437036037445,0.11440440043807029,0.2753393054008484,0.4385588765144348,0.13437502086162567,0.30418384075164795,,,,,0.8,0.5736959522818599,0.7279722080349715,0.11499771582054141,1.18667044449629
42,30,0.382506275177002,0.117734345048666,0.26477192640304564,0.43113040924072266,0.11944742500782013,0.3116829991340637,,,,,0.6,0.5782455108429008,0.7319028508710513,0.12158581141169607,1.1885625503022559
42,31,0.37365259528160094,0.11149029731750489,0.2621623039245605,0.42086556553840637,0.1320449411869049,0.28882062435150146,,,,,0.5,0.5855679157411754,0.7378291361163218,0.09914271905037207,1.2242543328071254
42,32,0.3687029629945755,0.1065968967974186,0.26210606694221494,0.43976467847824097,0.15051160752773285,0.2892530560493469,,,,,0.7,0.5723485400909081,0.7266514842049759,0.11711475465755523,1.1818852696383286
42,33,0.3724049985408783,0.1118162877857685,0.26058871746063234,0.4422767758369446,0.14640910923480988,0.2958676815032959,,,,,0.7,0.5750874061085072,0.7291340476174667,0.11866727609961722,1.1855541776263565
42,34,0.3626673460006714,0.10778281465172768,0.25488453507423403,0.43972983956336975,0.1391003429889679,0.30062949657440186,,,,,0.7,0.5731012331803729,0.7270552307342254,0.12770034939502367,1.1724561145195744
42,35,0.35645603835582734,0.10571921542286873,0.2507368206977844,0.43413132429122925,0.13863790035247803,0.2954934239387512,,,,,0.5,0.5740308970082295,0.7281626889859443,0.10927799041730987,1.192915595576864
42,36,0.3498466372489929,0.10536197423934937,0.24448466300964355,0.436626672744751,0.14557228982448578,0.291054368019104,,,,,0.6,0.5736355309870568,0.7278227898407897,0.10627745814969891,1.1951808626781477
42,37,0.3487693011760712,0.10117564946413041,0.2475936532020569,0.4371287524700165,0.1372709572315216,0.2998577952384949,,,,,0.5,0.5738608039163393,0.728234049840364,0.12542499257822323,1.1766698611784803
42,38,0.3510856062173843,0.108285453915596,0.24280015230178834,0.447020947933197,0.15464232861995697,0.29237860441207886,,,,,0.6,0.5684998538927535,0.723128250535183,0.12655901665648286,1.1650690877714536
42,39,0.3561248630285263,0.10238912925124169,0.2537357330322266,0.4740125238895416,0.17184558510780334,0.3021669387817383,,,,,0.8,0.5522171311796249,0.7098759732562077,0.12326321112509402,1.1388298933107386
42,40,0.35124350488185885,0.10644017308950424,0.2448033332824707,0.46582698822021484,0.1568404883146286,0.30898648500442505,,,,,0.6,0.553167122487686,0.7111155067798932,0.1425630172705983,1.1217196119969808
42,41,0.32824688851833345,0.09699881598353385,0.23124807476997375,0.4487675428390503,0.16641931235790253,0.2823482155799866,,,,,0.5,0.5791580553171315,0.7324338524077186,0.10749809118178577,1.2040938165430644
42,42,0.3200235664844513,0.09500817991793156,0.22501538395881654,0.45563650131225586,0.16051149368286133,0.29512500762939453,,,,,0.8,0.5627778331164328,0.7183357430028312,0.13569628527042976,1.1454172908488343
42,43,0.319086828827858,0.09452683627605438,0.2245599925518036,0.4507330656051636,0.15812824666500092,0.29260480403900146,,,,,0.5,0.5696100410645604,0.7243842386832282,0.11254828129591085,1.1814459984518777
42,44,0.32595335841178896,0.09665669947862625,0.22929666042327881,0.4528108835220337,0.15433178842067719,0.2984790802001953,,,,,0.5,0.5675702940830356,0.7224996452058416,0.13142113593858334,1.158648803350294
42,45,0.3108572751283646,0.09352628290653228,0.21733099222183228,0.45989662408828735,0.16604755818843842,0.29384905099868774,,,,,0.6,0.5623167527419148,0.7182445669440867,0.128348822604027,1.1522124970819745
42,46,0.29321545362472534,0.08868346065282821,0.20453199744224548,0.4588082730770111,0.1609049141407013,0.2979033589363098,,,,,0.7,0.5587197810905973,0.7145187420818164,0.12179217431208375,1.15144634886033
42,47,0.2889584481716156,0.0875617265701294,0.20139671564102174,0.46666964888572693,0.17335215210914612,0.2933174967765808,,,,,0.5,0.5707284152452017,0.7241045019178656,0.09192337530240656,1.2029095418606608
42,48,0.28794778138399124,0.08626399636268615,0.20168378949165344,0.44013649225234985,0.15219669044017792,0.28793978691101074,,,,,0.7,0.5786223247123053,0.7303965051031476,0.13862885433950028,1.1703899754759526
42,49,0.2796642169356346,0.08447345346212387,0.19519076347351075,0.48205578327178955,0.18507063388824463,0.2969851493835449,,,,,0.5,0.5605717574812361,0.7156512166081924,0.10870019087259017,1.1675227832168382
42,50,0.2795630872249603,0.08347684144973755,0.19608624577522277,0.4448931813240051,0.15718428790569305,0.2877088785171509,,,,,0.7,0.5750626713858068,0.727881055246243,0.115321232250079,1.1876224943819709
42,51,0.27950289100408554,0.08656840324401856,0.1929344892501831,0.4635041356086731,0.17551493644714355,0.28798919916152954,,,,,0.8,0.5614848956066855,0.7173020435585369,0.10607910271812877,1.1727078364470935
42,52,0.26007107794284823,0.07636525109410286,0.18370582461357116,0.4885064363479614,0.18809156119823456,0.3004148602485657,,,,,0.7,0.5519900010720294,0.7077522055178236,0.1253663387310489,1.134375867858804
42,53,0.2861835271120071,0.0901491917669773,0.1960343301296234,0.4937698543071747,0.17835918068885803,0.31541067361831665,,,,,0.6,0.5397592972471288,0.6976602124009024,0.130829049899998,1.1065904597480332
42,54,0.26456146091222765,0.0791149154305458,0.1854465425014496,0.4889340400695801,0.19541412591934204,0.29351991415023804,,,,,0.3,0.5705128609522931,0.7238679417271964,0.12055765064102397,1.1738231520384654
42,55,0.24371206760406494,0.0737955018877983,0.1699165642261505,0.49301379919052124,0.19033277034759521,0.302681028842926,,,,,0.6,0.5520124877318421,0.7071645727044401,0.11494890010200536,1.1442281603342768
42,56,0.22942100912332536,0.07088664844632149,0.1585343599319458,0.48716381192207336,0.20000258088111877,0.2871612310409546,,,,,0.7,0.5705284807319408,0.7223637669785561,0.11523283862968677,1.1776594090808101
42,57,0.24057379215955735,0.07178029790520668,0.1687934935092926,0.48370426893234253,0.19028781354427338,0.29341644048690796,,,,,0.7,0.556799978776636,0.7118113158700641,0.11853551120226435,1.1500757834444357
42,58,0.22494038939476013,0.06798173263669013,0.15695865750312804,0.548486590385437,0.23822183907032013,0.3102647662162781,,,,,0.7,0.5321124063862195,0.6908194883845779,0.11502185273064255,1.1079100420401549
42,59,0.21869924813508987,0.0680574607104063,0.15064178705215453,0.493934690952301,0.2005903571844101,0.29334431886672974,,,,,0.7,0.5563991898950991,0.7114796722051925,0.12362767638521426,1.1442511857150774
42,60,0.20324774086475372,0.059322407469153404,0.14392533302307128,0.5105422735214233,0.21848821640014648,0.29205405712127686,,,,,0.6,0.5646963457925726,0.7161871691078566,0.11017696111333486,1.1707065537870944
42,61,0.18414076864719392,0.05948786213994026,0.12465291023254395,0.5259957909584045,0.2252253144979477,0.30077046155929565,,,,,0.5,0.5535518035733151,0.708020095845611,0.0952974743994049,1.1662744250195212
42,62,0.1655480146408081,0.04858682751655578,0.11696118712425232,0.5512728691101074,0.2523205876350403,0.29895228147506714,,,,,0.5,0.5532476077332965,0.7085505840871719,0.09051614775286235,1.171282044067606
42,63,0.158424973487854,0.04923285786062479,0.10919211506843567,0.5448107123374939,0.24830137193202972,0.296509325504303,,,,,0.4,0.5602263000816131,0.7133066915911033,0.11897407681759523,1.154558914855121
42,64,0.15025158673524858,0.04611592441797256,0.104135662317276,0.5987937450408936,0.2890876829624176,0.30970603227615356,,,,,0.4,0.5416939577677613,0.6979797603989695,0.09981521473007089,1.13985850343666
42,65,0.149592062830925,0.04588678181171417,0.10370528101921081,0.5568450689315796,0.25691136717796326,0.2999337315559387,,,,,0.6,0.5496922123211385,0.7046598870736324,0.08346024646880687,1.1708918529259642
42,66,0.1472987189888954,0.04593795146793127,0.10136076807975769,0.5553220510482788,0.2591293454170227,0.2961927056312561,,,,,0.6,0.5532479048310547,0.7076746183263445,0.11152762803541831,1.1493948951219808
42,67,0.15165830329060553,0.046624309942126275,0.1050339937210083,0.5529054999351501,0.2569081783294678,0.2959973216056824,,,,,0.6,0.5547059569113405,0.7083366540529562,0.10208644246055902,1.1609561685037377
42,68,0.13744359090924263,0.04104660302400589,0.0963969886302948,0.562501072883606,0.2692396342754364,0.29326146841049194,,,,,0.6,0.5551216057506834,0.709140430151121,0.10211206874692418,1.1621499671548803
42,69,0.11828688979148864,0.03427934497594833,0.08400754332542419,0.6068767309188843,0.3162643611431122,0.2906123995780945,,,,,0.7,0.5578026070022344,0.7103496090954924,0.10583557383722073,1.162316642260506
42,70,0.11043402254581451,0.0349107762798667,0.07552324533462525,0.6118795871734619,0.31781527400016785,0.29406434297561646,,,,,0.7,0.5514880259154616,0.7076252138454657,0.11765061304133517,1.141462626719592
42,71,0.11520489379763603,0.03615357000380755,0.07905132174491883,0.6446924209594727,0.3453926742076874,0.2992997169494629,,,,,0.6,0.5457418486600278,0.7022663519898045,0.10417162268705833,1.143836577962774
42,72,0.11067594885826111,0.03412102870643139,0.07655491828918456,0.5875344276428223,0.28873270750045776,0.2988017201423645,,,,,0.7,0.5463473431590183,0.7018062818788228,0.1129561911905792,1.135197433847262
42,73,0.1017381489276886,0.030861139483749866,0.07087700963020324,0.7038425207138062,0.4015854001045227,0.30225712060928345,,,,,0.7,0.5434632643009378,0.6983144347509491,0.12040367459138324,1.1213740244605037
42,74,0.1023368000984192,0.03275543488562107,0.06958136558532715,0.6494758129119873,0.3396436274051666,0.3098321557044983,,,,,0.8,0.5337655462740001,0.6882495962607678,0.11085002780327846,1.1111651147314894
42,75,0.10772165581583977,0.03426480945199728,0.07345684766769409,0.5871613025665283,0.30135712027549744,0.2858041524887085,,,,,0.6,0.5695505669889831,0.7192931421042953,0.11880334480986125,1.170040364283417
42,76,0.09211628623306752,0.02854501660913229,0.06357126832008361,0.6418468952178955,0.33374765515327454,0.3080992102622986,,,,,0.3,0.5434752537006811,0.698817739602686,0.11412048394195964,1.1281725093614074
42,77,0.07130509689450264,0.02130301743745804,0.05000208020210266,0.6999876499176025,0.40648895502090454,0.293498694896698,,,,,0.3,0.5572834584655814,0.7113640330899178,0.11821119836053928,1.1504362931949599
42,78,0.057937458902597425,0.018186012376099826,0.03975144624710083,0.7547063827514648,0.45089808106422424,0.303808331489563,,,,,0.6,0.5408888493590394,0.6968494252163725,0.12280910644196434,1.1149291681334477
42,79,0.04973253104835749,0.014851518627256154,0.03488101363182068,0.7980493307113647,0.48252877593040466,0.3155205249786377,,,,,0.5,0.5299669453940632,0.6867711049930135,0.11315926433494275,1.1035787860521338
42,80,0.04500038456171751,0.013700996525585651,0.03129938840866089,0.7296946048736572,0.4390885531902313,0.2906060814857483,,,,,0.4,0.5614360751207508,0.7135999758798551,0.10770132688008158,1.1673347241205245
42,81,0.0401197636500001,0.01226067179813981,0.027859091758728027,0.7953686118125916,0.5002028942108154,0.2951657176017761,,,,,0.4,0.5559729592393842,0.7075530358472832,0.10012048149785649,1.1634055135888108
42,82,0.03726118989288807,0.011344923730939626,0.025916266441345214,0.8266212940216064,0.5261620283126831,0.30045926570892334,,,,,0.9,0.5382775786460086,0.695281424152589,0.10950981028383991,1.1240491925147575
42,83,0.03588961400091648,0.011093241814523935,0.02479637265205383,0.8398659825325012,0.5403750538825989,0.29949092864990234,,,,,0.3,0.5502120490112906,0.7037729276001028,0.10805335985459359,1.1459316167567999
42,84,0.03233928754925728,0.010208106786012649,0.022131180763244628,0.8644387125968933,0.5636116862297058,0.3008270263671875,,,,,0.7,0.5420040132281351,0.6984019835933293,0.11730979804390648,1.123096198777558
42,85,0.028494679555296897,0.008588081458583474,0.019906598329544067,0.8669233322143555,0.5707993507385254,0.2961239814758301,,,,,0.8,0.5479142933101897,0.7019506633081238,0.09221767755434858,1.157647279063965
42,86,0.027750046737492085,0.00859160595573485,0.019158440828323364,0.8783166408538818,0.5866761803627014,0.2916404604911804,,,,,0.8,0.5553553557889084,0.7078192966528876,0.10143533415612471,1.1617393182856712
42,87,0.026258474308997394,0.00823861921671778,0.01801985502243042,0.9100675582885742,0.6122084856033325,0.2978590726852417,,,,,0.3,0.5512561865435491,0.7050709406345137,0.1076397551718393,1.1486873720062236
42,88,0.02325720861554146,0.007122857263311744,0.0161343514919281,0.8940208554267883,0.5989474654197693,0.29507339000701904,,,,,0.8,0.548800344591275,0.7031764945127447,0.10820066947199047,1.1437761696320292
42,89,0.01863581482321024,0.005608957400545478,0.013026857376098632,0.9777899980545044,0.6791406273841858,0.2986493706703186,,,,,0.3,0.5508013249404039,0.705266254893939,0.11092907161734729,1.1451385082169958
42,90,0.013964935718104244,0.0041664506308734415,0.009798485040664672,1.0034000873565674,0.7074823379516602,0.295917809009552,,,,,0.4,0.5520957064793213,0.7052415087637515,0.11141423887929829,1.1459229763637746
42,91,0.013247600710019469,0.004120991204399615,0.009126609563827515,1.054610252380371,0.7561019062995911,0.29850828647613525,,,,,0.3,0.550655984437809,0.7039606000884298,0.10130116036174575,1.1533154241644932
42,92,0.01278076395392418,0.0041004739003255965,0.00868028998374939,1.0914753675460815,0.7910676002502441,0.3004077672958374,,,,,0.3,0.5472603350851795,0.7022226424561133,0.10918752600682717,1.1402954515344657
42,93,0.010519139328971505,0.0032872600248083474,0.007231879234313965,1.0729128122329712,0.779255211353302,0.2936576008796692,,,,,0.8,0.5508881860174866,0.7048000093151259,0.10272390162579707,1.1529642937068154
42,94,0.00848095240071416,0.0025472860550507905,0.0059336662292480465,1.1350975036621094,0.8388851284980774,0.296212375164032,,,,,0.7,0.5486131082372648,0.7028463562719548,0.09741031905115141,1.1540491454580681
42,95,0.007589464029297233,0.002338515454903245,0.005250948667526245,1.1340854167938232,0.8395269513130188,0.29455840587615967,,,,,0.6,0.5509086122242098,0.705019038671262,0.10386769724531383,1.1520599536501581
42,96,0.006961711682379246,0.0020369375648442655,0.004924774169921875,1.1670689582824707,0.8747093081474304,0.29235970973968506,,,,,0.5,0.5547134515778839,0.7081966871854299,0.10190760231403817,1.1610025364492758
42,97,0.007816039933823049,0.0026599401433486493,0.005156099796295166,1.191723108291626,0.9017763137817383,0.28994685411453247,,,,,0.5,0.5576164016166443,0.7107168327502116,0.10420397854415282,1.164129255822703
42,98,0.007835115119814873,0.0026002119993790984,0.00523490309715271,1.2113451957702637,0.9131578803062439,0.298187255859375,,,,,0.3,0.5484962826174016,0.7037358769749826,0.10790976844197209,1.1443223911504121
42,99,0.00751998764462769,0.0025129531743004916,0.005007034540176392,1.2329847812652588,0.9335622787475586,0.2994225025177002,,,,,0.3,0.5487166310845333,0.7022203478488762,0.10453782432991225,1.1463991546034973
42,100,0.008856771094724537,0.0031909383833408356,0.005665832757949829,1.2008233070373535,0.9082855582237244,0.29253774881362915,,,,,0.5,0.5534417055418881,0.7076793077190587,0.09872590584354284,1.162395107417404
42,101,0.007932100584730506,0.0026874699280597268,0.005244630575180054,1.188239336013794,0.8957650065422058,0.29247432947158813,,,,,0.9,0.5509782824836653,0.7051716062806601,0.10626763704337641,1.149882251720949
42,102,0.009691010881215333,0.003598212113138288,0.006092798709869385,1.2221379280090332,0.9326883554458618,0.2894495129585266,,,,,0.8,0.556684772170034,0.7101208831168527,0.09045709805294125,1.1763485572339454
42,103,0.009437655890360474,0.0031537707429379223,0.00628388524055481,1.2088972330093384,0.913369357585907,0.2955278754234314,,,,,0.3,0.5524541202452155,0.7065784942271056,0.10993595124293268,1.1490966632293882
42,104,0.009189171413891018,0.0030387528240680695,0.0061504185199737545,1.243166208267212,0.9464206695556641,0.2967454791069031,,,,,0.7,0.5483523765493854,0.7027195552357002,0.09799802133279568,1.1530739104522898
42,105,0.011901747900992632,0.004368459968827665,0.0075332880020141605,1.2348973751068115,0.927166759967804,0.3077305555343628,,,,,0.9,0.5348603829761936,0.6908138251841257,0.1245552645867259,1.1011189435735935
42,106,0.01938146911561489,0.0075194115284830335,0.011862057447433471,1.050588607788086,0.7685516476631165,0.2820369005203247,,,,,0.9,0.5645399857286917,0.7158676637647757,0.10560015107629192,1.1748074984171755
42,107,0.017438203282654285,0.005725574493408203,0.011712628602981567,1.0226414203643799,0.7239225506782532,0.2987189292907715,,,,,0.9,0.5446003818951464,0.6997595671287165,0.11244850348454452,1.1319114455393182
42,108,0.02268149107694626,0.007784573873504996,0.014896917343139648,1.0416607856750488,0.7363810539245605,0.30527979135513306,,,,,0.3,0.5393789599191106,0.6960628926004617,0.11229150536335253,1.1231503471562196
42,109,0.02418505623936653,0.008519405964761972,0.015665650367736816,0.9461512565612793,0.6545934677124023,0.29155778884887695,,,,,0.8,0.5562864371803,0.708310628577946,0.10974303550049687,1.1548540302577492
42,110,0.018064963072538374,0.00548697616904974,0.012577986717224121,0.9853530526161194,0.6858186721801758,0.2995343804359436,,,,,0.4,0.5471468911280988,0.7019020615730651,0.09943839606145463,1.1496105566397092
42,111,0.013014390179887415,0.003942277235910297,0.009072113037109374,1.068373441696167,0.7669222950935364,0.30145108699798584,,,,,0.3,0.5482621014691769,0.7002919850926039,0.09280229248549465,1.155751794076286
42,112,0.010032861400395632,0.002896331809461117,0.007136529684066773,1.0329699516296387,0.7406474351882935,0.29232245683670044,,,,,0.3,0.5561682706095806,0.7092439613203406,0.10347834332313155,1.1619338886067898
42,113,0.008024225896224379,0.0023397487588226796,0.005684477090835571,1.0765812397003174,0.7865212559700012,0.29006004333496094,,,,,0.7,0.5577137383492191,0.7100832950525977,0.10498487552659082,1.162812157875226
42,114,0.005451624235138297,0.0015977130213286727,0.0038539111614227296,1.1767429113388062,0.8787404894828796,0.2980024218559265,,,,,0.4,0.5486261240025283,0.7030886344592179,0.109179320858656,1.14253543760309
42,115,0.004830067604780197,0.0015208117023576052,0.003309255838394165,1.1905839443206787,0.9004642367362976,0.2901197075843811,,,,,0.5,0.5584573871623247,0.7106395080154063,0.09944873221210224,1.1696481629656288
42,116,0.004341556504368782,0.0014173586125252769,0.0029241979122161866,1.2333362102508545,0.9421775937080383,0.2911585569381714,,,,,0.4,0.5571440117339643,0.7100095504276464,0.10329124499440641,1.1638623171672042
42,117,0.003065644414164126,0.0009430693346075714,0.002122575044631958,1.25457763671875,0.9658896327018738,0.2886880040168762,,,,,0.5,0.56012205605982,0.7122282524190438,0.10767206879302513,1.1646782396858386
42,118,0.002239155163988471,0.0006150597226223908,0.0016240954399108886,1.3207765817642212,1.0272384881973267,0.29353809356689453,,,,,0.5,0.5534216454398154,0.7068556304172594,0.0937540099755479,1.166523265881527
42,119,0.0015560830885078757,0.00041049374121939766,0.0011455893516540527,1.3414554595947266,1.0495506525039673,0.2919048070907593,,,,,0.6,0.5559234551711051,0.7085917663302392,0.09867677489423578,1.1658384466071083
42,120,0.001467268742271699,0.000431548613414634,0.0010357201099395752,1.3635690212249756,1.0725536346435547,0.2910154461860657,,,,,0.3,0.557889090576731,0.7101850301313004,0.09692652886434396,1.1711475918436876
42,121,0.0013341154757654295,0.00044724603940267117,0.0008868694305419922,1.4060808420181274,1.1108919382095337,0.29518890380859375,,,,,0.4,0.5521345721846872,0.7050726977249578,0.10125841515339111,1.155948854756254
42,122,0.0011878833087394015,0.00030301658443931956,0.0008848667144775391,1.4571853876113892,1.160910725593567,0.29627466201782227,,,,,0.5,0.5498581095212088,0.7040234224998475,0.10076017241722975,1.1531213596038266
42,123,0.0018136687227524816,0.0007000870667980052,0.001113581657409668,1.4591455459594727,1.161280870437622,0.29786473512649536,,,,,0.3,0.5493992358528412,0.7028291978074576,0.1068718363616374,1.1453565972986615
42,124,0.002536502649309114,0.000838574900990352,0.001697927713394165,1.4794836044311523,1.1848341226577759,0.2946494221687317,,,,,0.4,0.5526505389100806,0.7059861235557932,0.09848978659178136,1.1601468758740925
42,125,0.0025337665807455777,0.0008772224027779885,0.0016565442085266114,1.4324215650558472,1.1397169828414917,0.29270458221435547,,,,,0.3,0.555137412695874,0.7083118430487794,0.10338001524510547,1.160069240499548
42,126,0.003409167006611824,0.0013381201744778082,0.002071046829223633,1.4994299411773682,1.196771502494812,0.3026584982872009,,,,,0.3,0.543668643636624,0.6983375817874773,0.10440849345883238,1.137597731965269
42,127,0.003845126391388476,0.0015974590700352565,0.0022476673126220702,1.4116991758346558,1.1200205087661743,0.29167866706848145,,,,,0.4,0.5569770265925512,0.7096178840634823,0.10685379740635384,1.1597411132496795
42,128,0.0022962486720643936,0.0007962560426676646,0.001499992609024048,1.4606788158416748,1.159533143043518,0.30114561319351196,,,,,0.3,0.5451511850408522,0.699535067618707,0.1085193398164825,1.1361669128430767
42,129,0.0020319897739682347,0.000604947296960745,0.0014270424842834472,1.4231023788452148,1.127560019493103,0.2955424189567566,,,,,0.6,0.5504969816482855,0.7042597061832806,0.09762663555051047,1.1571300522810557
42,130,0.0014074312814045698,0.0003968941397033632,0.0010105371475219727,1.4713797569274902,1.1755670309066772,0.295812726020813,,,,,0.5,0.5508262121404354,0.7044936081792823,0.10148760677821411,1.1538322135415036
42,131,0.0016371645499020815,0.0005452492134281784,0.0010919153690338134,1.4959452152252197,1.1989372968673706,0.29700785875320435,,,,,0.3,0.550690175486952,0.7040140381422023,0.10270965475878528,1.1519945588703688
42,132,0.001353404059773311,0.00045568656314571855,0.0008977174758911133,1.4993102550506592,1.2067291736602783,0.29258114099502563,,,,,0.9,0.5520744690602564,0.7055008980765544,0.10550061050949214,1.1520747566273186
42,133,0.0006140502577181905,0.00015258514285960701,0.0004614651203155518,1.5086126327514648,1.2157007455825806,0.2929118275642395,,,,,0.3,0.5545516186079915,0.7076775603840332,0.10461377277964187,1.157615406212383
42,134,0.0007011379384493921,0.0002533937995394808,0.0004477441310882568,1.5388576984405518,1.2464860677719116,0.29237163066864014,,,,,0.3,0.5550327078771153,0.7079688781702769,0.10420872829582159,1.1587928577515707
42,135,0.0006899695843458175,0.00026458910733708765,0.00042538046836853026,1.564063549041748,1.26913583278656,0.294927716255188,,,,,0.4,0.5519222419130708,0.7055368529969913,0.10769741155863906,1.149761683351423
