seed,epoch,train_loss,train_bce,train_dice_loss,val_loss,val_bce,val_dice_loss,val_iou_at_0_5,val_dice_at_0_5,val_area_error_at_0_5,val_score_at_0_5,best_val_threshold,best_val_iou,best_val_dice,best_val_area_error,best_val_score
42,11,0.3835875019431114,0.11355026811361313,0.2700372338294983,0.3870367407798767,0.10918562859296799,0.2778511047363281,,,,,0.5,0.6123974647784449,0.7571206869403635,0.1447380695498711,1.2247800821689374
42,12,0.37711235582828523,0.11294316165149212,0.2641691923141479,0.3968234658241272,0.12478536367416382,0.2720381021499634,,,,,0.5,0.6048179088093265,0.7514673435893886,0.14821670664960923,1.2080685457491058
42,13,0.37662918865680695,0.11085511893033981,0.26577407121658325,0.3844507038593292,0.12371274083852768,0.26073795557022095,,,,,0.5,0.616387558982986,0.7603362500775509,0.15052209349076923,1.2262017155697678
42,14,0.3689193964004517,0.10899367406964303,0.2599257230758667,0.3839995265007019,0.10837556421756744,0.27562397718429565,,,,,0.4,0.6163056754615426,0.7601873790821657,0.1551321223119031,1.221360932231805
42,15,0.3682249903678894,0.10837149806320667,0.2598534941673279,0.38806211948394775,0.11402952671051025,0.2740325927734375,,,,,0.4,0.6111415824569506,0.756047921723258,0.15001379026836173,1.2171757139118466
42,16,0.36138397008180617,0.10552656985819339,0.25585739612579345,0.3820149898529053,0.12328224629163742,0.25873273611068726,,,,,0.6,0.6177498946746869,0.7610356091570795,0.1461118464161122,1.232673657415654
42,17,0.3643540754914284,0.10829232223331928,0.2560617536306381,0.3807104527950287,0.10895457118749619,0.2717558741569519,,,,,0.5,0.6189608268666081,0.7621388380189223,0.14879963760523274,1.2323000272802977
42,18,0.35520014613866807,0.10367182902991771,0.25152831971645356,0.37996238470077515,0.11159759014844894,0.2683647871017456,,,,,0.6,0.6230627804534571,0.7655274891952482,0.1493870798993698,1.2392031897493356
42,19,0.3537932842969894,0.10442724227905273,0.24936604499816895,0.39053094387054443,0.12989814579486847,0.26063281297683716,,,,,0.5,0.6131806872755796,0.7581815655626453,0.15270545929079643,1.2186567935474286
42,20,0.3560963585972786,0.10417806692421436,0.25191829204559324,0.3830423951148987,0.1191096305847168,0.2639327645301819,,,,,0.4,0.6169156328822807,0.7609705603371993,0.1485328775428464,1.2293533156766339
42,21,0.34918303042650223,0.10277465134859085,0.24640837907791138,0.3844536542892456,0.11959856748580933,0.2648550868034363,,,,,0.5,0.6173121458154833,0.7613010210688362,0.14490420705865667,1.233708959825663
42,22,0.3470660984516144,0.10175703950226307,0.2453090578317642,0.3760716915130615,0.11175572872161865,0.26431596279144287,,,,,0.6,0.6210975872548261,0.7640146524727826,0.14594940359654052,1.2391628361310683
42,23,0.34063786417245867,0.10027973428368568,0.24035812616348268,0.3884067237377167,0.1227971538901329,0.2656095623970032,,,,,0.4,0.6185471791937294,0.7616650187564207,0.14235862931393,1.23785356863622
42,24,0.33839270025491713,0.09911111667752266,0.2392815798521042,0.3851051926612854,0.11828680336475372,0.26681840419769287,,,,,0.6,0.6153625875599295,0.7595985671065753,0.14770979949621066,1.2272513551702942
42,25,0.33476350605487826,0.09875995367765426,0.2360035538673401,0.38477635383605957,0.12615163624286652,0.25862473249435425,,,,,0.5,0.6181480129939307,0.7614780089580495,0.13836697962419547,1.2412590423277847
42,26,0.3374551609158516,0.09932225309312344,0.23813290596008302,0.3758898377418518,0.11591120064258575,0.25997865200042725,,,,,0.7,0.621096779475066,0.764193289038077,0.14364958866170818,1.2416404798514349
42,27,0.3287830948829651,0.09547926448285579,0.23330383002758026,0.3842051029205322,0.12327592819929123,0.2609291672706604,,,,,0.5,0.6169768979643575,0.7608733210408867,0.1468323458238054,1.2310178731814387
42,28,0.32523249834775925,0.09528352171182633,0.22994897961616517,0.3821704387664795,0.12243443727493286,0.25973600149154663,,,,,0.7,0.6142164018217766,0.758793914572064,0.1384147431810821,1.2345955732127587
42,29,0.31967958956956866,0.09459141679108143,0.225088170170784,0.3860905170440674,0.12856841087341309,0.2575221061706543,,,,,0.7,0.6175876839993206,0.76091327370586,0.14342907326246712,1.2350718844427138
42,30,0.31701225191354754,0.09233589991927146,0.22467635571956635,0.3918164074420929,0.12373874336481094,0.26807767152786255,,,,,0.6,0.614109996700283,0.7580007088455709,0.1450270757729324,1.2270836297729215
42,31,0.3185428112745285,0.0954712875187397,0.22307152152061463,0.3933138847351074,0.12790775299072266,0.26540613174438477,,,,,0.6,0.6117412392235941,0.7558602542018473,0.12772733261275032,1.239874160812691
42,32,0.3150334879755974,0.09192542582750321,0.22310806214809417,0.3830464482307434,0.12009221315383911,0.2629542350769043,,,,,0.6,0.6142933833954248,0.7586116478137394,0.13816436544174743,1.2347406657674167
42,33,0.32296833097934724,0.0962280597537756,0.22674027383327483,0.3951197862625122,0.12802879512310028,0.26709097623825073,,,,,0.5,0.6115954418038083,0.7560411579805536,0.13333276458958188,1.23430383519478
42,34,0.30675133466720583,0.08969144001603127,0.2170598953962326,0.38246721029281616,0.12576662003993988,0.2567005753517151,,,,,0.5,0.6237577613041815,0.765587781150648,0.14185828002632916,1.2474872624285003
42,35,0.30933440029621123,0.09188383370637894,0.21745056807994842,0.38225317001342773,0.1238241195678711,0.25842905044555664,,,,,0.6,0.6197235290508456,0.7622254899578437,0.12958366402850685,1.2523653549801825
42,36,0.3000549279153347,0.08863185793161392,0.21142306923866272,0.4000154733657837,0.1305321902036667,0.2694832682609558,,,,,0.6,0.6085893774512956,0.753358103639883,0.14294554059659792,1.2190019404945809
42,37,0.29767288342118264,0.08855098746716976,0.2091218948364258,0.4074432849884033,0.14428941905498505,0.2631538510322571,,,,,0.5,0.6088662056273634,0.7538724887470192,0.13347504021816342,1.2292636541562192
42,38,0.28322321027517317,0.08387275226414204,0.1993504583835602,0.40985122323036194,0.14434078335762024,0.2655104398727417,,,,,0.4,0.6085958615564547,0.7540310274717258,0.13498136716509976,1.2276455218630808
42,39,0.2745995417237282,0.07996391579508781,0.19463562667369844,0.40403681993484497,0.1501508206129074,0.25388598442077637,,,,,0.7,0.610655594151831,0.7550332477813912,0.13512213597179987,1.2305667059614225
42,40,0.2715620443224907,0.08083386328071356,0.19072818160057067,0.4032474458217621,0.14045801758766174,0.26278942823410034,,,,,0.6,0.6092581171606553,0.7537332074063557,0.13926430556171362,1.2237270190052976
42,41,0.27203289717435836,0.08010103218257428,0.19193186461925507,0.4029935598373413,0.1426858752965927,0.2603076696395874,,,,,0.5,0.6158361353708026,0.7591208200417258,0.14580311346937944,1.229153841943149
42,42,0.2647745691239834,0.07914352491497993,0.18563104271888733,0.40460145473480225,0.13981281220912933,0.2647886276245117,,,,,0.6,0.608636321260627,0.7537759442681699,0.15315034998776703,1.2092619155410296
42,43,0.25833350121974946,0.07722848393023014,0.18110501766204834,0.4160950183868408,0.15267689526081085,0.26341813802719116,,,,,0.5,0.6074717078170169,0.7525121483360729,0.12813282235746143,1.2318510337956285
42,44,0.2552722252905369,0.07459385879337788,0.1806783676147461,0.4111436605453491,0.15510661900043488,0.25603705644607544,,,,,0.6,0.6115659861260824,0.7552873838627784,0.13336386035669767,1.2334895096321632
42,45,0.2540986754000187,0.07565754521638154,0.1784411311149597,0.4244701862335205,0.15841583907604218,0.26605433225631714,,,,,0.6,0.5983937111634162,0.7459226489313705,0.1546166386455216,1.189699721449265
42,46,0.24244825318455696,0.07283158004283904,0.16961667239665984,0.4072072505950928,0.14831005036830902,0.25889718532562256,,,,,0.7,0.6124410308906666,0.7563269695067725,0.13077924356925802,1.237988756828181
42,47,0.23359254896640777,0.06925820130854846,0.16433434784412385,0.4393763542175293,0.16504822671413422,0.2743281126022339,,,,,0.6,0.5918953492145234,0.739204895507954,0.14397843510507544,1.1871218096174019
42,48,0.2283154882490635,0.06835949569940566,0.15995599031448365,0.4364776611328125,0.16490857303142548,0.27156907320022583,,,,,0.4,0.6009614886499414,0.7470006858903699,0.13325660730972472,1.2147055672305866
42,49,0.2175471894443035,0.06464751362800598,0.15289967656135559,0.4547906517982483,0.19380109012126923,0.26098954677581787,,,,,0.3,0.6050461473680436,0.7506520263849128,0.1373903474774878,1.2183078262754685
42,50,0.20707220286130906,0.06231044065207243,0.1447617620229721,0.47037577629089355,0.2025410383939743,0.26783472299575806,,,,,0.5,0.591550571835216,0.7394103600153061,0.14193518560437035,1.189025746246152
42,51,0.20867272168397905,0.06490432135760785,0.14376839995384216,0.447107195854187,0.17939190566539764,0.2677152752876282,,,,,0.6,0.5951436200985478,0.7429738093248227,0.14733757609637363,1.190779853326997
42,52,0.19473609924316407,0.0578889325261116,0.13684716820716858,0.4766061305999756,0.2165897935628891,0.2600163221359253,,,,,0.6,0.5985198152094287,0.7448723953880485,0.13855187211010467,1.2048403384873725
42,53,0.1893451489508152,0.056807678379118445,0.13253746926784515,0.4612779915332794,0.1956242024898529,0.2656537890434265,,,,,0.3,0.602891371257034,0.7477165578907544,0.14303629466284876,1.2075716344849396
42,54,0.17823547199368478,0.05542971361428499,0.12280575633049011,0.4658619165420532,0.1941373199224472,0.2717245817184448,,,,,0.7,0.5865736265479182,0.7354398168379304,0.15384032971250425,1.1681731136733444
42,55,0.17330626882612704,0.05131773203611374,0.1219885379076004,0.49181729555130005,0.22403860092163086,0.2677786946296692,,,,,0.5,0.5896194126256746,0.7382528440612331,0.14586845398306636,1.1820038027038415
42,56,0.167970260232687,0.05265955831855536,0.11531070172786713,0.4916161894798279,0.21923291683197021,0.27238327264785767,,,,,0.4,0.5882110207203426,0.7368444241757045,0.14874432840408353,1.1763111164919635
42,57,0.16437005139887334,0.04979613050818443,0.1145739197731018,0.49458909034729004,0.22625099122524261,0.26833808422088623,,,,,0.7,0.5900840088298251,0.7371921763180744,0.1583208435859366,1.168955341561963
42,58,0.1481097273528576,0.04474336672574282,0.10336636006832123,0.4994093179702759,0.23612169921398163,0.26328760385513306,,,,,0.8,0.5893517346587543,0.7383283096072327,0.15138319258766314,1.1762968516783239
42,59,0.14309801831841468,0.0438440908677876,0.09925392866134644,0.5108389854431152,0.24971356987953186,0.26112544536590576,,,,,0.7,0.5948412359413957,0.7421370233716503,0.15883856796316936,1.1781396913498765
42,60,0.1366852518171072,0.04201959706842899,0.09466565549373626,0.49188560247421265,0.22430525720119476,0.2675803303718567,,,,,0.5,0.5906892484286509,0.7389471516762348,0.15424282827302913,1.1753935718318567
42,61,0.12924320660531521,0.03974129594862461,0.08950191140174865,0.5188941955566406,0.24904532730579376,0.26984888315200806,,,,,0.6,0.5847134397248754,0.7340305813983478,0.14761353150017165,1.1711304896230517
42,62,0.12195241376757622,0.037536964565515515,0.08441545069217682,0.5261496305465698,0.260019987821579,0.26612967252731323,,,,,0.6,0.5884549767467493,0.736209310275153,0.15225939623246773,1.1724048907894347
42,63,0.11665301807224751,0.03542590839788318,0.08122710883617401,0.5393022298812866,0.2756412923336029,0.26366090774536133,,,,,0.5,0.5914912063366771,0.7400461584040682,0.14337324450374306,1.1881641202370021
42,64,0.10485071428120137,0.03238831898197532,0.07246239483356476,0.5525851249694824,0.28557536005973816,0.26700979471206665,,,,,0.5,0.5871565447417437,0.7361603887249721,0.16181365657911792,1.161503276887598
42,65,0.10607092753052712,0.03280148394405842,0.07326944470405579,0.550108790397644,0.28119584918022156,0.2689129710197449,,,,,0.5,0.5860478103852991,0.7350698858463307,0.15333925361134934,1.1677784426202804
42,66,0.10111216753721237,0.03137894775718451,0.06973322033882141,0.5577406883239746,0.29043543338775635,0.26730525493621826,,,,,0.4,0.5893883164871921,0.7378632977662758,0.14785868954600462,1.1793929247074635
42,67,0.10042158626019955,0.03110889485105872,0.0693126916885376,0.561668872833252,0.2926378548145294,0.2690310478210449,,,,,0.8,0.5817963537127895,0.731825349116846,0.15944774709689882,1.1541739557327366
42,68,0.09985842108726502,0.030953869130462407,0.06890455186367035,0.5572248101234436,0.29390978813171387,0.26331502199172974,,,,,0.4,0.593241440909788,0.7409978043403773,0.15648343031909467,1.1777558149310705
42,69,0.09229758232831956,0.028934680204838515,0.06336290240287781,0.5670150518417358,0.30551013350486755,0.2615049481391907,,,,,0.7,0.5910198038694785,0.739188742419798,0.14276953926999708,1.1874390070192795
42,70,0.08704149313271045,0.026805911771953107,0.060235580801963805,0.5683990120887756,0.2970653176307678,0.2713336944580078,,,,,0.6,0.5798734755769974,0.730672246968542,0.15145984118234054,1.159085881363199
42,71,0.08258409537374974,0.025849348213523627,0.05673474669456482,0.5795956254005432,0.321145236492157,0.25845038890838623,,,,,0.6,0.5958556889937363,0.7433090148652062,0.14381218837645043,1.195352515482492
42,72,0.07665745671838523,0.023822784051299097,0.05283467173576355,0.6019771099090576,0.34097787737846375,0.26099926233291626,,,,,0.7,0.591267387019997,0.7398952214524099,0.15045656222216888,1.1807060462502381
42,73,0.07812016196548939,0.024592991918325424,0.053527170419692995,0.5817252993583679,0.3187819719314575,0.2629433274269104,,,,,0.5,0.5918237782376561,0.7399457635587939,0.1484827865374781,1.1832867552589719
42,74,0.0754519447684288,0.023117996100336314,0.052333948016166684,0.6073689460754395,0.3474275767803192,0.25994133949279785,,,,,0.5,0.5947227278354074,0.7423300149159993,0.1515361092175135,1.185516633533893
42,75,0.06750858090817928,0.021226191706955434,0.046282389760017396,0.6386673450469971,0.37576016783714294,0.2629072070121765,,,,,0.9,0.5879120060830771,0.7356615292884184,0.1491097291731592,1.1744638061983366
42,76,0.06454088054597377,0.02036343775689602,0.04417744278907776,0.642431378364563,0.37477460503578186,0.26765674352645874,,,,,0.4,0.5866207443361792,0.735919556349395,0.15841214653332508,1.1641281541522492
42,77,0.06401562131941319,0.019916550489142537,0.04409907162189484,0.6673624515533447,0.40083250403404236,0.26652991771698,,,,,0.4,0.587429961516754,0.7362885616213047,0.1467612662718321,1.1769572568662265
42,78,0.061527013406157495,0.019732471695169805,0.041794541478157046,0.644973635673523,0.3835311532020569,0.26144248247146606,,,,,0.7,0.5898029019049095,0.7386422757857151,0.14807109216745454,1.18037408552317
42,79,0.056297832354903224,0.017383506661280988,0.03891432583332062,0.6728761792182922,0.4101613163948059,0.26271486282348633,,,,,0.6,0.5902816433995252,0.7382290102541442,0.14888423722265368,1.1796264164310157
42,80,0.047933730855584146,0.014900211198255419,0.033033519983291626,0.7049033045768738,0.44248461723327637,0.2624186873435974,,,,,0.5,0.5902288638061544,0.7389779961994842,0.14961795204344014,1.1795889079621984
42,81,0.04634206090122461,0.015066281845793127,0.031275779008865356,0.6880424618721008,0.426913321018219,0.26112914085388184,,,,,0.6,0.5916308451315306,0.7402921831760076,0.14438880475277843,1.18753422355476
42,82,0.043175543658435345,0.01358208148740232,0.029593461751937868,0.7420652508735657,0.47628307342529297,0.2657821774482727,,,,,0.4,0.5864993029965665,0.7360361710328033,0.14901340283765138,1.1735220711917185
42,83,0.04087267499417067,0.012824580492451786,0.028048095107078553,0.7272751331329346,0.4645818769931793,0.26269328594207764,,,,,0.7,0.588027214977935,0.7371296129854115,0.15339571361385654,1.17176111434949
42,84,0.03769574221223593,0.01181780151091516,0.025877940654754638,0.7475162744522095,0.4826037883758545,0.264912486076355,,,,,0.7,0.5844608302192077,0.7344854362753044,0.15151693651452577,1.1674293299799865
42,85,0.035818862915039065,0.011351823713630438,0.024467039108276366,0.7620086669921875,0.5009728670120239,0.2610357999801636,,,,,0.6,0.5911131254736592,0.739736648371189,0.15120802398735278,1.1796417498574956
42,86,0.03892514202743769,0.012696797680109739,0.026228344440460204,0.7340266108512878,0.4691047668457031,0.2649218440055847,,,,,0.6,0.5861566927107393,0.7358800537731797,0.1394007989426095,1.1826359475413093
42,87,0.03864926034584641,0.01229952801950276,0.026349732279777528,0.7608363628387451,0.49451467394828796,0.26632165908813477,,,,,0.3,0.5860052795169294,0.7355766863548986,0.1618804976537728,1.159701468218055
42,88,0.04262632392346859,0.013698884518817067,0.028927439451217653,0.7148011922836304,0.4486398696899414,0.26616132259368896,,,,,0.7,0.5832595177453678,0.7339243061416317,0.14825986529278531,1.1689239585942142
42,89,0.039836105145514014,0.012472027051262557,0.027364078164100646,0.76439368724823,0.4946465492248535,0.26974713802337646,,,,,0.8,0.5782528360363421,0.7285573654890221,0.15296729683049073,1.1538429046948735
42,90,0.04115338269621134,0.013253867393359542,0.027899515628814698,0.7311712503433228,0.46676141023635864,0.2644098401069641,,,,,0.5,0.5877265452776455,0.737074212908621,0.15000674511389253,1.174794013072374
42,91,0.03855836289003491,0.012588803796097637,0.025969558954238893,0.7420121431350708,0.47735950350761414,0.2646526098251343,,,,,0.5,0.5880528081739465,0.7367746101609418,0.16072764214483612,1.1640997761900522
42,92,0.030861666798591612,0.009539866424165665,0.021321800351142884,0.806709885597229,0.5384076237678528,0.2683022618293762,,,,,0.4,0.5826247814310662,0.7328795747528094,0.15749692596305326,1.1580074302208223
42,93,0.027489265613257884,0.008612763253040612,0.01887650191783905,0.8235712647438049,0.5547038912773132,0.2688673734664917,,,,,0.7,0.5802929981541727,0.7310108595290403,0.14431405087683435,1.1669898068063786
42,94,0.02443008655682206,0.00782926317770034,0.016600823402404784,0.8507149815559387,0.5862188339233398,0.2644961476325989,,,,,0.8,0.5840514215342788,0.7340307794761906,0.14578256478223178,1.1722996362282376
42,95,0.020905343489721416,0.006453094724565745,0.014452248811721802,0.871671199798584,0.609183132648468,0.26248806715011597,,,,,0.5,0.5898602948318066,0.7385472145213884,0.14901867358523088,1.1793888357679643
42,96,0.020256746280938386,0.006423291936516762,0.013833454251289368,0.8799247741699219,0.6163851022720337,0.2635396718978882,,,,,0.7,0.5872230646473222,0.736245350110267,0.14645393326514378,1.1770144814924455
42,97,0.019593747705221175,0.006385847122874111,0.013207900524139404,0.9237885475158691,0.656749427318573,0.26703912019729614,,,,,0.4,0.5844002532471172,0.734177507672533,0.15775801262618322,1.160819748293467
42,98,0.018624806427396834,0.00590238292934373,0.012722423672676087,0.9118950963020325,0.6494331359863281,0.26246196031570435,,,,,0.6,0.5883363282510776,0.7376478271127261,0.14606738025812727,1.1799167751056765
42,99,0.018336122017353775,0.006043361499905586,0.012292760610580444,0.9349827766418457,0.6740226149559021,0.2609601616859436,,,,,0.4,0.5918205081008483,0.7403633026636687,0.1430658218812743,1.1891179888832426
42,100,0.017802017042413354,0.005713628744706512,0.012088388204574585,0.9481982588768005,0.6851564645767212,0.26304179430007935,,,,,0.4,0.5892928369803544,0.7382144629847046,0.16031855418163465,1.1671887457834242
42,101,0.01922430135309696,0.006325629842467606,0.012898671627044677,0.9210589528083801,0.6565104722976685,0.26454848051071167,,,,,0.8,0.5851472637401642,0.7347771398396536,0.15195065918739278,1.1679737443924252
42,102,0.020240667928010225,0.0065173898357897995,0.013723278045654297,0.9218132495880127,0.6600658893585205,0.2617473602294922,,,,,0.9,0.587845863276838,0.7372140236154776,0.15597753346022553,1.16908235343209
42,103,0.020746097015216947,0.006957218120805919,0.013788878917694092,0.9420252442359924,0.6747850179672241,0.2672402262687683,,,,,0.8,0.5818589461468155,0.7321442847996812,0.14516553939978064,1.168837691546716
42,104,0.019146317150443792,0.006238949217367918,0.012907367944717408,0.9389450550079346,0.6737021207809448,0.26524293422698975,,,,,0.5,0.5856569218496723,0.7353542108860225,0.15035176000845635,1.1706593727272385
42,105,0.017392055550590157,0.005791835533455014,0.011600220203399658,0.9748706221580505,0.7091798186302185,0.26569080352783203,,,,,0.3,0.5862153332785063,0.7358416655255636,0.1552347742974154,1.1668222245066546
42,106,0.01590326284058392,0.005119229713454842,0.010784032940864562,0.963677704334259,0.6973214149475098,0.26635628938674927,,,,,0.6,0.5834927497554934,0.733585419029084,0.14575054689013395,1.1713276218944435
42,107,0.014596013119444251,0.00473698468413204,0.009859028458595275,0.963475227355957,0.7007331252098083,0.2627421021461487,,,,,0.6,0.5871939217704735,0.736896945428322,0.1500034844958546,1.1740873827029408
42,108,0.014486742322333157,0.004641494282986968,0.009845247864723206,0.9947248697280884,0.7338432669639587,0.26088160276412964,,,,,0.5,0.5905439402250348,0.7392580987019117,0.15041965288193715,1.1793823860450092
42,109,0.013355855736881495,0.00433340227464214,0.009022453427314758,1.0253918170928955,0.7575899958610535,0.26780182123184204,,,,,0.8,0.5808067491061871,0.7313801271993773,0.15343564288472109,1.1587512334208434
42,110,0.01223553700838238,0.003906535939313472,0.00832900106906891,1.0486812591552734,0.7844848036766052,0.264196515083313,,,,,0.7,0.5855284553277336,0.7355244333860602,0.14438150814172618,1.1766713805720677
42,111,0.010044344468042254,0.00328317207749933,0.006761172413825988,1.078343152999878,0.8133425116539001,0.2650006413459778,,,,,0.3,0.5870761604870054,0.7361873775951754,0.14408668044444847,1.1791768576377324
42,112,0.009553073160350322,0.003098971978761256,0.006454101204872132,1.1016862392425537,0.8380075693130493,0.2636786103248596,,,,,0.9,0.5851107940708709,0.7350738760887916,0.14785677688181503,1.1723278932778474
42,113,0.009180747531354427,0.0029453060415107757,0.006235441565513611,1.1493630409240723,0.8848934173583984,0.26446962356567383,,,,,0.4,0.5863362486167318,0.7360143197268924,0.14716297813521698,1.1751875902084072
42,114,0.008867354528047145,0.0028990610444452614,0.00596829354763031,1.1449952125549316,0.8810775876045227,0.2639176845550537,,,,,0.7,0.5853456277616488,0.735294266533258,0.14635127348309984,1.174288620811807
42,115,0.008860206580720842,0.003001347102690488,0.005858859419822693,1.1412789821624756,0.876569926738739,0.2647089958190918,,,,,0.6,0.5856119304254953,0.7352808280242915,0.14333132235905444,1.1775614360907323
42,116,0.008905570348724723,0.0029084877925924955,0.005997082591056824,1.1486077308654785,0.884097695350647,0.2645100951194763,,,,,0.7,0.5852370814280541,0.7349676263058372,0.1459281135333864,1.1742765942005051
42,117,0.008762557501904666,0.002941269869916141,0.005821287631988525,1.1577130556106567,0.893538773059845,0.26417428255081177,,,,,0.5,0.586814923947298,0.7360938634865881,0.14943569634112572,1.1734730910927604
42,118,0.00795404843520373,0.002634423354174942,0.00531962513923645,1.188342571258545,0.9200758337974548,0.2682667374610901,,,,,0.5,0.5818638874910901,0.7321980015342016,0.15232566601399572,1.161736223011296
42,119,0.008274332480505108,0.0028309263347182424,0.005443406105041504,1.179694414138794,0.9122840762138367,0.2674102783203125,,,,,0.4,0.5829910637804054,0.7333392764364547,0.15604759301667026,1.16028274720019
42,120,0.007226759265176952,0.002422228519571945,0.00480453073978424,1.2258963584899902,0.959273636341095,0.26662278175354004,,,,,0.7,0.5827888054437735,0.7333390286526882,0.14722727495295485,1.1689005591435069
42,121,0.007204239116981625,0.0024070368031971156,0.004797202348709106,1.2118947505950928,0.9485535621643066,0.26334118843078613,,,,,0.8,0.586292357114772,0.7358489343545122,0.1472715050160717,1.1748697864532123
42,122,0.0064785450580529865,0.0022410332778235896,0.004237511754035949,1.2510054111480713,0.9845483899116516,0.2664569616317749,,,,,0.8,0.5823975626733818,0.7330077654722593,0.14827416496749543,1.1671311631781456
42,123,0.006006336899008602,0.0019601053674705325,0.004046231508255005,1.2659859657287598,1.000430941581726,0.2655549645423889,,,,,0.3,0.5858658691084555,0.7353180048041222,0.14792970665463043,1.1732541672579475
42,124,0.006318108446430415,0.0021111172914970665,0.004206991195678711,1.2862398624420166,1.0191383361816406,0.2671014666557312,,,,,0.5,0.5825102566657916,0.7328721472460036,0.15105070766330803,1.164331696248487
42,125,0.006394102843478322,0.0021378752047894523,0.004256227612495422,1.2740046977996826,1.0057398080825806,0.2682648301124573,,,,,0.8,0.5803535945809549,0.7311232016695408,0.15167062480386462,1.159806171446631
42,126,0.008641625428572297,0.0031664500944316386,0.005475175380706787,1.2481544017791748,0.9841631054878235,0.26399123668670654,,,,,0.4,0.5873676693082001,0.7366254318299338,0.14829636849482858,1.1756967326433052
42,127,0.010616044863127172,0.0038817303371615707,0.006734314560890198,1.181728720664978,0.9175264239311218,0.2642022967338562,,,,,0.6,0.5864398367990393,0.7361951220253284,0.1462178528516198,1.176417105972748
42,128,0.011678741965442895,0.004105301224626601,0.007573440670967102,1.1304219961166382,0.8689128756523132,0.26150912046432495,,,,,0.8,0.5885687891110073,0.7376492870059828,0.1484465440809528,1.1777715320360371
42,129,0.012028151750564575,0.00426022430183366,0.007767927646636963,1.1286349296569824,0.8643261194229126,0.2643088102340698,,,,,0.7,0.5850051687736183,0.7352795722696743,0.14940557138377375,1.1708791696595187
42,130,0.012397245294414461,0.004401296970900148,0.007995948195457458,1.1205414533615112,0.8526619076728821,0.26787954568862915,,,,,0.8,0.5797850496615624,0.7309629541185261,0.1460925016373331,1.1646555021427554
42,131,0.011059446353465318,0.003825501934625208,0.007233944535255432,1.1260905265808105,0.8626474738121033,0.2634430527687073,,,,,0.6,0.587050935126505,0.7365270620888011,0.143174073710501,1.1804039235048052
42,132,0.012609576713293791,0.004408302460797131,0.008201274275779723,1.113969087600708,0.8467605710029602,0.2672085165977478,,,,,0.8,0.5808771844864784,0.7321306441971159,0.14849258217086594,1.1645152465127284
42,133,0.013318086904473603,0.004848895757459104,0.008469191193580628,1.0922248363494873,0.8268166780471802,0.2654082179069519,,,,,0.5,0.5848219088258786,0.7350941263522301,0.14961090765489074,1.170305127523218
42,134,0.013758735521696508,0.004812987358309329,0.008945748209953308,1.055228590965271,0.7937936186790466,0.26143497228622437,,,,,0.6,0.5898994920881451,0.7389052848112788,0.14197382183689417,1.1868309550625296
42,135,0.013752027391456067,0.0047779908694792535,0.008974036574363709,1.0472052097320557,0.7842812538146973,0.2629240155220032,,,,,0.6,0.5879176274231704,0.7373866197401604,0.15169461071688056,1.17360963644645
