seed,epoch,train_loss,train_bce,train_dice_loss,val_loss,val_bce,val_dice_loss,val_iou_at_0_5,val_dice_at_0_5,val_area_error_at_0_5,val_score_at_0_5,best_val_threshold,best_val_iou,best_val_dice,best_val_area_error,best_val_score
42,11,0.3173825618651536,0.07734273327095015,0.24003982758736825,0.34514564275741577,0.081695556640625,0.26345008611679077,,,,,0.7,0.6242600192691042,0.759182814265505,0.18262173843613766,1.2008210950984717
42,12,0.3233645119377085,0.0787704949107793,0.2445940165906339,0.375692218542099,0.10014639049768448,0.2755458354949951,,,,,0.5,0.6045997091172469,0.7384894390300736,0.18831304657215897,1.1547761015751616
42,13,0.31767632053779055,0.07727756713693207,0.24039875225977855,0.3494125008583069,0.09168960154056549,0.2577229142189026,,,,,0.5,0.6230663681186407,0.7571569247256866,0.1810048575067353,1.199218435337592
42,14,0.3010535374418035,0.07337061936656634,0.227682918041676,0.3303329050540924,0.08556155115365982,0.24477136135101318,,,,,0.5,0.6349951964307625,0.7696374217771581,0.17083050445713288,1.2338021137507877
42,15,0.2839913356143075,0.06900307160240036,0.21498826495162002,0.3326946496963501,0.08447075635194778,0.2482239007949829,,,,,0.8,0.6372069700489285,0.7695274345488158,0.18357346253846954,1.2231609420592748
42,16,0.28126269632631595,0.06832518861503215,0.21293750915441428,0.3223174512386322,0.08195861428976059,0.24035882949829102,,,,,0.8,0.6437367793025837,0.7759335874614147,0.1634999474181599,1.2561704193458383
42,17,0.2725714620974687,0.06645962585871285,0.20611183761476395,0.3409261405467987,0.08828851580619812,0.2526376247406006,,,,,0.7,0.6281006752966225,0.7612790494230753,0.18734806725255979,1.2020316574671381
42,18,0.26858477495812083,0.06503556792934735,0.2035492078678028,0.3232631981372833,0.0803520455956459,0.24291115999221802,,,,,0.7,0.6461853469470026,0.7753961413019085,0.18796950925587447,1.2336119789930367
42,19,0.2625735114823591,0.06427414678372778,0.1982993660746394,0.3193188011646271,0.0806596651673317,0.23865914344787598,,,,,0.6,0.6445868757220538,0.7753571367109487,0.16536628766337105,1.2545777247696315
42,20,0.24914032395358557,0.060119305879951596,0.18902101763733872,0.3205881118774414,0.08557606488466263,0.23501205444335938,,,,,0.7,0.6463502091278638,0.7755553547268987,0.1520432421390074,1.2698623217157552
42,21,0.24016420355251245,0.05855992060523849,0.18160428335000803,0.3286086320877075,0.09154736250638962,0.2370612621307373,,,,,0.6,0.6465242307036974,0.7746281355632986,0.16029149008178484,1.2608608761852111
42,22,0.23652474488223996,0.05713532797925107,0.17938941663449948,0.32170188426971436,0.0840899795293808,0.23761188983917236,,,,,0.7,0.6421777424564931,0.7735176648040261,0.16375302324615112,1.251942384014368
42,23,0.24030879166749147,0.058273922886934365,0.1820348689148018,0.3760035037994385,0.1172076016664505,0.25879591703414917,,,,,0.8,0.6234946083630767,0.7512042187143577,0.1929682602063809,1.1817305668710536
42,24,0.278439536690712,0.06959744267635518,0.2088420938801121,0.35628950595855713,0.09957599639892578,0.25671350955963135,,,,,0.8,0.6229983851127904,0.7569618048565836,0.17433164821888517,1.2056285417504888
42,25,0.24128424557479652,0.05860504249597455,0.18267920425346307,0.35047459602355957,0.10196929425001144,0.24850529432296753,,,,,0.8,0.627869651280336,0.7594608137131904,0.19193112838941037,1.195399336604116
42,26,0.22377109728954933,0.054719336330890656,0.16905176102578104,0.3287985920906067,0.09360872209072113,0.23518985509872437,,,,,0.7,0.6453098851188752,0.7746487386726443,0.15613053937529972,1.26382808441622
42,27,0.21229011330518638,0.051307812064617604,0.16098230164330285,0.33414512872695923,0.09899723529815674,0.2351478934288025,,,,,0.8,0.6442161972346635,0.7732581488434642,0.16307784355666569,1.254396502521462
42,28,0.20587239233223167,0.04984942576973825,0.1560229669820081,0.33606773614883423,0.09888118505477905,0.23718655109405518,,,,,0.6,0.6450500952723192,0.7733768335819478,0.1650691848050757,1.2533577440491914
42,29,0.20370058970408397,0.04959525913000107,0.15410533037271584,0.3368622958660126,0.10065118223428726,0.2362111210823059,,,,,0.6,0.6447901832975356,0.7731518920715958,0.17221392906452596,1.2457281463046055
42,30,0.20649042255706615,0.05036331427929638,0.1561271081099639,0.35008132457733154,0.09955914318561554,0.2505221962928772,,,,,0.6,0.6313040951755686,0.7604507829702541,0.17243057181332277,1.2193243063325
42,31,0.20788958561313045,0.05120122085350591,0.15668836423942634,0.3586980700492859,0.10817749053239822,0.25052058696746826,,,,,0.8,0.6298128481976772,0.7597479662342552,0.1738614122687576,1.2156994021631748
42,32,0.20482122146331513,0.050150087841593464,0.15467113363850224,0.3394319415092468,0.10421986132860184,0.23521208763122559,,,,,0.7,0.6429533920730502,0.7725294002681329,0.16669442092298165,1.2487883714182015
42,33,0.1803825872841182,0.04404456661762418,0.13633802023019875,0.33992883563041687,0.11169705539941788,0.2282317876815796,,,,,0.8,0.6493179551003965,0.7776082525392591,0.1540247634784562,1.2729014441611994
42,34,0.17843930309151743,0.04366837012338209,0.1347709330352577,0.33830952644348145,0.10023730993270874,0.2380722165107727,,,,,0.8,0.6417878004594584,0.7708164091484123,0.17445939493740711,1.2381448146704634
42,35,0.17892344772547214,0.04382655767908505,0.1350968909693194,0.35632991790771484,0.10877279937267303,0.24755710363388062,,,,,0.6,0.6295383689977883,0.7606736344123134,0.18363078153801837,1.2065812218720833
42,36,0.17994599997460306,0.044201906149586044,0.13574409323769646,0.3374773859977722,0.10524040460586548,0.23223698139190674,,,,,0.6,0.646883390648114,0.7767599677443052,0.17071791678879147,1.2529254416036275
42,37,0.16285571328423046,0.03959188132068595,0.12326383161115216,0.35284745693206787,0.11077070236206055,0.24207675457000732,,,,,0.8,0.6322975445233283,0.763836972598807,0.18281811666637438,1.2133164004557608
42,38,0.15472692848594338,0.03785185391704241,0.11687507446821746,0.35052290558815,0.11265745013952255,0.23786544799804688,,,,,0.6,0.6380192786071286,0.7687769282443454,0.16791117926082877,1.2388850275906453
42,39,0.14697176822133967,0.036201059684023124,0.11077070880580593,0.36251065135002136,0.12037291377782822,0.24213773012161255,,,,,0.8,0.6326267036686813,0.762854134792424,0.17917091341821456,1.216309925042891
42,40,0.144428776661018,0.035143126322476716,0.10928564995258779,0.3695540428161621,0.13045905530452728,0.23909497261047363,,,,,0.7,0.6319350305343077,0.7640526676335087,0.16759272179250537,1.228394976375311
42,41,0.14587089909358067,0.03605825880223566,0.10981264092900732,0.3603985607624054,0.12238010764122009,0.2380184531211853,,,,,0.6,0.639243978352254,0.7684941387867511,0.17448001464774132,1.2332581024912637
42,42,0.13575094454997294,0.03344697271985514,0.10230397157840901,0.3671095371246338,0.12598450481891632,0.24112504720687866,,,,,0.7,0.6315070347865277,0.7631188205743303,0.1889180487179666,1.2057078066428915
42,43,0.14616045724969726,0.036324424316754214,0.10983603333567714,0.3818064332008362,0.1380021572113037,0.24380427598953247,,,,,0.5,0.6298165716767223,0.7609909236419267,0.19271429054423045,1.1980932047744184
42,44,0.13042072971930374,0.032482210714537815,0.09793851934037767,0.36832085251808167,0.12636658549308777,0.2419542670249939,,,,,0.7,0.6317573285812973,0.7623228127641263,0.1792552004703994,1.2148249408750242
42,45,0.124347627095811,0.03038568628599515,0.09396194069235174,0.3812408149242401,0.14231351017951965,0.23892730474472046,,,,,0.8,0.633609597768087,0.7639610196750402,0.1829849027226419,1.2145857147204855
42,46,0.14820635654367842,0.03733033225410157,0.11087602430635744,0.37623733282089233,0.13463856279850006,0.24159878492355347,,,,,0.7,0.6300009340066535,0.7625486049114728,0.18105786222347675,1.2114916766946497
42,47,0.13896391775693978,0.03430980717478035,0.1046541107667459,0.3815182149410248,0.1421954333782196,0.23932278156280518,,,,,0.7,0.630970249683304,0.7630747634326931,0.17355619955152807,1.220488813564469
42,48,0.11585409717785346,0.028589674397497565,0.08726442289782001,0.36745643615722656,0.13390618562698364,0.23355025053024292,,,,,0.8,0.6398474757804323,0.7693113281220955,0.17987083547899158,1.2292879684235363
42,49,0.10452571974412815,0.025845119058414624,0.07868060120591172,0.39488840103149414,0.15191353857517242,0.2429748773574829,,,,,0.5,0.6287889253514879,0.7606612466369239,0.17480457402495062,1.2146455979634612
42,50,0.09822188727222048,0.024186425926247694,0.07403546142148541,0.39986592531204224,0.16004465520381927,0.23982125520706177,,,,,0.7,0.6298809561698364,0.7619386969507355,0.18182315846189312,1.2099964946586788
42,51,0.09258686398734918,0.02284825782853741,0.06973860607490884,0.40712442994117737,0.1656273901462555,0.24149703979492188,,,,,0.7,0.6300433471777163,0.760754501284264,0.18451917023814304,1.2062786782238373
42,52,0.09149388103066264,0.022648821123414212,0.06884505995759019,0.4131733775138855,0.17277993261814117,0.24039345979690552,,,,,0.6,0.6290122431499768,0.7621222169338162,0.1763482033584753,1.2147862567253176
42,53,0.08951731261100855,0.02214854846599403,0.06736876406111159,0.40733230113983154,0.16561056673526764,0.2417217493057251,,,,,0.8,0.6276799900958681,0.7599352097501428,0.19976732845260617,1.1878478713934046
42,54,0.08892967702971923,0.02205648112974994,0.0668731960090431,0.41461944580078125,0.17257656157016754,0.2420428991317749,,,,,0.8,0.6276114308108106,0.7589775566258827,0.1798321959687007,1.2067567914679929
42,55,0.07795217965502997,0.019297687387144245,0.05865449196583516,0.4187447428703308,0.18244843184947968,0.23629629611968994,,,,,0.8,0.6332553212938523,0.7643623877966379,0.1842488541047791,1.2133688549857111
42,56,0.07730554121437373,0.019341567967523326,0.05796397323006982,0.4346942901611328,0.19058431684970856,0.24410998821258545,,,,,0.8,0.6241046472094385,0.7571801881145549,0.1813897626859642,1.1998950726380293
42,57,0.07511043313655767,0.0188967450312129,0.056213688206028296,0.4238656759262085,0.1836276799440384,0.2402380108833313,,,,,0.7,0.6279065663645356,0.7616303372588535,0.18859320123041118,1.2009437023929779
42,58,0.07399910258817242,0.018586562820584386,0.05541254002768714,0.4138902425765991,0.17847631871700287,0.23541390895843506,,,,,0.5,0.6355904147138329,0.7672914371306406,0.17211161338448294,1.2307702384599906
42,59,0.07265617537337381,0.018251222239488416,0.05440495304159216,0.4380401074886322,0.19143018126487732,0.24660992622375488,,,,,0.8,0.6203695817924139,0.7535996802829389,0.19663417214109735,1.1773350899342554
42,60,0.07395705862625225,0.0185229719138226,0.055434086838284054,0.437910795211792,0.19829346239566803,0.23961734771728516,,,,,0.7,0.6301312656859474,0.761583625875501,0.17850947984732166,1.2132054117141267
42,61,0.07335411633054416,0.018367846714550846,0.0549862696243836,0.43714189529418945,0.1919318586587906,0.24521005153656006,,,,,0.8,0.6215271526134937,0.7551574525925744,0.19340652799629682,1.183278077209771
42,62,0.06964900609743488,0.01755304559058434,0.05209596038938643,0.4393964111804962,0.19696375727653503,0.24243265390396118,,,,,0.5,0.6269552379287251,0.7601039120293366,0.17671892539650047,1.2103402245615613
42,63,0.0660910741635808,0.016577764598837308,0.04951330992552611,0.44744741916656494,0.20531141757965088,0.24213600158691406,,,,,0.8,0.6268336111019038,0.758936231840539,0.18209656878482958,1.2036732741576133
42,64,0.061516698550533606,0.015415017501459466,0.046101681284002355,0.4655534029006958,0.22263474762439728,0.24291867017745972,,,,,0.8,0.6244574301699665,0.757216601295629,0.18582504937436925,1.1958489820912261
42,65,0.05727133810990029,0.014598154089505877,0.04267318399102838,0.45354387164115906,0.2116803228855133,0.24186354875564575,,,,,0.8,0.6236105240116032,0.7587136782241543,0.18495348982777116,1.1973707124079864
42,66,0.0571629968010359,0.014495296890402699,0.042667699826730264,0.4430212080478668,0.20717671513557434,0.23584449291229248,,,,,0.8,0.6315364677386549,0.764388657087585,0.18356600798960349,1.2123591168366363
42,67,0.05507860876418449,0.013978538531306628,0.041100070283219624,0.4716227054595947,0.22795504331588745,0.24366766214370728,,,,,0.8,0.6226217527425133,0.7560500122275894,0.18395685202608017,1.1947149129440224
42,68,0.05293414369225502,0.01356786018791231,0.039366283395268896,0.4432215690612793,0.20877964794635773,0.23444193601608276,,,,,0.8,0.6326141547722727,0.7656578143670388,0.18350761180476569,1.214764357334546
42,69,0.05291410538930077,0.013513936959039251,0.039400168367334315,0.4671253561973572,0.2250901609659195,0.24203521013259888,,,,,0.7,0.6238033191404009,0.7588000180259401,0.1853710491037378,1.1972322880626032
42,70,0.05534283179152119,0.014192132493229332,0.041150699327657886,0.45648783445358276,0.22304923832416534,0.2334386110305786,,,,,0.8,0.6331935352725656,0.766353424960513,0.17115748141785916,1.2283894788152194
42,71,0.05143122244122866,0.01313380268612155,0.03829741961247212,0.4744718074798584,0.2327284812927246,0.2417433261871338,,,,,0.8,0.6249002799392517,0.7586415700516751,0.19061817848942905,1.1929236715014977
42,72,0.05097826805200663,0.01298263705092239,0.03799563109337747,0.49010932445526123,0.24589715898036957,0.24421215057373047,,,,,0.9,0.6221142258682143,0.7558464233868046,0.18779611694640458,1.1901645323086143
42,73,0.05277478911385343,0.01353367489787775,0.039241114178219356,0.48014312982559204,0.2393759936094284,0.24076712131500244,,,,,0.9,0.6255532781321121,0.7586115184688115,0.1836501588236217,1.200514637777302
42,74,0.04833556100860372,0.012368230241443123,0.03596733067486737,0.47377723455429077,0.23415708541870117,0.2396201491355896,,,,,0.7,0.6298265367502336,0.761314773631142,0.1881925497238282,1.2029487606575473
42,75,0.04377448454767734,0.011220818742069308,0.03255366580980318,0.48806628584861755,0.25077298283576965,0.2372933030128479,,,,,0.8,0.6314212470844638,0.763475917437468,0.18816520504696604,1.206731959474966
42,76,0.04085074110074086,0.010475241167991011,0.030375499983091612,0.5011042356491089,0.2611084282398224,0.2399958372116089,,,,,0.9,0.625655476448013,0.7591650150046922,0.1800764418994236,1.2047440495532815
42,77,0.04258027023358925,0.011023366471400132,0.031556903778969705,0.5067389011383057,0.26198357343673706,0.2447553277015686,,,,,0.8,0.62124495957152,0.7546984078274197,0.18528430222057005,1.1906590651783695
42,78,0.03912997185378461,0.010040609665248577,0.02908936223468265,0.5049846172332764,0.2603249251842499,0.24465972185134888,,,,,0.9,0.619700417647208,0.7532281978007999,0.1777127779698633,1.1952158374781445
42,79,0.03796676163737838,0.00969835181158405,0.028268409741891397,0.5125362873077393,0.2687290906906128,0.24380719661712646,,,,,0.9,0.6217161830742893,0.7544580862945344,0.17404229154620393,1.2021319778226198
42,80,0.04171207057194667,0.010782934670747668,0.03092913584666209,0.5241044759750366,0.2833268344402313,0.2407776117324829,,,,,0.8,0.6262523807178011,0.7590393764731054,0.18085102350347548,1.204440733687431
42,81,0.03803177973305857,0.009835226885001134,0.02819655285225258,0.5056308507919312,0.26121872663497925,0.2444121241569519,,,,,0.9,0.6191296571273485,0.7541638492487021,0.17878477304728568,1.1945087333287647
42,82,0.036201085660371696,0.009347833114097247,0.026853252638567675,0.5235846042633057,0.2843293845653534,0.23925518989562988,,,,,0.9,0.6273391419184536,0.7597487493813525,0.17469659935921208,1.2123912919405941
42,83,0.03451712500840962,0.008899407274601562,0.025617717622636673,0.5310384631156921,0.2861422300338745,0.24489623308181763,,,,,0.9,0.6211084301510024,0.7545368201552884,0.18478948544575766,1.1908557648605331
42,84,0.034356416077227205,0.009026807049071198,0.025329609174986143,0.5227867364883423,0.27779728174209595,0.24498945474624634,,,,,0.8,0.6210565721325506,0.7544395404950837,0.18001159580730422,1.19548451682033
42,85,0.03500299776593844,0.00915929640282516,0.025843701384089014,0.5320749878883362,0.2876635789871216,0.2444114089012146,,,,,0.9,0.6228214054807727,0.7566339563364748,0.18836601827337374,1.1910893435438736
42,86,0.04034484629225624,0.010468376733295552,0.029876469491838333,0.5349592566490173,0.2862650752067566,0.24869418144226074,,,,,0.9,0.6156396903036236,0.7502760353248092,0.17980165450141747,1.1861140711270155
42,87,0.03858645636219162,0.010287938836693496,0.028298517605205915,0.5262781381607056,0.2814532220363617,0.24482494592666626,,,,,0.9,0.6219448680127454,0.7548598030872102,0.18000191366770563,1.19680275743225
42,88,0.036336239074935786,0.009523851075419434,0.026812388016296936,0.531367301940918,0.29189878702163696,0.239468514919281,,,,,0.9,0.626129453609956,0.7588864671113214,0.17065793147676334,1.214357989244514
42,89,0.03185662159880808,0.008323217156922092,0.023533404410422384,0.5349978804588318,0.2923395037651062,0.24265837669372559,,,,,0.8,0.6223246829455328,0.7569100334670832,0.1829789913514701,1.1962557250611459
42,90,0.0296845925753718,0.007887297347691414,0.021797295089240547,0.5385894775390625,0.29833510518074036,0.24025434255599976,,,,,0.9,0.625294293151792,0.7588290230295773,0.17468170656022164,1.2094416096211478
42,91,0.027209613841396193,0.007150762345272678,0.020058851521294396,0.5581861734390259,0.32060039043426514,0.23758578300476074,,,,,0.8,0.6295042166408183,0.7618674197561387,0.1771343014742612,1.2142373349226958
42,92,0.02640402832211138,0.006998639155246384,0.019405389154279553,0.5642712116241455,0.3233344554901123,0.2409367561340332,,,,,0.9,0.6255737706360672,0.7582887521914145,0.18308525182610308,1.2007772710013787
42,93,0.025757593161485216,0.006793457312039561,0.018964135969007336,0.592843770980835,0.3458084166049957,0.24703538417816162,,,,,0.9,0.619707848206012,0.7523958141852559,0.19625693245557743,1.1758467299356905
42,94,0.025618476650534985,0.006726917617761337,0.01889155899082218,0.574626088142395,0.3327447175979614,0.2418813705444336,,,,,0.9,0.6250277455776118,0.7582374149071182,0.1852621193662861,1.198003041118444
42,95,0.027284544909389707,0.007301208611393163,0.01998333619521545,0.5989682078361511,0.3512073755264282,0.2477608323097229,,,,,0.9,0.617105264796958,0.7516311186697018,0.18384553146361182,1.1848908520030481
42,96,0.026206664514501352,0.006980270182982356,0.019226394258103928,0.5797291398048401,0.33658748865127563,0.24314165115356445,,,,,0.9,0.6220778161949483,0.7555814661142862,0.1785479192163739,1.1991113630928607
42,97,0.028082479773139633,0.007447237853665609,0.020635241860741966,0.5775070190429688,0.3316818177700043,0.2458251714706421,,,,,0.9,0.6215014078383482,0.7541561246789978,0.18470813287802917,1.190949399639317
42,98,0.026629614912241965,0.007044390469017598,0.019585224422248634,0.5608657598495483,0.3211444616317749,0.23972129821777344,,,,,0.9,0.6264445202621041,0.7593073045899329,0.1778658411553567,1.2078859836966802
42,99,0.024906601043636196,0.006625889146046058,0.01828071179690662,0.5837020874023438,0.34107425808906555,0.24262785911560059,,,,,0.9,0.6232943204537955,0.7565611067424292,0.18204021628088876,1.197815210915336
42,100,0.024189526424952992,0.006369969799174919,0.017819556567046018,0.5993536710739136,0.3525075614452362,0.24684613943099976,,,,,0.9,0.6183753702076767,0.7524878953887425,0.18889959144169785,1.1819636741547215
42,101,0.023283162431136983,0.006249241908458439,0.017033920631752356,0.5867352485656738,0.3440575897693634,0.24267762899398804,,,,,0.9,0.6227823082594994,0.7561621095340978,0.1690448303292166,1.2098995874643805
42,102,0.02323569341873129,0.006279316188574575,0.0169563771368147,0.5584107637405396,0.3168034553527832,0.24160730838775635,,,,,0.9,0.6236313788878214,0.7571692114842059,0.1822623300587576,1.1985382603132697
42,103,0.04839376642091854,0.013765625133355325,0.03462814157073562,0.49050062894821167,0.23217862844467163,0.25832200050354004,,,,,0.9,0.6031690018840212,0.740924196565402,0.17339501526044476,1.1706981831889784
42,104,0.07569565170922794,0.021220707376529504,0.05447494446694314,0.48990631103515625,0.24234402179718018,0.24756228923797607,,,,,0.7,0.6190298089706878,0.7526430652660883,0.1724020240876971,1.199270850149079
42,105,0.03717747425475904,0.010214713288823495,0.026962760869447176,0.5272946357727051,0.28355708718299866,0.24373751878738403,,,,,0.7,0.6244619600952788,0.7568466136163471,0.1687813309154554,1.2125272427961706
42,106,0.027096237165031133,0.007083506820522048,0.020012730413729005,0.5554578304290771,0.3118194043636322,0.24363839626312256,,,,,0.7,0.6227347846367449,0.7564733459088927,0.17620803817804712,1.2030000923675905
42,107,0.023646075270130292,0.006140628089155028,0.017505447069803875,0.5953794121742249,0.35243338346481323,0.24294602870941162,,,,,0.9,0.6224453180062064,0.7559321825912645,0.17069062752692743,1.2076868730705437
42,108,0.019450453277845104,0.005223110788040333,0.014227342498195064,0.5759161710739136,0.3328642249107361,0.2430519461631775,,,,,0.9,0.6227902427979835,0.755648649418509,0.17154858144350751,1.2068903107729847
42,109,0.017122684373847535,0.004568472801422415,0.012554211659474415,0.618546724319458,0.3757515251636505,0.2427951693534851,,,,,0.9,0.6244016632591954,0.7568137470478581,0.17076583309882318,1.2104495772082304
42,110,0.016287152942790237,0.004333777514680683,0.011953375360987208,0.6321749687194824,0.3928866982460022,0.23928827047348022,,,,,0.9,0.6259253254291979,0.7593531197289763,0.16920119865394526,1.216077246504229
42,111,0.015206946378892607,0.004082191669432497,0.011124754811192418,0.6443652510643005,0.40364784002304077,0.24071741104125977,,,,,0.8,0.6267173627918297,0.7591307927317283,0.17076429923021805,1.21508385629334
42,112,0.0151704246396417,0.004064306767808425,0.011106117888613863,0.641215980052948,0.398429811000824,0.24278616905212402,,,,,0.8,0.6235096822137026,0.756532463670146,0.17283655176441712,1.2072055941194315
42,113,0.015193548611457552,0.004084529922561938,0.011109018647992934,0.6426516175270081,0.40252256393432617,0.24012905359268188,,,,,0.9,0.6256249478093,0.7586122908087966,0.1699600534076969,1.2142771852103997
42,114,0.015726591477187368,0.004253815888922225,0.011472775592460288,0.6587097644805908,0.41376790404319763,0.2449418306350708,,,,,0.9,0.6214266820431338,0.7542840945648147,0.18011969507970813,1.1955910815282402
42,115,0.015755714206780132,0.004306651572151495,0.011449062609457755,0.6570721864700317,0.41615670919418335,0.2409154772758484,,,,,0.9,0.6250749686947826,0.7580344166398723,0.17531590490799015,1.2077934804266648
42,116,0.01524122328254151,0.004159999721859758,0.011081223552291459,0.6637322902679443,0.4239937365055084,0.2397385835647583,,,,,0.9,0.6270940608266956,0.7595073293432604,0.17540164967087027,1.2111997404990857
42,117,0.015502799537267771,0.004178319172514183,0.01132448031021668,0.6372525691986084,0.3985986113548279,0.23865395784378052,,,,,0.8,0.628232199055798,0.7610293590513615,0.17756844296478802,1.2116931151423715
42,118,0.016689451226780005,0.0045838284081787814,0.012105622807064571,0.6212596893310547,0.3757815659046173,0.24547815322875977,,,,,0.8,0.6213253613447843,0.7539985224107723,0.17777444719362503,1.1975494365619315
42,119,0.01720574830432196,0.004743579023114934,0.01246216920045045,0.6343926191329956,0.39194586873054504,0.24244672060012817,,,,,0.9,0.6232406164646522,0.7558506334056213,0.1763437719159335,1.2027474779543401
42,120,0.01773166378775427,0.004863184262150983,0.012868479565457181,0.6468949913978577,0.4090498685836792,0.23784512281417847,,,,,0.9,0.6298206851307758,0.761363969854991,0.17294254155589128,1.2182421134298758
42,121,0.022577591601188655,0.006296079790404251,0.016281511869516457,0.6076045036315918,0.3672604262828827,0.24034404754638672,,,,,0.9,0.6270693576910048,0.7596700005897673,0.1786569515033002,1.2080824067774718
42,122,0.024589939932296943,0.006814974710462733,0.017774965312029864,0.5930699110031128,0.34834668040275574,0.24472326040267944,,,,,0.7,0.6227739953973597,0.755176504126443,0.17687879130518816,1.2010717082186144
42,123,0.022224817978771957,0.006225192512444279,0.015999625395010184,0.607042670249939,0.3659730851650238,0.24106955528259277,,,,,0.9,0.6237934668270115,0.7579491039532966,0.173398006269092,1.208344564511216
42,124,0.019713137365944752,0.005314691470482865,0.01439844595419394,0.6389802694320679,0.39539003372192383,0.24359023571014404,,,,,0.9,0.6231685376133285,0.755662692087546,0.1770687338352995,1.201762495865575
42,125,0.016586911541552427,0.004552073210377146,0.012034838264052933,0.6301038265228271,0.38752350211143494,0.2425803542137146,,,,,0.9,0.62339060133825,0.7556092229913306,0.17277304268653867,1.2062267816430419
42,126,0.014797306984562325,0.004047724744514772,0.010749582234803622,0.6399084329605103,0.3981839418411255,0.24172449111938477,,,,,0.9,0.6239259591588139,0.7573010874787396,0.17216613395059813,1.2090609126869551
42,127,0.016503483329706633,0.004547281317656172,0.011956202017294394,0.6130291223526001,0.3719600737094879,0.2410690188407898,,,,,0.9,0.6245556173533509,0.7574656242723289,0.17468948309177795,1.2073317585339018
42,128,0.0167347868350712,0.004613156693668717,0.012121630144548846,0.6744836568832397,0.43037649989128113,0.24410712718963623,,,,,0.9,0.62158390701061,0.7548803986709657,0.17789657323521824,1.1985677324463573
42,129,0.015478111006453767,0.004264350899763674,0.011213760118226748,0.6354622840881348,0.3993513882160187,0.23611092567443848,,,,,0.9,0.6300876941980731,0.7634061748598686,0.1780214381955348,1.215472430862407
42,130,0.014568208347636837,0.004001478182135133,0.010566730220038612,0.6548936367034912,0.4100644588470459,0.2448291778564453,,,,,0.9,0.6204979860602271,0.7544045491352641,0.1851313676809509,1.1897711675145402
42,131,0.015335339192838015,0.00427785708132695,0.01105748210941349,0.6587820649147034,0.4166661500930786,0.24211591482162476,,,,,0.9,0.624021449509973,0.7569427924879056,0.17637771803700206,1.2045865239608766
42,132,0.014272511047353078,0.003976044465309462,0.010296466651263539,0.6442672610282898,0.4060267210006714,0.2382405400276184,,,,,0.9,0.6281296832917554,0.7619914682109834,0.1763681801403826,1.2137529713623563
42,133,0.01577037509514002,0.004372204072890921,0.011398170982395206,0.6406291723251343,0.39873507618904114,0.24189412593841553,,,,,0.9,0.6242156102033154,0.7576370440155135,0.18220277618318254,1.1996498780356462
42,134,0.015164669305253942,0.0042913591348658405,0.010873310200802915,0.6642571687698364,0.42003390192985535,0.24422329664230347,,,,,0.9,0.6219770886378694,0.7555265345305521,0.1817149624938162,1.1957886606746053
42,135,0.01573146022185012,0.00434105558350246,0.011390404658274608,0.6653594970703125,0.4221961200237274,0.24316340684890747,,,,,0.9,0.6224416883061589,0.7556909609751156,0.17577313786406606,1.2023595114172083
