seed,epoch,train_loss,train_bce,train_dice_loss,val_loss,val_bce,val_dice_loss,val_iou_at_0_5,val_dice_at_0_5,val_area_error_at_0_5,val_score_at_0_5,best_val_threshold,best_val_iou,best_val_dice,best_val_area_error,best_val_score
42,14,0.7816002130508423,0.14428607523441314,0.6373141407966614,0.7848223447799683,0.15312640368938446,0.6316959261894226,,,,,0.5,0.27727616079024164,0.43198907953088145,0.5268627443754866,0.1824024959456364
42,15,0.7695805907249451,0.15035202205181122,0.6192285776138305,0.7826584577560425,0.1683530956506729,0.6143053770065308,,,,,0.6,0.2349540234651101,0.37711870146023674,0.15436027122110804,0.45771245370423874
42,16,0.7548475742340088,0.16787039041519164,0.5869771838188171,0.7677477598190308,0.16881880164146423,0.5989289283752441,,,,,0.7,0.22416469697163305,0.36260030433198737,0.11606711996190647,0.470697881341714
42,17,0.7482352495193482,0.15651619136333467,0.5917190432548523,0.7589595317840576,0.17068958282470703,0.5882699489593506,,,,,0.7,0.2574081487394286,0.4077330078616696,0.10103906998541864,0.5641020866156795
42,18,0.7499133348464966,0.17124405205249787,0.57866929769516,0.7639064788818359,0.16470526158809662,0.5992012023925781,,,,,0.7,0.25063971481961433,0.3978192214522823,0.10116723567369705,0.5472917005981996
42,19,0.7459074497222901,0.1550786703824997,0.5908287763595581,0.7656029462814331,0.18024201691150665,0.5853609442710876,,,,,0.7,0.26162381865725653,0.4124494100271538,0.14702024999178773,0.5270529786926226
42,20,0.7416132926940918,0.1670165926218033,0.5745966792106628,0.7554930448532104,0.16382573544979095,0.5916672945022583,,,,,0.7,0.263620016238692,0.41489951904681177,0.11905921229923844,0.5594603229862654
42,21,0.7403632521629333,0.15995756387710572,0.5804057002067566,0.7537511587142944,0.17378059029579163,0.5799705386161804,,,,,0.7,0.2699320494284405,0.42293170234398747,0.1569901773914641,0.535873574380964
42,22,0.7387740969657898,0.16207522451877593,0.5766988635063172,0.7539999485015869,0.16761302947998047,0.5863869190216064,,,,,0.7,0.26521670126709024,0.41688918256892604,0.14228413986569746,0.5398217439703189
42,23,0.7422491908073425,0.1648898959159851,0.5773593068122864,0.7716304659843445,0.17799754440784454,0.5936329364776611,,,,,0.7,0.25315013758697646,0.40148448287454724,0.1397097850132507,0.5149248354482729
42,24,0.7385587811470031,0.15968492031097412,0.5788738608360291,0.7561361193656921,0.17399771511554718,0.5821384191513062,,,,,0.7,0.2679670863166586,0.42080932009065697,0.15920279633103898,0.5295736100762767
42,25,0.7395920276641845,0.1619533509016037,0.5776386737823487,0.7517403960227966,0.16115933656692505,0.5905810594558716,,,,,0.7,0.25893554456938445,0.4097204125264245,0.11274184473504603,0.5559141123607629
42,26,0.7359329223632812,0.1600129097700119,0.5759200096130371,0.7640520334243774,0.18197880685329437,0.5820732116699219,,,,,0.7,0.2683195603291087,0.4208884300831343,0.20266768689254788,0.4865403035196951
42,27,0.736065411567688,0.16321937441825868,0.5728460192680359,0.7656412124633789,0.16537703573703766,0.6002641916275024,,,,,0.7,0.24933762791604325,0.39697920374716705,0.10926655206700861,0.5370502795962017
42,28,0.7373051166534423,0.1600030243396759,0.577302086353302,0.7573850750923157,0.17782895267009735,0.5795561075210571,,,,,0.7,0.2660592376261443,0.41805468594495576,0.16809398604770892,0.5160199375233911
42,29,0.7348794341087341,0.15998072028160096,0.5748987078666687,0.7529218196868896,0.16604629158973694,0.5868755578994751,,,,,0.7,0.2616904625126351,0.4125779122774934,0.13959884733849032,0.5346695274516382
42,30,0.7350875020027161,0.16185587048530578,0.5732316255569458,0.7523488402366638,0.17062805593013763,0.581720769405365,,,,,0.7,0.26804647350178057,0.4205911270356181,0.14324701776560853,0.5453905827717901
42,31,0.7349640130996704,0.1557102769613266,0.5792537450790405,0.7637302279472351,0.18678046762943268,0.5769497752189636,,,,,0.7,0.2694833487339489,0.4226261717338244,0.1896890506716336,0.5024204697961396
42,32,0.7353179574012756,0.16542786955833436,0.5698900818824768,0.7611037492752075,0.15791486203670502,0.6031888723373413,,,,,0.7,0.24647801258557095,0.3934794214059617,0.12482788416576178,0.5151295498257709
42,33,0.7366037607192993,0.16322060525417328,0.5733831524848938,0.7642093896865845,0.17625294625759125,0.587956428527832,,,,,0.7,0.25684002946053974,0.40649155291765693,0.13201202071405466,0.531319561664142
42,34,0.7341606259346009,0.15514163076877593,0.5790190100669861,0.7717092037200928,0.18378639221191406,0.5879228115081787,,,,,0.7,0.2579013645187356,0.4075326729232177,0.16302245468103874,0.5024115827609146
42,35,0.7328821420669556,0.16230144798755647,0.5705806970596313,0.7574597001075745,0.16402442753314972,0.5934352874755859,,,,,0.7,0.25318802539776886,0.40230915514952087,0.10901794074149815,0.5464792398057916
42,36,0.7362468600273132,0.16168783307075502,0.5745590090751648,0.7571403980255127,0.16592179238796234,0.5912185907363892,,,,,0.7,0.2563919580918926,0.40651431592201714,0.1185800534049695,0.5443262206089403
42,37,0.7251198530197144,0.15741065740585328,0.5677091836929321,0.7750802636146545,0.18935567140579224,0.5857245922088623,,,,,0.7,0.2621417579260055,0.4131705081292716,0.16156368512653302,0.5137485809287441
42,38,0.7209052681922913,0.1569841742515564,0.5639210939407349,0.7701821327209473,0.1852102279663086,0.5849719047546387,,,,,0.7,0.2503239155727687,0.3973733106019413,0.1207449974803914,0.5269522286943187
42,39,0.6959446191787719,0.14789935946464539,0.5480452537536621,0.7983845472335815,0.19855880737304688,0.5998257398605347,,,,,0.7,0.2629769054034609,0.4071246123500155,0.11896248805288057,0.5511390297005958
42,40,0.7080858826637269,0.16226737797260285,0.5458185195922851,0.7331851124763489,0.1534697562456131,0.579715371131897,,,,,0.6,0.30655943934381846,0.44082915633618436,0.11244106625232964,0.6349475294276732
42,41,0.5857724726200104,0.1301403671503067,0.45563210248947145,0.5681324601173401,0.16728760302066803,0.40084487199783325,,,,,0.3,0.4731409888923965,0.6187966686176205,0.08938877072246873,1.0025488867875483
42,42,0.5018706798553467,0.1379917412996292,0.3638789296150208,0.6267440319061279,0.17687903344631195,0.4498649835586548,,,,,0.4,0.48560123526753785,0.62170982995806,0.2896395161873269,0.8176715490382711
42,43,0.439341139793396,0.10615478157997131,0.3331863522529602,0.5465360879898071,0.15003637969493866,0.3964996933937073,,,,,0.3,0.497247277795804,0.636051926971031,0.13339737349737749,0.9999018312694576
42,44,0.41347583532333376,0.10936657339334488,0.30410926342010497,0.4410988986492157,0.12323663383722305,0.31786227226257324,,,,,0.5,0.5694059832999961,0.7160906913831792,0.1206456121848671,1.1648510624983082
42,45,0.40657944083213804,0.09098823964595795,0.31559120416641234,0.47646188735961914,0.11783086508512497,0.3586310148239136,,,,,0.6,0.5206899750034761,0.6565459636693964,0.0999431748556174,1.0772927638172551
42,46,0.40784759521484376,0.10267550498247147,0.3051720857620239,0.6061169505119324,0.20066721737384796,0.4054497480392456,,,,,0.6,0.46890590947462235,0.6121636441767485,0.08555452219568226,0.9955150314556885
42,47,0.408189058303833,0.10267871022224426,0.30551034212112427,0.43471604585647583,0.0965985581278801,0.33811748027801514,,,,,0.5,0.550391928727781,0.7060557137000958,0.1041820362523406,1.152265606175536
42,48,0.4069136202335358,0.09197682440280915,0.31493679285049436,0.38609713315963745,0.09681827574968338,0.28927886486053467,,,,,0.6,0.5944218817671117,0.7395943220425314,0.08447988029029745,1.2495363235193455
42,49,0.4276899456977844,0.10544118881225586,0.32224875688552856,0.43502676486968994,0.12003862857818604,0.3149881362915039,,,,,0.6,0.5743829752621841,0.7238830239904612,0.096900604341895,1.2013653949107503
42,50,0.41071235537528994,0.10052715986967087,0.31018519401550293,0.4395585358142853,0.12492773681879044,0.31463080644607544,,,,,0.5,0.56053507587701,0.7133793618713005,0.09074937735895286,1.1831650603893575
42,51,0.39150215983390807,0.08949953615665436,0.3020026206970215,0.42462489008903503,0.1293274462223053,0.29529744386672974,,,,,0.6,0.5802516240466943,0.7269429656921623,0.09603374115437578,1.211160848584481
42,52,0.38411535024642945,0.10154700577259064,0.28256834745407106,0.42958226799964905,0.12574955821037292,0.3038327097892761,,,,,0.6,0.566564227270932,0.7165586603667868,0.10015535046165243,1.1829675371760666
42,53,0.3798629820346832,0.08573748022317887,0.294125497341156,0.49000099301338196,0.12275169044733047,0.3672493100166321,,,,,0.4,0.5372072729232246,0.6818521989932389,0.11619780234621627,1.1028616695702471
42,54,0.3532423734664917,0.07446410953998565,0.2787782669067383,0.48701077699661255,0.15976905822753906,0.3272417187690735,,,,,0.7,0.5329785017621342,0.6788495105471084,0.0897691660242901,1.1220588462849526
42,55,0.3426121771335602,0.0907236948609352,0.25188847780227663,0.48056483268737793,0.14977145195007324,0.3307933807373047,,,,,0.4,0.545504977533984,0.6916319314003513,0.09121042711317624,1.1459264818211592
42,56,0.33018078804016116,0.07090900242328643,0.2592717885971069,0.44899335503578186,0.12365581840276718,0.3253375291824341,,,,,0.4,0.5672811281042061,0.7134249942962654,0.10557390609951027,1.1751322163009612
42,57,0.3278967320919037,0.07734632343053818,0.2505504012107849,0.4763426184654236,0.1588687151670456,0.3174738883972168,,,,,0.7,0.5559536880282657,0.6947755541236873,0.07765873325051043,1.1730705089014424
42,58,0.30413844585418703,0.07000230401754379,0.2341361403465271,0.45019370317459106,0.14157670736312866,0.3086169958114624,,,,,0.4,0.5812177698521168,0.7200538042448583,0.09348755306721976,1.2077840210297555
42,59,0.2942728281021118,0.06809590309858322,0.22617692947387696,0.48859962821006775,0.16897931694984436,0.3196203112602234,,,,,0.6,0.5548828149964476,0.6953905828117988,0.08108852497356514,1.1691848728346812
42,60,0.2813961923122406,0.06613996624946594,0.21525622606277467,0.5285244584083557,0.19303083419799805,0.33549362421035767,,,,,0.5,0.550983681481547,0.6866225350872257,0.09690345846935854,1.1407027580994142
42,61,0.2783330976963043,0.06308323293924331,0.21524986028671264,0.4718341827392578,0.16778284311294556,0.30405133962631226,,,,,0.5,0.5797493531887481,0.7167358751247991,0.07938343329575716,1.21710179501779
42,62,0.26516487896442414,0.06202943846583366,0.20313544273376466,0.5408477187156677,0.2201799899339676,0.32066774368286133,,,,,0.5,0.5628392840071588,0.6937605815119132,0.08652257305794163,1.1700772924611305
42,63,0.30778015553951266,0.07483967766165733,0.23294047117233277,0.48530614376068115,0.18853576481342316,0.2967703938484192,,,,,0.6,0.5889195789265538,0.7185302513342254,0.07572443785828145,1.2317253924024978
42,64,0.30774480700492857,0.07352543324232101,0.23421937227249146,0.516855001449585,0.18908058106899261,0.32777440547943115,,,,,0.6,0.55123061430762,0.687393187931628,0.11836723020187212,1.1202565720373758
42,65,0.30316985249519346,0.0700678750872612,0.23310197591781617,0.40482157468795776,0.13217896223068237,0.2726426124572754,,,,,0.4,0.6112295164331629,0.747329869723684,0.09639441284472207,1.262164973312125
42,66,0.3432722806930542,0.08677668869495392,0.25649558305740355,0.4745594263076782,0.16176681220531464,0.3127925992012024,,,,,0.7,0.5573338882801995,0.7006753860366648,0.10395285983029137,1.1540564144865728
42,67,0.27612972259521484,0.05795873031020164,0.2181709885597229,0.5376812815666199,0.2056552618741989,0.33202600479125977,,,,,0.3,0.565236503486686,0.6975715615951763,0.06824772945318129,1.194560335628681
42,68,0.2663436681032181,0.06048870384693146,0.20585496425628663,0.5588586330413818,0.2531280219554901,0.3057306408882141,,,,,0.6,0.5688076587103365,0.7028156984903285,0.08729839692153424,1.1843249602791308
42,69,0.2521134614944458,0.06607535406947136,0.18603811264038086,0.5582935810089111,0.2511875331401825,0.30710601806640625,,,,,0.4,0.573274722618496,0.7065439180736615,0.11019614789451948,1.169622492797638
42,70,0.23405804932117463,0.05280032455921173,0.1812577247619629,0.5449492931365967,0.2327788919210434,0.3121703863143921,,,,,0.5,0.5706602905374791,0.7029598925165216,0.09132435126532067,1.18229583178868
42,71,0.22536190152168273,0.04885159954428673,0.1765102982521057,0.5782776474952698,0.26761555671691895,0.31066209077835083,,,,,0.5,0.5656613273307854,0.6998296640423725,0.09241573052436444,1.1730752608487935
42,72,0.21196009516716002,0.050658973306417464,0.16130112409591674,0.6125776767730713,0.30663031339645386,0.30594736337661743,,,,,0.5,0.5678989537741801,0.6987716915397489,0.07435456851600974,1.192316076797919
42,73,0.20362370908260347,0.05040217339992523,0.1532215356826782,0.6007605195045471,0.29520153999328613,0.305558979511261,,,,,0.6,0.5685357548727531,0.7011895826185277,0.08882004139085008,1.180905296100431
42,74,0.19734618961811065,0.04591372460126877,0.15143246650695802,0.5843304991722107,0.2762664556503296,0.3080640435218811,,,,,0.6,0.5667816103807801,0.7004169006946306,0.08452619705117895,1.1826723140242317
42,75,0.19115309715270995,0.04502957686781883,0.14612351655960082,0.63353431224823,0.32081469893455505,0.3127196431159973,,,,,0.5,0.561086751063016,0.6948838102625102,0.08691895169303036,1.1690516096324957
42,76,0.1764429748058319,0.04161724522709846,0.1348257303237915,0.6142284870147705,0.31062331795692444,0.3036051392555237,,,,,0.6,0.5736808080014753,0.7029049922009886,0.09063190889448866,1.185953891307975
42,77,0.17038720846176147,0.040396641939878464,0.12999056577682494,0.6194798350334167,0.31095921993255615,0.3085206151008606,,,,,0.3,0.5742059868968142,0.7042213103652525,0.09517240493645432,1.1832548923256123
42,78,0.18856856226921082,0.04809335023164749,0.14047521352767944,0.6109079122543335,0.3095572888851166,0.3013506531715393,,,,,0.6,0.5748199599553951,0.7062431530215699,0.0809499105635944,1.2001132024133707
42,79,0.19884349405765533,0.051449789106845854,0.14739370346069336,0.6517794132232666,0.3405320644378662,0.3112473487854004,,,,,0.5,0.5626921151756006,0.694536307941062,0.10041531527241418,1.1568131078442485
42,80,0.1801488846540451,0.04276058599352837,0.13738830089569093,0.6215137243270874,0.3038523495197296,0.3176613450050354,,,,,0.5,0.5542322859576654,0.6922399669249203,0.09849689787738072,1.147975355005205
42,81,0.17260588109493255,0.039968843758106234,0.13263703584671022,0.6214368343353271,0.31241345405578613,0.309023380279541,,,,,0.3,0.5700665275498459,0.7009536073552787,0.10211585376305572,1.1689042811420687
42,82,0.1776835709810257,0.043008361384272574,0.13467520475387573,0.6492063999176025,0.32081902027130127,0.32838737964630127,,,,,0.5,0.5455254176220543,0.6795024955327394,0.1166339229308643,1.1083939902239295
42,83,0.17690399587154387,0.042124577611684796,0.13477941751480102,0.736954391002655,0.39736711978912354,0.3395872712135315,,,,,0.3,0.5338054271929525,0.671076179671597,0.12608552359641984,1.0787960832681298
42,84,0.2143062025308609,0.05910955294966698,0.15519665479660033,0.6074811220169067,0.2813197076320648,0.3261614441871643,,,,,0.3,0.5528803660541184,0.6894164062722219,0.11699237647016295,1.1253043958561773
42,85,0.17787111699581146,0.03997450098395348,0.1378966212272644,0.6269041299819946,0.3137093484401703,0.31319481134414673,,,,,0.7,0.5580176996468215,0.688823358550367,0.09568237775980247,1.1511586804373861
42,86,0.1708894968032837,0.04218655750155449,0.12870293855667114,0.6971005797386169,0.3732268810272217,0.32387369871139526,,,,,0.5,0.5500933120709864,0.6825726750996692,0.12058447792305527,1.1120815092476004
42,87,0.15830052345991136,0.037711672857403754,0.12058885097503662,0.6713079810142517,0.36010050773620605,0.31120747327804565,,,,,0.5,0.5659709883788342,0.6949006905922581,0.10708838674266934,1.153783292228423
42,88,0.13776175677776337,0.031469865888357165,0.10629189014434814,0.6756206750869751,0.3580838441848755,0.3175368309020996,,,,,0.4,0.554172990654014,0.6884810219043597,0.09659615309679268,1.1460578594615811
42,89,0.13185519725084305,0.03130013756453991,0.10055506229400635,0.6906770467758179,0.3824261724948883,0.30825090408325195,,,,,0.5,0.5640829330948532,0.6984823628952631,0.11146068580004975,1.1511046101900666
42,90,0.11903348565101624,0.029189105331897735,0.08984438180923462,0.7130132913589478,0.39813166856765747,0.3148816227912903,,,,,0.3,0.5570461038027558,0.6928903054809468,0.11215776789423822,1.1377786413894642
42,91,0.11430840641260147,0.027472760900855063,0.08683564662933349,0.6722285747528076,0.3723115622997284,0.2999170422554016,,,,,0.4,0.575059511636369,0.7076068185634103,0.12811425262622073,1.1545520775735587
42,92,0.12166808098554611,0.03098662421107292,0.09068145751953124,0.7427576780319214,0.43175703287124634,0.31100064516067505,,,,,0.3,0.5675548343644614,0.699516734981227,0.12342740046431666,1.1436441688813717
42,93,0.10882338434457779,0.026814283058047294,0.08200910091400146,0.7032102346420288,0.4073258936405182,0.29588431119918823,,,,,0.6,0.5767741871763449,0.7083324519633738,0.12510292025383493,1.1600037188858838
42,94,0.10308737307786942,0.024523145332932473,0.07856422662734985,0.760668158531189,0.4427919089794159,0.3178762197494507,,,,,0.3,0.5559883839672058,0.6917560132120865,0.113912177434527,1.1338322197447652
42,95,0.09802481234073639,0.023775662854313852,0.07424914836883545,0.7988834977149963,0.49533939361572266,0.3035441040992737,,,,,0.3,0.5671981626429059,0.7013661744083821,0.1129103669787794,1.1556539700725086
42,96,0.09641905575990677,0.023982664942741393,0.0724363923072815,0.7994471788406372,0.48208242654800415,0.31736475229263306,,,,,0.3,0.5543569785497238,0.6913528213893747,0.09158786216649235,1.1541219377726062
42,97,0.10257815420627595,0.026576532796025277,0.07600162029266358,0.7505003213882446,0.450857549905777,0.29964280128479004,,,,,0.3,0.5766494513275393,0.7081361601021525,0.11839298116752453,1.1663926302621672
42,98,0.10192811042070389,0.026173564419150353,0.07575454711914062,0.7481088638305664,0.4463902413845062,0.3017185926437378,,,,,0.3,0.5764192844256388,0.7087513801765144,0.09745513601983859,1.1877155285823147
42,99,0.09176187068223954,0.022042006254196167,0.06971986293792724,0.7481803894042969,0.44651302695274353,0.30166733264923096,,,,,0.3,0.5701864353025622,0.7059190995481414,0.10876179981871517,1.1673437350319884
42,100,0.08435776233673095,0.01961883418262005,0.064738929271698,0.8077623844146729,0.5012383460998535,0.30652403831481934,,,,,0.3,0.5647783640986777,0.6998969902955082,0.11716663003300376,1.1475087243611823
42,101,0.07356705069541931,0.017407996207475664,0.05615905523300171,0.8529509902000427,0.5444680452346802,0.30848294496536255,,,,,0.3,0.5610210658086128,0.697071953366964,0.11180463360075794,1.146288385574819
42,102,0.0666996531188488,0.016143923811614513,0.05055572986602783,0.8528912663459778,0.544061005115509,0.30883026123046875,,,,,0.5,0.5580482630911491,0.6946321679883332,0.11303435993643299,1.1396460711430492
42,103,0.06173350438475609,0.014977797493338585,0.04675570726394653,0.9218920469284058,0.6122743487358093,0.30961769819259644,,,,,0.4,0.5576260489207976,0.6944128380065905,0.11071674990361594,1.1413221370237723
42,104,0.05806548073887825,0.014742751233279705,0.04332273006439209,0.9189347624778748,0.6163579225540161,0.30257683992385864,,,,,0.3,0.569340612092684,0.7032263420193682,0.11197740830807908,1.1605895458039732
42,105,0.05626116544008255,0.014266593381762505,0.041994571685791016,0.9598900675773621,0.6550120711326599,0.30487799644470215,,,,,0.3,0.5651930814901233,0.7003014558942106,0.11752249185194505,1.1479720455323887
42,106,0.05178781673312187,0.012736713513731956,0.03905110359191895,0.9499332308769226,0.6472445130348206,0.30268871784210205,,,,,0.3,0.5692156988182273,0.7016088670554139,0.11428111325020171,1.1565434526234395
42,107,0.05059879347681999,0.01318984581157565,0.03740894794464111,0.9804850816726685,0.6710756421089172,0.3094094395637512,,,,,0.3,0.5567957293616705,0.6942770946742924,0.11332066868163695,1.137752155354326
42,108,0.05281464755535126,0.013971504755318165,0.03884314298629761,0.9823810458183289,0.6730130314826965,0.3093680143356323,,,,,0.3,0.5583832568776228,0.695177747630925,0.10252723674989217,1.1510337677586555
42,109,0.052324400097131726,0.013577375933527947,0.03874702453613281,0.9902008771896362,0.6894441843032837,0.30075669288635254,,,,,0.5,0.5677395028937047,0.702064677472438,0.11537486151641385,1.1544293188497288
42,110,0.049078167974948884,0.012270917929708958,0.0368072509765625,0.9862675070762634,0.6769022345542908,0.30936527252197266,,,,,0.3,0.5594249053427712,0.6954809895161904,0.10966734953977852,1.1452385453191831
42,111,0.050194373726844786,0.013187436014413833,0.037006938457489015,0.990408182144165,0.691718578338623,0.298689603805542,,,,,0.3,0.5732735750185524,0.7054428061464467,0.11302020058789627,1.165696180577103
42,112,0.05316347032785416,0.014497495628893376,0.03866597414016724,1.0292600393295288,0.7239291071891785,0.30533093214035034,,,,,0.4,0.5605956791162413,0.697534803264992,0.12129339729575273,1.1368370850854803
42,113,0.06659972593188286,0.018216276355087758,0.048383450508117674,0.9570379257202148,0.6575026512145996,0.29953527450561523,,,,,0.3,0.5712772366224426,0.7043127775449285,0.10789483769244704,1.167695176474924
42,114,0.08031217157840728,0.02474147453904152,0.05557069778442383,0.8907375335693359,0.5937005877494812,0.29703694581985474,,,,,0.3,0.5708639674471752,0.7062150263807316,0.12179603544740694,1.1552829583804998
42,115,0.06229227632284164,0.016480159759521485,0.04581211805343628,0.9867923855781555,0.672738254070282,0.31405413150787354,,,,,0.3,0.555929963973794,0.690995557054051,0.11198701531495119,1.1349385057128938
42,116,0.06125003173947334,0.015706504881381988,0.04554352760314941,0.9051116108894348,0.6102919578552246,0.2948196530342102,,,,,0.8,0.5705577313950351,0.703118687007201,0.13563987525884438,1.1380365431433916
42,117,0.06290596202015877,0.016827482357621194,0.046078479290008544,0.9211476445198059,0.601376473903656,0.3197711706161499,,,,,0.3,0.5432924792964604,0.685379962275679,0.13015754497402954,1.0985148965981097
42,118,0.051024167239665984,0.012302450463175773,0.03872171640396118,0.9750587344169617,0.6669983267784119,0.3080604076385498,,,,,0.6,0.5574299215773041,0.6929972090526,0.1246988852015575,1.1257282454283464
42,119,0.04593676626682282,0.011417225748300553,0.034519541263580325,0.9471728801727295,0.6432217955589294,0.30395108461380005,,,,,0.5,0.559551502931827,0.6971345122321765,0.11981239438820493,1.1368736207757986
42,120,0.033816685900092125,0.007965578604489565,0.025851106643676756,1.0616228580474854,0.7448594570159912,0.3167634606361389,,,,,0.5,0.5455702283543137,0.6844773492603135,0.1157125011158493,1.1143350764987778
42,121,0.03067423924803734,0.0074819166213274,0.023192322254180907,0.9885246753692627,0.6872760653495789,0.30124861001968384,,,,,0.3,0.5658002720273463,0.7018542863495026,0.12920774041061728,1.1384468179662317
42,122,0.028974243253469468,0.007475968729704618,0.021498274803161622,1.1262538433074951,0.8167688250541687,0.3094850182533264,,,,,0.3,0.5591015100859049,0.6941567721526399,0.1251030191656286,1.1281552630729161
42,123,0.025432984903454782,0.006445806007832289,0.018987178802490234,1.0721187591552734,0.7730500102043152,0.299068808555603,,,,,0.5,0.5664024212607484,0.7026626465880301,0.11593443782394537,1.1531306300248332
42,124,0.02267974093556404,0.005922550614923239,0.016757190227508545,1.2011120319366455,0.897087574005127,0.3040243983268738,,,,,0.7,0.5615974022508616,0.6962390349622941,0.11199087438164759,1.145845562831508
42,125,0.022718506306409834,0.005996566079556942,0.016721940040588378,1.1435582637786865,0.8354134559631348,0.30814480781555176,,,,,0.3,0.554914158524231,0.6941092334051073,0.11048407299710436,1.138539318932234
42,126,0.01931365765631199,0.005076861847192049,0.014236795902252197,1.210221767425537,0.9068619012832642,0.3033598065376282,,,,,0.5,0.5621689785673921,0.6978757423681459,0.11085587406402275,1.1491888468715152
42,127,0.019093703106045724,0.004928313521668315,0.014165389537811279,1.1830668449401855,0.8805616497993469,0.3025051951408386,,,,,0.3,0.5649548114449126,0.7016369880291963,0.11929357906077036,1.1472982204133384
42,128,0.018859309889376164,0.004904062766581774,0.013955247402191163,1.3157950639724731,1.0030958652496338,0.31269919872283936,,,,,0.3,0.5522189102688604,0.6897406171439077,0.13105378349679137,1.1109057439159769
42,129,0.01545186247676611,0.004146888060495258,0.011304974555969238,1.2429993152618408,0.9406968355178833,0.30230242013931274,,,,,0.3,0.5647807354693514,0.6999963618339876,0.12450950307786941,1.1402675942254696
42,130,0.014331170916557312,0.003926727129146457,0.010404443740844727,1.304595947265625,1.0017282962799072,0.3028676509857178,,,,,0.6,0.5626304934860964,0.6979578945183248,0.11015596862434136,1.15043241938008
42,131,0.012980704940855504,0.0034961991012096407,0.009484505653381348,1.3269233703613281,1.0192869901657104,0.30763643980026245,,,,,0.3,0.5584633835501617,0.6949308070525259,0.112876780136219,1.1405174104664686
42,132,0.012393263541162014,0.0033542072866111993,0.009039056301116944,1.331718921661377,1.0316442251205444,0.30007463693618774,,,,,0.3,0.5695964557739475,0.7031372042232026,0.12003966550654407,1.1526939944906058
42,133,0.011854345444589853,0.0032794542144984006,0.008574891090393066,1.3693130016326904,1.0623582601547241,0.3069548010826111,,,,,0.4,0.5570167422392885,0.6942734881747089,0.12499379184811174,1.1262964385658858
42,134,0.011844400130212308,0.003189042583107948,0.008655357360839843,1.3576487302780151,1.0542488098144531,0.303399920463562,,,,,0.3,0.565249256356766,0.7004559671043893,0.11500222654338468,1.1507029969177707
42,135,0.011082165129482745,0.0029362605419009924,0.008145904541015625,1.4135942459106445,1.106221079826355,0.3073731064796448,,,,,0.4,0.5573856184224412,0.6939327549239805,0.12179587020629812,1.1295225031401235
