sample_index,defect_type,mse,mae,iou,dice,area_error,center_error,pred_area,true_area,pred_center_x,pred_center_y,true_center_x,true_center_y
0,polygon,7947.681640625,21.7394962310791,0.09917355371900827,0.18045112781954886,0.5576923076923077,1.1850782632827759,2.4668831780872154,1.583678089636237,2.0584404468536377,4.489960670471191,2.307692289352417,3.331390857696533
1,polygon,46992.75,80.11392211914062,0.5038321903993546,0.6700643776824035,0.18266978922716628,1.212777018547058,30.759901356396142,26.00886708748743,-3.118811845779419,5.5089006423950195,-3.1606216430664062,6.720956802368164
2,multi_defect,60262.5390625,111.82577514648438,0.3500557413600892,0.518579686209744,0.8948207171314742,0.6940590739250183,36.21140862649011,19.110730793206514,-4.933857440948486,5.016650676727295,-4.24038553237915,5.045193195343018
3,polygon,14589.626953125,34.7977180480957,0.055327868852459015,0.10485436893203884,2.4017094017094016,2.345303535461426,6.060614227646369,1.7816378508407666,6.228631019592285,5.892086029052734,6.144182205200195,3.5483033657073975
4,multi_defect,28155.388671875,58.00543212890625,0.6133676092544987,0.7603569152326323,0.1944055944055944,0.4281117618083954,26.00886708748743,21.77557373249826,-4.10839319229126,5.324497699737549,-4.095231056213379,4.896588325500488
5,rotated_rect,26136.623046875,55.37685012817383,0.3142292490118577,0.4781954887218045,1.4908136482939633,1.697627305984497,14.451062567930663,5.801743770686599,5.119194030761719,5.510106086730957,5.300716400146484,3.822211503982544
6,polygon,6469.57861328125,23.198965072631836,0.034653465346534656,0.06698564593301436,2.3541666666666665,1.4108123779296875,2.4516555041484054,0.7309283490628786,6.305908679962158,5.097559452056885,6.714824199676514,6.447811126708984
7,multi_defect,78823.1796875,127.9306640625,0.3238584820078621,0.4892645043398812,1.0701262272089762,0.4802486300468445,44.952093467367035,21.71466303674302,-0.3350083827972412,5.01875114440918,-0.697315514087677,5.333984851837158
8,polygon,22815.033203125,50.970367431640625,0.2309552599758162,0.37524557956778,2.80188679245283,1.3948487043380737,12.273505194680837,3.228266875027714,4.934286594390869,5.420708179473877,4.711766719818115,6.797693252563477
9,triangle,35140.1328125,61.77614974975586,0.3930465527401296,0.5642978003384095,0.44214876033057854,1.7436127662658691,21.25783281857872,14.740388372768052,-1.7233011722564697,5.16410493850708,-1.6469227075576782,6.906044006347656
10,rect,32286.482421875,60.79586410522461,0.28052805280528054,0.4381443298969072,1.9591836734693877,1.475324273109436,17.664101769019567,5.969248184013509,-3.0380783081054688,5.135666847229004,-3.3165831565856934,3.68686842918396
11,polygon,6432.74267578125,20.75240707397461,0.03278688524590164,0.06349206349206349,1.9375,1.0015769004821777,2.147102025372206,0.7309283490628786,2.9985032081604004,4.336270809173584,3.9604270458221436,4.057239055633545
12,polygon,4985.87744140625,21.114444732666016,0.0,0.0,2.7096774193548385,1.3966537714004517,1.7511825029631467,0.4720578921031091,-5.949530124664307,4.4681596755981445,-6.548063278198242,3.20625638961792
13,polygon,37967.93359375,65.77674102783203,0.17567567567567569,0.2988505747126437,2.5507692307692307,1.8514209985733032,17.572735725386707,4.948994030113241,-1.9284465312957764,5.2042083740234375,-1.8565906286239624,7.054234504699707
14,multi_defect,54749.50390625,88.68946075439453,0.3338990241832838,0.5006361323155216,0.852994555353902,1.4911150932312012,31.09491018304996,16.78089668056859,3.1559362411499023,5.344631195068359,2.813842296600342,3.8932883739471436
15,multi_defect,61579.3203125,105.62364959716797,0.40639419907712593,0.5779235997187719,0.5203780271707029,0.7721366882324219,39.196032718496866,25.78045197840528,1.8910988569259644,5.260020732879639,1.500280499458313,5.92594575881958
16,rect,36900.421875,62.274356842041016,0.16588050314465408,0.28455832771409306,0.3919354838709677,1.8639601469039917,13.141482609193005,9.441157842062182,-2.6332998275756836,4.938258647918701,-2.788944721221924,3.080808162689209
17,rect,28299.98046875,55.66565704345703,0.2916666666666667,0.45161290322580644,2.4285714285714284,1.0780137777328491,17.542280377509087,5.11649844344015,-1.0999006032943726,5.167999267578125,-1.0552762746810913,4.090909481048584
18,polygon,24725.369140625,49.082420349121094,0.5115273775216138,0.6768350810295519,0.5307599517490953,0.2867966592311859,19.323918228349854,12.623741695273466,-4.1058125495910645,5.7349700927734375,-4.1099042892456055,6.021737575531006
19,polygon,11523.546875,32.57259750366211,0.3333333333333333,0.5,1.945945945945946,0.08751080185174942,6.6392658373211475,2.2536957429438758,-0.7682909965515137,4.26443338394165,-0.6865407824516296,4.295659065246582
20,multi_defect,51246.30859375,90.443359375,0.3586666666666667,0.5279685966633955,0.7367949865711728,1.2812614440917969,29.541687441291344,17.009311789650738,1.5941822528839111,4.81641149520874,1.5213714838027954,6.095602512359619
21,polygon,6177.48291015625,20.21454429626465,0.03015075376884422,0.05853658536585366,3.3947368421052633,1.365755558013916,2.543021547781265,0.5786516096747789,-3.6654834747314453,4.633762836456299,-3.6537952423095703,5.9994683265686035
22,polygon,30275.056640625,60.42960739135742,0.3411675511751327,0.5087620124364047,0.6129985228951256,0.4523829519748688,16.62861994118049,10.30913525657435,-5.329670429229736,5.129499912261963,-4.879456520080566,5.173746585845947
23,multi_defect,22896.169921875,46.09510803222656,0.289010989010989,0.4484228473998295,0.12115732368896925,0.21065232157707214,9.441157842062182,8.420903688161914,1.1464581489562988,5.1769304275512695,1.0311503410339355,5.00063943862915
24,ellipse,42014.74609375,72.30280303955078,0.44871147043961596,0.6194628531566096,0.25395858708891594,0.3531269133090973,18.653900575042215,25.003840607525973,7.7504048347473145,5.100309371948242,7.763543605804443,5.453191757202148
25,multi_defect,50890.28125,103.6966323852539,0.35537918871252205,0.5243981782693559,0.02369980250164582,2.086033821105957,23.679032974849505,23.130836713052346,-5.453456401824951,5.237065315246582,-3.443368673324585,5.794814586639404
26,rotated_rect,24239.763671875,48.37268829345703,0.4930966469428008,0.6605019815059445,0.07397260273972603,1.1915898323059082,17.907744552040526,16.67430296299692,-4.366731643676758,5.803442478179932,-4.479727268218994,4.617222309112549
27,ellipse,23627.828125,48.6311149597168,0.28678839957035446,0.44574290484140233,1.8520900321543408,1.0220459699630737,13.506946783724445,4.735806594969901,2.516160249710083,5.098447799682617,2.4152109622955322,6.1154961585998535
28,multi_defect,39512.60546875,71.79385375976562,0.32231404958677684,0.4875,0.42950108459869846,1.414260983467102,20.070074251351542,14.039915371582794,7.288681507110596,4.836606025695801,6.388232231140137,5.927167892456055
29,polygon,6656.3603515625,20.9195499420166,0.0,0.0,0.3972602739726027,2.8483974933624268,1.553222741758617,1.111620197533128,1.0316287279129028,4.209744453430176,1.5312867164611816,7.013975143432617
30,triangle,29725.263671875,59.50294876098633,0.3370429252782194,0.5041617122473246,1.6967032967032967,1.24312424659729,18.684355922919835,6.928591642158537,7.213512897491455,4.939945220947266,7.194267749786377,3.696969985961914
31,multi_defect,47242.70703125,86.27544403076172,0.48119426134160526,0.6497382198952879,0.10584343991179714,0.8586759567260742,30.546713921252802,27.623000525001288,-0.525383710861206,5.288276672363281,-1.0049974918365479,6.000523090362549
32,multi_defect,64686.296875,112.31402587890625,0.31717888100866826,0.4816033502841759,0.30551724137931036,1.3332545757293701,28.825986766167276,22.08012721127446,-1.9564940929412842,5.108133792877197,-2.715855121612549,4.012260437011719
33,polygon,9026.2919921875,25.215742111206055,0.21262458471760798,0.3506849315068493,1.8020833333333333,0.8544785380363464,4.096244289539882,1.4618566981257572,-0.8353103995323181,3.9848291873931885,-1.1369346380233765,4.7843017578125
34,rect,33071.45703125,65.5614013671875,0.3844621513944223,0.5553956834532374,0.8175675675675675,1.6529746055603027,20.48122144769941,11.268478714719379,-6.27230978012085,5.115767478942871,-6.331658363342285,6.76767635345459
