sample_index,defect_type,mse,mae,iou,dice,area_error,center_error,pred_area,true_area,pred_center_x,pred_center_y,true_center_x,true_center_y
64,rotated_rect,30168.591796875,57.29530715942383,0.2475770925110132,0.3968926553672316,1.4120481927710844,1.8777743577957153,15.242901612748781,6.319484684606138,-7.285653591156006,5.618523120880127,-7.371859073638916,3.7427284717559814
65,multi_defect,47777.4375,88.73287200927734,0.43633478778262597,0.6075669704501518,0.5827389443651926,0.25933951139450073,33.790208470219326,21.34919886221158,3.1359705924987793,5.209189414978027,2.8944294452667236,5.114770889282227
66,circle,41767.31640625,115.67745971679688,0.6332657200811359,0.7754595131644312,0.20361247947454844,0.974532425403595,33.48565499144313,27.820960286205818,-0.33911028504371643,4.991387367248535,-0.1306615173816681,4.039409160614014
67,rect,29137.6640625,53.49117660522461,0.500646830530401,0.6672413793103448,0.8571428571428571,0.9301427602767944,22.963332299725437,12.364871238313697,-3.4546403884887695,5.2734904289245605,-3.467336893081665,4.3434343338012695
68,multi_defect,27206.322265625,66.40058135986328,0.5990312163616792,0.7492426792325816,0.40761750405186387,0.4481399953365326,26.45046963171292,18.790949640491505,-2.656416893005371,5.138314247131348,-2.9448294639587402,5.481312274932861
69,multi_defect,48875.1328125,80.77944946289062,0.3362573099415205,0.5032822757111597,1.3810110974106042,0.7490248084068298,29.404638375842055,12.349643564374887,-3.1143414974212646,5.124627590179443,-3.1259567737579346,4.375692844390869
70,polygon,7599.4345703125,18.768903732299805,0.22614840989399293,0.3688760806916426,3.1029411764705883,0.25702807307243347,4.248521028927982,1.035481827839078,2.75598406791687,4.7362518310546875,2.964085102081299,4.8871073722839355
71,multi_defect,65610.390625,110.99441528320312,0.3724045545880777,0.5427037579306979,0.6978275181040158,1.2994067668914795,39.272171088190916,23.130836713052346,0.4952544867992401,4.7056450843811035,-0.7968906760215759,4.56846284866333
72,polygon,21537.755859375,44.973114013671875,0.2866741321388578,0.4456048738033072,1.3112391930835734,0.7453417181968689,12.212594498925597,5.28400285676706,1.9643104076385498,5.297110557556152,1.3053016662597656,4.948912620544434
73,ellipse,22800.6328125,44.75149154663086,0.4745621351125938,0.6436651583710408,1.0170648464163823,0.5822348594665527,17.999110595673386,8.923416928142643,-4.657296657562256,5.591618537902832,-4.619857311248779,6.1726484298706055
74,polygon,5432.78173828125,18.247852325439453,0.18226600985221675,0.30833333333333335,1.0769230769230769,1.124337077140808,2.4668831780872154,1.1877585672271778,6.75507116317749,5.7712931632995605,6.652493000030518,4.651645183563232
75,triangle,45597.43359375,77.17658996582031,0.32412204951065055,0.4895652173913044,1.1420765027322404,1.74967622756958,23.876992736054035,11.146657323208899,1.3712055683135986,5.047799110412598,1.5586127042770386,6.787409782409668
76,polygon,41080.83203125,69.9493637084961,0.344636251541307,0.5126088950022926,0.9876712328767123,1.855149507522583,22.09535488521327,11.116201975331279,-5.642356872558594,5.331955432891846,-5.9969024658203125,3.511000394821167
77,polygon,38317.609375,59.904205322265625,0.08501683501683502,0.15671062839410396,3.3264462809917354,1.9739406108856201,15.94337461393404,3.685097093192013,-0.9441909193992615,5.23091459274292,-2.826944589614868,5.823941230773926
78,circle,12534.5361328125,35.479164123535156,0.7194183062446535,0.83681592039801,0.18715995647442873,0.22859437763690948,16.61339226724168,13.994232349766364,-1.0726178884506226,5.211047649383545,-1.0261591672897339,5.434871196746826
79,rotated_rect,13665.2060546875,46.584049224853516,0.7517188693659282,0.8582642825992151,0.30220883534136544,0.14403067529201508,19.750293098636533,15.166763243054731,-7.728949546813965,5.6631855964660645,-7.703426837921143,5.80493688583374
80,multi_defect,52329.578125,92.84912109375,0.4379985496736766,0.6091780131114473,0.4772017489069332,1.076012134552002,36.01344886528558,24.379505976034764,2.8373899459838867,5.1806440353393555,1.9808441400527954,5.831897735595703
81,multi_defect,71484.59375,118.56472778320312,0.30829903978052126,0.47129750982961993,0.5604026845637584,1.1210310459136963,35.40434190773318,22.689234168826857,2.6660077571868896,5.1426520347595215,2.407102584838867,4.0519280433654785
82,multi_defect,45968.09375,87.51363372802734,0.3871712044300877,0.5582168995342648,1.4354285714285715,0.6077669262886047,32.45017316360405,13.324214696458725,0.9954630732536316,5.176684856414795,1.5479397773742676,4.92340612411499
83,polygon,4786.05419921875,11.386080741882324,0.24561403508771928,0.39436619718309857,0.4482758620689655,0.6705948114395142,1.9186869162900564,1.3248076326764675,-1.9992820024490356,3.8087220191955566,-1.9918556213378906,4.479275703430176
84,polygon,17338.5,33.796669006347656,0.3414322250639386,0.5090562440419447,1.1691842900302114,1.0312752723693848,10.93346988806556,5.0403600737461005,0.016377149149775505,4.957373142242432,0.1669222116470337,5.977601051330566
85,multi_defect,78923.453125,125.4234619140625,0.3030398986700443,0.46512758201701093,1.3428107229894395,1.1501208543777466,43.91661163952796,18.745266618675075,0.2182898074388504,5.033483028411865,0.2867506444454193,3.885401487350464
86,polygon,7038.2255859375,17.393829345703125,0.0,0.0,1.0161290322580645,1.950780987739563,1.9034592423512464,0.9441157842062182,-5.972863674163818,3.7470703125,-6.808234691619873,5.509937763214111
87,rect,20542.99609375,42.15335464477539,0.41130604288499023,0.5828729281767956,0.8392156862745098,1.2945598363876343,14.283558154603753,7.766113708793085,0.5991578102111816,5.324029445648193,0.6783919930458069,6.616162300109863
88,multi_defect,43141.1640625,78.67507934570312,0.33896457765667576,0.5063085063085063,0.73,0.9140421152114868,23.709488322727125,13.704906544928974,3.9005725383758545,5.358725070953369,3.522613048553467,4.526487350463867
89,ellipse,38009.859375,64.15187072753906,0.2,0.3333333333333333,1.7149532710280373,0.1923178881406784,17.694557116897187,6.517444445810668,-6.041697025299072,5.0623273849487305,-6.224580764770508,5.002831935882568
90,ellipse,57478.25390625,112.91072845458984,0.36824877250409166,0.5382775119617225,0.013245033112582781,2.232563018798828,25.62817523901718,25.293166412363362,-7.779136657714844,5.743531227111816,-7.55833625793457,3.521913528442383
91,ellipse,50606.6953125,85.11875915527344,0.27975528364849833,0.4372012168622338,1.1348773841961852,1.8087843656539917,23.861765062115225,11.177112671086519,0.6425073742866516,5.041867256164551,0.6042473912239075,6.850246906280518
92,triangle,29528.060546875,52.910736083984375,0.29094076655052264,0.4507422402159244,0.4907563025210084,1.870696783065796,13.506946783724445,9.060465993591933,-6.463631629943848,5.19421911239624,-6.807610034942627,7.033019065856934
