epoch,train_loss,train_bce,train_dice_loss,val_loss,val_bce,val_dice_loss,val_iou_at_0_5,val_dice_at_0_5,val_area_error_at_0_5,val_score_at_0_5
151,0.00024124829150196092,3.5753831078011444e-05,0.0002054944634437561,0.6844887733459473,0.5020132064819336,0.18247556686401367,0.7013314873145353,0.818338226528871,0.037098958232398366,1.482570755611008
152,0.00023584040673085838,3.282698384055038e-05,0.00020301342010498047,0.6889434456825256,0.5063608288764954,0.18258261680603027,0.7013149181001483,0.8182512204333067,0.038448907002405275,1.48111723153105
153,0.00016043870596149645,1.9242752408388242e-05,0.00014119595289230347,0.6935917735099792,0.5108436942100525,0.18274807929992676,0.7014397007740321,0.8183668558858701,0.03949884086483914,1.480307715795063
154,0.00014709700508319656,1.7732570285033944e-05,0.00012936443090438843,0.6985343098640442,0.5156323909759521,0.18290191888809204,0.7009773069625428,0.8179899099676096,0.0399535366320349,1.4790136802981175
155,0.00014037567711966403,1.7485802686678653e-05,0.00012288987636566162,0.7032049298286438,0.5201972126960754,0.18300771713256836,0.7002103691783871,0.8174190825442283,0.03778713203103728,1.4798423196915782
156,0.0001366361283317019,1.6972352995026085e-05,0.0001196637749671936,0.7074935436248779,0.5243710279464722,0.18312251567840576,0.6999427402065315,0.8172507203682399,0.037786702566322106,1.4794067580084493
157,0.00013371135537454393,1.6647830818783405e-05,0.00011706352233886719,0.7114124298095703,0.5282336473464966,0.18317878246307373,0.7003175528002346,0.8175123628712211,0.038233131137750676,1.479596784533705
158,0.0001312782658260403,1.644246948728778e-05,0.00011483579874038696,0.7153268456459045,0.5320296883583069,0.18329715728759766,0.6995069856691152,0.8169358998652234,0.03807485648819695,1.4783680290461416
159,0.0001296350222332876,1.622228136710646e-05,0.00011341273784637451,0.7185289263725281,0.535183846950531,0.18334507942199707,0.699129282073671,0.8166789998806835,0.03763589649255091,1.4781723854618034
160,0.00012822279666124814,1.609155987836175e-05,0.00011213123798370361,0.7212551832199097,0.5378131866455078,0.18344199657440186,0.699632919123049,0.8170860455560522,0.03829767146391891,1.4784212932151823
161,0.0001275124786275228,1.6021991022796556e-05,0.00011149048805236816,0.7240960001945496,0.5405408143997192,0.18355518579483032,0.6994968559159238,0.8169937159550256,0.03852128505962553,1.477969286811324
162,0.00012788607170932664,1.610501556115196e-05,0.0001117810606956482,0.7269675731658936,0.5433539152145386,0.18361365795135498,0.6989166906923028,0.8165920321925406,0.038984248022588486,1.4765244748622548
163,0.0001254896602631561,1.5891618673435914e-05,0.00010959804058074951,0.7298157215118408,0.5461792945861816,0.18363642692565918,0.6991917921621377,0.8167943639563897,0.03898464733258082,1.4770015087859465
164,0.0001232679652503066,1.5562370322186325e-05,0.00010770559310913086,0.7325263023376465,0.5489084720611572,0.18361783027648926,0.6993543409267671,0.8169334940765229,0.039207861618295106,1.4770799733849949
165,0.0001222498748347789,1.545325234530992e-05,0.00010679662227630615,0.7351757287979126,0.5515716671943665,0.18360406160354614,0.6993028660726404,0.8168928850338972,0.03875276654110701,1.4774429845654307
166,0.00012091407538150634,1.530954666151274e-05,0.00010560452938079834,0.737343966960907,0.5537928342819214,0.1835511326789856,0.6995160968537193,0.8170567225406387,0.03829807077391124,1.4782747486204466
167,0.00012220927118278269,1.570321988708656e-05,0.00010650604963302612,0.7396196126937866,0.5561225414276123,0.18349707126617432,0.6995160968537193,0.8170567225406387,0.03829807077391124,1.4782747486204466
168,0.00011968257990702114,1.51807375914359e-05,0.00010450184345245361,0.7420095205307007,0.5585657358169556,0.18344378471374512,0.6995160968537193,0.8170567225406387,0.03829807077391124,1.4782747486204466
169,0.0001205748539518936,1.530560108875534e-05,0.00010526925325393677,0.7444888353347778,0.5610547661781311,0.18343406915664673,0.6995160968537193,0.8170567225406387,0.03829807077391124,1.4782747486204466
170,0.00012042370883591502,1.535561948173836e-05,0.00010506808757781982,0.7463046312332153,0.5629029273986816,0.1834017038345337,0.6994299544745471,0.816983086703325,0.03852128505962553,1.4778917561182467
171,0.00011733671192359907,1.4660262205978825e-05,0.00010267645120620728,0.7486933469772339,0.5653311014175415,0.18336224555969238,0.6997169890744634,0.8171671021939199,0.03919172653675305,1.4776923647316302
172,0.00011458487688287278,1.41957532662218e-05,0.00010038912296295166,0.7512553930282593,0.5678180456161499,0.18343734741210938,0.6993070391022567,0.816815442838589,0.03896851225103876,1.4771539696898068
173,0.00010989165275532287,1.3563096075586145e-05,9.632855653762817e-05,0.7532102465629578,0.5696107745170593,0.18359947204589844,0.69941077772511,0.8168788983641402,0.03920869039300262,1.4770809856962475
174,0.00010184166382032345,1.241979612132127e-05,8.942186832427979e-05,0.7554471492767334,0.571825385093689,0.18362176418304443,0.6993257136322637,0.8168056807774209,0.039431904678716906,1.4766994897309678
175,0.00010073859641579475,1.2285305039938521e-05,8.845329284667969e-05,0.757720410823822,0.5741394758224487,0.1835809350013733,0.6994528020341706,0.8168958824468486,0.03920042319723542,1.4771482612837838
176,9.934319319881979e-05,1.212669492645091e-05,8.721649646759033e-05,0.7597416043281555,0.5761774778366089,0.18356412649154663,0.6994319792068924,0.8169175001161811,0.039646057411775334,1.4767034219112982
177,9.882401462846246e-05,1.2069452846930062e-05,8.675456047058105e-05,0.76141756772995,0.5778644680976868,0.18355309963226318,0.699802899066635,0.8171649983834839,0.039646851768664,1.477321045681455
178,9.812791313379421e-05,1.1991749182982403e-05,8.613616228103638e-05,0.7630231380462646,0.5794944167137146,0.18352872133255005,0.699802899066635,0.8171649983834839,0.039646851768664,1.477321045681455
179,9.766657419163494e-05,1.194019591110873e-05,8.572638034820557e-05,0.7645937204360962,0.5810931921005249,0.1835005283355713,0.6997526467348423,0.8171462362786588,0.039647251078656326,1.4772516319348448
180,9.793773392630101e-05,1.2047440851148394e-05,8.589029312133789e-05,0.7661814093589783,0.5826984643936157,0.18348294496536255,0.6997526467348423,0.8171462362786588,0.039647251078656326,1.4772516319348448
181,9.773598745255185e-05,1.195745581128449e-05,8.577853441238403e-05,0.7678664922714233,0.5843697786331177,0.18349671363830566,0.6996039292507186,0.8171213719661667,0.03964645672176767,1.4770788444951177
182,9.863253080766299e-05,1.2079133753672977e-05,8.655339479446411e-05,0.76961749792099,0.5860992670059204,0.18351823091506958,0.6995964590270303,0.8171175042961749,0.03920161686411642,1.4775123464590887
183,9.677477629566056e-05,1.1853057749533491e-05,8.492171764373779e-05,0.771263837814331,0.5877388119697571,0.18352502584457397,0.6997319860063544,0.8172095403914472,0.0389780032684098,1.477963523129392
184,9.625087395193077e-05,1.1791091601764947e-05,8.445978164672852e-05,0.7728349566459656,0.5893219709396362,0.18351298570632935,0.6992132963019948,0.8168128644215973,0.03942523045982303,1.476600930263769
185,9.590941009207654e-05,1.1755102026000941e-05,8.415430784225464e-05,0.7742168307304382,0.5907289385795593,0.1834878921508789,0.6994021180542607,0.8169412226768558,0.03964884405552965,1.4766944966755868
186,9.556463402304871e-05,1.1715797468170308e-05,8.384883403778076e-05,0.7757415771484375,0.5922814607620239,0.18346011638641357,0.699427750316735,0.8169312982757638,0.03964884405552966,1.4767102045369693
187,9.528124122937243e-05,1.1685726422072662e-05,8.359551429748535e-05,0.7772022485733032,0.5937681794166565,0.18343406915664673,0.6995900879790727,0.8170708466464913,0.039872058341243945,1.47678887628432
188,9.503218370809918e-05,1.1660186633122294e-05,8.337199687957764e-05,0.7790461778640747,0.5956058502197266,0.18344032764434814,0.6999052457155198,0.8172940609322057,0.039872058341243945,1.4773272483064817
189,9.199799612247261e-05,1.1047438150058042e-05,8.095055818557739e-05,0.7813048958778381,0.5978848338127136,0.1834200620651245,0.6995955591249468,0.8170842413438771,0.040326359061543374,1.4763534414072805
190,8.778077506121917e-05,1.0242580042785221e-05,7.753819227218628e-05,0.7817220091819763,0.5982935428619385,0.18342846632003784,0.6998785043453943,0.8173129764958262,0.04031022398000132,1.4768812568612193
191,8.726053104624043e-05,1.026623166922036e-05,7.699429988861084e-05,0.7819452285766602,0.5984467267990112,0.18349850177764893,0.6996433768461084,0.8171672116206283,0.0400866103842947,1.476723978082442
192,8.439565669959848e-05,9.845146486497924e-06,7.455050945281982e-05,0.7839975357055664,0.6004611253738403,0.18353641033172607,0.6996433768461084,0.8171672116206283,0.0400866103842947,1.476723978082442
193,8.03340921038398e-05,9.307708261019343e-06,7.102638483047485e-05,0.7860166430473328,0.6024439334869385,0.1835727095603943,0.6991472482641093,0.8168883264395104,0.04076372608031609,1.4752718486233038
194,7.993668728545344e-05,9.253028213862535e-06,7.068365812301636e-05,0.7877105474472046,0.6041131019592285,0.18359744548797607,0.6990021892262968,0.8168045267761935,0.040523547938352236,1.4752831680641378
195,7.988502869693548e-05,9.25352530600776e-06,7.063150405883789e-05,0.7892519235610962,0.6056085824966431,0.18364334106445312,0.699237022350892,0.8169156407968063,0.03984600277761567,1.4763066603700827
196,7.85698780276789e-05,9.093213138910983e-06,6.94766640663147e-05,0.790677547454834,0.6070022583007812,0.18367528915405273,0.6990357891735723,0.8167767396823518,0.04007672005693133,1.4757358087989927
197,7.759903233761634e-05,8.979184125124107e-06,6.861984729766846e-05,0.7917262315750122,0.608035683631897,0.18369054794311523,0.69919812683591,0.8169160507259181,0.040299934342645616,1.4758142432191825
198,7.711713209346271e-05,8.92196707269477e-06,6.81951642036438e-05,0.7928458452224731,0.6091479063034058,0.18369793891906738,0.699411687783678,0.817080030178543,0.03984523857544985,1.4766464793867713
199,7.67575778866103e-05,8.882789781949896e-06,6.787478923797607e-05,0.79414302110672,0.6104542016983032,0.18368881940841675,0.6995399263016597,0.8171707168024062,0.039613757093968374,1.4770968860100975
200,7.643132747148229e-05,8.847110922971524e-06,6.758421659469604e-05,0.7954075932502747,0.6117216348648071,0.18368595838546753,0.6997024750662891,0.8173098469225393,0.03983697137968266,1.4771753506091456
