seed,epoch,train_loss,train_bce,train_dice_loss,val_loss,val_bce,val_dice_loss,val_iou_at_0_5,val_dice_at_0_5,val_area_error_at_0_5,val_score_at_0_5,best_val_threshold,best_val_iou,best_val_dice,best_val_area_error,best_val_score
42,22,0.22602357678115367,0.05203057574108243,0.17399300187826156,0.3037269115447998,0.08247226476669312,0.2212546467781067,,,,,0.6,0.6744995281427614,0.7936627608817803,0.08290505801856099,1.3852572310059805
42,23,0.23677741140127181,0.055454045068472624,0.18132336735725402,0.2933039367198944,0.08487554639577866,0.20842838287353516,,,,,0.7,0.67645164866401,0.7973980349949321,0.07713642903403478,1.3967132546249073
42,24,0.22584379501640797,0.05405671326443553,0.17178708016872407,0.3035258650779724,0.08483750373125076,0.21868836879730225,,,,,0.7,0.6734162457351098,0.7936627226113535,0.08440772311491333,1.38267124523155
42,25,0.21546815559267998,0.049090654402971265,0.1663775011897087,0.30318737030029297,0.08074300736188889,0.2224443554878235,,,,,0.7,0.6648171125370281,0.7874675145112344,0.08025253805229579,1.3720320889959667
42,26,0.20580076687037946,0.048432504665106534,0.15736826211214067,0.32816699147224426,0.10269782692193985,0.225469172000885,,,,,0.8,0.6545976066491254,0.7764860128103079,0.08231237084934832,1.348771248610085
42,27,0.21029222905635833,0.04898276380263269,0.16130946427583695,0.30736106634140015,0.0825418159365654,0.22481924295425415,,,,,0.7,0.6629896016790967,0.786747972383587,0.08046349528479409,1.3692740787778896
42,28,0.19720488227903843,0.04639618704095483,0.15080869644880296,0.31791794300079346,0.08999698609113693,0.22792094945907593,,,,,0.5,0.660087460489844,0.7820005253374525,0.08449516015158552,1.357592825675711
42,29,0.18579244315624238,0.04337153499945998,0.14242090582847594,0.3038240671157837,0.08815472573041916,0.21566933393478394,,,,,0.7,0.6760392626335724,0.7943096235373442,0.08732500608635685,1.3830238800845598
42,30,0.18394500948488712,0.04219232937321067,0.1417526811361313,0.3052052855491638,0.09251106530427933,0.2126942276954651,,,,,0.7,0.671943230059471,0.7919801342140451,0.0784134575791009,1.3855099066944152
42,31,0.18067535981535912,0.04137851353734732,0.13929684609174728,0.2925277352333069,0.08346176147460938,0.2090659737586975,,,,,0.7,0.6863492228189768,0.8012531063053562,0.08201249875281187,1.405589830371521
42,32,0.18770272359251977,0.04312023497186601,0.14458248913288116,0.2945936918258667,0.08848412334918976,0.20610958337783813,,,,,0.6,0.6835028703732481,0.8011564923441293,0.08249741037673138,1.4021619523406461
42,33,0.18797509409487248,0.044295025337487456,0.14368006885051726,0.29643532633781433,0.07777532935142517,0.21865999698638916,,,,,0.6,0.6714738557417979,0.7917408400204377,0.08016252247739282,1.3830521732848429
42,34,0.18035862706601619,0.041931054554879665,0.1384275734424591,0.30139583349227905,0.09308123588562012,0.20831459760665894,,,,,0.8,0.6826008255177148,0.7995356117628625,0.07866627514861549,1.4034701621319616
42,35,0.17165013439953328,0.03973011951893568,0.13192001432180406,0.300495982170105,0.08655993640422821,0.21393603086471558,,,,,0.5,0.6763962872862287,0.7955189356005332,0.08544264711227402,1.386472575774488
42,36,0.17141329050064086,0.03941609780304134,0.13199719339609145,0.29360926151275635,0.08785182982683182,0.20575743913650513,,,,,0.6,0.6862936348960126,0.803208260981506,0.08297378385098719,1.4065281120265314
42,37,0.17701711021363736,0.04214678136631846,0.13487032949924468,0.32600468397140503,0.10363304615020752,0.2223716378211975,,,,,0.8,0.6592531384725469,0.781383888119815,0.08060661861966635,1.3600304079726955
42,38,0.16572822742164134,0.03745283684693277,0.12827539145946504,0.3127795457839966,0.09846426546573639,0.2143152952194214,,,,,0.7,0.6720871092621973,0.7914230543955951,0.08453930809702917,1.3789708555607634
42,39,0.15619837753474713,0.03630128935910761,0.11989708840847016,0.30791711807250977,0.09591365605592728,0.21200346946716309,,,,,0.6,0.674912652977808,0.794861825921718,0.07927951934518448,1.3904949595543414
42,40,0.15467608720064163,0.03600620664656162,0.11866988092660904,0.3214336931705475,0.10422936826944351,0.21720433235168457,,,,,0.6,0.6669656348240733,0.7877903365283848,0.08025925171156639,1.3744967196408917
42,41,0.1493704903870821,0.03414533096365631,0.11522516012191772,0.31160539388656616,0.0976186990737915,0.21398669481277466,,,,,0.5,0.6735303425192075,0.792727150581486,0.07958124522981289,1.3866762478708807
42,42,0.14710125736892224,0.03364488584920764,0.11345637142658234,0.32427942752838135,0.11106503009796143,0.21321439743041992,,,,,0.6,0.6704314954382552,0.7904137510933422,0.07975581332552306,1.3810894332060744
42,43,0.14237102176994085,0.032952108420431614,0.10941891372203827,0.3179781436920166,0.10216261446475983,0.21581554412841797,,,,,0.5,0.673460304761908,0.7917543597917802,0.08748343465439515,1.377731229899293
42,44,0.13902729656547308,0.03186005931347609,0.10716723650693893,0.31554266810417175,0.105554960668087,0.20998769998550415,,,,,0.5,0.6784736931021769,0.7967768447513045,0.0831399737080773,1.392110564145404
42,45,0.13333917874842882,0.03077216586098075,0.1025670126080513,0.3203326165676117,0.10932376235723495,0.21100884675979614,,,,,0.6,0.6754813359660294,0.794617436382774,0.08219805750840184,1.3879007148404017
42,46,0.13506960086524486,0.03155170725658536,0.10351789444684982,0.33003270626068115,0.11181860417127609,0.21821409463882446,,,,,0.5,0.6680171342344219,0.7884883578027224,0.08446805370915908,1.3720374383279852
42,47,0.13350859135389329,0.03157585770823061,0.10193273276090623,0.32526469230651855,0.10864847153425217,0.2166162133216858,,,,,0.5,0.6681118545422181,0.7883596463441666,0.08886244168454685,1.3676090592018377
42,48,0.1318746019154787,0.030589353386312725,0.10128524750471116,0.33841440081596375,0.1179434284567833,0.22047096490859985,,,,,0.5,0.6641693330738607,0.7851236362113145,0.08642803980898953,1.3628649294761856
42,49,0.1309017961844802,0.030506056686863302,0.10039574056863784,0.33945053815841675,0.12022500485181808,0.21922552585601807,,,,,0.6,0.6642411739820766,0.7847862321690473,0.08380984020404665,1.3652175659470773
42,50,0.12483083736151457,0.029069904424250125,0.09576093256473542,0.32698363065719604,0.10911042988300323,0.217873215675354,,,,,0.6,0.6663929936550801,0.787643715718455,0.08709503627214032,1.3669416731013948
42,51,0.12267270311713219,0.02880368996411562,0.09386901259422302,0.32494857907295227,0.1129278913140297,0.21202069520950317,,,,,0.4,0.6767318737660338,0.7950012550371068,0.07899963739470976,1.3927334914084308
42,52,0.12208582889288663,0.02893494153395295,0.09315088838338852,0.32891759276390076,0.11365155130624771,0.21526604890823364,,,,,0.5,0.6677971291227335,0.7894071059444286,0.09003933494638768,1.3671649001207744
42,53,0.12225330714136362,0.02876538117416203,0.0934879258275032,0.3517608642578125,0.12922394275665283,0.22253692150115967,,,,,0.6,0.6603911190735973,0.7817398670430166,0.08623344498036775,1.3558975411362462
42,54,0.12063742708414793,0.02856225147843361,0.0920751765370369,0.3434622585773468,0.12664029002189636,0.21682196855545044,,,,,0.5,0.667876821102239,0.7883073915062535,0.08249934203814294,1.3736848705703495
42,55,0.12394131515175104,0.029336840729229152,0.09460447430610656,0.3442463278770447,0.12026697397232056,0.22397935390472412,,,,,0.5,0.6575116754649089,0.780218611567029,0.08248885959236531,1.3552414274395725
42,56,0.1206456994637847,0.028319874918088316,0.09232582449913025,0.3529801368713379,0.12958116829395294,0.22339898347854614,,,,,0.6,0.6556689341162037,0.7794943820395226,0.0859425675553747,1.3492207486003516
42,57,0.12067238222807646,0.02905318345874548,0.09161919802427292,0.3430160582065582,0.12193968147039413,0.2210763692855835,,,,,0.7,0.6603697806899493,0.7833837632481622,0.09164611656955479,1.3521074273685567
42,58,0.11800396237522363,0.027819513948634265,0.09018444865942002,0.3277157247066498,0.11377880722284317,0.2139369249343872,,,,,0.6,0.6697496726157676,0.7906130565574933,0.09339493896225237,1.3669677902110084
42,59,0.11000564694404602,0.02625825060531497,0.08374739587306976,0.3525822162628174,0.1341068595647812,0.218475341796875,,,,,0.7,0.6614868090281977,0.7839847748143093,0.0850710719103226,1.3604005119321845
42,60,0.10192364510148763,0.02415337455458939,0.07777027189731597,0.3458061218261719,0.1323210448026657,0.21348506212234497,,,,,0.5,0.6704989480359872,0.7904227257848888,0.08880824840920275,1.3721134254116731
42,61,0.09671776834875345,0.02315085451118648,0.07356691360473633,0.3667178153991699,0.14695613086223602,0.2197616696357727,,,,,0.4,0.661737226113893,0.7843711547751628,0.08880536152346911,1.3573030193655866
42,62,0.09801331106573344,0.023645644448697566,0.07436766624450683,0.360990047454834,0.14172880351543427,0.21926122903823853,,,,,0.4,0.664501221910647,0.7868031564986652,0.08711622052641801,1.3641881578828943
42,63,0.09437830038368702,0.022822334477677942,0.07155596613883972,0.3612363338470459,0.14544089138507843,0.21579545736312866,,,,,0.6,0.6634832183374152,0.7862832863656948,0.08649351355231412,1.3632729911507957
42,64,0.08953581750392914,0.02167762750759721,0.06785819083452224,0.36105191707611084,0.14060139656066895,0.2204505205154419,,,,,0.4,0.6620732242968069,0.7847210086058133,0.09250537391685265,1.3542888589857676
42,65,0.08495211452245713,0.02029540855437517,0.06465670615434646,0.3686714768409729,0.1508565992116928,0.2178148627281189,,,,,0.5,0.6637898114508772,0.7856715757621489,0.09478424123936943,1.3546771459736566
42,66,0.07918520206585526,0.019491820596158504,0.05969338119029999,0.3760058283805847,0.15647540986537933,0.2195304036140442,,,,,0.5,0.6620200329374523,0.7843154179840046,0.08890665121248216,1.357428799708975
42,67,0.07824075100943446,0.019157388620078562,0.05908336192369461,0.3920671343803406,0.17217512428760529,0.21989202499389648,,,,,0.6,0.659645070210405,0.7828618525535774,0.10209764734872198,1.3404092754152603
42,68,0.09121291935443879,0.02276618650648743,0.06844673305749893,0.3658692240715027,0.14220164716243744,0.22366756200790405,,,,,0.6,0.6535556569713517,0.7788631171088494,0.09199729976408824,1.3404214743161127
42,69,0.09611297519877553,0.0236446717986837,0.07246830314397812,0.3787897825241089,0.15032647550106049,0.2284632921218872,,,,,0.6,0.6489432852643494,0.7735157312394355,0.10546313573331045,1.3169958807704745
42,70,0.12763189598917962,0.032166592217981814,0.0954653039574623,0.3596452474594116,0.1312437504529953,0.22840148210525513,,,,,0.6,0.6524594634910613,0.7767818184842354,0.09707807995068381,1.3321632020246128
42,71,0.10520411748439074,0.02598756442312151,0.07921655327081681,0.36676061153411865,0.13386447727680206,0.23289614915847778,,,,,0.4,0.6508584283971741,0.7735350518567264,0.0927089849793031,1.3316844952745974
42,72,0.08493437189608813,0.02086390086915344,0.0640704721212387,0.3580121397972107,0.1393156796693802,0.2186964750289917,,,,,0.5,0.6622534031490745,0.7860168228377585,0.09520187702393114,1.353068348962902
42,73,0.07178582893684507,0.017423377302475274,0.05436245203018188,0.38099831342697144,0.16478215157985687,0.21621614694595337,,,,,0.6,0.6637816923773905,0.7860898605984328,0.09684557187789809,1.3530259810979253
42,74,0.06718725487589836,0.01678050954360515,0.0504067450761795,0.4038410484790802,0.17749163508415222,0.22634941339492798,,,,,0.5,0.6517140728419892,0.7762164988713925,0.0889188677593838,1.3390117039539982
42,75,0.0649767722003162,0.015864792536012827,0.049111980199813846,0.3982895016670227,0.17876143753528595,0.21952807903289795,,,,,0.6,0.6583256587948287,0.7821762028610815,0.10183292422924761,1.3386689374266627
42,76,0.060254330886527895,0.015284079010598361,0.044970251619815826,0.3978307247161865,0.17462928593158722,0.2232014536857605,,,,,0.6,0.6540989932784763,0.7790950270353838,0.10060860992784244,1.3325854103860177
42,77,0.054908021027222274,0.01403438460547477,0.04087363630533218,0.39540213346481323,0.17855685949325562,0.21684527397155762,,,,,0.7,0.6633366199064719,0.7852227371009327,0.09437451299987047,1.354184844007534
42,78,0.0510894070379436,0.012917544692754745,0.03817186206579208,0.415422648191452,0.1969543993473053,0.21846824884414673,,,,,0.6,0.6606602333546641,0.7835547036036294,0.09641172675867357,1.34780321019962
42,79,0.05049227587878704,0.0125863847322762,0.037905891239643094,0.40579408407211304,0.18956665694713593,0.21622741222381592,,,,,0.6,0.6634959934382021,0.7855515551661508,0.09734202632902697,1.3517055222753258
42,80,0.04782348596490919,0.012354097003117204,0.03546938896179199,0.4475601613521576,0.22007182240486145,0.22748833894729614,,,,,0.5,0.6492776222718849,0.7746565794219771,0.09734979739994208,1.32658440429392
42,81,0.04594275844283402,0.011615629948209971,0.034327128529548646,0.42879658937454224,0.21108005940914154,0.2177165150642395,,,,,0.6,0.6611513673939694,0.7837465188615387,0.09815069548274635,1.3467471907727617
42,82,0.041938723996281624,0.010633638780564069,0.0313050851225853,0.4445967674255371,0.22260676324367523,0.22198998928070068,,,,,0.7,0.654055267745479,0.779085134953004,0.10384052772557344,1.3292998749729095
42,83,0.039655851852148774,0.010049009101931006,0.029606842994689943,0.4477381110191345,0.22933374345302582,0.2184043526649475,,,,,0.6,0.6608438238499252,0.7836074260678476,0.10724980931624464,1.3372014406015282
42,84,0.03749716742895544,0.009605111181735992,0.027892056107521056,0.4411257207393646,0.2223133146762848,0.21881240606307983,,,,,0.5,0.6584871415720208,0.7825097224019467,0.09677043584905276,1.344226428124915
42,85,0.03556506033055484,0.00912442357512191,0.026440636813640596,0.4478946328163147,0.2318868637084961,0.2160077691078186,,,,,0.5,0.6635303665050883,0.7856950962168124,0.09566664181958165,1.353558820902319
42,86,0.03470957651734352,0.008879297284875066,0.025830279290676116,0.4601705074310303,0.24406500160694122,0.21610552072525024,,,,,0.8,0.6611338383109171,0.7846912937950152,0.09985986704126974,1.3459652650646625
42,87,0.03532020109705627,0.009068808885058389,0.02625139206647873,0.4491868019104004,0.2301856279373169,0.2190011739730835,,,,,0.3,0.6597576420720014,0.7841031261581632,0.09861544586360263,1.3452453223665621
42,88,0.034963160194456576,0.009016414813231677,0.025946745276451112,0.46476584672927856,0.24098582565784454,0.22378003597259521,,,,,0.3,0.6533334473682956,0.7786286647164529,0.10992519118063035,1.3220369209041183
42,89,0.04172851205803454,0.011469787918031216,0.030258724093437196,0.43049192428588867,0.21173465251922607,0.2187572717666626,,,,,0.6,0.6592281908962037,0.7831164011404403,0.09254766550679504,1.349796926529849
42,90,0.037509047565981744,0.009854976332280784,0.027654071152210236,0.4536568522453308,0.23159633576869965,0.22206050157546997,,,,,0.6,0.655430157351504,0.779263194065875,0.10120737158690525,1.3334859798304737
42,91,0.028937557502649723,0.007496420969255268,0.021441136300563813,0.4787091910839081,0.2573195993900299,0.22138959169387817,,,,,0.6,0.6550091538308253,0.7794241990517166,0.09746725079591255,1.3369661020866292
42,92,0.023315801401622593,0.005950000026496127,0.017365801334381103,0.5000820159912109,0.27873578667640686,0.2213461995124817,,,,,0.5,0.6563021424359083,0.7797007391097479,0.09508565407579254,1.3409172274698637
42,93,0.019839958194643258,0.00518127761897631,0.014658680558204651,0.5048092603683472,0.2845726013183594,0.2202366590499878,,,,,0.6,0.6560282858395465,0.7805240111881275,0.09770571026645478,1.3388465867612194
42,94,0.01774587945546955,0.004588781474740245,0.01315709799528122,0.5368486642837524,0.3144836723804474,0.22236502170562744,,,,,0.6,0.653048710350405,0.778019343695877,0.09728027111752502,1.333787782928757
42,95,0.016936952946707606,0.004417788475984707,0.012519164383411408,0.5399907231330872,0.3167581558227539,0.22323256731033325,,,,,0.4,0.6528826998782176,0.7778312728629262,0.09859854593980008,1.3321154268013438
42,96,0.01569766930770129,0.0041532032599207016,0.011544466018676758,0.5575050711631775,0.3375813961029053,0.21992367506027222,,,,,0.5,0.6562680615811828,0.780928209813261,0.09954604420835747,1.3376502271860864
42,97,0.014562248135916889,0.003843978396616876,0.010718269646167755,0.5532848834991455,0.33517882227897644,0.21810609102249146,,,,,0.6,0.6579210773055656,0.7825590971493759,0.09781203711608391,1.3426681373388576
42,98,0.014624233439099044,0.003947466445970349,0.01067676693201065,0.5614326000213623,0.34023019671440125,0.22120243310928345,,,,,0.5,0.6555369388043957,0.7796700646224575,0.09981251337873136,1.3353944900481218
42,99,0.013528210821095853,0.0035265141239506194,0.010001696646213531,0.5742899775505066,0.35309988260269165,0.22119009494781494,,,,,0.3,0.6549232239985889,0.7800548919749989,0.09916137464307141,1.3358167413305162
42,100,0.013662293262314051,0.003676120637101121,0.00998617261648178,0.5788958072662354,0.35572943091392517,0.2231663465499878,,,,,0.6,0.6518770063392034,0.7775236807704076,0.10330939139839786,1.3260912957112132
42,101,0.012485838937573135,0.0033449227514211087,0.009140916168689728,0.5910787582397461,0.37232887744903564,0.21874988079071045,,,,,0.6,0.6581542257509739,0.7819177371249758,0.09515881106624495,1.3449131518097048
42,102,0.01245090652955696,0.0033644229552010074,0.009086483716964721,0.5949848890304565,0.37148338556289673,0.22350150346755981,,,,,0.3,0.6512815048585663,0.7775737442538162,0.10096902542702244,1.3278862236853601
42,103,0.012183057569200174,0.0032065518113086,0.008976505696773529,0.6049181222915649,0.38193055987358093,0.2229875922203064,,,,,0.6,0.6518022815447152,0.7773774351191018,0.09561322544845645,1.3335664912153606
42,104,0.015113518061116337,0.004201998279313557,0.010911519825458526,0.5945029854774475,0.37232691049575806,0.22217607498168945,,,,,0.5,0.6524875618277983,0.7782920685307577,0.10570155322431511,1.325078077134241
42,105,0.0173452727496624,0.004777617106446997,0.012567655742168426,0.6196877956390381,0.3848085105419159,0.23487931489944458,,,,,0.4,0.6374704162246179,0.7660881448656649,0.10423683708729539,1.2993217240029873
42,106,0.023072492447681725,0.006680851487908512,0.01639164090156555,0.5298185348510742,0.30176469683647156,0.22805386781692505,,,,,0.3,0.6479047346150848,0.7740185466829065,0.09878934503472983,1.3231339362632613
42,107,0.030650466843508185,0.008441204042173921,0.02220926284790039,0.5483203530311584,0.31585073471069336,0.2324696183204651,,,,,0.5,0.6413466362498011,0.768708163108422,0.096003684900075,1.3140511144581484
42,108,0.03148976149968803,0.008497512596659363,0.022992248833179473,0.5275662541389465,0.29317373037338257,0.23439252376556396,,,,,0.3,0.639093837252146,0.7681169739635886,0.0984778002391566,1.308733010976578
42,109,0.03010470049921423,0.008250407117884606,0.02185429334640503,0.545781135559082,0.3164691627025604,0.229312002658844,,,,,0.7,0.6419564869358974,0.7702511311745268,0.09988168184814698,1.3123259362622772
42,110,0.020495057362131773,0.00528961744857952,0.015205439925193787,0.5488672256469727,0.3220447599887848,0.22682249546051025,,,,,0.7,0.6476082804377826,0.7731068304855842,0.09960508302297767,1.3211100279003891
42,111,0.015772486792411656,0.004051804094342515,0.011720682680606841,0.5792838335037231,0.35118094086647034,0.22810286283493042,,,,,0.5,0.6477099191192076,0.7725754877632343,0.09862379971023123,1.3216616071722105
42,112,0.016322997317183764,0.00455055104685016,0.01177244633436203,0.5660653114318848,0.3417923152446747,0.22427302598953247,,,,,0.8,0.6501483769792971,0.7752614255270772,0.1015450630897353,1.3238647394166392
42,113,0.012249862833414227,0.003168628763523884,0.00908123403787613,0.5954743027687073,0.37361931800842285,0.22185498476028442,,,,,0.6,0.6538897295465175,0.7788821334641198,0.097025095383795,1.3357467676268424
42,114,0.007851501688128338,0.002059666216518963,0.0057918354868888855,0.6317753195762634,0.4106872081756592,0.22108811140060425,,,,,0.6,0.65420367502224,0.7791254830336853,0.09838272400528163,1.3349464340506436
42,115,0.006584009551443159,0.0017484292271547019,0.004835580289363861,0.6624056100845337,0.44057998061180115,0.22182559967041016,,,,,0.5,0.6531747426125725,0.7788687755014035,0.09775266058072289,1.334290857533253
42,116,0.0058092747058253735,0.0015103731129784137,0.004298901557922364,0.6930962800979614,0.468778520822525,0.224317729473114,,,,,0.4,0.6517574028960889,0.7767904201514879,0.09702172435549054,1.3315260986920863
42,117,0.004884942233911715,0.0013192612583225126,0.003565680980682373,0.6786025762557983,0.4593544900417328,0.21924811601638794,,,,,0.5,0.6568517597365615,0.7812962878137197,0.09989101428260058,1.3382570332676806
42,118,0.004438896389910951,0.0012208550644572825,0.0032180413603782655,0.7138671875,0.48791131377220154,0.22595590353012085,,,,,0.4,0.6498022763807538,0.7749416222389731,0.09571853419542058,1.3290253644243064
42,119,0.004258406441658735,0.0011634084323304706,0.003094998002052307,0.7212968468666077,0.4958488941192627,0.22544795274734497,,,,,0.4,0.6491015014948568,0.7748854599571662,0.0992468746200855,1.3247400868319377
42,120,0.004017222876427695,0.0011522719887580024,0.0028649508953094483,0.7397152781486511,0.5148625373840332,0.22485274076461792,,,,,0.6,0.6500356291590631,0.7754781946502384,0.09913598592066844,1.326377837888633
42,121,0.004424564109649509,0.0012275229404622224,0.0031970411539077757,0.7456863522529602,0.5201992392539978,0.2254871129989624,,,,,0.3,0.6498037146803239,0.7754055904440544,0.09433435161335349,1.330874953511025
42,122,0.004614375042729079,0.001293901610188186,0.0033204734325408937,0.7266033887863159,0.5048426985740662,0.22176069021224976,,,,,0.3,0.654079559506569,0.7792824672254584,0.09630789356058875,1.3370541331714387
42,123,0.005093407849199138,0.0014353694474266375,0.0036580383777618406,0.7355568408966064,0.5134623646736145,0.22209447622299194,,,,,0.3,0.6538084442225965,0.7791235497303274,0.09780408013263744,1.3351279138202865
42,124,0.004648301539418753,0.001310472701152321,0.003337828814983368,0.7566878795623779,0.5324680209159851,0.22421985864639282,,,,,0.5,0.6499583175635164,0.7760787119478936,0.09724441144333293,1.3287926180680771
42,125,0.0037306948797777295,0.001089715858688578,0.002640978991985321,0.7592080235481262,0.5342799425125122,0.224928081035614,,,,,0.6,0.6494648654309833,0.7750164810642195,0.1009570155761453,1.3235243309190576
42,126,0.003268252755515277,0.0009978239249903709,0.0022704288363456725,0.7518754601478577,0.5274044871330261,0.22447097301483154,,,,,0.3,0.6496767621886832,0.7761426019893982,0.09549082997558066,1.3303285342025009
42,127,0.0029969741823151707,0.0008828451351291733,0.002114129066467285,0.7754206657409668,0.5522453188896179,0.22317534685134888,,,,,0.4,0.6524587455285822,0.7773802823215554,0.09112246039959405,1.3387165674505435
42,128,0.002561208194674691,0.0007315497535273607,0.0018296584486961365,0.7825982570648193,0.560168445110321,0.2224298119544983,,,,,0.4,0.6526822382279132,0.7784854370922438,0.09185904771922658,1.3393086276009305
42,129,0.00254901241423795,0.0007275898429725203,0.001821422576904297,0.7899593114852905,0.568160355091095,0.22179895639419556,,,,,0.3,0.6528194819893642,0.778657372886547,0.09351629165129735,1.337960563224614
42,130,0.0025791601874516346,0.0007118554443877656,0.0018673047423362731,0.8051246404647827,0.5824316740036011,0.22269296646118164,,,,,0.3,0.652833136125741,0.7780010078780911,0.0955757237663739,1.3352584202374582
42,131,0.003319289654609747,0.0010521569522097707,0.0022671326994895937,0.8113979697227478,0.5897393822669983,0.2216585874557495,,,,,0.3,0.6537236574559686,0.7791342381063581,0.09361960161308391,1.3392382939492429
42,132,0.0029680064362764824,0.0008457845487100712,0.0021222218871116637,0.8232741951942444,0.6007528305053711,0.2225213646888733,,,,,0.7,0.651601793903019,0.7772078573277602,0.09740304155717941,1.3314066096736
42,133,0.00303593015705701,0.0008775610422162572,0.0021583691239356996,0.8393577337265015,0.6169224977493286,0.22243523597717285,,,,,0.8,0.6522828015777418,0.7771215638307158,0.0953146511122146,1.3340897142962431
42,134,0.004036487880512141,0.0012265863584616453,0.0028099015355110167,0.8208212852478027,0.5954446196556091,0.2253766655921936,,,,,0.6,0.6479158415677995,0.7746290073448062,0.10016222136548728,1.3223826275471184
42,135,0.004303246062772814,0.0012678706119913842,0.003035375475883484,0.7988758087158203,0.5796133279800415,0.2192624807357788,,,,,0.8,0.6563180159572346,0.7807853493189925,0.09602717833181693,1.34107618694441
