label,split,sample_index,component_slot,type_true,type_pred,center_x_true,center_x_pred,center_y_true,center_y_pred,center_x_bin_true,center_x_bin_pred,center_y_bin_true,center_y_bin_pred,x_bin_correct,y_bin_correct,both_bins_correct,center_offset_x_error,center_offset_y_error,center_grid_error,rotation_true,rotation_pred,rotation_error,axis_x_true,axis_x_pred,axis_error,mask_iou,pred_area,target_area,mask_iou_bin,target_area_bin,rotation_bin
aux_center_bin_offset,train,22,2,rectangular_notch,rectangular_notch,0.013000000268220901,0.012896197848021984,-0.004999999888241291,-0.005020791199058294,16,16,3,3,true,true,true,-0.03227606575202717,-0.012864623855567525,0.27796321683266423,0.0,-0.8752820491790771,0.875274658203125,0.005200000014156103,0.005193089134991169,0.0002764209930319339,0.7941176470588235,983.0,1030.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,23,0,rectangular_notch,rectangular_notch,-0.017799999564886093,-0.017705634236335754,0.004699999932199717,0.004657221958041191,6,6,9,9,true,true,true,0.029341720001959504,-0.026468872102213048,0.316130375437649,0.0,0.8332967758178711,0.8332977294921875,0.004800000227987766,0.004791233688592911,4.9114114517578855e-05,0.6196549137284321,1079.0,1080.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,23,1,rectangular_notch,rectangular_notch,0.0012000000569969416,0.0012777347583323717,-0.00559999980032444,-0.005540039390325546,12,12,2,2,true,true,true,0.024170634236741095,0.03710050451607644,0.35423535631587993,0.0,-1.3517282009124756,1.3517303466796875,0.004000000189989805,0.003921098075807095,0.00012414662342052907,0.6196549137284321,1079.0,1080.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,23,2,rectangular_notch,rectangular_notch,0.02019999921321869,0.020238032564520836,0.004699999932199717,0.004669930320233107,18,18,9,9,true,true,true,0.01182599543484289,-0.018605572820206917,0.17636716392670299,0.0,-0.17867517471313477,0.178680419921875,0.005200000014156103,0.0051875333301723,1.8838569303625263e-05,0.6196549137284321,1079.0,1080.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,24,0,rectangular_notch,rectangular_notch,-0.011699999682605267,-0.011677108705043793,-0.002899999963119626,-0.0028929400723427534,8,8,4,4,true,true,true,0.0071176634946129025,0.004368307515829228,0.06680993659049034,0.0,1.0219316482543945,1.0219268798828125,0.00559999980032444,0.005491935182362795,0.00017402289086021483,0.7732049036777583,1017.0,1008.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,24,1,rectangular_notch,rectangular_notch,-0.0012000000569969416,-0.0011155420215800405,0.004600000102072954,0.004884206224232912,12,12,9,9,true,true,true,0.026261170974425596,0.1758525420170846,1.4224208240279612,0.0,-4.051636695861816,4.0516357421875,0.004399999976158142,0.00441423524171114,0.00013015362492296845,0.7732049036777583,1017.0,1008.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,24,2,rectangular_notch,rectangular_notch,0.00930000003427267,0.009072202257812023,-0.002899999963119626,-0.0029376009479165077,15,15,4,4,true,true,true,-0.07083087270142599,-0.023265609863097447,0.5964321187835528,0.0,-3.223735809326172,3.2237396240234375,0.005200000014156103,0.005188639275729656,0.00016357575077563524,0.7732049036777583,1017.0,1008.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,25,0,rectangular_notch,rectangular_notch,-0.011699999682605267,-0.011714426800608635,-0.002899999963119626,-0.0029525707941502333,8,8,4,4,true,true,true,-0.00448593210444076,-0.032528202427250186,0.26268856571918836,0.0,-2.740675687789917,2.7406768798828125,0.00559999980032444,0.005572173744440079,0.0003890486841555685,0.8011894647408666,1057.0,1063.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,25,1,rectangular_notch,rectangular_notch,-0.0012000000569969416,-0.0011933515779674053,0.004600000102072954,0.004579633474349976,12,12,9,9,true,true,true,0.0020672614944532985,-0.0126018511852663,0.10216229390754229,0.0,2.7665882110595703,2.7665863037109375,0.004399999976158142,0.0045686387456953526,0.0007805529749020934,0.8011894647408666,1057.0,1063.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,25,2,rotated_rect,rotated_rect,0.00930000003427267,0.00944862887263298,-0.002899999963119626,-0.002954288152977824,15,15,4,4,true,true,true,0.046214280460628435,-0.033590818225573416,0.45705861593854324,-10.0,-6.097257137298584,3.902740478515625,0.005200000014156103,0.005205862689763308,0.0004973444738425314,0.8011894647408666,1057.0,1063.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,26,0,rectangular_notch,rectangular_notch,-0.013799999840557575,-0.013583100400865078,-0.004800000227987766,-0.004854336380958557,8,8,3,3,true,true,true,0.06744217103683586,-0.033620495402153505,0.6028616634816605,0.0,0.2968742847442627,0.296875,0.004399999976158142,0.00434306263923645,5.9059475461253896e-05,0.5850706119704102,1176.0,1181.0,0.50-0.60,1000-1500,<15deg
aux_center_bin_offset,train,26,1,rectangular_notch,rectangular_notch,0.0,0.0001313894463237375,0.004800000227987766,0.0048711346462368965,12,12,9,9,true,true,true,0.04085390687944311,0.04401442227544833,0.48042055413519136,0.0,1.0308618545532227,1.0308685302734375,0.004800000227987766,0.004916737321764231,0.00024893879890441895,0.5850706119704102,1176.0,1181.0,0.50-0.60,1000-1500,<15deg
aux_center_bin_offset,train,26,2,rotated_rect,rotated_rect,0.013799999840557575,0.01379210501909256,-0.004800000227987766,-0.004822057671844959,16,16,3,3,true,true,true,-0.0024547961041472,-0.0136480436916957,0.11093641292873936,-10.0,-10.867898941040039,0.8679046630859375,0.005200000014156103,0.0051956744864583015,0.00014865545381326228,0.5850706119704102,1176.0,1181.0,0.50-0.60,1000-1500,<15deg
aux_center_bin_offset,train,27,0,rectangular_notch,rectangular_notch,-0.018200000748038292,-0.018263019621372223,0.004999999888241291,0.00501010799780488,6,6,9,9,true,true,true,-0.019594931365250035,0.006254392932267344,0.16455102866358343,0.0,0.44334912300109863,0.4433441162109375,0.005200000014156103,0.005322091281414032,0.0003831522190012038,0.7853658536585366,1099.0,1097.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,27,1,rectangular_notch,rectangular_notch,0.0007999999797903001,0.0007934644818305969,-0.0052999998442828655,-0.005253440700471401,12,12,2,2,true,true,true,-0.00203213144226691,0.02880847087726307,0.23104043663182602,0.0,2.154902458190918,2.1549072265625,0.005200000014156103,0.0051279435865581036,0.00032853311859071255,0.7853658536585366,1099.0,1097.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,27,2,rotated_rect,rotated_rect,0.01979999989271164,0.019827259704470634,0.004999999888241291,0.004984928760677576,18,18,9,9,true,true,true,0.008476097908268074,-0.009325260388484441,0.10081419489372198,-10.0,-7.695672988891602,2.3043212890625,0.005200000014156103,0.005172268021851778,7.060897041810676e-05,0.7853658536585366,1099.0,1097.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,28,0,rectangular_notch,rectangular_notch,-0.011300000362098217,-0.011346857994794846,-0.0031999999191612005,-0.0032545197755098343,8,8,4,4,true,true,true,-0.014569795492268223,-0.033734161869734436,0.29396844649614645,0.0,-0.462054967880249,0.4620513916015625,0.004000000189989805,0.004087895154953003,0.00026197158149443567,0.7456066945606694,1039.0,1047.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,28,1,rectangular_notch,rectangular_notch,-0.0007999999797903001,-0.0007214507204480469,0.00430000014603138,0.004316132981330156,12,12,8,8,true,true,true,0.024423910872648835,0.009982192064237394,0.2110805087312296,0.0,5.069735050201416,5.069732666015625,0.00559999980032444,0.005414178594946861,0.0006535014836117625,0.7456066945606694,1039.0,1047.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,28,2,rotated_rect,rotated_rect,0.009700000286102295,0.009540174156427383,-0.0031999999191612005,-0.00322363362647593,15,15,4,4,true,true,true,-0.04969593830658357,-0.014623356727846537,0.41442230412267056,-10.0,-5.979930877685547,4.0200653076171875,0.005200000014156103,0.005196902435272932,0.0006803568103350699,0.7456066945606694,1039.0,1047.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,29,0,rectangular_notch,rectangular_notch,-0.012600000016391277,-0.012491190806031227,-0.004900000058114529,-0.004959806799888611,8,8,3,3,true,true,true,0.03383286460255157,-0.03700542229984899,0.40112354260938593,0.0,1.76948881149292,1.7694854736328125,0.004800000227987766,0.004743621218949556,0.00027042944566346705,0.5826827537260468,1080.0,1150.0,0.50-0.60,1000-1500,<15deg
aux_center_bin_offset,train,29,1,rectangular_notch,rectangular_notch,0.0012000000569969416,0.001252987771295011,0.004699999932199717,0.004652772564440966,12,12,9,9,true,true,true,0.01647586778282034,-0.029221934453888265,0.2683729551112712,0.0,-1.3061405420303345,1.3061370849609375,0.004000000189989805,0.0040744454599916935,0.0004488065023906529,0.5826827537260468,1080.0,1150.0,0.50-0.60,1000-1500,<15deg
aux_center_bin_offset,train,29,2,rotated_rect,rotated_rect,0.014999999664723873,0.015694690868258476,-0.004900000058114529,-0.004961537197232246,17,17,3,3,true,true,true,0.21600555092714094,-0.038076105680155126,1.7546863032253537,-10.0,-8.070266723632812,1.9297332763671875,0.005200000014156103,0.005213579162955284,0.0002803251554723829,0.5826827537260468,1080.0,1150.0,0.50-0.60,1000-1500,<15deg
aux_center_bin_offset,train,30,0,rectangular_notch,rectangular_notch,-0.02019999921321869,-0.02022937312722206,0.004900000058114529,0.004865634720772505,6,6,9,9,true,true,true,-0.009133451589572072,-0.02126355295565474,0.1851371162764703,0.0,-2.2640857696533203,2.2640838623046875,0.00559999980032444,0.005542733706533909,0.00022905095829628408,0.6878930817610063,1089.0,1058.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,30,1,rectangular_notch,rectangular_notch,-0.0012000000569969416,-0.0010764655889943242,-0.005400000140070915,-0.005341563373804092,12,12,2,2,true,true,true,0.03841149950312772,0.0361577499357853,0.42201999380105704,0.0,-1.5099360942840576,1.5099334716796875,0.004399999976158142,0.004362008534371853,0.00010012282291427255,0.6878930817610063,1089.0,1058.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,30,2,rotated_rect,rotated_rect,0.017799999564886093,0.01733708195388317,0.004900000058114529,0.004871911369264126,17,17,9,9,true,true,true,-0.14393844788849613,-0.017379876614657286,1.1598713553960032,-10.0,-8.876851081848145,1.1231536865234375,0.005200000014156103,0.005176455248147249,0.00014994961384218186,0.6878930817610063,1089.0,1058.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,31,0,rectangular_notch,rectangular_notch,-0.010499999858438969,-0.009930934756994247,-0.003000000026077032,-0.0030548127833753824,9,9,4,4,true,true,true,0.17694368393546753,-0.033915394336422405,1.4413176473246898,0.0,1.4348487854003906,1.434844970703125,0.004399999976158142,0.004235113505274057,0.00017652989481575787,0.7112970711297071,1035.0,1010.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,31,1,rectangular_notch,rectangular_notch,0.0,0.00015232907026074827,0.0044999998062849045,0.004454445093870163,12,12,8,8,true,true,true,0.04736482134288767,-0.0281869789366494,0.4409395120362907,0.0,6.0966057777404785,6.0966033935546875,0.004800000227987766,0.0050733149982988834,0.0006759213283658028,0.7112970711297071,1035.0,1010.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,31,2,rotated_rect,rotated_rect,0.010499999858438969,0.010664170607924461,-0.003000000026077032,-0.0030792364850640297,15,15,4,4,true,true,true,0.05104684355913125,-0.04902756009405612,0.5662215473753266,-10.0,-6.106258392333984,3.89373779296875,0.005200000014156103,0.005207299720495939,0.0006687732529826462,0.7112970711297071,1035.0,1010.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,32,0,rectangular_notch,rectangular_notch,-0.013000000268220901,-0.012643933296203613,-0.004600000102072954,-0.004639927297830582,8,8,3,3,true,true,true,0.11071457658628918,-0.02470495292723074,0.9074994979284289,0.0,-1.2344306707382202,1.23443603515625,0.005200000014156103,0.005071897525340319,0.0002212731196777895,0.6715135492399207,1249.0,1280.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,32,1,rectangular_notch,rectangular_notch,0.0007999999797903001,0.0008549773483537138,0.004999999888241291,0.004943424370139837,12,12,9,9,true,true,true,0.017094525919778836,-0.035006102607721884,0.31165622457617953,0.0,4.839285373687744,4.8392791748046875,0.005200000014156103,0.005360656883567572,0.0003364821313880384,0.6715135492399207,1249.0,1280.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,32,2,rotated_rect,rotated_rect,0.014600000344216824,0.014482930302619934,-0.004600000102072954,-0.004638962913304567,16,16,3,3,true,true,true,-0.03640146687266904,-0.02410823998842182,0.34928718506777057,-10.0,-9.278160095214844,0.721832275390625,0.005200000014156103,0.005187538452446461,3.885117985191755e-05,0.6715135492399207,1249.0,1280.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,33,0,rectangular_notch,rectangular_notch,-0.01979999989271164,-0.019744666293263435,0.004600000102072954,0.004561061505228281,6,6,9,9,true,true,true,0.017205291462994182,-0.02409325733616774,0.2368469012192824,0.0,-1.2429187297821045,1.242919921875,0.004000000189989805,0.004045401234179735,8.541357237845659e-05,0.770066889632107,1058.0,1059.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,33,1,rectangular_notch,rectangular_notch,-0.0007999999797903001,-0.000767339370213449,-0.00570000009611249,-0.005700591951608658,12,12,2,2,true,true,true,0.01015540851729324,-0.0003662105964394591,0.08129607414051182,0.0,-0.9782136678695679,0.97821044921875,0.00559999980032444,0.005374707281589508,0.00025000664754770696,0.770066889632107,1058.0,1059.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,33,2,rotated_rect,rotated_rect,0.018200000748038292,0.018164196982979774,0.004600000102072954,0.004557700827717781,18,18,9,9,true,true,true,-0.011132733446718779,-0.02617267659226824,0.22753591421124295,-10.0,-8.430718421936035,1.56927490234375,0.005200000014156103,0.005204321350902319,0.00013715692330151796,0.770066889632107,1058.0,1059.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,34,0,rectangular_notch,rectangular_notch,-0.00930000003427267,-0.009266388602554798,-0.003100000089034438,-0.0030959886498749256,9,9,4,4,true,true,true,0.010451054783375296,0.002482078035427132,0.08593402397991111,0.0,-1.0809684991836548,1.080963134765625,0.004800000227987766,0.004844889510422945,0.0002174126566387713,0.7050610820244329,979.0,975.0,>=0.60,500-1000,<15deg
aux_center_bin_offset,train,34,1,rectangular_notch,rectangular_notch,0.0012000000569969416,0.0012842954602092505,0.004399999976158142,0.004469281528145075,12,12,8,8,true,true,true,0.026210602522179938,0.04286796125008824,0.4019677826942669,0.0,8.29185676574707,8.291854858398438,0.004000000189989805,0.003996364772319794,0.0007368536898866296,0.7050610820244329,979.0,975.0,>=0.60,500-1000,<15deg
aux_center_bin_offset,train,34,2,rotated_rect,rotated_rect,0.011699999682605267,0.011678259819746017,-0.003100000089034438,-0.0031200291123241186,16,16,4,4,true,true,true,-0.0067597387588896884,-0.012392958437493995,0.11293310924171412,-10.0,-5.62033748626709,4.379669189453125,0.005200000014156103,0.005201894324272871,0.0006264271796680987,0.7050610820244329,979.0,975.0,>=0.60,500-1000,<15deg
aux_center_bin_offset,train,35,0,rectangular_notch,rectangular_notch,-0.014999999664723873,-0.014951086603105068,-0.004699999932199717,-0.004732211120426655,7,7,3,3,true,true,true,0.015208905437042675,-0.0199306731609033,0.20056600505404223,0.0,-1.1274935007095337,1.1274871826171875,0.00559999980032444,0.005633998196572065,9.773017518455163e-05,0.6367831245880027,1233.0,1250.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,35,1,rectangular_notch,rectangular_notch,-0.0012000000569969416,-0.0010749481152743101,0.004900000058114529,0.0048942361027002335,12,12,9,9,true,true,true,0.03888333899849106,-0.0035664474923114975,0.31237245454868046,0.0,-0.49373388290405273,0.4937286376953125,0.004399999976158142,0.00426489906385541,0.0001439015322830528,0.6367831245880027,1233.0,1250.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,35,2,rotated_rect,rotated_rect,0.012600000016391277,0.01259891502559185,-0.004699999932199717,-0.0047591677866876125,16,16,3,3,true,true,true,-0.00033736433423750545,-0.03661011078268539,0.292893321326603,-10.0,-9.724207878112793,0.275787353515625,0.005200000014156103,0.005183266941457987,5.476820660987869e-05,0.6367831245880027,1233.0,1250.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,36,0,rectangular_notch,rectangular_notch,-0.01899999938905239,-0.01899314858019352,0.004800000227987766,0.004797033965587616,6,6,9,9,true,true,true,0.002130173427168435,-0.0018353749011168485,0.022494429329896364,0.0,-0.0868978500366211,0.0868988037109375,0.004399999976158142,0.0043964507058262825,0.00018227855616714805,0.7236731255265375,1028.0,1018.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,36,1,rectangular_notch,rectangular_notch,0.0,5.785799294244498e-05,-0.005499999970197678,-0.005486940033733845,12,12,2,2,true,true,true,0.01799022008265424,0.008080835867617375,0.15777410219763327,0.0,1.8095288276672363,1.8095245361328125,0.004800000227987766,0.004764449782669544,0.00021797492809128016,0.7236731255265375,1028.0,1018.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,36,2,rotated_rect,rotated_rect,0.01899999938905239,0.018968017771840096,0.004800000227987766,0.004720267374068499,18,18,9,9,true,true,true,-0.009944284324220232,-0.049334704465263446,0.4026155967487254,-10.0,-9.530096054077148,0.46990966796875,0.005200000014156103,0.005162373650819063,6.774977373424917e-05,0.7236731255265375,1028.0,1018.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,37,0,rectangular_notch,rectangular_notch,-0.009700000286102295,-0.009874237701296806,-0.00279999990016222,-0.0027996376156806946,9,9,4,4,true,true,true,-0.05417694749799255,0.00022416352795429778,0.43341928998049944,0.0,-2.629944086074829,2.62994384765625,0.005200000014156103,0.005329858046025038,0.000130834334413521,0.7271293375394322,1092.0,1098.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,37,1,rectangular_notch,rectangular_notch,0.0007999999797903001,0.000898027908988297,0.004699999932199717,0.00490871537476778,12,12,9,9,true,true,true,0.030480559916295752,0.1291426829755533,1.0615278679016633,0.0,10.250341415405273,10.250335693359375,0.005200000014156103,0.004795096814632416,0.0008161176810972393,0.7271293375394322,1092.0,1098.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,37,2,rotated_rect,rotated_rect,0.011300000362098217,0.010509688407182693,-0.00279999990016222,-0.0027606813237071037,15,15,4,4,true,true,true,-0.24573762897420962,0.024328369725384633,1.9755117108008053,-10.0,-5.581796169281006,4.4181976318359375,0.005200000014156103,0.005184715613722801,0.0007700770511291921,0.7271293375394322,1092.0,1098.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,38,0,rectangular_notch,rectangular_notch,-0.014600000344216824,-0.014486606232821941,-0.004999999888241291,-0.005016623064875603,7,7,3,3,true,true,true,0.03525848229993467,-0.010285590772381226,0.29382486774340394,0.0,-0.7252161502838135,0.7252197265625,0.004000000189989805,0.0037905736826360226,0.00023625568428542465,0.634681288553804,1173.0,1212.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,38,1,rectangular_notch,rectangular_notch,-0.0007999999797903001,-0.0007339985459111631,0.004600000102072954,0.0045957681722939014,12,12,9,9,true,true,true,0.0205223213055038,-0.0026185066093170617,0.16550958858108442,0.0,-0.19007587432861328,0.1900787353515625,0.00559999980032444,0.005588014610111713,9.02408646652475e-05,0.634681288553804,1173.0,1212.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,38,2,rotated_rect,rotated_rect,0.013000000268220901,0.013074702583253384,-0.004999999888241291,-0.005007355473935604,16,16,3,3,true,true,true,0.023227751599593123,-0.004551268750084991,0.18935553718575454,-10.0,-9.130245208740234,0.8697509765625,0.005200000014156103,0.005185955669730902,0.0002985860628541559,0.634681288553804,1173.0,1212.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,39,0,rectangular_notch,rectangular_notch,-0.017799999564886093,-0.017687570303678513,0.004699999932199717,0.004662619438022375,6,6,9,9,true,true,true,0.03495847418811482,-0.023129181289207545,0.3353378184143383,0.0,-0.7166130542755127,0.71661376953125,0.004800000227987766,0.004826782736927271,9.713367035146803e-05,0.7123050259965338,997.0,979.0,>=0.60,500-1000,<15deg
aux_center_bin_offset,train,39,1,rectangular_notch,rectangular_notch,0.0012000000569969416,0.0012415165547281504,-0.00559999980032444,-0.005570380017161369,12,12,2,2,true,true,true,0.012909036301837207,0.018327241241795772,0.17933762389899188,0.0,1.2670493125915527,1.2670440673828125,0.004000000189989805,0.0038971537724137306,0.00019758976122830063,0.7123050259965338,997.0,979.0,>=0.60,500-1000,<15deg
aux_center_bin_offset,train,39,2,rotated_rect,rotated_rect,0.02019999921321869,0.020207831636071205,0.004699999932199717,0.004651788622140884,18,18,9,9,true,true,true,0.0024353940351395376,-0.0298307487656716,0.23943997541289697,-10.0,-9.90972900390625,0.09027099609375,0.005200000014156103,0.005198632832616568,4.461779826669954e-05,0.7123050259965338,997.0,979.0,>=0.60,500-1000,<15deg
aux_center_bin_offset,train,40,0,rectangular_notch,rectangular_notch,-0.011699999682605267,-0.011592171154916286,-0.002899999963119626,-0.0029379671905189753,8,8,4,4,true,true,true,0.03352793357769995,-0.023492222478439406,0.3275125008391251,0.0,0.22525286674499512,0.225250244140625,0.00559999980032444,0.005488969385623932,0.00015215545136015862,0.7965260545905707,1109.0,1063.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,40,1,rectangular_notch,rectangular_notch,-0.0012000000569969416,-0.0010613992344588041,0.004600000102072954,0.004695775453001261,12,12,9,9,true,true,true,0.04309619422122707,0.0592609997114763,0.5861957648789937,0.0,11.148426055908203,11.148422241210938,0.004399999976158142,0.004574803169816732,0.000676697411108762,0.7965260545905707,1109.0,1063.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,40,2,rotated_rect,rotated_rect,0.00930000003427267,0.009358042851090431,-0.002899999963119626,-0.0028758603148162365,15,15,4,4,true,true,true,0.018047688757669683,0.014936407721577019,0.18741446605747838,-10.0,-5.822150230407715,4.1778564453125,0.005200000014156103,0.0052000125870108604,0.0007773344404995441,0.7965260545905707,1109.0,1063.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,41,0,rectangular_notch,rectangular_notch,-0.013799999840557575,-0.012969671748578548,-0.004800000227987766,-0.0048635657876729965,8,8,3,3,true,true,true,0.2581801468705046,-0.03933119093435683,2.089270583810764,0.0,-0.06220126152038574,0.06219482421875,0.004399999976158142,0.004723940975964069,0.0003240345686208457,0.5879598662207358,1193.0,1181.0,0.50-0.60,1000-1500,<15deg
aux_center_bin_offset,train,41,1,rectangular_notch,rectangular_notch,0.0,8.262831397587433e-05,0.004800000227987766,0.004750152118504047,12,12,9,9,true,true,true,0.025692241951139783,-0.030843518432457417,0.32113936421627265,0.0,3.313345432281494,3.3133392333984375,0.004800000227987766,0.004708615597337484,0.00022386159980669618,0.5879598662207358,1193.0,1181.0,0.50-0.60,1000-1500,<15deg
aux_center_bin_offset,train,41,2,rotated_rect,rotated_rect,0.013799999840557575,0.013562796637415886,-0.004800000227987766,-0.0048848954029381275,16,16,3,3,true,true,true,-0.07375537262543005,-0.05252889067464822,0.7243927927471475,-10.0,-10.060749053955078,0.0607452392578125,0.005200000014156103,0.005199451465159655,0.00022134392929729074,0.5879598662207358,1193.0,1181.0,0.50-0.60,1000-1500,<15deg
aux_center_bin_offset,train,42,0,rectangular_notch,rectangular_notch,-0.018200000748038292,-0.018138527870178223,0.004999999888241291,0.004942960571497679,6,6,9,9,true,true,true,0.019114223386851426,-0.035293078023971886,0.3210936204499742,0.0,-0.17803215980529785,0.17803955078125,0.005200000014156103,0.0052094110287725925,9.909140317176934e-06,0.779126213592233,1102.0,1097.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,42,1,rectangular_notch,rectangular_notch,0.0007999999797903001,0.0009081632015295327,-0.0052999998442828655,-0.005268096458166838,12,12,2,2,true,true,true,0.03363200251127643,0.019740220600520553,0.3119782456288357,0.0,0.4071469306945801,0.4071502685546875,0.005200000014156103,0.005042123608291149,0.00015838691615499556,0.779126213592233,1102.0,1097.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,42,2,rotated_rect,rotated_rect,0.01979999989271164,0.01975269429385662,0.004999999888241291,0.0049440935254096985,18,18,9,9,true,true,true,-0.014709084972756026,-0.03459206277524077,0.3007157315772573,-10.0,-10.66811752319336,0.668121337890625,0.005200000014156103,0.00519887451082468,1.1270858522038907e-05,0.779126213592233,1102.0,1097.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,43,0,rectangular_notch,rectangular_notch,-0.011300000362098217,-0.011532186530530453,-0.0031999999191612005,-0.0032406519167125225,8,8,4,4,true,true,true,-0.07219538836059097,-0.025153424047103357,0.611613935319591,0.0,-4.338315486907959,4.33831787109375,0.004000000189989805,0.004106976091861725,0.0004849358811043203,0.7754056362083689,1032.0,1047.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,43,1,rectangular_notch,rectangular_notch,-0.0007999999797903001,-0.0008609014330431819,0.00430000014603138,0.004352117422968149,12,12,8,8,true,true,true,-0.01893654604408268,0.03224756582541538,0.2991720070053788,0.0,4.870853900909424,4.870849609375,0.00559999980032444,0.0055210585705935955,0.0005090702325105667,0.7754056362083689,1032.0,1047.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,43,2,rotated_rect,rotated_rect,0.009700000286102295,0.009686876088380814,-0.0031999999191612005,-0.0031842240132391453,15,15,4,4,true,true,true,-0.0040808053202362055,0.009761342007454654,0.08464013982905934,-10.0,-5.313925743103027,4.6860809326171875,0.005200000014156103,0.005189125891774893,0.0004681051941588521,0.7754056362083689,1032.0,1047.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,44,0,rectangular_notch,rectangular_notch,-0.012600000016391277,-0.012568600475788116,-0.004900000058114529,-0.004946067463606596,8,8,3,3,true,true,true,0.009763294874521974,-0.028504207785335356,0.2410393213766006,0.0,4.713814735412598,4.7138214111328125,0.004800000227987766,0.004547223914414644,0.00025282317074015737,0.5408163265306123,1115.0,1150.0,0.50-0.60,1000-1500,<15deg
aux_center_bin_offset,train,44,1,rectangular_notch,rectangular_notch,0.0012000000569969416,0.0013311601942405105,0.004699999932199717,0.004757230170071125,12,12,9,9,true,true,true,0.04078260608573453,0.03541121047443618,0.4320870124525575,0.0,0.613032341003418,0.613037109375,0.004000000189989805,0.004448363557457924,0.0005583993624895811,0.5408163265306123,1115.0,1150.0,0.50-0.60,1000-1500,<15deg
aux_center_bin_offset,train,44,2,rotated_rect,rotated_rect,0.014999999664723873,0.016153302043676376,-0.004900000058114529,-0.004913200158625841,17,17,3,3,true,true,true,0.35860496647098955,-0.008167562373933845,2.8695837306791847,-10.0,-8.928226470947266,1.07177734375,0.005200000014156103,0.0051974765956401825,0.00027282166411168873,0.5408163265306123,1115.0,1150.0,0.50-0.60,1000-1500,<15deg
aux_center_bin_offset,train,45,0,rectangular_notch,rectangular_notch,-0.02019999921321869,-0.020100586116313934,0.004900000058114529,0.004858940839767456,6,6,9,9,true,true,true,0.03091126050974269,-0.025405391920105935,0.3200939826903702,0.0,0.30159568786621094,0.3015899658203125,0.00559999980032444,0.00559103861451149,5.8837267715716735e-05,0.693217665615142,1089.0,1058.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,45,1,rectangular_notch,rectangular_notch,-0.0012000000569969416,-0.0011066922452300787,-0.005400000140070915,-0.005370840895920992,12,12,2,2,true,true,true,0.02901289836974774,0.018042282721041525,0.27332292843147177,0.0,0.053915977478027344,0.0539093017578125,0.004399999976158142,0.004403938539326191,2.347014014958404e-05,0.693217665615142,1089.0,1058.0,>=0.60,1000-1500,<15deg
