label,split,sample_index,component_slot,type_true,type_pred,center_x_true,center_x_pred,center_y_true,center_y_pred,center_x_bin_true,center_x_bin_pred,center_y_bin_true,center_y_bin_pred,x_bin_correct,y_bin_correct,both_bins_correct,center_offset_x_error,center_offset_y_error,center_grid_error,rotation_true,rotation_pred,rotation_error,axis_x_true,axis_x_pred,axis_error,mask_iou,pred_area,target_area,mask_iou_bin,target_area_bin,rotation_bin
current_candidate_reference,train,22,2,rectangular_notch,rectangular_notch,0.013000000268220901,0.01291918195784092,-0.004999999888241291,-0.004966855049133301,16,16,3,3,true,true,true,-0.025129443945462498,0.02050836965646674,0.2594865303910078,0.0,-1.0583935976028442,1.0583953857421875,0.005200000014156103,0.005201075226068497,0.00029281398747116327,0.8166368515205724,1001.0,1030.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,23,0,rectangular_notch,rectangular_notch,-0.017799999564886093,-0.017807647585868835,0.004699999932199717,0.004722819197922945,6,6,9,9,true,true,true,-0.002378056577475196,0.014119420981841213,0.11454625670304745,0.0,1.411160945892334,1.411163330078125,0.004800000227987766,0.004951959475874901,0.00015382458514068276,0.6256564141035259,1087.0,1080.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,23,1,rectangular_notch,rectangular_notch,0.0012000000569969416,0.0012033897219225764,-0.00559999980032444,-0.005628928542137146,12,12,2,2,true,true,true,0.001053973961372745,-0.01789965939670038,0.143445302217482,0.0,0.7359483242034912,0.7359466552734375,0.004000000189989805,0.003875166177749634,0.0001481111830798909,0.6256564141035259,1087.0,1080.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,23,2,rectangular_notch,rectangular_notch,0.02019999921321869,0.020247016102075577,0.004699999932199717,0.004696238320320845,18,18,9,9,true,true,true,0.014619314205705697,-0.0023274974020756622,0.11842745411481363,0.0,-0.8394215106964111,0.83941650390625,0.005200000014156103,0.005225463304668665,8.258834714069963e-05,0.6256564141035259,1087.0,1080.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,24,0,rectangular_notch,rectangular_notch,-0.011699999682605267,-0.011850273236632347,-0.002899999963119626,-0.0028869356028735638,8,8,4,4,true,true,true,-0.04672568424969581,0.008083573082932977,0.3793580870798997,0.0,-1.534374475479126,1.5343780517578125,0.00559999980032444,0.005712300539016724,0.00011341722711222246,0.7734711455641688,1051.0,1008.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,24,1,rectangular_notch,rectangular_notch,-0.0012000000569969416,-0.0012018937850371003,0.004600000102072954,0.004702916368842125,12,12,9,9,true,true,true,-0.0005888310756482773,0.06367944148677085,0.509457310641995,0.0,-0.8001456260681152,0.800140380859375,0.004399999976158142,0.004605282098054886,0.00021460156131070107,0.7734711455641688,1051.0,1008.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,24,2,rectangular_notch,rectangular_notch,0.00930000003427267,0.009159616194665432,-0.002899999963119626,-0.002876809099689126,15,15,4,4,true,true,true,-0.04365060110354277,0.014349347068354806,0.3675892262176321,0.0,-1.5777543783187866,1.5777587890625,0.005200000014156103,0.005181506741791964,9.460761793889105e-05,0.7734711455641688,1051.0,1008.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,25,0,rectangular_notch,rectangular_notch,-0.011699999682605267,-0.011626197956502438,-0.002899999963119626,-0.002859000116586685,8,8,4,4,true,true,true,0.02294772472301998,0.025368655609290802,0.27366160211605045,0.0,-2.565598964691162,2.5655975341796875,0.00559999980032444,0.005112689454108477,0.0004915393074043095,0.7678275290215588,1069.0,1063.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,25,1,rectangular_notch,rectangular_notch,-0.0012000000569969416,-0.001084531075321138,0.004600000102072954,0.004662772640585899,12,12,9,9,true,true,true,0.03590363729232904,0.03884050907303788,0.4231430068142433,0.0,1.9140377044677734,1.914031982421875,0.004399999976158142,0.004803393501788378,0.000552378362044692,0.7678275290215588,1069.0,1063.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,25,2,rotated_rect,rotated_rect,0.00930000003427267,0.009494954720139503,-0.002899999963119626,-0.002867208793759346,15,15,4,4,true,true,true,0.06061872399165237,0.020289536495179755,0.511393077125789,-10.0,-6.853174686431885,3.146820068359375,0.005200000014156103,0.005215893033891916,0.0004276653635315597,0.7678275290215588,1069.0,1063.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,26,0,rectangular_notch,rectangular_notch,-0.013799999840557575,-0.01396323274821043,-0.004800000227987766,-0.004781712777912617,8,8,3,3,true,true,true,-0.050755233357777485,0.011315359986916795,0.41601008332671646,0.0,-0.7426838874816895,0.7426910400390625,0.004399999976158142,0.004438480827957392,4.488266131374985e-05,0.5780308104487609,1175.0,1181.0,0.50-0.60,1000-1500,<15deg
current_candidate_reference,train,26,1,rectangular_notch,rectangular_notch,0.0,-3.7499121390283108e-06,0.004800000227987766,0.004765356425195932,12,12,9,9,true,true,true,-0.0011659883317909903,-0.021435853456575893,0.17174033277278455,0.0,1.8014798164367676,1.801483154296875,0.004800000227987766,0.004588395822793245,0.0002556975814513862,0.5780308104487609,1175.0,1181.0,0.50-0.60,1000-1500,<15deg
current_candidate_reference,train,26,2,rotated_rect,rotated_rect,0.013799999840557575,0.01349909882992506,-0.004800000227987766,-0.004820020869374275,16,16,3,3,true,true,true,-0.09356141008480809,-0.012387772134790698,0.7550234690083164,-10.0,-12.434246063232422,2.4342498779296875,0.005200000014156103,0.005181503482162952,0.0002493853971827775,0.5780308104487609,1175.0,1181.0,0.50-0.60,1000-1500,<15deg
current_candidate_reference,train,27,0,rectangular_notch,rectangular_notch,-0.018200000748038292,-0.01828179508447647,0.004999999888241291,0.005026955157518387,6,6,9,9,true,true,true,-0.02543292705471656,0.01667857323799818,0.24331163014712473,0.0,3.009856700897217,3.009857177734375,0.005200000014156103,0.00515861576423049,0.00015436357352882624,0.815590947191953,1069.0,1097.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,27,1,rectangular_notch,rectangular_notch,0.0007999999797903001,0.0008980395505204797,-0.0052999998442828655,-0.005288644228130579,12,12,2,2,true,true,true,0.030484179705289716,0.007026287651277052,0.250267559922625,0.0,4.0692033767700195,4.0691986083984375,0.005200000014156103,0.005164689384400845,0.0003325544239487499,0.815590947191953,1069.0,1097.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,27,2,rotated_rect,rotated_rect,0.01979999989271164,0.019824951887130737,0.004999999888241291,0.005003700032830238,18,18,9,9,true,true,true,0.007758510938104479,0.0022894645155846494,0.06471408613020607,-10.0,-9.565702438354492,0.434295654296875,0.005200000014156103,0.0052015273831784725,0.0005579020362347364,0.815590947191953,1069.0,1097.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,28,0,rectangular_notch,rectangular_notch,-0.011300000362098217,-0.012573315761983395,-0.0031999999191612005,-0.003170977346599102,8,8,4,4,true,true,true,-0.3959215160013329,0.017957717174184706,3.170628469576609,0.0,0.31057000160217285,0.310577392578125,0.004000000189989805,0.004111022222787142,0.00013485077943187207,0.6453957996768982,990.0,1047.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,28,1,rectangular_notch,rectangular_notch,-0.0007999999797903001,-0.0008419633377343416,0.00430000014603138,0.0040832459926605225,12,12,8,8,true,true,true,-0.013047981902370498,-0.13411663539595833,1.0779987895104748,0.0,-0.14705896377563477,0.147064208984375,0.00559999980032444,0.005037042312324047,0.0005647594225592911,0.6453957996768982,990.0,1047.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,28,2,rotated_rect,rotated_rect,0.009700000286102295,0.009131362661719322,-0.0031999999191612005,-0.0032174272928386927,15,15,4,4,true,true,true,-0.17681076528360914,-0.010783187703971298,1.4171142250584512,-10.0,-8.654585838317871,1.3454132080078125,0.005200000014156103,0.005198758561164141,7.577605720143765e-05,0.6453957996768982,990.0,1047.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,29,0,rectangular_notch,rectangular_notch,-0.012600000016391277,-0.012687603943049908,-0.004900000058114529,-0.004935201723128557,8,8,3,3,true,true,true,-0.027239346554264722,-0.021781030714274174,0.2790148726851082,0.0,2.4133806228637695,2.4133758544921875,0.004800000227987766,0.004738891031593084,0.00015978641749825329,0.5090786819098857,1094.0,1150.0,0.50-0.60,1000-1500,<15deg
current_candidate_reference,train,29,1,rectangular_notch,rectangular_notch,0.0012000000569969416,0.0012522521428763866,0.004699999932199717,0.004690125584602356,12,12,9,9,true,true,true,0.016247133316291684,-0.006109752712430527,0.13886359792646177,0.0,-4.265108108520508,4.265106201171875,0.004000000189989805,0.004059565253555775,0.00015973141125869006,0.5090786819098857,1094.0,1150.0,0.50-0.60,1000-1500,<15deg
current_candidate_reference,train,29,2,rotated_rect,rotated_rect,0.014999999664723873,0.016573842614889145,-0.004900000058114529,-0.004917360842227936,17,17,3,3,true,true,true,0.4893668032552146,-0.01074198541027277,3.915877492496679,-10.0,-8.027288436889648,1.97271728515625,0.005200000014156103,0.005204186774790287,0.00035230553476139903,0.5090786819098857,1094.0,1150.0,0.50-0.60,1000-1500,<15deg
current_candidate_reference,train,30,0,rectangular_notch,rectangular_notch,-0.02019999921321869,-0.020068712532520294,0.004900000058114529,0.0049199797213077545,6,6,9,9,true,true,true,0.040821953192098914,0.012362416877130022,0.34122238739795363,0.0,-2.7108407020568848,2.710845947265625,0.00559999980032444,0.005594577174633741,0.0005892494809813797,0.6154970760233918,1152.0,1058.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,30,1,rectangular_notch,rectangular_notch,-0.0012000000569969416,-0.0012565524084493518,-0.005400000140070915,-0.005362177267670631,12,12,2,2,true,true,true,-0.01758424717277235,0.023402902820771287,0.23418305442662454,0.0,-4.543158054351807,4.54315185546875,0.004399999976158142,0.004604174289852381,0.0002591722586657852,0.6154970760233918,1152.0,1058.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,30,2,rotated_rect,rotated_rect,0.017799999564886093,0.019323989748954773,0.004900000058114529,0.004947848152369261,17,18,9,9,false,true,false,-0.52613429154942,0.02960600898186133,3.7983173151337697,-10.0,-6.097479343414307,3.90252685546875,0.005200000014156103,0.0052298568189144135,0.0003678975917864591,0.6154970760233918,1152.0,1058.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,31,0,rectangular_notch,rectangular_notch,-0.010499999858438969,-0.009581876918673515,-0.003000000026077032,-0.0030196348670870066,9,9,4,4,true,true,true,0.28547885796427036,-0.012149058146474323,2.28589802688999,0.0,1.5710158348083496,1.571014404296875,0.004399999976158142,0.004512344487011433,0.00012401746062096208,0.6596434359805511,1038.0,1010.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,31,1,rectangular_notch,rectangular_notch,0.0,8.441973477602005e-06,0.0044999998062849045,0.004113669041544199,12,12,8,8,true,true,true,0.002624926186863545,-0.2390421660263203,1.9124526221756835,0.0,0.5662949085235596,0.5662994384765625,0.004800000227987766,0.005099690053611994,0.0003634932800196111,0.6596434359805511,1038.0,1010.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,31,2,rotated_rect,rotated_rect,0.010499999858438969,0.010092918761074543,-0.003000000026077032,-0.003036507172510028,15,15,4,4,true,true,true,-0.12657678154096264,-0.022588797360315105,1.028612592307256,-10.0,-8.830150604248047,1.1698455810546875,0.005200000014156103,0.005200576968491077,0.00034777773544192314,0.6596434359805511,1038.0,1010.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,32,0,rectangular_notch,rectangular_notch,-0.013000000268220901,-0.012862258590757847,-0.004600000102072954,-0.004604666493833065,8,8,3,3,true,true,true,0.0428290537934725,-0.0028873299661054674,0.3434101476126605,0.0,1.3397207260131836,1.3397216796875,0.005200000014156103,0.004974492825567722,0.00031718710670247674,0.639161755075311,1223.0,1280.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,32,1,rectangular_notch,rectangular_notch,0.0007999999797903001,0.0008747675456106663,0.004999999888241291,0.004981453530490398,12,12,9,9,true,true,true,0.023248040516904295,-0.01147555911486356,0.2074083654821052,0.0,-1.2292754650115967,1.229278564453125,0.005200000014156103,0.005142080131918192,0.00018705165712162852,0.639161755075311,1223.0,1280.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,32,2,rotated_rect,rotated_rect,0.014600000344216824,0.014001665636897087,-0.004600000102072954,-0.00461876206099987,16,16,3,3,true,true,true,-0.18604470221565372,-0.011608962345509899,1.4912523430566826,-10.0,-9.797164916992188,0.2028350830078125,0.005200000014156103,0.005207914859056473,0.00044191547203809023,0.639161755075311,1223.0,1280.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,33,0,rectangular_notch,rectangular_notch,-0.01979999989271164,-0.019726190716028214,0.004600000102072954,0.00460335798561573,6,6,9,9,true,true,true,0.022950041387976128,0.002077690488532735,0.1843511774805392,0.0,-2.7365734577178955,2.736572265625,0.004000000189989805,0.004080108366906643,0.0002503783325664699,0.7528641571194763,1083.0,1059.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,33,1,rectangular_notch,rectangular_notch,-0.0007999999797903001,-0.0008331650169566274,-0.00570000009611249,-0.0057768370024859905,12,12,2,2,true,true,true,-0.01031225397440172,-0.04754283688126884,0.38918696140556414,0.0,-2.2994120121002197,2.299407958984375,0.00559999980032444,0.00542514119297266,0.0001795187999960035,0.7528641571194763,1083.0,1059.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,33,2,rotated_rect,rotated_rect,0.018200000748038292,0.018504958599805832,0.004600000102072954,0.0046267639845609665,18,18,9,9,true,true,true,0.09482283415342496,0.01656015265960592,0.7700642480415726,-10.0,-8.243278503417969,1.7567138671875,0.005200000014156103,0.005205023102462292,8.141764556057751e-05,0.7528641571194763,1083.0,1059.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,34,0,rectangular_notch,rectangular_notch,-0.00930000003427267,-0.009047807194292545,-0.003100000089034438,-0.003055236767977476,9,9,4,4,true,true,true,0.0784162129340592,0.02769730552307828,0.6653116290777886,0.0,0.022656917572021484,0.0226593017578125,0.004800000227987766,0.004648021422326565,0.0001562416146043688,0.6150662251655629,976.0,975.0,>=0.60,500-1000,<15deg
current_candidate_reference,train,34,1,rectangular_notch,rectangular_notch,0.0012000000569969416,0.0012003674637526274,0.004399999976158142,0.0044181449338793755,12,12,8,8,true,true,true,0.00011424054064956835,0.011227192840960465,0.08982219235418089,0.0,2.9067530632019043,2.9067535400390625,0.004000000189989805,0.0041509103029966354,0.00022800668375566602,0.6150662251655629,976.0,975.0,>=0.60,500-1000,<15deg
current_candidate_reference,train,34,2,rotated_rect,rotated_rect,0.011699999682605267,0.012394133023917675,-0.003100000089034438,-0.003102937014773488,16,16,4,4,true,true,true,0.21583209063855016,-0.001817222841655225,1.7267179252816218,-10.0,-7.878010272979736,2.1219940185546875,0.005200000014156103,0.005193619057536125,0.00037773081567138433,0.6150662251655629,976.0,975.0,>=0.60,500-1000,<15deg
current_candidate_reference,train,35,0,rectangular_notch,rectangular_notch,-0.014999999664723873,-0.014935231767594814,-0.004699999932199717,-0.004677636548876762,7,7,3,3,true,true,true,0.02013876846370327,0.013837343740366631,0.1954755558363185,0.0,0.5554707050323486,0.5554656982421875,0.00559999980032444,0.005475892685353756,0.0001525270490674302,0.6343381389252949,1244.0,1250.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,35,1,rectangular_notch,rectangular_notch,-0.0012000000569969416,-0.001162536907941103,0.004900000058114529,0.0049315644428133965,12,12,9,9,true,true,true,0.011648698169918481,0.01953046346896431,0.181924146367244,0.0,-0.09018540382385254,0.090179443359375,0.004399999976158142,0.004471178166568279,7.593394548166543e-05,0.6343381389252949,1244.0,1250.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,35,2,rotated_rect,rotated_rect,0.012600000016391277,0.012601069174706936,-0.004699999932199717,-0.004654650576412678,16,16,3,3,true,true,true,0.0003324414212057536,0.028059914520418228,0.22449507008455552,-10.0,-10.90060043334961,0.900604248046875,0.005200000014156103,0.005204388406127691,0.00015949070802889764,0.6343381389252949,1244.0,1250.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,36,0,rectangular_notch,rectangular_notch,-0.01899999938905239,-0.01906869187951088,0.004800000227987766,0.0048346626572310925,6,6,9,9,true,true,true,-0.021359071729348714,0.02144737857369433,0.24215036555962682,0.0,-0.3723268508911133,0.3723297119140625,0.004399999976158142,0.0044618328101933,0.00017363144434057176,0.7457627118644068,1042.0,1018.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,36,1,rectangular_notch,rectangular_notch,0.0,0.00010057380859507248,-0.005499999970197678,-0.00551821943372488,12,12,2,2,true,true,true,0.0312721693090178,-0.011273293309434329,0.2659366198575788,0.0,1.697279930114746,1.6972808837890625,0.004800000227987766,0.005084117874503136,0.00037389961653389037,0.7457627118644068,1042.0,1018.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,36,2,rotated_rect,rotated_rect,0.01899999938905239,0.019145291298627853,0.004800000227987766,0.004790105856955051,18,18,9,9,true,true,true,0.04517670414339833,-0.006122142213332904,0.36471711536831763,-10.0,-9.378482818603516,0.62152099609375,0.005200000014156103,0.005211794748902321,0.00024430398480035365,0.7457627118644068,1042.0,1018.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,37,0,rectangular_notch,rectangular_notch,-0.009700000286102295,-0.00927049107849598,-0.00279999990016222,-0.0027691887225955725,9,9,4,4,true,true,true,0.13355052222517555,0.019064416545486074,1.079235105873397,0.0,2.8416600227355957,2.8416595458984375,0.005200000014156103,0.005324515979737043,0.00012451689690351486,0.7247634069400631,1089.0,1098.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,37,1,rectangular_notch,rectangular_notch,0.0007999999797903001,0.0009483876056037843,0.004699999932199717,0.005142186302691698,12,12,9,9,true,true,true,0.04613927843267346,0.2736028228574132,2.21972737338379,0.0,-0.32659029960632324,0.3265838623046875,0.005200000014156103,0.004511633887887001,0.0006885022157803178,0.7247634069400631,1089.0,1098.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,37,2,rotated_rect,rotated_rect,0.011300000362098217,0.010919947177171707,-0.00279999990016222,-0.0027636189479380846,15,15,4,4,true,true,true,-0.11817278982945434,0.02251071469183746,0.9623817299018494,-10.0,-9.226512908935547,0.7734832763671875,0.005200000014156103,0.005207204259932041,0.0003508528752718121,0.7247634069400631,1089.0,1098.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,38,0,rectangular_notch,rectangular_notch,-0.014600000344216824,-0.014632005244493484,-0.004999999888241291,-0.005025623366236687,7,7,3,3,true,true,true,-0.00995152390220816,-0.01585452736402737,0.14975155230723455,0.0,-0.28930020332336426,0.289306640625,0.004000000189989805,0.004204709082841873,0.0002632976393215358,0.636241610738255,1226.0,1212.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,38,1,rectangular_notch,rectangular_notch,-0.0007999999797903001,-0.0008082002168521285,0.004600000102072954,0.004663955885916948,12,12,9,9,true,true,true,-0.0025497612684038384,0.03957264213798889,0.3172376056706704,0.0,0.7620644569396973,0.7620697021484375,0.00559999980032444,0.005469826515763998,0.00024048432533163577,0.636241610738255,1226.0,1212.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,38,2,rotated_rect,rotated_rect,0.013000000268220901,0.013026894070208073,-0.004999999888241291,-0.004991187248378992,16,16,3,3,true,true,true,0.008362291742297821,0.0054528210366775465,0.07986435718294779,-10.0,-9.074337005615234,0.9256591796875,0.005200000014156103,0.005212507210671902,0.00034388835774734616,0.636241610738255,1226.0,1212.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,39,0,rectangular_notch,rectangular_notch,-0.017799999564886093,-0.01784079149365425,0.004699999932199717,0.004749739542603493,6,6,9,9,true,true,true,-0.012683740634852836,0.030776384625242292,0.26630065740428865,0.0,-1.6100319623947144,1.6100311279296875,0.004800000227987766,0.0049349963665008545,0.0007487836992368102,0.6873428331936295,1034.0,979.0,>=0.60,500-1000,<15deg
current_candidate_reference,train,39,1,rectangular_notch,rectangular_notch,0.0012000000569969416,0.001196489785797894,-0.00559999980032444,-0.005620298907160759,12,12,2,2,true,true,true,-0.0010914749753502262,-0.01256007263571185,0.10085926582677031,0.0,-1.6450591087341309,1.6450653076171875,0.004000000189989805,0.0039528594352304935,0.00045391175081022084,0.6873428331936295,1034.0,979.0,>=0.60,500-1000,<15deg
current_candidate_reference,train,39,2,rotated_rect,rotated_rect,0.02019999921321869,0.020276034250855446,0.004699999932199717,0.004712788388133049,18,18,9,9,true,true,true,0.02364214504362222,0.007912857285615582,0.19944953570243323,-10.0,-6.452188491821289,3.5478057861328125,0.005200000014156103,0.005203100387006998,2.6378145776106976e-05,0.6873428331936295,1034.0,979.0,>=0.60,500-1000,<15deg
current_candidate_reference,train,40,0,rectangular_notch,rectangular_notch,-0.011699999682605267,-0.011815456673502922,-0.002899999963119626,-0.0028584985993802547,8,8,4,4,true,true,true,-0.03589990890966527,0.025678969387705697,0.3531085207501615,0.0,0.17820048332214355,0.1782073974609375,0.00559999980032444,0.005498957820236683,0.00022462281049229205,0.788107202680067,1072.0,1063.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,40,1,rectangular_notch,rectangular_notch,-0.0012000000569969416,-0.0012121631298214197,0.004600000102072954,0.0046537285670638084,12,12,9,9,true,true,true,-0.0037819555408944994,0.033244488456163346,0.2676713448003311,0.0,1.859734058380127,1.8597412109375,0.004399999976158142,0.00455076526850462,0.0001961633242899552,0.788107202680067,1072.0,1063.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,40,2,rotated_rect,rotated_rect,0.00930000003427267,0.009442223235964775,-0.002899999963119626,-0.002893751719966531,15,15,4,4,true,true,true,0.04422252776458921,0.0038661005373917673,0.3551296052095987,-10.0,-8.294635772705078,1.7053680419921875,0.005200000014156103,0.005205174908041954,0.00024199618201237172,0.788107202680067,1072.0,1063.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,41,0,rectangular_notch,rectangular_notch,-0.013799999840557575,-0.013636909425258636,-0.004800000227987766,-0.004812508821487427,8,8,3,3,true,true,true,0.0507109271404913,-0.007739692400910547,0.41038526054693,0.0,1.0897507667541504,1.089752197265625,0.004399999976158142,0.004607467446476221,0.0004222476272843778,0.5741345525800131,1229.0,1181.0,0.50-0.60,1000-1500,<15deg
current_candidate_reference,train,41,1,rectangular_notch,rectangular_notch,0.0,2.8712383937090635e-05,0.004800000227987766,0.004850497003644705,12,12,9,9,true,true,true,0.008927757079990037,0.031244880636108197,0.2599627557870813,0.0,3.589155673980713,3.5891571044921875,0.004800000227987766,0.004767084494233131,5.5003456509439275e-05,0.5741345525800131,1229.0,1181.0,0.50-0.60,1000-1500,<15deg
current_candidate_reference,train,41,2,rotated_rect,rotated_rect,0.013799999840557575,0.01295553706586361,-0.004800000227987766,-0.004835722502321005,16,16,3,3,true,true,true,-0.26257514987541697,-0.022103157737735468,2.1080304956287805,-10.0,-9.933886528015137,0.0661163330078125,0.005200000014156103,0.005190437659621239,0.00019166320271324366,0.5741345525800131,1229.0,1181.0,0.50-0.60,1000-1500,<15deg
current_candidate_reference,train,42,0,rectangular_notch,rectangular_notch,-0.018200000748038292,-0.01815210096538067,0.004999999888241291,0.005013089161366224,6,6,9,9,true,true,true,0.014893839003007947,0.008098987927078943,0.1356277365592728,0.0,-1.485949993133545,1.4859466552734375,0.005200000014156103,0.0052137491293251514,9.173399303108454e-05,0.7339743589743589,1067.0,1097.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,42,1,rectangular_notch,rectangular_notch,0.0007999999797903001,0.0007688416517339647,-0.0052999998442828655,-0.005361619871109724,12,12,2,2,true,true,true,-0.009688292846567026,-0.03812739245133234,0.3147124222187621,0.0,1.55806303024292,1.5580596923828125,0.005200000014156103,0.0049258335493505,0.0003144763468299061,0.7339743589743589,1067.0,1097.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,42,2,rotated_rect,rotated_rect,0.01979999989271164,0.02038302645087242,0.004999999888241291,0.004995448514819145,18,18,9,9,true,true,true,0.1812848244801497,-0.002816162367898861,1.4504535755638606,-10.0,-10.12396240234375,0.12396240234375,0.005200000014156103,0.005182400345802307,2.3337612219620496e-05,0.7339743589743589,1067.0,1097.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,43,0,rectangular_notch,rectangular_notch,-0.011300000362098217,-0.012269631028175354,-0.0031999999191612005,-0.0031970618292689323,8,8,4,4,true,true,true,-0.3014945419722879,0.0018179431614750996,2.412000182506368,0.0,-1.0908870697021484,1.09088134765625,0.004000000189989805,0.004140373785048723,0.00014124483277555555,0.6443217665615142,1038.0,1047.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,43,1,rectangular_notch,rectangular_notch,-0.0007999999797903001,-0.0007896326715126634,0.00430000014603138,0.00402131536975503,12,12,8,8,true,true,true,0.0032235849896304347,-0.1724362091752412,1.3797307038094158,0.0,0.1299130916595459,0.129913330078125,0.00559999980032444,0.0049116588197648525,0.0006911345990374684,0.6443217665615142,1038.0,1047.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,43,2,rotated_rect,rotated_rect,0.009700000286102295,0.009045074693858624,-0.0031999999191612005,-0.003245160449296236,15,15,4,4,true,true,true,-0.20364093088999607,-0.027943078645629726,1.644393030935172,-10.0,-9.180553436279297,0.8194427490234375,0.005200000014156103,0.0051960414275527,0.0003274848568253219,0.6443217665615142,1038.0,1047.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,44,0,rectangular_notch,rectangular_notch,-0.012600000016391277,-0.01274349819868803,-0.004900000058114529,-0.00487614655867219,8,8,3,3,true,true,true,-0.04461896705520825,0.014759353109844442,0.3759736778271444,0.0,2.0640783309936523,2.0640716552734375,0.004800000227987766,0.0046724313870072365,0.00030078290728852153,0.5233581584292485,1100.0,1150.0,0.50-0.60,1000-1500,<15deg
current_candidate_reference,train,44,1,rectangular_notch,rectangular_notch,0.0012000000569969416,0.0012580131879076362,0.004699999932199717,0.004752152133733034,12,12,9,9,true,true,true,0.018038458295735083,0.03226917542001251,0.2957496952464514,0.0,-4.169516086578369,4.1695098876953125,0.004000000189989805,0.004375144373625517,0.0004144304257351905,0.5233581584292485,1100.0,1150.0,0.50-0.60,1000-1500,<15deg
current_candidate_reference,train,44,2,rotated_rect,rotated_rect,0.014999999664723873,0.01655791699886322,-0.004900000058114529,-0.004864979535341263,17,17,3,3,true,true,true,0.48441493191147067,0.021668948950296973,3.879194717318782,-10.0,-8.427932739257812,1.5720672607421875,0.005200000014156103,0.0051954989321529865,0.0005002499092370272,0.5233581584292485,1100.0,1150.0,0.50-0.60,1000-1500,<15deg
current_candidate_reference,train,45,0,rectangular_notch,rectangular_notch,-0.02019999921321869,-0.02025355026125908,0.004900000058114529,0.00494091073051095,6,6,9,9,true,true,true,-0.01665102937223828,0.025313479111086112,0.24239194757087587,0.0,0.21900224685668945,0.2190093994140625,0.00559999980032444,0.005680201109498739,0.0003606709651648998,0.7126984126984127,1100.0,1058.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,45,1,rectangular_notch,rectangular_notch,-0.0012000000569969416,-0.0010785431368276477,-0.005400000140070915,-0.0053662643767893314,12,12,2,2,true,true,true,0.03776551195926475,0.020874003997050306,0.3452032849358645,0.0,-1.977048397064209,1.97705078125,0.004399999976158142,0.004394105635583401,1.8746482965070754e-05,0.7126984126984127,1100.0,1058.0,>=0.60,1000-1500,<15deg
