label,split,sample_index,component_slot,type_true,type_pred,center_x_true,center_x_pred,center_y_true,center_y_pred,center_x_bin_true,center_x_bin_pred,center_y_bin_true,center_y_bin_pred,x_bin_correct,y_bin_correct,both_bins_correct,center_offset_x_error,center_offset_y_error,center_grid_error,rotation_true,rotation_pred,rotation_error,axis_x_true,axis_x_pred,axis_error,mask_iou,pred_area,target_area,mask_iou_bin,target_area_bin,rotation_bin
x_bin_slot_weighted,train,3,1,rectangular_notch,rectangular_notch,0.0012000000569969416,0.0011756732128560543,0.004399999976158142,0.004051166586577892,12,12,8,8,true,true,true,-0.007564128269128556,-0.21584066462719437,1.7277853300579828,0.0,0.4127333164215088,0.4127349853515625,0.004000000189989805,0.003953071776777506,8.907774463295937e-05,0.7483629560336763,937.0,932.0,>=0.60,500-1000,<15deg
x_bin_slot_weighted,train,3,2,rectangular_notch,rectangular_notch,0.011699999682605267,0.012122774496674538,-0.003100000089034438,-0.0031635272316634655,16,16,4,4,true,true,true,0.13145654668794676,-0.03930742038029997,1.0976599681598727,0.0,0.6120436191558838,0.6120452880859375,0.005200000014156103,0.005195223726332188,2.347331610508263e-05,0.7483629560336763,937.0,932.0,>=0.60,500-1000,<15deg
x_bin_slot_weighted,train,4,0,rectangular_notch,rectangular_notch,-0.014999999664723873,-0.015230857767164707,-0.004699999932199717,-0.004687683656811714,7,7,3,3,true,true,true,-0.07178244283215948,0.007620695566662283,0.5774866426089934,0.0,2.6131739616394043,2.6131744384765625,0.00559999980032444,0.005633329972624779,6.66509586153552e-05,0.8729729729729729,1013.0,1066.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,4,1,rectangular_notch,rectangular_notch,-0.0012000000569969416,-0.0011695277644321322,0.004900000058114529,0.004793476313352585,12,12,9,9,true,true,true,0.009474978681152657,-0.0659115685446911,0.5327129111424914,0.0,-0.05921173095703125,0.0592041015625,0.004399999976158142,0.00454080943018198,0.0003520597529131919,0.8729729729729729,1013.0,1066.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,4,2,rectangular_notch,rectangular_notch,0.012600000016391277,0.012588825076818466,-0.004699999932199717,-0.004672949202358723,16,16,3,3,true,true,true,-0.0034747078510867224,0.01673763946323034,0.13675605597155602,0.0,1.1996479034423828,1.19964599609375,0.005200000014156103,0.005184927023947239,8.014370541786775e-05,0.8729729729729729,1013.0,1066.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,5,0,rectangular_notch,rectangular_notch,-0.01899999938905239,-0.018966810777783394,0.004800000227987766,0.004796619992703199,6,6,9,9,true,true,true,0.010319584047114496,-0.0020915206290749166,0.08423520345216462,0.0,-0.17154312133789062,0.171539306640625,0.004399999976158142,0.004491408821195364,9.153402788797393e-05,0.6461769115442278,1092.0,1104.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,5,1,rectangular_notch,rectangular_notch,0.0,-6.409033085219562e-05,-0.005499999970197678,-0.005539577919989824,12,12,2,2,true,true,true,-0.01992808769478205,-0.024488856981259355,0.2525812718846113,0.0,0.7206456661224365,0.72064208984375,0.004800000227987766,0.00486005237326026,0.00019093648006673902,0.6461769115442278,1092.0,1104.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,5,2,rectangular_notch,rectangular_notch,0.01899999938905239,0.01892276108264923,0.004800000227987766,0.004768495447933674,18,18,9,9,true,true,true,-0.024016286434038442,-0.01949358309418525,0.2474551170204965,0.0,0.8460173606872559,0.8460235595703125,0.005200000014156103,0.005209927912801504,1.1682592230499722e-05,0.6461769115442278,1092.0,1104.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,6,0,rectangular_notch,rectangular_notch,-0.009700000286102295,-0.009305390529334545,-0.00279999990016222,-0.0028334478847682476,9,9,4,4,true,true,true,0.12269897398750798,-0.020695940937569914,0.9954572075625484,0.0,-1.89598548412323,1.8959808349609375,0.005200000014156103,0.0052660489454865456,0.00019976224575657398,0.772572402044293,1041.0,1040.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,6,1,rectangular_notch,rectangular_notch,0.0007999999797903001,0.0007169488235376775,0.004699999932199717,0.005276992451399565,12,12,9,9,true,true,true,-0.025823719474504958,0.3570141292347937,2.8635748618622943,0.0,-1.7313493490219116,1.731353759765625,0.005200000014156103,0.005072073545306921,0.0001833087735576555,0.772572402044293,1041.0,1040.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,6,2,rectangular_notch,rectangular_notch,0.011300000362098217,0.010459733195602894,-0.00279999990016222,-0.0027663838118314743,15,15,4,4,true,true,true,-0.26127057792199204,0.020799955119564128,2.0967777644096492,0.0,-1.900728464126587,1.900726318359375,0.005200000014156103,0.005210933741182089,0.00022639581584371626,0.772572402044293,1041.0,1040.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,7,0,rectangular_notch,rectangular_notch,-0.014600000344216824,-0.014792894944548607,-0.004999999888241291,-0.0050188773311674595,7,7,3,3,true,true,true,-0.059978166131280375,-0.011680418071644438,0.4888394471022068,0.0,-3.2379226684570312,3.2379150390625,0.004000000189989805,0.004017286002635956,9.713441249914467e-05,0.8008849557522124,1005.0,1030.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,7,1,rectangular_notch,rectangular_notch,-0.0007999999797903001,-0.0008539457339793444,0.004600000102072954,0.004622393287718296,12,12,9,9,true,true,true,-0.016773758318078646,0.013855783927756216,0.17405134256139107,0.0,-2.63781476020813,2.6378173828125,0.00559999980032444,0.00537423649802804,0.0003567815583664924,0.8008849557522124,1005.0,1030.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,7,2,rectangular_notch,rectangular_notch,0.013000000268220901,0.012882636860013008,-0.004999999888241291,-0.005045489873737097,16,16,3,3,true,true,true,-0.03649268555531693,-0.028146929154662714,0.3686920206244198,0.0,-2.8700602054595947,2.87005615234375,0.005200000014156103,0.005207010544836521,0.00030043147853575647,0.8008849557522124,1005.0,1030.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,8,0,rectangular_notch,rectangular_notch,-0.017799999564886093,-0.017848266288638115,0.004699999932199717,0.004688244313001633,6,6,9,9,true,true,true,-0.015007934752097774,-0.007273789541396292,0.13342170613587565,0.0,-0.06100773811340332,0.061004638671875,0.004800000227987766,0.004834259394556284,3.426636249059811e-05,0.6118518518518519,1096.0,1080.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,8,1,rectangular_notch,rectangular_notch,0.0012000000569969416,0.0011601407313719392,-0.00559999980032444,-0.0056145451962947845,12,12,2,2,true,true,true,-0.01239375933854625,-0.008999963957815549,0.12253446778013961,0.0,-0.17339754104614258,0.17340087890625,0.004000000189989805,0.004006253555417061,6.743381527485326e-05,0.6118518518518519,1096.0,1080.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,8,2,rectangular_notch,rectangular_notch,0.02019999921321869,0.020140141248703003,0.004699999932199717,0.004679400473833084,18,18,9,9,true,true,true,-0.018612086257608684,-0.012745915149247278,0.18046484118120754,0.0,0.5716269016265869,0.571624755859375,0.005200000014156103,0.005224417429417372,9.422389121027663e-05,0.6118518518518519,1096.0,1080.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,9,0,rectangular_notch,rectangular_notch,-0.011699999682605267,-0.011737347580492496,-0.002899999963119626,-0.0028953845612704754,8,8,4,4,true,true,true,-0.011612862258878254,0.0028557799579936316,0.09567078517906104,0.0,-2.123666524887085,2.1236724853515625,0.00559999980032444,0.005535982549190521,0.0001261697761947289,0.7546174142480211,987.0,1008.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,9,1,rectangular_notch,rectangular_notch,-0.0012000000569969416,-0.0012194715673103929,0.004600000102072954,0.004994847811758518,12,12,9,9,true,true,true,-0.006054422873415677,0.2443120258287421,1.9550962656749002,0.0,-0.7946553230285645,0.7946624755859375,0.004399999976158142,0.004429902881383896,0.00014379018102772534,0.7546174142480211,987.0,1008.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,9,2,rectangular_notch,rectangular_notch,0.00930000003427267,0.009253183379769325,-0.002899999963119626,-0.0028907025698572397,15,15,4,4,true,true,true,-0.014557053835009492,0.005752762209685791,0.12522034068544707,0.0,0.32669830322265625,0.326690673828125,0.005200000014156103,0.005205908790230751,0.00019246237934567034,0.7546174142480211,987.0,1008.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,10,0,rectangular_notch,rectangular_notch,-0.013799999840557575,-0.013495558872818947,-0.004800000227987766,-0.004830394871532917,8,8,3,3,true,true,true,0.09466211552209292,-0.01880668611392422,0.7720977164149414,0.0,-1.233184814453125,1.233184814453125,0.004399999976158142,0.00451664999127388,0.00017859907529782504,0.7725631768953068,960.0,1004.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,10,1,rectangular_notch,rectangular_notch,0.0,-7.361671305261552e-05,0.004800000227987766,0.004790403414517641,12,12,9,9,true,true,true,-0.022890197226433415,-0.005938028467365297,0.1891828848316693,0.0,-0.8744709491729736,0.8744659423828125,0.004800000227987766,0.0050116246566176414,0.00023349754337687045,0.7725631768953068,960.0,1004.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,10,2,rectangular_notch,rectangular_notch,0.013799999840557575,0.013827074319124222,-0.004800000227987766,-0.004772587213665247,16,16,3,3,true,true,true,0.008418470867484151,0.01696180299118466,0.15148827808560034,0.0,-0.17020678520202637,0.1702117919921875,0.005200000014156103,0.005189887247979641,2.6906149287242442e-05,0.7725631768953068,960.0,1004.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,11,0,rectangular_notch,rectangular_notch,-0.018200000748038292,-0.018221423029899597,0.004999999888241291,0.004959188401699066,6,6,9,9,true,true,true,-0.0066609909151343905,-0.025252107862430234,0.20892681994877552,0.0,0.04550933837890625,0.045501708984375,0.005200000014156103,0.00524101871997118,0.00012426520697772503,0.7381818181818182,1194.0,1196.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,11,1,rectangular_notch,rectangular_notch,0.0007999999797903001,0.0006837521214038134,-0.0052999998442828655,-0.005303360056132078,12,12,2,2,true,true,true,-0.036145819274970264,-0.0020791311281724845,0.2896445310853367,0.0,-0.03748726844787598,0.0374908447265625,0.005200000014156103,0.005095376167446375,0.000147640093928203,0.7381818181818182,1194.0,1196.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,11,2,rectangular_notch,rectangular_notch,0.01979999989271164,0.019738102331757545,0.004999999888241291,0.005022361874580383,18,18,9,9,true,true,true,-0.019246273289351315,0.013836479356582748,0.1896299042262756,0.0,-2.177795648574829,2.17779541015625,0.005200000014156103,0.005234097596257925,5.257634256849997e-05,0.7381818181818182,1194.0,1196.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,12,0,rectangular_notch,rectangular_notch,-0.011300000362098217,-0.011539660394191742,-0.0031999999191612005,-0.003243926912546158,8,8,4,4,true,true,true,-0.07451929289471637,-0.027179827764458875,0.6345703706078526,0.0,-3.5261178016662598,3.526123046875,0.004000000189989805,0.003862678539007902,0.00017596350517123938,0.8048552754435108,937.0,996.0,>=0.60,500-1000,<15deg
x_bin_slot_weighted,train,12,1,rectangular_notch,rectangular_notch,-0.0007999999797903001,-0.0009609309490770102,0.00430000014603138,0.003925792872905731,12,12,8,8,true,true,true,-0.05003947438105577,-0.2315407554218342,1.8950895774947798,0.0,3.9404783248901367,3.9404754638671875,0.00559999980032444,0.0052631329745054245,0.00038457682239823043,0.8048552754435108,937.0,996.0,>=0.60,500-1000,<15deg
x_bin_slot_weighted,train,12,2,rectangular_notch,rectangular_notch,0.009700000286102295,0.009689605794847012,-0.0031999999191612005,-0.003251113696023822,15,15,4,4,true,true,true,-0.0032320371969313325,-0.031626650140657686,0.25433094201839096,0.0,-0.6332879066467285,0.6332855224609375,0.005200000014156103,0.00520400982350111,2.180943192797713e-05,0.8048552754435108,937.0,996.0,>=0.60,500-1000,<15deg
x_bin_slot_weighted,train,13,0,rectangular_notch,rectangular_notch,-0.012600000016391277,-0.012802681885659695,-0.004900000058114529,-0.004894906189292669,8,8,3,3,true,true,true,-0.06302139513428648,0.0031518314039744033,0.5048012859489768,0.0,-0.48656678199768066,0.486572265625,0.004800000227987766,0.0047655245289206505,0.0002039525716099888,0.7107296137339055,1015.0,978.0,>=0.60,500-1000,<15deg
x_bin_slot_weighted,train,13,1,rectangular_notch,rectangular_notch,0.0012000000569969416,0.0011601829901337624,0.004699999932199717,0.004744275938719511,12,12,9,9,true,true,true,-0.012380619504498203,0.027395779646466167,0.2405072614957503,0.0,-2.361064910888672,2.3610687255859375,0.004000000189989805,0.004265268798917532,0.00042069738265126944,0.7107296137339055,1015.0,978.0,>=0.60,500-1000,<15deg
x_bin_slot_weighted,train,13,2,rectangular_notch,rectangular_notch,0.014999999664723873,0.01519404724240303,-0.004900000058114529,-0.004884896334260702,17,17,3,3,true,true,true,0.06033667003324261,0.009345429343441791,0.48844902622492176,0.0,-2.5636749267578125,2.5636749267578125,0.005200000014156103,0.005202191881835461,0.0006378298276104033,0.7107296137339055,1015.0,978.0,>=0.60,500-1000,<15deg
x_bin_slot_weighted,train,14,0,rectangular_notch,rectangular_notch,-0.02019999921321869,-0.020286601036787033,0.004900000058114529,0.004884509369730949,6,6,9,9,true,true,true,-0.02692775511766421,-0.009584863651578068,0.2286620013062052,0.0,-1.8525784015655518,1.8525848388671875,0.00559999980032444,0.005560516379773617,0.00030762283131480217,0.6869056327724945,1134.0,1172.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,14,1,rectangular_notch,rectangular_notch,-0.0012000000569969416,-0.0012587207602337003,-0.005400000140070915,-0.005376928951591253,12,12,2,2,true,true,true,-0.018258469070788264,0.014275298190868646,0.18541298012765298,0.0,-0.8631343841552734,0.863128662109375,0.004399999976158142,0.004264541901648045,0.00019060169870499521,0.6869056327724945,1134.0,1172.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,14,2,rectangular_notch,rectangular_notch,0.017799999564886093,0.017695708200335503,0.004900000058114529,0.004877631552517414,17,17,9,9,true,true,true,-0.032428096889773717,-0.01384051314757423,0.2820656686184378,0.0,-1.0413167476654053,1.04132080078125,0.005200000014156103,0.005212351679801941,0.0001507682609371841,0.6869056327724945,1134.0,1172.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,15,0,rectangular_notch,rectangular_notch,-0.010499999858438969,-0.010014540515840054,-0.003000000026077032,-0.003006251761689782,9,9,4,4,true,true,true,0.1509475177132901,-0.0038682614968514606,1.2079765971458103,0.0,0.3598015308380127,0.35980224609375,0.004399999976158142,0.004503489937633276,0.00010554846085142344,0.7906764168190128,995.0,964.0,>=0.60,500-1000,<15deg
x_bin_slot_weighted,train,15,1,rectangular_notch,rectangular_notch,0.0,1.4687248039990664e-07,0.0044999998062849045,0.004031478427350521,12,12,8,8,true,true,true,4.5668162895105835e-05,-0.28989760969536627,2.319180906339726,0.0,-4.974183082580566,4.97418212890625,0.004800000227987766,0.0049112471751868725,0.0002965492894873023,0.7906764168190128,995.0,964.0,>=0.60,500-1000,<15deg
x_bin_slot_weighted,train,15,2,rectangular_notch,rectangular_notch,0.010499999858438969,0.01054970920085907,-0.003000000026077032,-0.002978366333991289,15,15,4,4,true,true,true,0.015456499004229907,0.013385847277250451,0.16357687245771785,0.0,-0.3872110843658447,0.38720703125,0.005200000014156103,0.0052156406454741955,0.00023477805370930582,0.7906764168190128,995.0,964.0,>=0.60,500-1000,<15deg
x_bin_slot_weighted,train,16,0,rectangular_notch,rectangular_notch,-0.013000000268220901,-0.012442145496606827,-0.004600000102072954,-0.004619492683559656,8,8,3,3,true,true,true,0.17345797192583914,-0.012061035064482,1.3910142852799605,0.0,-1.0231146812438965,1.0231170654296875,0.005200000014156103,0.005277163349092007,0.00023352945572696626,0.8622183708838822,1057.0,1092.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,16,1,rectangular_notch,rectangular_notch,0.0007999999797903001,0.0008486490114592016,0.004999999888241291,0.004987824708223343,12,12,9,9,true,true,true,0.015126808622659554,-0.0075333928044898635,0.13519108757685055,0.0,-1.3548330068588257,1.354827880859375,0.005200000014156103,0.005181476939469576,3.7347188481362537e-05,0.8622183708838822,1057.0,1092.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,16,2,rectangular_notch,rectangular_notch,0.014600000344216824,0.014581311494112015,-0.004600000102072954,-0.004651255905628204,16,16,3,3,true,true,true,-0.005811064459351423,-0.03171452915868603,0.2579401269948211,0.0,-2.040132761001587,2.040130615234375,0.005200000014156103,0.005213208496570587,0.00028448173543438315,0.8622183708838822,1057.0,1092.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,17,0,rectangular_notch,rectangular_notch,-0.01979999989271164,-0.019891485571861267,0.004600000102072954,0.004580293782055378,6,6,9,9,true,true,true,-0.028446328996412362,-0.012193285783416441,0.24759578045751218,0.0,1.8486504554748535,1.8486480712890625,0.004000000189989805,0.0039712730795145035,0.0001502980012446642,0.697129909365559,1119.0,1128.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,17,1,rectangular_notch,rectangular_notch,-0.0007999999797903001,-0.0009011618094518781,-0.00570000009611249,-0.00569124286994338,12,12,2,2,true,true,true,-0.0314550071134711,0.0054185338132500815,0.25534641332199376,0.0,-0.4203526973724365,0.42034912109375,0.00559999980032444,0.0055528441444039345,0.00024909054627642035,0.697129909365559,1119.0,1128.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,17,2,rectangular_notch,rectangular_notch,0.018200000748038292,0.018173784017562866,0.004600000102072954,0.004617242608219385,18,18,9,9,true,true,true,-0.008151764814408824,0.010668800916570464,0.10741309643408611,0.0,-0.7202706336975098,0.72027587890625,0.005200000014156103,0.005198134575039148,7.374010601779446e-05,0.697129909365559,1119.0,1128.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,18,0,rectangular_notch,rectangular_notch,-0.00930000003427267,-0.009308244101703167,-0.003100000089034438,-0.0031045139767229557,9,9,4,4,true,true,true,-0.0025633897739661474,-0.0027929680696979486,0.0303279543883872,0.0,-0.22310566902160645,0.2230987548828125,0.004800000227987766,0.0047503323294222355,4.9718986701918766e-05,0.7568590350047304,925.0,932.0,>=0.60,500-1000,<15deg
x_bin_slot_weighted,train,18,1,rectangular_notch,rectangular_notch,0.0012000000569969416,0.0011485912837088108,0.004399999976158142,0.004030307754874229,12,12,8,8,true,true,true,-0.015984915801568855,-0.22874706703231634,1.8344392182300555,0.0,1.3500800132751465,1.3500823974609375,0.004000000189989805,0.004116515628993511,0.000124063080875203,0.7568590350047304,925.0,932.0,>=0.60,500-1000,<15deg
x_bin_slot_weighted,train,18,2,rectangular_notch,rectangular_notch,0.011699999682605267,0.012227226980030537,-0.003100000089034438,-0.0030929113272577524,16,16,4,4,true,true,true,0.16393474145739695,0.004386171447362863,1.3119472661760574,0.0,-0.2846333980560303,0.284637451171875,0.005200000014156103,0.005193047691136599,0.00010938195191556588,0.7568590350047304,925.0,932.0,>=0.60,500-1000,<15deg
x_bin_slot_weighted,train,19,0,rectangular_notch,rectangular_notch,-0.014999999664723873,-0.015041850507259369,-0.004699999932199717,-0.004687922075390816,7,7,3,3,true,true,true,-0.01301299664174388,0.007473174067545829,0.12004969963927481,0.0,4.415366172790527,4.4153594970703125,0.00559999980032444,0.005740080960094929,0.00023564269940834492,0.8629173989455184,1054.0,1066.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,19,1,rectangular_notch,rectangular_notch,-0.0012000000569969416,-0.001278705196455121,0.004900000058114529,0.004877406172454357,12,12,9,9,true,true,true,-0.024472379847278014,-0.013979967064707777,0.2254718578653783,0.0,1.5546989440917969,1.5547027587890625,0.004399999976158142,0.004604728892445564,0.0002069341717287898,0.8629173989455184,1054.0,1066.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,19,2,rectangular_notch,rectangular_notch,0.012600000016391277,0.012566113844513893,-0.004699999932199717,-0.004754652734845877,16,16,3,3,true,true,true,-0.010536481803632841,-0.03381642239316751,0.2833590369573028,0.0,-0.18174004554748535,0.1817474365234375,0.005200000014156103,0.005219923332333565,5.909246829105541e-05,0.8629173989455184,1054.0,1066.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,20,0,rectangular_notch,rectangular_notch,-0.01899999938905239,-0.01907365210354328,0.004800000227987766,0.004792692605406046,6,6,9,9,true,true,true,-0.02290139142389725,-0.004521591573504957,0.18674791899381718,0.0,-0.8558950424194336,0.85589599609375,0.004399999976158142,0.004366258624941111,5.775654790340923e-05,0.631117604090577,1129.0,1104.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,20,1,rectangular_notch,rectangular_notch,0.0,4.531365993898362e-05,-0.005499999970197678,-0.005539971869438887,12,12,2,2,true,true,true,0.014089716452207426,-0.024732613208315046,0.22771522788826934,0.0,-2.3489341735839844,2.34893798828125,0.004800000227987766,0.004863843787461519,6.519624002976343e-05,0.631117604090577,1129.0,1104.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,20,2,rectangular_notch,rectangular_notch,0.01899999938905239,0.018909979611635208,0.004800000227987766,0.004783343523740768,18,18,9,9,true,true,true,-0.02799052516629233,-0.01030633598319447,0.23862138183937592,0.0,1.0078532695770264,1.0078582763671875,0.005200000014156103,0.0052079991437494755,0.0003427758056204766,0.631117604090577,1129.0,1104.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,21,0,rectangular_notch,rectangular_notch,-0.009700000286102295,-0.009700258262455463,-0.00279999990016222,-0.0028018630109727383,9,9,4,4,true,true,true,-8.021452410626739e-05,-0.0011527998397752592,0.009244697820354189,0.0,0.46768760681152344,0.467681884765625,0.005200000014156103,0.004924722481518984,0.0003299155505374074,0.7982608695652174,1028.0,1040.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,21,1,rectangular_notch,rectangular_notch,0.0007999999797903001,0.0006672327872365713,0.004699999932199717,0.005384861491620541,12,12,9,9,true,true,true,-0.04128229985740636,0.4237580993633665,3.406113609920323,0.0,-6.1535420417785645,6.1535491943359375,0.005200000014156103,0.004988921340554953,0.0004892091383226216,0.7982608695652174,1028.0,1040.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,21,2,rectangular_notch,rectangular_notch,0.011300000362098217,0.01068748440593481,-0.00279999990016222,-0.002806504722684622,15,15,4,4,true,true,true,-0.19045418437654194,-0.0040248590256987266,1.5239736656351635,0.0,-1.1882083415985107,1.188201904296875,0.005200000014156103,0.005234170239418745,0.0002762192452792078,0.7982608695652174,1028.0,1040.0,>=0.60,1000-1500,<15deg
x_bin_slot_weighted,train,22,0,rectangular_notch,rectangular_notch,-0.014600000344216824,-0.014737850055098534,-0.004999999888241291,-0.00498728733509779,7,7,3,3,true,true,true,-0.04286264543533652,0.00786589243335778,0.34862735520791516,0.0,-1.5181770324707031,1.5181732177734375,0.004000000189989805,0.003945806995034218,5.5104479542933404e-05,0.7951482479784366,968.0,1030.0,>=0.60,1000-1500,<15deg
